Easting,Northing,Abundance
410326.08695652173,3615493.3110367893,0
412861.2040133779,3615493.3110367893,0
415396.3210702341,3615493.3110367893,0
417931.43812709034,3615493.3110367893,0
420466.5551839465,3615493.3110367893,0
423001.67224080267,3615493.3110367893,0
425536.78929765883,3615493.3110367893,0
428071.90635451506,3615493.3110367893,0
430607.0234113713,3615493.3110367893,0
433142.14046822744,3615493.3110367893,0
435677.2575250836,3615493.3110367893,0
438212.3745819398,3615493.3110367893,0
440747.491638796,3615493.3110367893,0
443282.6086956522,3615493.3110367893,0
445817.7257525084,3615493.3110367893,0
448352.84280936455,3615493.3110367893,0
450887.9598662207,3615493.3110367893,0
453423.07692307694,3615493.3110367893,0
455958.19397993316,3615493.3110367893,0
458493.3110367893,3615493.3110367893,0
461028.4280936455,3615493.3110367893,0
463563.54515050165,3615493.3110367893,0
466098.6622073579,3615493.3110367893,0
468633.7792642141,3615493.3110367893,0
471168.89632107026,3615493.3110367893,0
473704.0133779264,3615493.3110367893,0
476239.1304347826,3615493.3110367893,0
478774.2474916388,3615493.3110367893,0
481309.364548495,3615493.3110367893,0
483844.4816053512,3615493.3110367893,0
486379.59866220737,3615493.3110367893,0
488914.71571906353,3615493.3110367893,0
491449.83277591976,3615493.3110367893,0
493984.9498327759,3615493.3110367893,0
496520.06688963214,3615493.3110367893,0
499055.1839464883,3615493.3110367893,0
501590.3010033445,3615493.3110367893,0
504125.4180602007,3615493.3110367893,0
506660.53511705686,3615493.3110367893,0
509195.6521739131,3615493.3110367893,0
511730.76923076925,3615493.3110367893,0
514265.8862876254,3615493.3110367893,0
516801.0033444816,3615493.3110367893,0
519336.1204013378,3615493.3110367893,0
521871.237458194,3615493.3110367893,0
524406.3545150502,3615493.3110367893,0
526941.4715719064,3615493.3110367893,0
529476.5886287625,3615493.3110367893,0
532011.7056856188,3615493.3110367893,0
534546.822742475,3615493.3110367893,0
537081.9397993311,3615493.3110367893,0
539617.0568561873,3615493.3110367893,0
542152.1739130435,3615493.3110367893,0
544687.2909698996,3615493.3110367893,0
547222.4080267558,3615493.3110367893,0
549757.5250836121,3615493.3110367893,0
552292.6421404682,3615493.3110367893,0
554827.7591973245,3615493.3110367893,0
557362.8762541807,3615493.3110367893,0
559897.9933110368,3615493.3110367893,0
562433.110367893,3615493.3110367893,0
564968.2274247492,3615493.3110367893,0
567503.3444816053,3615493.3110367893,0
570038.4615384615,3615493.3110367893,0
572573.5785953177,3615493.3110367893,0
575108.695652174,3615493.3110367893,0
577643.8127090301,3615493.3110367893,0
580178.9297658863,3615493.3110367893,0
582714.0468227426,3615493.3110367893,0
585249.1638795987,3615493.3110367893,0
587784.2809364549,3615493.3110367893,0
590319.397993311,3615493.3110367893,0
592854.5150501672,3615493.3110367893,0
595389.6321070234,3615493.3110367893,0
597924.7491638795,3615493.3110367893,0
600459.8662207358,3615493.3110367893,0
602994.983277592,3615493.3110367893,0
605530.1003344482,3615493.3110367893,0
608065.2173913044,3615493.3110367893,0
610600.3344481606,3615493.3110367893,0
613135.4515050168,3615493.3110367893,0
615670.5685618729,3615493.3110367893,0
618205.6856187291,3615493.3110367893,0
620740.8026755853,3615493.3110367893,0
623275.9197324414,3615493.3110367893,0
625811.0367892977,3615493.3110367893,0
628346.1538461539,3615493.3110367893,0
630881.27090301,3615493.3110367893,0
633416.3879598663,3615493.3110367893,0
635951.5050167225,3615493.3110367893,0
638486.6220735786,3615493.3110367893,0
641021.7391304348,3615493.3110367893,0
643556.856187291,3615493.3110367893,0
646091.9732441471,3615493.3110367893,0
648627.0903010033,3615493.3110367893,0
651162.2073578595,3615493.3110367893,0
653697.3244147158,3615493.3110367893,0
656232.4414715719,3615493.3110367893,0
658767.5585284282,3615493.3110367893,0
661302.6755852844,3615493.3110367893,0
663837.7926421405,3615493.3110367893,0
666372.9096989967,3615493.3110367893,0
668908.0267558529,3615493.3110367893,0
671443.143812709,3615493.3110367893,0
673978.2608695652,3615493.3110367893,0
676513.3779264214,3615493.3110367893,0
679048.4949832776,3615493.3110367893,0
681583.6120401338,3615493.3110367893,0
684118.72909699,3615493.3110367893,0
686653.8461538462,3615493.3110367893,0
689188.9632107024,3615493.3110367893,0
691724.0802675586,3615493.3110367893,0
694259.1973244147,3615493.3110367893,0
696794.3143812709,3615493.3110367893,0
699329.4314381271,3615493.3110367893,0
701864.5484949832,3615493.3110367893,0
704399.6655518395,3615493.3110367893,0
706934.7826086957,3615493.3110367893,0
709469.8996655518,3615493.3110367893,0
712005.0167224081,3615493.3110367893,0
714540.1337792643,3615493.3110367893,0
717075.2508361205,3615493.3110367893,0
719610.3678929766,3615493.3110367893,0
722145.4849498328,3615493.3110367893,0
724680.602006689,3615493.3110367893,0
727215.7190635451,3615493.3110367893,0
729750.8361204014,3615493.3110367893,0
732285.9531772576,3615493.3110367893,0
734821.0702341137,3615493.3110367893,0
737356.18729097,3615493.3110367893,0
739891.3043478262,3615493.3110367893,0
742426.4214046823,3615493.3110367893,0
744961.5384615385,3615493.3110367893,0
747496.6555183947,3615493.3110367893,0
750031.7725752508,3615493.3110367893,0
752566.889632107,3615493.3110367893,0
755102.0066889632,3615493.3110367893,0
757637.1237458194,3615493.3110367893,0
760172.2408026756,3615493.3110367893,0
762707.3578595319,3615493.3110367893,0
765242.474916388,3615493.3110367893,0
767777.5919732442,3615493.3110367893,0
770312.7090301004,3615493.3110367893,0
772847.8260869565,3615493.3110367893,0
775382.9431438127,3615493.3110367893,0
777918.0602006689,3615493.3110367893,0
780453.177257525,3615493.3110367893,0
782988.2943143813,3615493.3110367893,0
785523.4113712375,3615493.3110367893,0
788058.5284280938,3615493.3110367893,0
790593.6454849499,3615493.3110367893,0
793128.7625418061,3615493.3110367893,0
795663.8795986623,3615493.3110367893,0
798198.9966555184,3615493.3110367893,0
800734.1137123746,3615493.3110367893,0
803269.2307692308,3615493.3110367893,0
805804.347826087,3615493.3110367893,0
808339.4648829432,3615493.3110367893,0
810874.5819397994,3615493.3110367893,0
813409.6989966555,3615493.3110367893,0
815944.8160535117,3615493.3110367893,0
818479.933110368,3615493.3110367893,0
821015.0501672241,3615493.3110367893,0
823550.1672240803,3615493.3110367893,0
826085.2842809365,3615493.3110367893,0
828620.4013377926,3615493.3110367893,0
831155.5183946489,3615493.3110367893,0
833690.6354515051,3615493.3110367893,0
836225.7525083612,3615493.3110367893,0
838760.8695652174,3615493.3110367893,0
841295.9866220736,3615493.3110367893,0
843831.1036789299,3615493.3110367893,0
846366.220735786,3615493.3110367893,0
848901.3377926422,3615493.3110367893,0
851436.4548494983,3615493.3110367893,0
853971.5719063545,3615493.3110367893,0
856506.6889632108,3615493.3110367893,0
859041.806020067,3615493.3110367893,0
861576.9230769231,3615493.3110367893,0
864112.0401337793,3615493.3110367893,0
866647.1571906355,3615493.3110367893,0
869182.2742474917,3615493.3110367893,0
871717.3913043479,3615493.3110367893,0
874252.5083612041,3615493.3110367893,0
876787.6254180602,3615493.3110367893,0.074068599363279
879322.7424749164,3615493.3110367893,0.2093687576605091
881857.8595317726,3615493.3110367893,0.34466891595773924
884392.9765886288,3615493.3110367893,0.47996907425497554
886928.093645485,3615493.3110367893,0.6152692325522056
889463.2107023412,3615493.3110367893,0.7505693908494355
891998.3277591973,3615493.3110367893,0.8858695491466656
894533.4448160535,3615493.3110367893,1.021169707443896
897068.5618729098,3615493.3110367893,1.156469865741132
899603.6789297659,3615493.3110367893,1.291770024038362
902138.7959866221,3615493.3110367893,1.4270701823355922
904673.9130434783,3615493.3110367893,1.5623703406328224
907209.0301003344,3615493.3110367893,1.6976704989300524
909744.1471571907,3615493.3110367893,1.8329706572272886
912279.2642140469,3615493.3110367893,1.9682708155245188
914814.381270903,3615493.3110367893,2.1035709738217485
917349.4983277592,3615493.3110367893,2.238871132118979
919884.6153846154,3615493.3110367893,2.374171290416209
922419.7324414717,3615493.3110367893,2.509471448713445
924954.8494983278,3615493.3110367893,2.644771607010675
927489.966555184,3615493.3110367893,2.7800717653079055
930025.0836120402,3615493.3110367893,2.915371923605136
932560.2006688963,3615493.3110367893,2.9565309457523457
935095.3177257526,3615493.3110367893,2.9517787604146712
937630.4347826088,3615493.3110367893,2.947026575076997
940165.5518394649,3615493.3110367893,2.942274389739322
942700.6688963211,3615493.3110367893,2.937522204401648
945235.7859531773,3615493.3110367893,2.932770019063973
947770.9030100335,3615493.3110367893,2.9280178337262983
950306.0200668897,3615493.3110367893,2.923265648388624
952841.1371237459,3615493.3110367893,2.9185134630509495
955376.254180602,3615493.3110367893,2.9137612777132746
957911.3712374582,3615493.3110367893,2.9090090923756007
960446.4882943145,3615493.3110367893,2.904256907037926
962981.6053511706,3615493.3110367893,2.899504721700251
965516.7224080268,3615493.3110367893,2.8947525363625766
968051.839464883,3615493.3110367893,2.890000351024902
970586.9565217391,3615493.3110367893,2.8282752951127357
973122.0735785954,3615493.3110367893,2.6872017650690303
975657.1906354516,3615493.3110367893,2.5461282350253307
978192.3076923077,3615493.3110367893,2.4050547049816315
980727.4247491639,3615493.3110367893,2.263981174937932
983262.5418060201,3615493.3110367893,2.1229076448942323
985797.6588628762,3615493.3110367893,1.981834114850533
988332.7759197325,3615493.3110367893,1.8407605848068271
990867.8929765887,3615493.3110367893,1.699687054763128
993403.0100334449,3615493.3110367893,1.5586135247194286
995938.127090301,3615493.3110367893,1.417539994675729
998473.2441471572,3615493.3110367893,1.2764664646320298
1001008.3612040135,3615493.3110367893,1.1353929345883236
1003543.4782608696,3615493.3110367893,0.9943194045446242
1006078.5953177258,3615493.3110367893,0.853245874500925
1008613.712374582,3615493.3110367893,0.7121723444572257
1011148.8294314381,3615493.3110367893,0.5710988144135261
1013683.9464882944,3615493.3110367893,0.43002528436982024
1016219.0635451506,3615493.3110367893,0.28895175432612064
1018754.1806020067,3615493.3110367893,0.14787822428242103
1021289.2976588629,3615493.3110367893,0.00680469423872232
1023824.4147157191,3615493.3110367893,0
1026359.5317725753,3615493.3110367893,0
1028894.6488294315,3615493.3110367893,0
1031429.7658862877,3615493.3110367893,0
1033964.8829431438,3615493.3110367893,0
1036500,3615493.3110367893,0
278500,3621583.6120401337,0
281035.11705685616,3621583.6120401337,0
283570.2341137124,3621583.6120401337,0
286105.35117056855,3621583.6120401337,0
288640.4682274248,3621583.6120401337,0
291175.58528428094,3621583.6120401337,0
293710.7023411371,3621583.6120401337,0
296245.8193979933,3621583.6120401337,0
298780.9364548495,3621583.6120401337,0
301316.0535117057,3621583.6120401337,0
303851.1705685619,3621583.6120401337,0
306386.28762541804,3621583.6120401337,0
308921.40468227427,3621583.6120401337,0
311456.52173913043,3621583.6120401337,0
313991.63879598666,3621583.6120401337,0
316526.7558528428,3621583.6120401337,0
319061.872909699,3621583.6120401337,0
321596.9899665552,3621583.6120401337,0
324132.1070234114,3621583.6120401337,0
326667.22408026754,3621583.6120401337,0
329202.34113712376,3621583.6120401337,0
331737.4581939799,3621583.6120401337,0
334272.57525083615,3621583.6120401337,0
336807.6923076923,3621583.6120401337,0
339342.8093645485,3621583.6120401337,0
341877.9264214047,3621583.6120401337,0
344413.04347826086,3621583.6120401337,0
346948.16053511703,3621583.6120401337,0
349483.27759197325,3621583.6120401337,0
352018.3946488294,3621583.6120401337,0
354553.51170568564,3621583.6120401337,0
357088.6287625418,3621583.6120401337,0
359623.74581939797,3621583.6120401337,0
362158.8628762542,3621583.6120401337,0
364693.97993311036,3621583.6120401337,0
367229.0969899666,3621583.6120401337,0
369764.21404682274,3621583.6120401337,0
372299.3311036789,3621583.6120401337,0
374834.44816053513,3621583.6120401337,0
377369.5652173913,3621583.6120401337,0
379904.6822742475,3621583.6120401337,0
382439.7993311037,3621583.6120401337,0
384974.91638795985,3621583.6120401337,0
387510.0334448161,3621583.6120401337,0
390045.15050167224,3621583.6120401337,0
392580.26755852846,3621583.6120401337,0
395115.3846153846,3621583.6120401337,0
397650.5016722408,3621583.6120401337,0
400185.618729097,3621583.6120401337,0
402720.7357859532,3621583.6120401337,0
405255.8528428094,3621583.6120401337,0
407790.96989966556,3621583.6120401337,0
410326.08695652173,3621583.6120401337,0
412861.2040133779,3621583.6120401337,0
415396.3210702341,3621583.6120401337,0
417931.43812709034,3621583.6120401337,0
420466.5551839465,3621583.6120401337,0
423001.67224080267,3621583.6120401337,0
425536.78929765883,3621583.6120401337,0
428071.90635451506,3621583.6120401337,0
430607.0234113713,3621583.6120401337,0
433142.14046822744,3621583.6120401337,0
435677.2575250836,3621583.6120401337,0
438212.3745819398,3621583.6120401337,0
440747.491638796,3621583.6120401337,0
443282.6086956522,3621583.6120401337,0
445817.7257525084,3621583.6120401337,0
448352.84280936455,3621583.6120401337,0
450887.9598662207,3621583.6120401337,0
453423.07692307694,3621583.6120401337,0
455958.19397993316,3621583.6120401337,0
458493.3110367893,3621583.6120401337,0
461028.4280936455,3621583.6120401337,0
463563.54515050165,3621583.6120401337,0
466098.6622073579,3621583.6120401337,0
468633.7792642141,3621583.6120401337,0
471168.89632107026,3621583.6120401337,0
473704.0133779264,3621583.6120401337,0
476239.1304347826,3621583.6120401337,0
478774.2474916388,3621583.6120401337,0
481309.364548495,3621583.6120401337,0
483844.4816053512,3621583.6120401337,0
486379.59866220737,3621583.6120401337,0
488914.71571906353,3621583.6120401337,0
491449.83277591976,3621583.6120401337,0
493984.9498327759,3621583.6120401337,0
496520.06688963214,3621583.6120401337,0
499055.1839464883,3621583.6120401337,0
501590.3010033445,3621583.6120401337,0
504125.4180602007,3621583.6120401337,0
506660.53511705686,3621583.6120401337,0
509195.6521739131,3621583.6120401337,0
511730.76923076925,3621583.6120401337,0
514265.8862876254,3621583.6120401337,0
516801.0033444816,3621583.6120401337,0
519336.1204013378,3621583.6120401337,0
521871.237458194,3621583.6120401337,0
524406.3545150502,3621583.6120401337,0
526941.4715719064,3621583.6120401337,0
529476.5886287625,3621583.6120401337,0
532011.7056856188,3621583.6120401337,0
534546.822742475,3621583.6120401337,0
537081.9397993311,3621583.6120401337,0
539617.0568561873,3621583.6120401337,0
542152.1739130435,3621583.6120401337,0
544687.2909698996,3621583.6120401337,0
547222.4080267558,3621583.6120401337,0
549757.5250836121,3621583.6120401337,0
552292.6421404682,3621583.6120401337,0
554827.7591973245,3621583.6120401337,0
557362.8762541807,3621583.6120401337,0
559897.9933110368,3621583.6120401337,0
562433.110367893,3621583.6120401337,0
564968.2274247492,3621583.6120401337,0
567503.3444816053,3621583.6120401337,0
570038.4615384615,3621583.6120401337,0
572573.5785953177,3621583.6120401337,0
575108.695652174,3621583.6120401337,0
577643.8127090301,3621583.6120401337,0
580178.9297658863,3621583.6120401337,0
582714.0468227426,3621583.6120401337,0
585249.1638795987,3621583.6120401337,0
587784.2809364549,3621583.6120401337,0
590319.397993311,3621583.6120401337,0
592854.5150501672,3621583.6120401337,0
595389.6321070234,3621583.6120401337,0
597924.7491638795,3621583.6120401337,0
600459.8662207358,3621583.6120401337,0
602994.983277592,3621583.6120401337,0
605530.1003344482,3621583.6120401337,0
608065.2173913044,3621583.6120401337,0
610600.3344481606,3621583.6120401337,0
613135.4515050168,3621583.6120401337,0
615670.5685618729,3621583.6120401337,0
618205.6856187291,3621583.6120401337,0
620740.8026755853,3621583.6120401337,0
623275.9197324414,3621583.6120401337,0
625811.0367892977,3621583.6120401337,0
628346.1538461539,3621583.6120401337,0
630881.27090301,3621583.6120401337,0
633416.3879598663,3621583.6120401337,0
635951.5050167225,3621583.6120401337,0
638486.6220735786,3621583.6120401337,0
641021.7391304348,3621583.6120401337,0
643556.856187291,3621583.6120401337,0
646091.9732441471,3621583.6120401337,0
648627.0903010033,3621583.6120401337,0
651162.2073578595,3621583.6120401337,0
653697.3244147158,3621583.6120401337,0
656232.4414715719,3621583.6120401337,0
658767.5585284282,3621583.6120401337,0
661302.6755852844,3621583.6120401337,0
663837.7926421405,3621583.6120401337,0
666372.9096989967,3621583.6120401337,0
668908.0267558529,3621583.6120401337,0
671443.143812709,3621583.6120401337,0
673978.2608695652,3621583.6120401337,0
676513.3779264214,3621583.6120401337,0
679048.4949832776,3621583.6120401337,0
681583.6120401338,3621583.6120401337,0
684118.72909699,3621583.6120401337,0
686653.8461538462,3621583.6120401337,0
689188.9632107024,3621583.6120401337,0
691724.0802675586,3621583.6120401337,0
694259.1973244147,3621583.6120401337,0
696794.3143812709,3621583.6120401337,0
699329.4314381271,3621583.6120401337,0
701864.5484949832,3621583.6120401337,0
704399.6655518395,3621583.6120401337,0
706934.7826086957,3621583.6120401337,0
709469.8996655518,3621583.6120401337,0
712005.0167224081,3621583.6120401337,0
714540.1337792643,3621583.6120401337,0
717075.2508361205,3621583.6120401337,0
719610.3678929766,3621583.6120401337,0
722145.4849498328,3621583.6120401337,0
724680.602006689,3621583.6120401337,0
727215.7190635451,3621583.6120401337,0
729750.8361204014,3621583.6120401337,0
732285.9531772576,3621583.6120401337,0
734821.0702341137,3621583.6120401337,0
737356.18729097,3621583.6120401337,0
739891.3043478262,3621583.6120401337,0
742426.4214046823,3621583.6120401337,0
744961.5384615385,3621583.6120401337,0
747496.6555183947,3621583.6120401337,0
750031.7725752508,3621583.6120401337,0
752566.889632107,3621583.6120401337,0
755102.0066889632,3621583.6120401337,0
757637.1237458194,3621583.6120401337,0
760172.2408026756,3621583.6120401337,0
762707.3578595319,3621583.6120401337,0
765242.474916388,3621583.6120401337,0
767777.5919732442,3621583.6120401337,0
770312.7090301004,3621583.6120401337,0
772847.8260869565,3621583.6120401337,0
775382.9431438127,3621583.6120401337,0
777918.0602006689,3621583.6120401337,0
780453.177257525,3621583.6120401337,0
782988.2943143813,3621583.6120401337,0
785523.4113712375,3621583.6120401337,0
788058.5284280938,3621583.6120401337,0
790593.6454849499,3621583.6120401337,0
793128.7625418061,3621583.6120401337,0
795663.8795986623,3621583.6120401337,0
798198.9966555184,3621583.6120401337,0
800734.1137123746,3621583.6120401337,0
803269.2307692308,3621583.6120401337,0
805804.347826087,3621583.6120401337,0
808339.4648829432,3621583.6120401337,0
810874.5819397994,3621583.6120401337,0
813409.6989966555,3621583.6120401337,0
815944.8160535117,3621583.6120401337,0
818479.933110368,3621583.6120401337,0
821015.0501672241,3621583.6120401337,0
823550.1672240803,3621583.6120401337,0
826085.2842809365,3621583.6120401337,0
828620.4013377926,3621583.6120401337,0
831155.5183946489,3621583.6120401337,0
833690.6354515051,3621583.6120401337,0
836225.7525083612,3621583.6120401337,0
838760.8695652174,3621583.6120401337,0
841295.9866220736,3621583.6120401337,0
843831.1036789299,3621583.6120401337,0
846366.220735786,3621583.6120401337,0
848901.3377926422,3621583.6120401337,0
851436.4548494983,3621583.6120401337,0
853971.5719063545,3621583.6120401337,0
856506.6889632108,3621583.6120401337,0
859041.806020067,3621583.6120401337,0
861576.9230769231,3621583.6120401337,0
864112.0401337793,3621583.6120401337,0
866647.1571906355,3621583.6120401337,0
869182.2742474917,3621583.6120401337,0
871717.3913043479,3621583.6120401337,0
874252.5083612041,3621583.6120401337,0
876787.6254180602,3621583.6120401337,0.08628100214917042
879322.7424749164,3621583.6120401337,0.2215811604464005
881857.8595317726,3621583.6120401337,0.35688131874363066
884392.9765886288,3621583.6120401337,0.49218147704086695
886928.093645485,3621583.6120401337,0.627481635338097
889463.2107023412,3621583.6120401337,0.762781793635327
891998.3277591973,3621583.6120401337,0.8980819519325571
894533.4448160535,3621583.6120401337,1.0333821102297873
897068.5618729098,3621583.6120401337,1.1686822685270235
899603.6789297659,3621583.6120401337,1.3039824268242532
902138.7959866221,3621583.6120401337,1.4392825851214837
904673.9130434783,3621583.6120401337,1.5745827434187136
907209.0301003344,3621583.6120401337,1.7098829017159436
909744.1471571907,3621583.6120401337,1.84518306001318
912279.2642140469,3621583.6120401337,1.9804832183104102
914814.381270903,3621583.6120401337,2.11578337660764
917349.4983277592,3621583.6120401337,2.25108353490487
919884.6153846154,3621583.6120401337,2.3863836932021005
922419.7324414717,3621583.6120401337,2.5216838514993367
924954.8494983278,3621583.6120401337,2.6569840097965667
927489.966555184,3621583.6120401337,2.792284168093797
930025.0836120402,3621583.6120401337,2.9275843263910275
932560.2006688963,3621583.6120401337,3.0628844846882575
935095.3177257526,3621583.6120401337,3.1981846429854937
937630.4347826088,3621583.6120401337,3.2207517721557526
940165.5518394649,3621583.6120401337,3.2159995868180777
942700.6688963211,3621583.6120401337,3.2112474014804038
945235.7859531773,3621583.6120401337,3.206495216142729
947770.9030100335,3621583.6120401337,3.201743030805054
950306.0200668897,3621583.6120401337,3.1969908454673797
952841.1371237459,3621583.6120401337,3.1922386601297053
955376.254180602,3621583.6120401337,3.1874864747920304
957911.3712374582,3621583.6120401337,3.1827342894543564
960446.4882943145,3621583.6120401337,3.1779821041166816
962981.6053511706,3621583.6120401337,3.1732299187790067
965516.7224080268,3621583.6120401337,3.1684777334413323
968051.839464883,3621583.6120401337,3.163725548103658
970586.9565217391,3621583.6120401337,3.0866055246169766
973122.0735785954,3621583.6120401337,2.9455319945732708
975657.1906354516,3621583.6120401337,2.804458464529571
978192.3076923077,3621583.6120401337,2.6633849344858715
980727.4247491639,3621583.6120401337,2.522311404442172
983262.5418060201,3621583.6120401337,2.3812378743984723
985797.6588628762,3621583.6120401337,2.240164344354773
988332.7759197325,3621583.6120401337,2.0990908143110674
990867.8929765887,3621583.6120401337,1.9580172842673682
993403.0100334449,3621583.6120401337,1.816943754223669
995938.127090301,3621583.6120401337,1.6758702241799697
998473.2441471572,3621583.6120401337,1.53479669413627
1001008.3612040135,3621583.6120401337,1.3937231640925642
1003543.4782608696,3621583.6120401337,1.2526496340488649
1006078.5953177258,3621583.6120401337,1.1115761040051653
1008613.712374582,3621583.6120401337,0.9705025739614657
1011148.8294314381,3621583.6120401337,0.8294290439177665
1013683.9464882944,3621583.6120401337,0.6883555138740602
1016219.0635451506,3621583.6120401337,0.5472819838303606
1018754.1806020067,3621583.6120401337,0.40620845378666104
1021289.2976588629,3621583.6120401337,0.2651349237429623
1023824.4147157191,3621583.6120401337,0.12406139369926317
1026359.5317725753,3621583.6120401337,0
1028894.6488294315,3621583.6120401337,0
1031429.7658862877,3621583.6120401337,0
1033964.8829431438,3621583.6120401337,0
1036500,3621583.6120401337,0
278500,3627673.913043478,0
281035.11705685616,3627673.913043478,0
283570.2341137124,3627673.913043478,0
286105.35117056855,3627673.913043478,0
288640.4682274248,3627673.913043478,0
291175.58528428094,3627673.913043478,0
293710.7023411371,3627673.913043478,0
296245.8193979933,3627673.913043478,0
298780.9364548495,3627673.913043478,0
301316.0535117057,3627673.913043478,0
303851.1705685619,3627673.913043478,0
306386.28762541804,3627673.913043478,0
308921.40468227427,3627673.913043478,0
311456.52173913043,3627673.913043478,0
313991.63879598666,3627673.913043478,0
316526.7558528428,3627673.913043478,0
319061.872909699,3627673.913043478,0
321596.9899665552,3627673.913043478,0
324132.1070234114,3627673.913043478,0
326667.22408026754,3627673.913043478,0
329202.34113712376,3627673.913043478,0
331737.4581939799,3627673.913043478,0
334272.57525083615,3627673.913043478,0
336807.6923076923,3627673.913043478,0
339342.8093645485,3627673.913043478,0
341877.9264214047,3627673.913043478,0
344413.04347826086,3627673.913043478,0
346948.16053511703,3627673.913043478,0
349483.27759197325,3627673.913043478,0
352018.3946488294,3627673.913043478,0
354553.51170568564,3627673.913043478,0
357088.6287625418,3627673.913043478,0
359623.74581939797,3627673.913043478,0
362158.8628762542,3627673.913043478,0
364693.97993311036,3627673.913043478,0
367229.0969899666,3627673.913043478,0
369764.21404682274,3627673.913043478,0
372299.3311036789,3627673.913043478,0
374834.44816053513,3627673.913043478,0
377369.5652173913,3627673.913043478,0
379904.6822742475,3627673.913043478,0
382439.7993311037,3627673.913043478,0
384974.91638795985,3627673.913043478,0
387510.0334448161,3627673.913043478,0
390045.15050167224,3627673.913043478,0
392580.26755852846,3627673.913043478,0
395115.3846153846,3627673.913043478,0
397650.5016722408,3627673.913043478,0
400185.618729097,3627673.913043478,0
402720.7357859532,3627673.913043478,0
405255.8528428094,3627673.913043478,0
407790.96989966556,3627673.913043478,0
410326.08695652173,3627673.913043478,0
412861.2040133779,3627673.913043478,0
415396.3210702341,3627673.913043478,0
417931.43812709034,3627673.913043478,0
420466.5551839465,3627673.913043478,0
423001.67224080267,3627673.913043478,0
425536.78929765883,3627673.913043478,0
428071.90635451506,3627673.913043478,0
430607.0234113713,3627673.913043478,0
433142.14046822744,3627673.913043478,0
435677.2575250836,3627673.913043478,0
438212.3745819398,3627673.913043478,0
440747.491638796,3627673.913043478,0
443282.6086956522,3627673.913043478,0
445817.7257525084,3627673.913043478,0
448352.84280936455,3627673.913043478,0
450887.9598662207,3627673.913043478,0
453423.07692307694,3627673.913043478,0
455958.19397993316,3627673.913043478,0
458493.3110367893,3627673.913043478,0
461028.4280936455,3627673.913043478,0
463563.54515050165,3627673.913043478,0
466098.6622073579,3627673.913043478,0
468633.7792642141,3627673.913043478,0
471168.89632107026,3627673.913043478,0
473704.0133779264,3627673.913043478,0
476239.1304347826,3627673.913043478,0
478774.2474916388,3627673.913043478,0
481309.364548495,3627673.913043478,0
483844.4816053512,3627673.913043478,0
486379.59866220737,3627673.913043478,0
488914.71571906353,3627673.913043478,0
491449.83277591976,3627673.913043478,0
493984.9498327759,3627673.913043478,0
496520.06688963214,3627673.913043478,0
499055.1839464883,3627673.913043478,0
501590.3010033445,3627673.913043478,0
504125.4180602007,3627673.913043478,0
506660.53511705686,3627673.913043478,0
509195.6521739131,3627673.913043478,0
511730.76923076925,3627673.913043478,0
514265.8862876254,3627673.913043478,0
516801.0033444816,3627673.913043478,0
519336.1204013378,3627673.913043478,0
521871.237458194,3627673.913043478,0
524406.3545150502,3627673.913043478,0
526941.4715719064,3627673.913043478,0
529476.5886287625,3627673.913043478,0
532011.7056856188,3627673.913043478,0
534546.822742475,3627673.913043478,0
537081.9397993311,3627673.913043478,0
539617.0568561873,3627673.913043478,0
542152.1739130435,3627673.913043478,0
544687.2909698996,3627673.913043478,0
547222.4080267558,3627673.913043478,0
549757.5250836121,3627673.913043478,0
552292.6421404682,3627673.913043478,0
554827.7591973245,3627673.913043478,0
557362.8762541807,3627673.913043478,0
559897.9933110368,3627673.913043478,0
562433.110367893,3627673.913043478,0
564968.2274247492,3627673.913043478,0
567503.3444816053,3627673.913043478,0
570038.4615384615,3627673.913043478,0
572573.5785953177,3627673.913043478,0
575108.695652174,3627673.913043478,0
577643.8127090301,3627673.913043478,0
580178.9297658863,3627673.913043478,0
582714.0468227426,3627673.913043478,0
585249.1638795987,3627673.913043478,0
587784.2809364549,3627673.913043478,0
590319.397993311,3627673.913043478,0
592854.5150501672,3627673.913043478,0
595389.6321070234,3627673.913043478,0
597924.7491638795,3627673.913043478,0
600459.8662207358,3627673.913043478,0
602994.983277592,3627673.913043478,0
605530.1003344482,3627673.913043478,0
608065.2173913044,3627673.913043478,0
610600.3344481606,3627673.913043478,0
613135.4515050168,3627673.913043478,0
615670.5685618729,3627673.913043478,0
618205.6856187291,3627673.913043478,0
620740.8026755853,3627673.913043478,0
623275.9197324414,3627673.913043478,0
625811.0367892977,3627673.913043478,0
628346.1538461539,3627673.913043478,0
630881.27090301,3627673.913043478,0
633416.3879598663,3627673.913043478,0
635951.5050167225,3627673.913043478,0
638486.6220735786,3627673.913043478,0
641021.7391304348,3627673.913043478,0
643556.856187291,3627673.913043478,0
646091.9732441471,3627673.913043478,0
648627.0903010033,3627673.913043478,0
651162.2073578595,3627673.913043478,0
653697.3244147158,3627673.913043478,0
656232.4414715719,3627673.913043478,0
658767.5585284282,3627673.913043478,0
661302.6755852844,3627673.913043478,0
663837.7926421405,3627673.913043478,0
666372.9096989967,3627673.913043478,0
668908.0267558529,3627673.913043478,0
671443.143812709,3627673.913043478,0
673978.2608695652,3627673.913043478,0
676513.3779264214,3627673.913043478,0
