year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
1,0,-1042801.180054638,7801.736390048421,0.0,0.0,0.0,2.2656893457525346E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,107.28132545521129,72.72222222222223,-1042801.180054638,7801.736390048421,NaN,90.0,9.385210620491742E7,0.0,-1033428.6281876351,-1033428.6281876351,-1033428.6281876352,0.0,7.022837563355724E8,2.7209962264651567E8,42.75,4.0,-1088576.6694002193,NaN,51.0,3.0,-1079559.9752393344,NaN,56.9375,16.0,-1064001.4842453122,NaN,61.0,4.0,-1058533.1059364167,NaN,65.0625,16.0,-1054743.4106539034,NaN,73.4375,16.0,-1043258.3470307104,NaN,80.57142857142857,7.0,-1032532.3995291581,NaN,81.2,5.0,-1033411.5747606034,NaN,90.25,8.0,-1014107.3285760253,NaN,100.0,7.0,-1001485.4059611794,NaN,116.0,2.0,-977202.8902307693,NaN,113.0,2.0,-980244.1928344661,NaN
2,0,-370487.5289715866,2662.8541545360176,0.0,0.0,0.0,2.2656852047633556E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.25115235320229,25.3,-370487.5289715866,2662.8541545360176,NaN,90.0,3.3343877607442796E7,0.0,-373304.1619918224,-373304.1619918224,-373304.1619918223,0.0,7.022838519635956E8,2.7209962264651567E8,15.0,4.0,-394046.2758040621,NaN,20.0,3.0,-381436.41989425296,NaN,20.1875,16.0,-383299.0341743347,NaN,22.25,4.0,-384464.80374676426,NaN,22.625,16.0,-376808.23414491495,NaN,25.875,16.0,-367838.75367945986,NaN,28.571428571428573,7.0,-360119.6061989508,NaN,28.4,5.0,-359169.57906210574,NaN,31.25,8.0,-358917.4868748356,NaN,33.0,7.0,-352085.7899216079,NaN,36.5,2.0,-344777.6613464739,NaN,36.5,2.0,-348103.3958656533,NaN
3,0,-335856.6076954547,2610.3695293232927,0.0,0.0,0.0,2.1619033406540108E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,103.63178546056301,25.18888888888889,-335856.6076954547,2610.3695293232927,NaN,90.0,3.0227094692590922E7,0.0,-331680.9166161767,-331680.9166161767,-331680.9166161767,0.0,7.010440323585523E8,2.7239372196933067E8,14.75,4.0,-352547.2624874135,NaN,19.0,3.0,-348015.0664238611,NaN,20.375,16.0,-345150.2817036281,NaN,22.75,4.0,-339026.3427717506,NaN,22.75,16.0,-339374.7450256721,NaN,25.5625,16.0,-334279.1023464864,NaN,26.714285714285715,7.0,-333467.24953005195,NaN,27.2,5.0,-334049.51629269874,NaN,29.875,8.0,-327841.6126596775,NaN,33.714285714285715,7.0,-322015.1901180024,NaN,41.0,2.0,-308383.1976706566,NaN,40.5,2.0,-308882.52572574443,NaN
4,0,0.0,0.0,0.0,0.0,0.0,2.100128379409876E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.98324702484677E8,2.7273431028961354E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,0,0.0,0.0,0.0,0.0,0.0,2.0770376655546412E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.954242461424413E8,2.7311924478091556E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,0,0.0,0.0,0.0,0.0,0.0,2.081894577998613E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.932851206518565E8,2.7354735586371684E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,0,0.0,0.0,0.0,0.0,0.0,2.1039227215643746E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.924373960452384E8,2.7401544817236817E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,0,0.0,0.0,0.0,0.0,0.0,2.1346016903908658E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.930650424657775E8,2.74521479410909E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,0,0.0,0.0,0.0,0.0,0.0,2.1686550923159927E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.95108852223917E8,2.7506237601941836E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,0,0.0,0.0,0.0,0.0,0.0,2.2034047122969487E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983626959795673E8,2.756378064525282E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,0,0.0,0.0,0.0,0.0,0.0,2.237827666198454E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,7.025528048652351E8,2.7624484940964574E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,1,-1040780.1457435992,7786.591330261249,0.0,0.0,0.0,2.265684682787023E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.30326366994927,73.94444444444444,-1040780.1457435992,7786.591330261249,NaN,90.0,9.367021311692393E7,0.0,-1049206.4414182666,-1049206.4414182666,-1049206.4414182666,0.0,7.022837833342084E8,2.7209962264651567E8,43.0,4.0,-1087685.4930780916,NaN,56.333333333333336,3.0,-1061496.772379019,NaN,57.375,16.0,-1062456.232426422,NaN,63.0,4.0,-1060677.4677577405,NaN,65.6875,16.0,-1055961.1777262883,NaN,74.6875,16.0,-1040026.3653916178,NaN,84.0,7.0,-1029997.2627159796,NaN,83.2,5.0,-1024306.507282905,NaN,90.5,8.0,-1017839.3837064942,NaN,99.28571428571429,7.0,-1002159.5322020631,NaN,114.5,2.0,-976871.9332488816,NaN,123.0,2.0,-957040.755371874,NaN
2,1,-371415.934569018,2669.3546759446044,0.0,0.0,0.0,2.265686433707404E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.64728268910044,25.266666666666666,-371415.934569018,2669.3546759446044,NaN,90.0,3.3427434111211617E7,0.0,-370545.4133217116,-370545.4133217116,-370545.4133217111,0.0,7.022838262707558E8,2.7209962264651567E8,14.5,4.0,-392362.06143370847,NaN,19.0,3.0,-393790.2713305286,NaN,20.875,16.0,-384340.52930582693,NaN,21.5,4.0,-379935.8393601712,NaN,22.4375,16.0,-375377.20907384204,NaN,25.25,16.0,-371680.2675161762,NaN,28.285714285714285,7.0,-359942.6877571001,NaN,28.4,5.0,-364353.48649374023,NaN,30.375,8.0,-357068.8125767159,NaN,33.42857142857143,7.0,-353481.3261542074,NaN,40.5,2.0,-340100.83421656175,NaN,39.0,2.0,-351007.9504081461,NaN
3,1,-337265.8797258978,2621.291878108396,0.0,0.0,0.0,2.1619060765756327E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.31647995933106,24.655555555555555,-337265.8797258978,2621.291878108396,NaN,90.0,3.035392917533081E7,0.0,-334273.0465578508,-334273.0465578508,-334273.04655785067,0.0,7.010440076084181E8,2.7239372196933067E8,15.25,4.0,-352953.18017375795,NaN,17.333333333333332,3.0,-351856.9687528222,NaN,19.4375,16.0,-346388.9092232229,NaN,20.75,4.0,-345098.75791798637,NaN,22.5,16.0,-340597.28300059785,NaN,25.875,16.0,-335154.535955739,NaN,28.142857142857142,7.0,-331825.9380123603,NaN,27.0,5.0,-334843.6057463565,NaN,30.0,8.0,-327905.2890523487,NaN,32.57142857142857,7.0,-322501.0236706687,NaN,33.5,2.0,-320246.04451865074,NaN,35.5,2.0,-316828.8519316645,NaN
4,1,0.0,0.0,0.0,0.0,0.0,2.1001308912652278E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983247500477422E8,2.7273431028961354E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,1,0.0,0.0,0.0,0.0,0.0,2.077119158891154E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.954243070757203E8,2.7311924478091556E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,1,0.0,0.0,0.0,0.0,0.0,2.082179087198145E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.932851353599169E8,2.7354735586371684E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,1,0.0,0.0,0.0,0.0,0.0,2.1043054679513508E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.924372129717911E8,2.7401544817236817E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,1,0.0,0.0,0.0,0.0,0.0,2.1351878638295278E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.930650723933854E8,2.74521479410909E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,1,0.0,0.0,0.0,0.0,0.0,2.1695633849047822E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.951092947971389E8,2.7506237601941836E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,1,0.0,0.0,0.0,0.0,0.0,2.2047511945998248E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983635662971216E8,2.756378064525282E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,1,0.0,0.0,0.0,0.0,0.0,2.239717456847176E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,7.025535361805545E8,2.7624484940964574E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,2,-1041872.4126275888,7795.034283782352,0.0,0.0,0.0,2.265678818739174E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.23153930048632,73.37777777777778,-1041872.4126275888,7795.034283782352,NaN,90.0,9.3768517136483E7,0.0,-1046233.8733239295,-1046233.8733239295,-1046233.8733239296,0.0,7.0228379167855E8,2.7209962264651567E8,42.0,4.0,-1084863.3087232362,NaN,54.0,3.0,-1073127.4676038672,NaN,57.125,16.0,-1066895.245831184,NaN,63.0,4.0,-1054805.2343403206,NaN,66.1875,16.0,-1053590.7385142788,NaN,73.75,16.0,-1041046.6169799366,NaN,81.14285714285714,7.0,-1031399.757484515,NaN,82.2,5.0,-1028760.0642764994,NaN,91.625,8.0,-1016593.2256129036,NaN,102.57142857142857,7.0,-996272.5471455131,NaN,108.0,2.0,-987457.5508931282,NaN,111.5,2.0,-980385.7898643028,NaN
2,2,-369767.5622729835,2657.94202491429,0.0,0.0,0.0,2.265685512303461E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,104.32393468917842,25.477777777777778,-369767.5622729835,2657.94202491429,NaN,90.0,3.3279080604568508E7,0.0,-362256.21647292195,-362256.21647292195,-362256.2164729224,0.0,7.022838300602317E8,2.7209962264651567E8,16.0,4.0,-394089.0395837723,NaN,19.666666666666668,3.0,-380257.5013818973,NaN,20.6875,16.0,-380940.3325146246,NaN,21.25,4.0,-380459.4660825246,NaN,22.6875,16.0,-375465.4663655835,NaN,25.875,16.0,-369737.42730889766,NaN,27.428571428571427,7.0,-362404.6765086775,NaN,29.6,5.0,-360892.9552901613,NaN,29.125,8.0,-356702.9531980894,NaN,34.57142857142857,7.0,-351755.3912985213,NaN,39.0,2.0,-342585.1311870189,NaN,42.0,2.0,-339721.65983599523,NaN
3,2,-336929.11173272313,2618.639209852529,0.0,0.0,0.0,2.1619042960269162E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.06549454848228,24.68888888888889,-336929.11173272313,2618.639209852529,NaN,90.0,3.0323620055945076E7,0.0,-335765.48101387685,-335765.48101387685,-335765.48101387697,0.0,7.010439691516669E8,2.7239372196933067E8,16.0,4.0,-351884.3534734649,NaN,18.666666666666668,3.0,-346783.2004708967,NaN,19.75,16.0,-345000.5232005187,NaN,21.5,4.0,-341798.5049260997,NaN,22.0,16.0,-341626.3611717305,NaN,25.0625,16.0,-336450.7679642186,NaN,27.0,7.0,-333453.7206909164,NaN,28.2,5.0,-330959.5891806987,NaN,29.625,8.0,-327800.3955421329,NaN,34.714285714285715,7.0,-320287.92554312374,NaN,35.0,2.0,-319550.0661660348,NaN,33.5,2.0,-323401.90866987174,NaN
4,2,0.0,0.0,0.0,0.0,0.0,2.100172797991521E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983246937151002E8,2.7273431028961354E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,2,0.0,0.0,0.0,0.0,0.0,2.077218162782731E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.954242519712172E8,2.7311924478091556E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,2,0.0,0.0,0.0,0.0,0.0,2.0823823515687805E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.932849532242048E8,2.7354735586371684E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,2,0.0,0.0,0.0,0.0,0.0,2.104613726725521E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.924371359444033E8,2.7401544817236817E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,2,0.0,0.0,0.0,0.0,0.0,2.1355998103688255E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.930647769049019E8,2.74521479410909E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,2,0.0,0.0,0.0,0.0,0.0,2.170105491855855E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.951086652147955E8,2.7506237601941836E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,2,0.0,0.0,0.0,0.0,0.0,2.2053260092560512E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983627663278644E8,2.756378064525282E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,2,0.0,0.0,0.0,0.0,0.0,2.2402819144101956E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,7.02553285503911E8,2.7624484940964574E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,3,-1041177.2870162507,7789.9530439343835,0.0,0.0,0.0,2.2656805043700027E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.09605365823633,74.12222222222222,-1041177.2870162507,7789.9530439343835,NaN,90.0,9.370595583146256E7,0.0,-1043317.8877762548,-1043317.8877762548,-1043317.8877762544,0.0,7.022837888672289E8,2.7209962264651567E8,42.25,4.0,-1086636.077452696,NaN,56.0,3.0,-1076813.477374858,NaN,57.4375,16.0,-1066840.3750940212,NaN,64.25,4.0,-1058976.470468679,NaN,65.6875,16.0,-1052714.046857986,NaN,75.5,16.0,-1039913.25439437,NaN,81.85714285714286,7.0,-1027410.703340921,NaN,84.6,5.0,-1026165.0677611714,NaN,91.125,8.0,-1014676.8844157876,NaN,102.14285714285714,7.0,-996696.0318556672,NaN,115.5,2.0,-979341.979365868,NaN,114.0,2.0,-982955.433435224,NaN
2,3,-370305.0807826902,2661.4173969489475,0.0,0.0,0.0,2.2656925092514375E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,104.96387630385857,25.355555555555554,-370305.0807826902,2661.4173969489475,NaN,90.0,3.332745727044213E7,0.0,-364409.25588281755,-364409.25588281755,-364409.25588281744,0.0,7.022838736130433E8,2.7209962264651567E8,14.0,4.0,-403539.52064207173,NaN,17.0,3.0,-380721.1698371793,NaN,20.4375,16.0,-381630.45196808514,NaN,22.25,4.0,-375118.7247787982,NaN,24.5,16.0,-374479.3027875837,NaN,24.875,16.0,-369221.4378899684,NaN,27.571428571428573,7.0,-368560.53481263417,NaN,27.6,5.0,-363477.39391153876,NaN,31.25,8.0,-357937.46516115265,NaN,33.57142857142857,7.0,-350919.0154083438,NaN,37.0,2.0,-340280.16264357336,NaN,39.5,2.0,-333778.91461799963,NaN
