habit,distance
3.09153562216,0.010359694423
1.70830791154,0.0111219550749
2.1951637618,0.0141861480468
0.445396808682,-0.047950581168
1.72479617655,-0.028085216534
1.49882756786,-0.0152849199717
1.72951990137,-0.0120780037329
1.9503647022,-0.00630059058631
1.20107689524,-0.00746206752114
2.02326241529,-0.0174874024321
2.83060875105,0.0117539353322
2.10258143211,-0.00123594151688
2.18336631853,0.00126024145492
0.696097438831,-0.00660432595776
2.2231707683,0.0110234529906
1.78145615674,-0.00660993059935
2.05068729527,-0.00973795356838
1.85525093731,-0.0134204082009
2.2712244711,-0.00372186986523
1.72206199879,-0.0101432283679
1.70934720742,-0.00346409655151
2.13421553798,-0.00200580641602
0.840860274974,-0.0208085526159
0.829253535487,-0.012548729502
1.93669415179,-0.0213762236916
1.80521016766,0.00210574732922
1.12278782009,-0.017232117687
1.76500403063,-0.00466173934729
1.6185499751,-0.00212331954126
1.82932258441,-0.0224163367427
3.16063521935,0.0111439155593
1.74184765203,0.00178561750527
1.66267740934,-0.00765257193943
2.52283998203,0.00821250394614
1.77266369042,-0.00473406031539
1.34668012691,-0.00641238726236
1.23282796935,-0.0222306609337
0.719820475865,-0.00700824590782
2.16612778178,0.0028828727129
0.685157935933,-0.0151893556826
2.02356130798,-0.00927498931758
1.53204191371,-0.0396470873696
1.12746774137,-0.0143866392176
1.64743876233,-0.00784580691539
1.79308727772,-0.0125701909632
2.30413757473,-0.005857641484
1.26100356755,-0.00837940185967
2.48274649068,-0.00239388801749
2.14221181284,0.0148317532111
1.62556875258,-0.00361231696228
1.47179586967,-0.0256863802617
1.79232368854,-0.0179418164162
2.03444334826,0.00580600825571
2.64121604956,-0.0171353763369
1.15929483968,-0.023422818118
1.68404717613,0.00621354539734
1.30679738185,0.054839226618
2.29215365789,0.00369980395915
1.42203537842,0.000997135151488
2.74090865485,-0.00489406216557
1.81800154515,0.0337234194601
1.74179552001,0.0139795595796
1.99517806921,-0.000900249625167
4.54751352989,-0.0355438202345
2.16926679251,-0.0186365494684
1.62113524222,-0.0190778308446
1.76289288385,0.00253927020975
1.46326012611,0.000325172056784
2.14432630347,-0.00628747916105
1.57174653052,-0.0233535279048
1.86884056369,-0.0140869388922
1.91466577295,-0.0108666711469
2.31319825426,-0.00442729656758
3.32906748054,0.0220275104293
1.57596271241,-0.0233482058313
1.42655795142,-0.0204663180445
2.08016515738,0.0117400208144
1.20244008966,-0.0476579635252
1.96007195883,-0.000726510593608
1.49594546343,-0.0194143535633
1.26028215319,0.0232304634965
1.48585855412,0.00123225064983
1.92617583459,0.00561952290725
1.65405206318,-0.0410722528539
0.979991159889,-0.00622183741326
1.44065080803,-0.00403926659901
2.34093967526,-0.00110655206586
2.54469677097,0.0200698648321
1.99427288929,-0.0169810963331
0.945649769093,-0.00437442728237
0.777570776829,-0.0453268592984
2.12545612066,-0.0162598344689
1.50256460985,0.000446539967243
3.17153077824,0.00408924930002
2.1503437851,-0.00583892182249
2.44093099476,0.00191637498373
1.89526529769,0.00662903174632
2.0619118661,-0.0128390124711
1.64736321721,0.00147168940883
0.837284562765,-0.0235954442121
