habit,distance
0.0702151754976,-0.00506603509497
0.0663148205191,-0.00522487374662
0.0682152878834,-0.00444701880495
0.0684075689899,-0.00473012366941
0.0676816121217,-0.00381482066573
0.0728071054865,-0.0058919447055
0.0647563241898,-0.00578155439509
0.0718893498331,-0.00452376274204
0.0671346940356,-0.00460347171203
0.0808003804774,-0.00369433452073
0.0754612985711,-0.00418753859431
0.0686765881952,-0.00434519493378
0.074335447683,-0.00408671848324
0.0833916574077,-0.0036623427454
0.0704925674252,-0.00353024186203
0.0731907566309,-0.00355896727049
0.0754948307043,-0.00424097164526
0.0668156105556,-0.0049363133045
0.0683067386722,-0.00461440226618
0.0694601817408,-0.00455875567571
0.0740509008833,-0.00399729254376
0.0724221515629,-0.00319997986895
0.0700424270314,-0.00472431119176
0.0642782525448,-0.0053429877259
0.0694756017066,-0.00459946847275
0.0654912050274,-0.00485014647455
0.0736016918253,-0.00483408673579
0.0729194609516,-0.00330564562449
0.0669413845784,-0.00636216355169
0.0815169063137,-0.00337895223604
0.0707799271389,-0.00473249679387
0.0742882856621,-0.00465463588684
0.0730545599638,-0.00462364185007
0.0666929920877,-0.00437557109886
0.0634293449136,-0.00481402685695
0.0755030249382,-0.00334830733746
0.0700418694678,-0.00420182524137
0.0732537417896,-0.00433730522671
0.0683190699491,-0.00393915817644
0.0689068436182,-0.0052516400654
0.0685618210125,-0.00421654632879
0.0699776041019,-0.00421424970697
0.0727924110311,-0.00430147186462
0.0731904958391,-0.00355848841453
0.0635154659514,-0.00537296488288
0.0735695793099,-0.00428003191724
0.0758889970402,-0.00407723576632
0.0691440638648,-0.00534625279434
0.0743683776833,-0.00516660164637
0.0761483390413,-0.00392095706084
0.071055266738,-0.00469364969624
0.0579905795497,-0.00543201578933
0.0717274815791,-0.00467314231376
0.0687329141403,-0.00469057747941
0.078306132476,-0.00421337810927
0.0735614018737,-0.00467354006668
0.0708850361721,-0.0046098591685
0.0670752219727,-0.00426962016101
0.0747149338816,-0.00401473991534
0.0702766255702,-0.00387224616972
0.072368123688,-0.00342484762227
0.0671168287499,-0.00540170536241
0.0720170415097,-0.00372727028184
0.0611868183689,-0.00540972348727
0.0725094398345,-0.00474651711718
0.0688702549576,-0.00552229583492
0.0710956192779,-0.00349513531249
0.0703639672119,-0.00456893288166
0.073498589594,-0.00393630365147
0.074465185979,-0.00418473448339
0.0651354282011,-0.00488378060044
0.0666790061489,-0.00326007248534
0.0707162196368,-0.00407437575162
0.0716286793411,-0.00456718617114
0.0629832235964,-0.00537250556412
0.0729527051951,-0.00491279117884
0.0726562688443,-0.00429540615968
0.077782161953,-0.00431207024557
0.0621661905607,-0.00512868046729
0.0674945276519,-0.00455869908095
0.0715909187482,-0.00411438138956
0.0797294205269,-0.00408328028313
0.0732023121318,-0.0053745351838
0.0700737691196,-0.00424686708817
0.0690607254631,-0.00416143152443
0.0689667924038,-0.00465792770737
0.0695017667602,-0.00471112520831
0.0785375874812,-0.00377312643055
0.073864123027,-0.00391207621348
0.0686378250406,-0.0050658879989
0.0794256043351,-0.0040251414215
0.0722810739265,-0.00492348301764
0.0790880000454,-0.00395905444036
0.0851388325161,-0.00427095732253
0.0725189635983,-0.003836307036
0.0721955566634,-0.0054258289932
0.0727061592593,-0.00494704346636
0.0729457007627,-0.00447432604985
0.0756205609968,-0.004433492707
0.0712282106558,-0.00447628114545
