year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
7,1,60406.84602997486,3776466.0946962815,1352093.4365637437,1383964.6860297031,2.0447912032105747E8,847190.5640420365,345820.83618853026,0.0,0.0,0.05,0.103242382140809,0.05,2.1062273589795164,33.237132105654304,59.445746491156825,7.2555555555555555,146726.83729715936,1078.2797905201503,83.53559705703155,36.0,7761598.038833366,1.3198214181531E7,65509.73765597155,226594.75781027135,432729.507810527,2027883.545821008,6.557773536447383E8,2.6105208501434588E8,0.0,0.0,2859.0,NaN,0.0,0.0,2861.3333333333335,NaN,14.375,12.0,113813.24364512335,98.29124241357947,6.5,2.0,73518.9342284376,82.12370000022733,13.3125,10.0,122264.5159712844,89.21247906210962,8.0625,8.0,63175.9761883061,52.129149503071766,6.428571428571429,2.0,33388.28823471251,66.04843901123319,2.0,2.0,9278.323053115513,103.17235793867107,0.0,0.0,2860.5,NaN,0.0,0.0,2859.8571428571427,NaN,0.0,0.0,2861.0,NaN,0.0,0.0,2863.0,NaN
1,2,147287.81642019472,2.426742454868986E7,3562536.0039762766,3625801.855271051,1.9561535484636056E8,3811888.7032307475,2561421.1714799823,0.0,NaN,NaN,NaN,NaN,NaN,141.48911482650735,62.224316047782494,38.75555555555555,147287.81642019472,2411.5379374962813,132.17344014379537,90.0,4.436499709012343E7,5.762090056794096E7,322010.3737481714,322010.3737481714,322010.37374817155,1.0945824518364394E7,6.424456498057692E8,2.630855515325857E8,27.0,4.0,-85210.02023201692,246.94464851701215,44.333333333333336,3.0,212845.77739331833,106.58245074219167,47.6875,16.0,350715.89867201715,149.09973261359332,52.5,4.0,472393.87394330936,115.09024698560162,43.9375,16.0,314461.1615267872,134.8658049345749,38.6875,16.0,153422.65897124208,139.22311832120693,38.857142857142854,7.0,125200.35376777253,126.38321276199129,39.4,5.0,141218.74728721223,100.09693941502088,32.0,8.0,-6913.340067661093,135.82599116614696,23.0,7.0,-228830.9746055228,140.90411489655426,16.5,2.0,-479240.80617982993,214.23539835215837,16.5,2.0,-497927.91679960256,154.2700947601065
2,2,94439.00901040455,6515607.927015571,1103313.1731045968,1170920.0520535486,1.981773629529697E8,1154392.2276728568,551949.7498582334,0.0,0.0,0.05,4.404403547725533,0.05,0.3229386146282963,122.89558766694076,37.196622368198256,10.822222222222223,94439.00901040455,402.55011318472333,82.84820407497739,90.0,7735067.374404731,1.6234578185341546E7,243680.75924646962,243680.75924646962,300192.6092464782,3014904.9063415127,6.596915499920453E8,2.6584718473032522E8,1.0,4.0,6617.510064763086,255.40519222716475,3.0,3.0,11176.903140143511,93.02229894799738,17.5625,16.0,178686.96703245986,145.5518969240897,10.75,4.0,272843.13718221034,96.9724126100489,14.8125,16.0,118475.7642982217,113.70083964458459,13.3125,16.0,85912.93376818142,124.41389189332997,15.285714285714286,7.0,84882.93507312622,100.69207396519042,2.0,5.0,55832.42423660636,86.20604051725513,7.125,8.0,44295.0936628019,102.97435480672647,1.0,7.0,6770.308724569011,116.86868947994321,1.5,2.0,-14891.291851897317,149.54788420109747,1.5,2.0,-13193.06120962021,78.25668244076752
3,2,87558.76781646142,6010981.472862178,1217269.9415505396,1246248.5543442012,1.9828866008433518E8,1331208.9585973755,573564.721402181,0.0,0.0,0.05,4.279843381902083,0.05,0.16302207597207052,122.50256346577602,40.909122269448346,10.777777777777779,87558.76781646142,440.9094289040544,88.29786088259121,90.0,8580612.67398437,1.6460901777466169E7,128929.78822816804,128929.78822816804,58656.33822813378,2938253.0620835377,6.539746825353612E8,2.646986340562511E8,1.0,4.0,-5379.69203690108,255.40519222716475,3.3333333333333335,3.0,21980.677635892953,93.02229894799738,11.25,16.0,158919.02805996314,141.44488665334194,31.75,4.0,211589.41557558568,96.56256256789743,20.3125,16.0,191864.45032440318,114.17621642819807,11.8125,16.0,49092.21322318054,123.95184763332266,5.714285714285714,7.0,33623.10018176804,105.25805456781697,12.8,5.0,50898.166170514385,89.24251251918031,2.5,8.0,10592.484548953418,102.97435480672647,1.0,7.0,835.8136007906802,116.86868947994321,1.0,2.0,2692.8570925562235,133.56343557628333,1.0,2.0,2834.146395568998,86.5520519605987
4,2,67724.22946484068,4620658.831522195,1046533.2274384052,1073763.854673902,1.9966717773845878E8,1315598.492850428,393821.6287210541,0.0,0.0,0.05,3.1241376113329618,0.05,0.060716751168480555,77.00626054823567,45.828257416592905,8.477777777777778,95002.96431485178,555.0311176009585,92.43789442242763,63.0,7496201.383580406,1.3591382035415879E7,37821.78364479957,4348.403899208264,250.803899208463,2373686.952750257,6.516760610186808E8,2.6360492475307944E8,0.25,1.0,1394.6832518652009,206.26889634649234,4.666666666666667,3.0,28295.162195436376,93.02229894799738,15.0,15.0,83641.69402438121,143.01955020541112,21.0,4.0,251388.13263346266,96.56256256789743,20.125,13.0,187607.29700514936,102.13452002858251,3.3125,13.0,23194.51835753934,93.64315798861693,2.857142857142857,5.0,5626.454577301444,105.15062096536231,5.0,5.0,34130.13260820127,85.73229744258298,0.5,4.0,4153.025804100755,103.53993663366282,0.0,0.0,4074.1714285714284,NaN,0.0,0.0,4074.75,NaN,0.0,0.0,4069.5,NaN
5,2,56757.068239661734,4530334.73558204,1154699.7025025585,1171674.1926123777,2.0137539981809473E8,1287443.8283454967,403752.21565603785,0.0,0.0,0.05,2.356929397881601,0.05,0.055935180051285456,50.719512946391994,54.46857646780411,8.5,103254.81544936575,868.0929374556281,93.36659368794133,48.0,8860208.899506396,1.3968345041075526E7,4772.163227901328,103898.8641244754,55245.91412424376,2367348.1674170606,6.513378196160831E8,2.6257610418059438E8,0.0,0.0,3615.375,NaN,27.333333333333332,3.0,49452.02613763126,93.02229894799738,15.625,13.0,97897.69388055356,121.39127316978814,17.0,3.0,158527.37666195823,67.02532078987474,14.9375,10.0,133214.2957600211,91.51436798929801,3.6875,9.0,18126.663769295417,83.10438292892506,2.4285714285714284,3.0,8117.0708492288,63.974085786781416,9.4,4.0,38218.46305307461,78.29715828797114,0.375,3.0,4461.473842616633,112.77757932962771,0.0,0.0,3616.0714285714284,NaN,0.0,0.0,3617.0,NaN,0.0,0.0,3620.25,NaN
6,2,50830.842118786066,4088394.862948221,1260876.9771933064,1283348.9276017437,2.0307117991372725E8,1108088.7414934628,384526.0622694649,0.0,0.0,0.05,0.5089570850631309,0.05,1.0312265856983762,48.546726330129864,62.601340363506694,7.811111111111111,100310.79978842604,1000.1986880805729,102.4743517015887,44.0,9041671.081301576,1.3616446871992411E7,8764.295249392628,129663.39185398072,90253.14185407502,2192910.4066756815,6.529886009894965E8,2.6176859846703884E8,0.0,0.0,3446.625,NaN,12.333333333333334,3.0,64682.432970827,93.02229894799736,13.6875,13.0,81727.57163157614,121.39127316978814,14.25,3.0,54250.29762061557,67.02532078987474,15.0,10.0,113607.18301838417,91.51436798929801,3.25,6.0,23764.24217225606,94.37489155479913,1.7142857142857142,2.0,16208.92181728041,89.03077946414179,13.8,4.0,79093.84345213654,78.29715828797114,2.125,3.0,12191.022769836989,112.77757932962771,0.0,0.0,3445.5,NaN,0.0,0.0,3447.0,NaN,0.0,0.0,3442.25,NaN
7,2,41886.03767196668,3634397.1389441667,1199411.8920779966,1223804.6453965895,2.0481006725708604E8,795819.2941151022,309216.7678037382,0.0,0.0,0.05,0.05,0.05,0.9447318241422041,45.578065298496746,69.30960103601285,6.7,88275.42415797565,1019.3582786516035,103.46159788033042,41.0,8356533.522590548,1.2126276913067756E7,15893.983122929232,51932.44183838938,43980.24183835671,1900434.9766833892,6.562462399520433E8,2.6132102980276924E8,0.0,0.0,3070.25,NaN,6.333333333333333,3.0,12899.579862688843,93.02229894799738,17.1875,13.0,121225.3816031993,121.39127316978814,10.0,3.0,18405.726969751762,67.02532078987474,9.4375,10.0,63136.062715967484,91.51436798929801,2.5,5.0,19815.82719629399,93.82809857681623,5.142857142857143,2.0,26365.97794803346,89.03077946414179,7.4,3.0,22968.97129175513,74.92274723239935,0.625,2.0,5641.712083443257,128.341246520651,0.0,0.0,3069.5714285714284,NaN,0.0,0.0,3070.0,NaN,0.0,0.0,3068.5,NaN
1,3,247573.18526505795,2.663686181013111E7,4330261.274428142,4417827.106412888,1.948259191190478E8,4615122.534533364,2590100.33995862,0.0,NaN,NaN,NaN,NaN,NaN,130.71476554001154,54.858716665936804,42.977777777777774,247573.18526505795,2357.7057340427064,119.32277523896806,90.0,4.3374657620245606E7,6.565624429410081E7,498509.803504162,498509.803504162,498509.8035041619,1.2227253076703452E7,6.400842017576504E8,2.6223858306695837E8,25.25,4.0,-116695.42800874278,257.58726224184585,46.0,3.0,246165.21561016413,94.09188839834248,54.9375,16.0,527429.0084858839,118.80836995561009,58.25,4.0,652357.2173257216,104.72563323716753,51.125,16.0,481604.9501588737,128.4623582952426,49.0625,16.0,383244.5149411645,106.78923565985198,37.57142857142857,7.0,101846.57445205621,148.06988817442627,36.0,5.0,56006.465864608996,128.20637279117582,33.125,8.0,11353.025510059219,123.55797381444276,19.0,7.0,-346273.27396998025,160.81182916398666,16.5,2.0,-427922.983946966,150.9388204115434,20.0,2.0,-340017.6882510332,137.14845612764282
2,3,115045.2911358462,8571131.539592234,1258514.5341794558,1317841.8190422873,1.9802200794877943E8,1089635.6616502255,658704.7798585689,0.0,0.0,0.050036788166916694,1.6122049399485334,0.05140971279399976,4.143752408559315,111.59356604987633,35.87378916053987,13.422222222222222,115045.2911358462,481.50597006591295,73.54968931024874,90.0,9252183.705411013,1.9606259907636914E7,440853.6343121781,440853.6343121781,526820.2343121626,3740210.106435247,6.576918388242302E8,2.659171882412907E8,1.0,4.0,14690.457826927384,244.61268297627242,19.666666666666668,3.0,91735.92511303799,90.43799945148074,13.0625,16.0,75906.14140581503,115.49527400253402,2.75,4.0,89535.18805157542,83.6226118093604,6.875,16.0,146566.68059544777,109.81428183419726,36.625,16.0,289143.7230559028,84.03454630691813,14.857142857142858,7.0,123547.8695324132,141.42107738476082,11.6,5.0,57160.23632829124,97.82651148189673,6.75,8.0,39484.62566039059,85.20067592501765,1.1428571428571428,7.0,2201.2040592109074,120.83777263145775,1.5,2.0,-9399.006292509468,132.83554246918723,1.0,2.0,6488.7164887258405,118.71956641598787
3,3,100396.68281366202,6635700.47805907,1360764.208211134,1413194.2258414403,1.979555031651746E8,1391876.619137307,543129.0285302448,0.0,0.0,0.05,4.600734291551486,0.05,0.7645472526473055,113.82799436492358,39.308415882757714,11.71111111111111,100396.68281366202,460.34522600474037,86.54135003414015,90.0,8958833.811441755,1.7994535264669944E7,275420.4486281163,275420.4486281163,100557.99862804095,3200751.766890053,6.514627701068356E8,2.647003891622788E8,1.0,4.0,-3111.716325869251,244.61268297627242,6.666666666666667,3.0,127908.64079211668,90.43799945148074,12.6875,16.0,135610.35005906463,119.95156800206682,34.25,4.0,148197.63168312598,91.82636243765026,20.25,16.0,132354.08018610653,112.1985762592134,16.125,16.0,193632.64612006897,84.01607362876277,8.428571428571429,7.0,59790.03922453657,141.42107738476082,3.8,5.0,27778.12212885673,93.13798252416944,2.125,8.0,21383.862671781084,93.19588532329892,1.0,7.0,3267.9531272493623,118.95158841026776,1.0,2.0,3545.1574211695406,111.97109654164528,2.0,2.0,-36189.562871504706,155.4909888682863
4,3,99199.16651613092,5145241.174104449,1342355.922531208,1400024.2594397033,1.9900830272753245E8,1460929.602787257,473158.7309870346,0.0,0.0,0.05,5.254834450385468,0.05000000000000001,0.22872485851414243,72.1701884851759,38.377924194505106,9.633333333333333,137770.8513508091,519.9009418224364,92.16935183642768,64.0,7133163.287691632,1.6061088274142586E7,62163.75278772053,382714.10400327254,406648.5040031516,2716536.7741399277,6.487883920879278E8,2.6345016875634497E8,0.5,2.0,-1457.7430458819344,238.4024617663255,1.3333333333333333,2.0,22100.437638411724,74.53019572734325,16.8125,15.0,144095.3237952321,107.90695621363639,30.0,4.0,456194.4593057544,72.75818530162516,17.5,15.0,229724.58989384727,104.39144608956472,7.9375,15.0,48385.79362812851,82.83604492456044,1.7142857142857142,4.0,12964.814879231313,111.72405968089818,0.6,3.0,3614.386060404385,93.6514342389221,6.25,4.0,16470.669620636312,105.88791440380264,0.0,0.0,4254.285714285715,NaN,0.0,0.0,4253.0,NaN,0.0,0.0,4254.25,NaN
5,3,81962.42253817496,4463978.360323999,1270392.4922243825,1314500.0883741267,2.0059188073497343E8,1342516.4572646825,386280.885703281,0.0,0.0,0.05000000000000001,3.953146358651328,0.05,0.2121336391588359,55.76233270187899,43.35042185303609,8.622222222222222,131680.88597155904,611.6350428719273,85.02468926857861,55.0,7153050.926482517,1.4529668954917978E7,23521.668625848833,165229.39706855023,440704.7970685018,2404955.0527369175,6.48701337624631E8,2.623598790448622E8,0.0,0.0,3834.25,NaN,3.6666666666666665,2.0,20448.2350511736,74.53019572734325,16.625,15.0,147826.02548504583,109.17669392795,15.5,4.0,276537.01886249497,72.13736092975458,18.5,13.0,177759.31533768127,101.67924260120893,7.8125,13.0,46950.48523844111,69.64751086600037,0.42857142857142855,3.0,3265.644343148385,83.21669090930031,0.2,1.0,3651.6409278715496,42.90017365932217,1.5,4.0,18740.85197651977,105.88791440380264,0.0,0.0,3834.0,NaN,0.0,0.0,3832.75,NaN,0.0,0.0,3833.5,NaN
6,3,81142.31645587321,4393161.091720274,1404985.0625209918,1452271.204768199,2.0213407232220206E8,1316846.9163288448,367583.0900556114,0.0,0.0,0.05,2.3292948021960775,0.05,0.9457591586230073,48.228737816659,48.444975281468565,8.622222222222222,138028.8265582421,722.9480926619156,84.43718904678136,52.0,7723631.406796014,1.5026439887826053E7,49161.36293502804,271617.90347242774,170493.2534723587,2409808.4779263395,6.502417516714284E8,2.613309365872131E8,0.0,0.0,3298.5,NaN,12.666666666666666,2.0,43849.09285804796,74.53019572734325,17.1875,15.0,162834.4634098868,109.17669392795,23.5,4.0,205708.7223670049,72.13736092975458,15.4375,11.0,172086.15648712675,82.0206065320325,6.6875,13.0,51945.61195450841,69.64751086600037,0.42857142857142855,3.0,3022.278967065587,83.21669090930031,0.2,1.0,3286.9238706628093,42.90017365932217,1.375,3.0,8939.003904912544,55.0438666362567,0.0,0.0,3298.1428571428573,NaN,0.0,0.0,3294.25,NaN,0.0,0.0,3297.25,NaN
