year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
4,18,122613.2889508753,6365837.924495579,1524561.062248683,1571245.4138279993,1.987663623022067E8,1246794.6372580796,695815.0001072552,0.0,NaN,0.05,0.38764460551941216,0.05,2.0499106894527195,46.223609795426725,34.79939136839079,11.066666666666666,217466.17970568934,707.3508939370863,77.41954425009725,49.0,7430402.6994222,1.8465598705000944E7,5896.75,287264.2764790823,271150.3764790064,3164331.365975208,6.462426937252592E8,2.638125322534064E8,0.5,2.0,434.20260042065274,219.07170124947743,0.0,0.0,5899.833333333333,NaN,13.625,13.0,128886.77911279282,103.23393963082927,0.0,0.0,5899.0,NaN,20.9375,15.0,272663.14427229454,80.53704611912252,11.0,7.0,142318.2358741151,73.58790858311019,37.0,6.0,307751.3211411359,62.66148579229404,0.0,0.0,5899.1,NaN,0.0,0.0,5899.75,NaN,0.8571428571428571,6.0,5104.199863129078,46.800049544382865,0.0,0.0,5896.75,NaN,0.0,0.0,5898.75,NaN
5,18,116465.24289305235,4769372.305957252,1543752.3159402777,1594309.0737274808,2.0009713960806265E8,1293830.732513105,520713.00117083406,0.0,NaN,0.05,0.6491721424620144,0.05,1.783859320626749,40.370303798017005,33.74692311366476,9.133333333333333,250077.37464328564,676.5846536446934,90.46148489496642,41.0,5898536.742856372,1.6380408603230536E7,4669.25,791942.707617353,555407.0076172064,2617385.5242086747,6.460320655686766E8,2.627778595670421E8,0.0,0.0,4669.25,NaN,0.0,0.0,4668.333333333333,NaN,19.3125,13.0,161282.86197468248,102.78593347853932,0.0,0.0,4666.375,NaN,20.875,15.0,307628.37327736494,90.09482215871485,2.3125,7.0,66245.41973871912,72.08649090781996,20.285714285714285,6.0,250859.12578892085,73.5137396441761,0.0,0.0,4667.2,NaN,0.0,0.0,4666.75,NaN,0.0,0.0,4666.428571428573,NaN,0.0,0.0,4666.25,NaN,0.0,0.0,4668.25,NaN
6,18,117429.87884663428,4595273.363855322,1583244.7802061564,1635203.1298646028,2.0151164321056274E8,1215308.422620156,487852.86903368693,0.0,NaN,0.05,0.48575018096470396,0.05,1.2526269689651433,40.04443507944182,34.38165841301154,8.822222222222223,253073.97795602647,665.8301653641747,93.08165551174659,41.0,5608650.502264906,1.617733959846299E7,3932.75,523420.6014694129,214156.00147020156,2537462.8346177056,6.476180232329764E8,2.6186739268826318E8,0.0,0.0,3930.0,NaN,0.0,0.0,3933.3333333333335,NaN,22.875,13.0,236720.63941844652,99.34366730350384,0.0,0.0,3932.375,NaN,18.0,15.0,302838.71240035864,92.61329154274549,1.875,7.0,28970.087402588335,73.09874439485063,15.714285714285714,6.0,190656.509807827,68.60681638317949,0.0,0.0,3932.0,NaN,0.0,0.0,3931.75,NaN,0.0,0.0,3932.0,NaN,0.0,0.0,3931.0,NaN,0.0,0.0,3936.5,NaN
7,18,112462.25185870257,3963217.8521453645,1554238.374350413,1610669.8446661334,2.0294785048867437E8,1135103.2770993172,416191.6731140405,0.0,NaN,0.05,0.15965665681497024,0.05,1.5515958036530755,40.24106437307569,34.125985021157895,7.966666666666667,242840.6870069081,596.7885673212246,93.8822441072869,41.0,4892391.357645429,1.5013994024927516E7,3368.75,229713.34384491947,417757.24384477246,2278963.559998381,6.510645847894838E8,2.6107609317274177E8,0.0,0.0,3370.0,NaN,0.0,0.0,3369.1666666666665,NaN,21.0625,13.0,272776.56182450097,103.57763480634283,0.0,0.0,3369.125,NaN,17.375,15.0,254539.56679571618,86.56329616722205,1.9375,7.0,31125.862705151918,74.14807502135844,10.142857142857142,6.0,152654.829439618,76.28342890608589,0.0,0.0,3369.2,NaN,0.0,0.0,3370.875,NaN,0.0,0.0,3370.9285714285716,NaN,0.0,0.0,3370.0,NaN,0.0,0.0,3366.75,NaN
1,19,-21599.63897782635,1.7557705564482503E7,3002031.08939665,3072154.2893575765,1.9622635251475298E8,2984780.140333945,1999588.0282134505,0.0,NaN,NaN,NaN,NaN,NaN,438.2790192145696,82.14731121120089,30.655555555555555,-21599.63897782635,2518.2714625744807,310.0763192045296,90.0,4.632856753556972E7,4.4384600027565345E7,-498762.2822804899,-498762.2822804899,-498762.28228049004,8186194.347751817,6.488968895830048E8,2.639483001082897E8,15.0,4.0,-341729.41251025046,819.9799864564307,48.666666666666664,3.0,308260.1842224486,166.56012019352963,45.8125,16.0,337841.1092435162,288.34181610069805,9.0,4.0,-561523.0063864627,1252.5924474043975,21.25,16.0,-252061.78702667129,583.2228409720992,36.875,16.0,123586.73302055874,332.4088485161653,17.0,7.0,-343261.0998436096,575.9151447786567,31.6,5.0,76415.405721102,388.95896016492486,34.875,8.0,70969.86205632273,293.1327093880499,28.714285714285715,7.0,-73663.61940344187,159.78791293060218,24.0,2.0,-179247.14352503675,462.2814222374845,24.5,2.0,-139231.93607999096,513.6124097475781
2,19,86731.19117831983,7964858.7651788425,1195373.5158789284,1263793.4393665546,1.9807953388804427E8,1131204.635140938,549786.1481940546,0.0,NaN,0.05,2.5105510648111133,0.05,1.51709534497446,323.60458961236657,43.114680988472195,12.833333333333334,86731.19117831983,553.3050726853932,131.9835205074916,90.0,1.0631680892660057E7,1.843748809870673E7,40541.62725451143,40541.62725451143,333978.02725451393,3502534.491173384,6.582584170796115E8,2.6587282422134107E8,1.0,4.0,-14676.895652527892,728.0717650177538,62.666666666666664,3.0,324710.8988947861,73.02989965774212,20.6875,16.0,344515.4614916236,172.00498181076398,5.0,4.0,-302220.0564964428,1185.2303032832356,1.5625,16.0,-32132.006271671675,438.83215575632386,32.0,16.0,161430.95650880676,152.83777108314908,2.2857142857142856,7.0,-79315.977705152,443.3433677560104,1.0,5.0,44647.50449594624,360.7814301702434,2.0,8.0,82259.05246816161,135.4345619208031,4.857142857142857,7.0,27419.89232774365,142.36384408644338,1.0,2.0,1209.2159033729185,496.07770449799494,1.0,2.0,-1112.0230448704024,526.9135082106044
3,19,86612.76362178208,8040292.083557,1347501.2173859586,1393174.0225336277,1.9803981041933113E8,1231226.1651775213,624040.727284268,0.0,NaN,0.05,1.1987449733574065,0.05,1.2024904634726057,312.0356687823577,45.00181205863644,13.4,86612.76362178208,603.0242815857283,131.57414767323377,90.0,1.1735505633563904E7,1.9530654359524142E7,283398.3793266156,283398.3793266156,135338.02932662706,3617665.039422855,6.506283668802527E8,2.648373410723371E8,1.0,4.0,-19297.475609643603,731.7047239941872,62.666666666666664,3.0,456678.19158230134,74.96594911791708,22.5,16.0,232983.26368842594,95.95061315810551,4.75,4.0,-309579.3695334277,1194.9332610154788,1.9375,16.0,-37947.162601008116,439.25932353200096,33.75,16.0,310465.2935872923,156.41089138425073,2.142857142857143,7.0,-85519.13191427288,447.60050685712565,1.0,5.0,-1242.2256763784535,348.0037730092715,2.875,8.0,20094.26135329193,138.49239868837734,2.4285714285714284,7.0,18074.509770891767,142.52681167496453,1.0,2.0,-6942.618818042778,503.0585608133553,1.0,2.0,-7973.076407141954,550.4303739626697
4,19,111710.83170000835,6679502.997927624,1442378.3324111218,1490609.1861233513,1.990027773439643E8,1262016.8861468055,512210.53972626955,0.0,NaN,0.05,1.189246883692192,0.05,1.435599067879592,64.35999240592663,38.134574359597686,11.044444444444444,226227.11286048256,881.5294631032582,102.98893351496552,43.0,8126221.3288225345,1.818019618182297E7,129199.91650633837,351409.209791407,245198.30979143162,3184388.2299491237,6.465189441647645E8,2.638072911095899E8,0.0,0.0,6234.125,NaN,53.0,3.0,463069.5042216493,88.57868709219561,21.9375,14.0,254272.1748525661,102.14955876574888,0.0,0.0,6231.75,NaN,0.0625,1.0,6427.520178855444,203.55375604493275,29.0,13.0,264160.584519058,103.50782117059158,0.0,0.0,6233.357142857143,NaN,0.8,4.0,-1163.9163363583925,353.66369062148596,1.0,6.0,9311.487083794109,127.9831684730982,1.0,2.0,11415.650362795743,182.4301139745848,0.0,0.0,6231.5,NaN,0.0,0.0,6230.0,NaN
5,19,111957.6725899634,6202194.701051333,1488356.0991147575,1531280.967856606,2.0036959633793426E8,1333118.724443317,496044.21268271754,0.0,NaN,0.05,0.9540612117714887,0.05,1.736227308244387,46.197848021317924,38.36682779212587,10.655555555555555,255868.56666043965,968.2575750697027,94.0651168935946,38.0,7823710.768770532,1.7899901301867243E7,39077.07207948764,68571.57589967424,36977.025899672524,3061627.6403258136,6.448905102321371E8,2.6273723329684463E8,0.0,0.0,6792.125,NaN,46.333333333333336,3.0,481409.1492524159,61.41981885044782,36.1875,14.0,303228.6396190225,101.10742243662654,0.0,0.0,6792.5,NaN,0.0625,1.0,6744.891297109945,183.32920014280322,14.1875,13.0,210675.69861269288,104.66051994789781,0.0,0.0,6791.214285714285,NaN,0.0,0.0,6790.8,NaN,0.75,6.0,7324.490793529007,131.67768885718968,1.0,1.0,11424.49807571742,224.0608586458859,0.0,0.0,6794.5,NaN,0.0,0.0,6794.0,NaN
6,19,105558.59223749569,5184653.408686239,1442031.9525811544,1483166.9810005266,2.0190822270503247E8,1174512.9288581873,443778.4308932092,0.0,NaN,0.05,0.2591663635349517,0.05,1.515921441903219,44.09181790633088,38.521848446739355,9.233333333333333,249870.8054425571,865.1798934929839,95.06302700679578,37.0,6576847.860655726,1.6077121162029272E7,4232.522097818524,18353.885351981036,7533.685351982671,2653071.4119455214,6.459404207211381E8,2.6186154465168995E8,0.0,0.0,4813.625,NaN,47.333333333333336,3.0,414407.41457383445,80.83049668575194,30.9375,14.0,375133.896653531,100.49550051782198,0.0,0.0,4809.375,NaN,0.0625,1.0,4726.035251672118,183.32920014280322,11.3125,13.0,121790.97401733087,96.63601547285806,0.0,0.0,4812.5,NaN,0.0,0.0,4810.6,NaN,0.625,5.0,4858.1850858177495,132.36046664373467,1.0,1.0,10897.726029431806,217.4353797543843,0.0,0.0,4811.75,NaN,0.0,0.0,4815.5,NaN
7,19,107440.81106672875,4650007.691361085,1499555.176948625,1546934.4410482338,2.0338699318469843E8,1115121.9813307,420232.4016779894,0.0,NaN,0.05,0.2649016253636995,0.05,1.3287966214524325,37.497284956082716,38.139650408491036,8.588888888888889,277410.4557648702,867.1161695812816,96.80312104638854,34.0,5894856.441051887,1.5564529437057806E7,4609.5647460701,320982.9579294061,289319.4579294984,2473627.9518978717,6.487796692509501E8,2.6108767053872234E8,0.0,0.0,4245.375,NaN,49.0,3.0,455868.58416999923,94.17217553427963,28.5625,14.0,362289.55168993236,103.56662760589226,0.0,0.0,4246.5,NaN,0.0,0.0,4245.0625,NaN,10.3125,13.0,141914.43802217633,91.15506387893018,0.0,0.0,4243.214285714285,NaN,0.0,0.0,4245.799999999999,NaN,0.375,3.0,4666.468211994881,120.0605486971025,0.14285714285714285,1.0,3952.8803436988965,97.10885644471362,0.0,0.0,4247.5,NaN,0.0,0.0,4243.25,NaN
1,20,117461.36793784409,2.3027230901094656E7,3694504.8807097366,3775088.10703527,1.9550000729248634E8,3220043.7103244993,2206824.014800255,0.0,NaN,NaN,NaN,NaN,NaN,302.988522570853,64.4724695094329,37.666666666666664,117461.36793784409,2428.463018188639,213.40499806625408,90.0,4.467637682190354E7,5.524789993630951E7,540818.9150412518,540818.9150412518,540818.9150412518,1.030785204708635E7,6.435576228244437E8,2.636977260873739E8,11.0,4.0,-401918.1749134741,1130.3093877563992,50.333333333333336,3.0,388567.4094361376,172.44855620254648,45.375,16.0,310244.1458736176,276.07035277660054,49.5,4.0,376565.120107346,173.57072621666202,32.5625,16.0,12707.961126654056,303.75472943272206,48.8125,16.0,367890.86422240257,160.49814763579462,32.142857142857146,7.0,-28070.943081376816,276.97075787346307,45.0,5.0,274700.51218776975,140.26248738504924,39.25,8.0,139533.46201742024,184.4772986889075,19.857142857142858,7.0,-318177.50005961925,457.71693870076655,18.0,2.0,-259186.03079118562,954.4226549285647,15.0,2.0,-546956.7638747939,231.06960852088224
2,20,104384.44893483205,8295859.337356547,1232025.0954473256,1279955.350561172,1.9806399205809918E8,1175320.35670695,626081.4066246846,0.0,NaN,0.05,2.598914187310946,0.05,2.5908956344077074,219.01889039172966,37.39973845942746,13.644444444444444,104384.44893483205,510.29865364641023,100.62612478558356,90.0,9805474.393196926,1.920007479733186E7,105314.92580536028,105314.92580536028,116673.62580512438,3648071.4210857004,6.579353738673153E8,2.6583517872266155E8,1.0,4.0,-25479.60858455376,1176.234938608488,66.66666666666667,3.0,395369.99535380135,69.57155573119012,12.375,16.0,157504.90306214115,183.18786014153514,40.0,4.0,392734.9170976266,84.51071210911718,1.6875,16.0,66844.47490986982,178.91630050457658,15.125,16.0,52827.384437321285,155.70591102849323,2.0,7.0,85484.28708575452,118.86542248696716,25.8,5.0,180736.61913032847,62.37151466127567,27.75,8.0,195789.1229728345,68.2085293111249,1.5714285714285714,7.0,-11328.483603969884,300.0557767437655,1.0,2.0,-12566.61655422079,980.9990848582793,9.5,2.0,-329656.2426132484,211.5346731354678
3,20,110018.33431278376,8609058.637272071,1373885.8699899174,1425684.3204410695,1.979907477184671E8,1247415.3426312406,790162.6190403794,0.0,NaN,0.05,1.0302173854221344,0.05,1.729587208407554,207.0396788831958,38.98628719881609,14.177777777777777,110018.33431278376,552.7389162854371,94.78116739034692,90.0,1.0756910677459296E7,2.0658560765609086E7,143224.43663808232,143224.43663808232,74437.73663809343,3868538.5986441565,6.497713119272685E8,2.64775822074536E8,1.0,4.0,-33275.14365298356,1172.5152384722123,60.333333333333336,3.0,478887.66640838335,83.0564404634594,16.9375,16.0,146086.89702146128,150.02802137063236,24.5,4.0,458995.80838479754,94.25737228057129,2.625,16.0,18160.43803172585,177.06933666510895,15.75,16.0,172674.32951760618,121.51471467423089,3.0,7.0,16909.803562410223,121.17588339973229,29.0,5.0,205950.99539313887,68.26986343664235,28.0,8.0,156551.24336796268,74.15653429905718,1.0,7.0,-240.3529236936842,295.25797228493803,1.0,2.0,-20022.892275053775,971.8962159688097,14.5,2.0,-493723.7484824318,173.04357921028685
4,20,123078.00774340404,7224895.192431719,1465793.408610866,1516570.828137171,1.9892283537036768E8,1312776.01951895,746335.2378786164,0.0,NaN,0.05,0.9048170758080345,0.05,1.6769996544813779,71.4218346423603,35.74835685798943,12.11111111111111,174670.709627522,628.4791770194917,82.70760165676408,62.0,8353450.562443639,1.9430471259350207E7,85309.12383141258,364282.7852934729,324785.835293397,3460138.512236589,6.451905364635911E8,2.636893194444416E8,0.0,0.0,6492.125,NaN,44.666666666666664,3.0,456293.51131040114,92.81725216602565,16.5,13.0,179079.77470726112,99.4311794303301,42.25,4.0,298102.16320204956,69.00485888557239,2.1875,10.0,25699.60090193476,132.80016310943563,13.0625,15.0,164419.8190252098,113.88273590684851,1.1428571428571428,3.0,14850.167544473761,127.96911884741827,29.0,5.0,213327.44310754602,68.34797198300147,15.625,8.0,168494.36257866892,66.38772173790652,0.14285714285714285,1.0,5439.301005438998,287.8969331201706,0.0,0.0,6491.25,NaN,0.0,0.0,6487.5,NaN
