year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,69,91770.05223214178,3830139.27089885,1437068.026326176,1488874.3237499353,2.0061669729822254E8,1416650.5032535403,385574.74631166866,0.0,0.0,0.05,3.8013877831159806,0.05,1.0963459234021478,100.05628412513072,41.69810891781392,8.055555555555555,159428.37060574038,592.7672346159823,118.35238293576137,51.0,6428249.026018871,1.46875537269107E7,105044.24782071286,513014.85006184643,754880.5500621885,2283278.685263143,6.516659778175411E8,2.625150010029292E8,0.0,0.0,3237.125,NaN,3.6666666666666665,1.0,37574.5798788422,264.81857478097254,8.375,13.0,108183.1357873806,157.441902490163,27.5,3.0,226316.48234602227,93.2065615183666,25.75,12.0,300107.67974114144,102.73201052185716,2.625,12.0,37817.49503928959,158.5528781161723,1.2857142857142858,4.0,8088.33031013029,325.39373640835174,0.4,2.0,-139.99479666377883,333.37010880077526,0.625,4.0,-388.44692505440617,327.53718816556545,0.0,0.0,3552.2571428571996,NaN,0.0,0.0,3241.0,NaN,0.0,0.0,3237.5,NaN
6,69,83263.23626018428,3274130.6461256356,1349666.7659565676,1397976.261131567,2.0226797060282385E8,1307880.0675707206,331092.03558117076,0.0,0.0,0.05,2.7556611406975082,0.05,1.7782622232605807,96.45415216614082,43.66158378436161,7.2,156609.14390248051,601.9724743035388,116.71569919506405,47.0,5812783.382866286,1.3306474646282895E7,-229.3241502068704,867.6890401497949,-2224.810959850298,2022325.5616246383,6.541715398671346E8,2.615038575166248E8,0.0,0.0,3094.125,NaN,0.3333333333333333,1.0,1299.4079229081399,229.63545681144277,6.4375,12.0,78793.65155441545,154.6397232917663,28.75,3.0,318997.408178128,98.63425509976383,24.3125,12.0,295078.6820192677,103.58242140042732,1.75,10.0,13047.967312527278,177.1361320871325,0.42857142857142855,3.0,61.86743005273248,363.49873267751536,0.4,2.0,-225.17748749671736,333.37010880077526,0.875,4.0,-2829.26147711299,382.0180000075489,0.0,0.0,3092.785714285714,NaN,0.0,0.0,3096.75,NaN,0.0,0.0,3093.0,NaN
7,69,83757.49961697035,3017152.4559161505,1410767.5885654595,1452026.1892816594,2.0385216922371122E8,1224175.4764633004,306212.02052582224,0.0,0.0,0.05,1.161163513771182,0.05,2.990186538122211,70.8144905774481,45.4986876791754,6.8,189308.4991160854,713.9794066578294,111.64404505756575,39.0,5567546.819352278,1.3105721784881458E7,895.4983941602986,300275.3097099075,252662.9097098358,1920581.8358222407,6.580821234664901E8,2.6061300260438907E8,0.0,0.0,3041.875,NaN,0.3333333333333333,1.0,1156.6127518205903,229.63545681144277,4.3125,11.0,53586.887230711014,153.78931986878158,34.5,3.0,364782.01337928546,94.45635423698491,22.4375,12.0,302233.5968400209,103.79973722049267,2.5,7.0,19493.36441686777,181.84186051856918,0.2857142857142857,2.0,383.7751330177624,368.12126576887937,0.2,1.0,1320.9055288363948,342.3469913698673,0.25,2.0,1953.443047228342,285.76886035390567,0.0,0.0,3043.3571428571427,NaN,0.0,0.0,3041.5,NaN,0.0,0.0,3041.5,NaN
1,70,134125.22639847084,2.3523365459376566E7,3648809.510274875,3721146.0240251212,1.955327033320672E8,3801928.6396793537,2260920.4191430113,0.0,NaN,NaN,NaN,NaN,NaN,144.8252022455936,63.80056497202163,37.955555555555556,134125.22639847084,2421.5858882713987,140.22402707943186,90.0,4.454975751781652E7,5.66210278936789E7,-33092.405540771375,-33092.405540771375,-33092.40554077132,1.0633759844862284E7,6.431540831011082E8,2.6309518170480302E8,27.75,4.0,-86091.01246311344,227.0000041684608,44.666666666666664,3.0,275179.71926324343,134.80457010621748,40.9375,16.0,219638.29465938432,161.65391428872326,35.0,4.0,51611.29666233185,59.92602392458369,45.5,16.0,348748.45918534923,128.85267001792948,40.3125,16.0,205118.63973723585,161.99003554252428,37.57142857142857,7.0,126184.51818548157,175.27740434960165,37.6,5.0,79249.08706126278,99.18201407646572,34.625,8.0,15059.273056387952,117.15474357461912,29.0,7.0,-82240.72053708675,139.97877255080508,18.5,2.0,-455582.4177228309,169.6566733405641,17.5,2.0,-452798.7919431287,131.47492893125258
2,70,88554.03840730939,7157324.0172354095,1199452.0956255905,1265271.7116671875,1.98081208331712E8,1176002.1064152413,641223.0026446548,0.0,0.0,0.05000088328403474,3.3509638197397034,0.05,1.390914817906064,165.57194121351827,42.65859359900275,11.88888888888889,88554.03840730939,507.1632794548105,104.69198923703868,90.0,9745185.529526768,1.771504898618607E7,67091.18520657512,67091.18520657512,23429.53520659015,3309187.360531503,6.590072504089335E8,2.658194393529079E8,1.0,4.0,5790.544385475669,216.7012387122143,3.6666666666666665,3.0,41722.17737515222,155.58113102364624,3.0625,16.0,42276.74923992001,152.44148872482884,18.25,4.0,149450.34149989675,71.29770733446274,23.0625,16.0,195485.42236788996,125.89299141729707,15.25,16.0,113656.8041968318,163.58275531825797,14.571428571428571,7.0,70422.44614385687,197.0990226836885,11.8,5.0,76212.58441188918,180.86997533822006,18.125,8.0,84577.87727712312,162.49068614325117,1.0,7.0,27504.56147357021,131.10005886674818,2.0,2.0,-47188.36557112471,526.5849898926718,1.5,2.0,-23884.24716977004,328.6104240586734
3,70,80202.5878010009,5274793.673445001,1233935.3077890673,1266367.6932832538,1.9818530076397002E8,1213063.5054441034,506655.8270469835,0.0,0.0,0.05,3.5382200609211334,0.05,0.586885782853434,205.828939697393,43.42231717193871,9.61111111111111,80202.5878010009,417.3367150414109,122.10437173722505,90.0,8121861.318911975,1.5340094221002147E7,35966.33712625649,35966.33712625649,47643.48712626101,2651103.0078557604,6.54039852045167E8,2.647856407413835E8,1.0,4.0,302.23779479058066,216.7012387122143,3.3333333333333335,3.0,13830.604293192775,207.840016381406,7.8125,16.0,53771.15459569119,167.45325442571036,16.75,4.0,199030.29808310902,91.17205841977488,19.0625,16.0,241468.03387854193,123.41723995255452,12.0625,16.0,72922.34896889613,175.6896514441513,10.428571428571429,7.0,54215.76970700757,240.25897299920447,4.8,5.0,16581.92563635352,255.73122697498812,6.375,8.0,18841.15640821428,264.80279651117576,1.2857142857142858,7.0,-8744.016120375754,203.24988151683826,1.0,2.0,-18517.92015397505,846.8108230192578,1.0,2.0,-13039.483818558598,504.68343365968616
4,70,80445.85079741183,4316249.372901911,1274326.2626387118,1326127.3630135758,1.9934185119040778E8,1247530.165592197,458577.4326389195,0.0,0.0,0.05,3.700441521864589,0.05,0.5119857792847774,128.80871230935216,42.780495873863636,8.6,115014.85599624299,534.0661904253299,130.3755379520295,62.0,7098478.598736487,1.4338605170504302E7,77628.65406851168,102779.7880392945,255410.48803936795,2356532.6561459876,6.520546870002656E8,2.637670874983044E8,0.25,1.0,2265.3521770464813,197.08,5.0,3.0,29090.6229708154,211.4232280660548,6.375,13.0,74592.97662338674,177.86921300155808,14.75,1.0,185262.53626423614,97.98912805848738,20.5625,14.0,220163.7017865241,124.65979924969791,10.4375,14.0,80727.69187733623,171.91957734825672,8.428571428571429,5.0,47248.45645379122,285.2033087876225,1.4,3.0,1109.7601290497405,236.66568152814054,2.5,4.0,5860.286916680649,361.15947756962316,2.142857142857143,4.0,-539.0095230995721,154.5956888480992,0.0,0.0,3897.5,NaN,0.0,0.0,3900.5,NaN
5,70,88525.3566894753,3963316.2291354844,1394930.1813561427,1443671.575950357,2.0083674424256763E8,1292047.0851186449,449444.10005451017,0.0,0.0,0.05,2.493861529304816,0.05,2.108631132517657,95.44652862339674,42.55922852830138,8.066666666666666,176889.3864102904,702.2272707169727,118.85460422512219,44.0,6569962.181483636,1.4537244283536136E7,95199.51378563652,189745.86264418525,173604.5126441683,2286677.2374273045,6.522848837096758E8,2.6275184586571014E8,0.0,0.0,3684.774999999998,NaN,3.0,1.0,41770.972816224,245.23538388767182,5.75,8.0,69308.41484348162,175.14001087188169,11.75,1.0,186326.2893433211,95.6517095510871,23.0625,11.0,259809.7063552597,118.60126919678466,9.0,10.0,90076.0189660954,153.11130550837967,7.428571428571429,4.0,49266.041813942335,266.8663975918003,0.4,2.0,1168.075692064868,260.62698543124236,0.75,4.0,699.6484363789859,383.67509179907995,0.7142857142857143,3.0,542.6892777829665,296.34448367248683,0.0,0.0,3682.75,NaN,0.0,0.0,3677.25,NaN
6,70,84375.81439149923,3408541.159975975,1369363.1904424832,1406079.1244372854,2.0248599508116105E8,1209134.7009353219,394282.7662903011,0.0,0.0,0.05000000000000001,1.113827539650244,0.05,3.0185937141471197,71.70742613295432,44.21442513754478,7.222222222222222,217662.61456573327,845.2757746883561,116.27876511021066,34.0,5904525.27460274,1.349834856983733E7,4082.9518635766,373442.9902638628,373822.1902638554,2052787.3845250532,6.546201084635143E8,2.6185731131537002E8,0.0,0.0,3441.75,NaN,3.3333333333333335,1.0,31676.660569879576,260.2317667266368,5.375,6.0,63665.34046322859,161.83219511572477,14.25,1.0,155138.04553472437,93.55982229327674,22.5625,10.0,276493.8305213485,109.16521586233962,4.8125,7.0,60596.699274175066,172.7557609760445,7.571428571428571,3.0,59689.50948528103,245.8949741976412,0.4,2.0,1032.5794917189749,260.62698543124236,0.5,4.0,-1108.6445761502328,392.25055333512756,0.0,0.0,3497.2714285714487,NaN,0.0,0.0,3444.5,NaN,0.0,0.0,3445.0,NaN
7,70,83767.68263677864,3005732.608025245,1400445.4996672752,1435908.1981775968,2.0409445564077306E8,1160922.944327438,327902.74046084384,0.0,0.0,0.05000000000000001,0.6523801192239509,0.05,3.270700302142229,51.05177244936809,45.79163759423222,6.588888888888889,272135.92360407696,1005.7200404955447,117.03897894777144,27.0,5429477.418466497,1.2968568855779419E7,1049.7705724829575,436021.6107205106,756275.1107201318,1897045.7354012188,6.585134790872293E8,2.610443195911951E8,0.0,0.0,3039.5,NaN,3.0,1.0,35334.67479353014,263.59688336020247,5.75,6.0,61019.88217944749,160.50333805793434,12.75,1.0,172471.11014045798,90.78786416453728,21.8125,8.0,286181.0533385447,95.76499451909773,4.0,7.0,46229.40540573632,184.0052776185075,3.857142857142857,3.0,53785.168938816394,238.0429878989546,0.0,0.0,3038.4,NaN,0.125,1.0,1380.6043770355973,508.9688813915837,0.0,0.0,3037.8571428571427,NaN,0.0,0.0,3039.25,NaN,0.0,0.0,3041.5,NaN
1,71,94519.7977871815,2.3262999535432015E7,3216956.741926341,3274997.2506294106,1.9597426387124884E8,3231152.6350878207,2323495.0697465367,0.0,NaN,NaN,NaN,NaN,NaN,141.37441271913627,66.87932302444148,36.455555555555556,94519.7977871815,2438.122876035472,132.07885153782794,90.0,4.485413886801865E7,5.336092066886499E7,339512.4501808504,339512.4501808504,339512.4501808506,1.0243543032851592E7,6.434402070537691E8,2.6369396870933408E8,25.0,4.0,-154158.09041388327,243.3945601015645,35.666666666666664,3.0,66828.4190039112,170.42741066710877,40.4375,16.0,198382.44640465785,155.308394288408,30.0,4.0,-61690.367283752494,109.22525677831058,42.5625,16.0,276142.5694354328,162.5323079346059,35.0625,16.0,64994.22381827307,157.30942555449667,41.57142857142857,7.0,188634.9531012012,95.46729319324251,41.2,5.0,168667.1223823542,87.2483493429778,37.5,8.0,64649.81256431449,104.90647148498213,26.285714285714285,7.0,-136703.06567501422,108.43038522036613,23.0,2.0,-215247.10096684482,90.33210653870591,19.0,2.0,-378090.2911922913,158.04606009692458
2,71,88699.12661163807,7991388.2674091095,1204090.9535695286,1267842.2000968903,1.9807386972852245E8,1085628.0556197856,739437.1937117894,0.0,0.0,0.05,2.065021442743953,0.05028603006189213,2.486015979630943,153.83215517329808,44.121316660411644,12.688888888888888,88699.12661163807,559.8504847354455,101.8723225309083,90.0,1.0757572278383534E7,1.874049367343131E7,49689.91255292646,49689.91255292646,6453.862552910113,3557671.275813598,6.582694579873301E8,2.6590961932591212E8,1.0,4.0,5257.43545009305,240.35631094250763,11.0,3.0,90607.6657970838,150.93840323999135,5.375,16.0,126141.13088346347,154.96342504521647,1.5,4.0,24895.734704764614,116.57469429515916,25.9375,16.0,169874.6104830248,169.9297498412517,8.9375,16.0,65740.20517483696,146.62780995410554,20.714285714285715,7.0,90587.7761747681,110.33844336595514,23.2,5.0,70335.44677450496,112.12224735643231,22.625,8.0,95618.40927701016,141.96444811897248,1.1428571428571428,7.0,11537.589575212254,153.13654911353214,1.0,2.0,8419.265044171218,68.22,1.5,2.0,-22975.013025634893,371.46360419332717
