year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,17,116498.33789560474,5035237.044272134,1564134.3124556725,1620015.9180708993,2.0000466083824888E8,1346410.309537093,486970.11867950996,0.0,0.0,0.05,0.5100960915953707,0.05,5.79931536249315,66.60908938084337,28.76884823200773,11.555555555555555,146194.94944513278,421.40284734208507,81.30032205617893,71.0,6362005.768735381,1.684685617933935E7,58170.35686645069,550310.4914082087,290663.99140810117,2719719.7531975675,6.44319792166343E8,2.6271896219828975E8,0.0,0.0,3612.125,NaN,31.0,3.0,226235.5975958081,77.92582271573814,16.0,14.0,128058.69510728455,99.6120078057046,33.0,4.0,360206.6927196041,79.57163528270665,20.3125,15.0,225283.68687009276,81.19922259120088,9.875,15.0,118663.58442513218,79.61503757622161,7.428571428571429,7.0,63320.21670346679,121.42562029474944,2.4,5.0,34385.641673919934,59.495471069243614,1.5,8.0,17977.207400570886,61.0644157246497,0.0,0.0,3617.214285714286,NaN,0.0,0.0,3616.5,NaN,0.0,0.0,3616.0,NaN
6,17,115861.68133301052,4630957.858807288,1573235.6835420164,1629940.537052193,2.014169752347381E8,1272682.532041951,454780.69818019145,0.0,0.0,0.05000000000000001,0.5256905482867985,0.05000000000000001,5.646741828799753,67.28415981670904,29.909843432691083,10.477777777777778,146013.17352071757,397.25327263419285,82.82035806692087,71.0,5794748.129844063,1.6222299449815286E7,42311.73249381402,237923.58562399168,315443.98562401603,2559556.232776153,6.459868630743936E8,2.6173360040265194E8,0.0,0.0,3191.0,NaN,43.0,3.0,238023.058255134,75.85600893680108,16.0625,14.0,140066.34402575195,100.00576140167553,32.75,4.0,462195.61874538055,79.00352084062254,15.8125,15.0,241634.10426168283,84.63866887274136,6.5,15.0,72003.06785430825,75.22636883361022,6.428571428571429,7.0,47959.30191183932,121.82049258979202,2.0,5.0,21530.146904826608,67.4945296461489,1.75,8.0,14278.320506140743,65.46499396911258,0.0,0.0,3190.5714285714307,NaN,0.0,0.0,3187.5,NaN,0.0,0.0,3189.0,NaN
7,17,113957.80547934522,4203895.992645216,1567417.065970677,1625903.4261182945,2.028295166307162E8,1199007.5398154631,399152.0694505719,0.0,0.0,0.05,0.16831877169091283,0.05,5.827172098754689,64.36699886872208,29.188901872568355,9.9,149918.1543108981,382.46046424203536,83.53885877229659,68.0,5200096.157101111,1.5456298650243778E7,43731.713320451614,319918.38942975225,325905.78942968353,2378262.6081808466,6.493104874238919E8,2.6086585373783427E8,0.0,0.0,2806.25,NaN,46.0,3.0,302622.67711441993,76.33338183597907,16.9375,13.0,173695.34605835978,94.50022502074025,31.75,4.0,472916.17297293816,77.14536290877305,14.1875,15.0,190107.51375699678,80.84439410839722,5.375,15.0,68890.29428984744,78.46153743417676,3.0,7.0,34160.37414649067,124.9955116032854,2.2,5.0,25236.33770521048,66.31317855897554,1.25,6.0,15770.93708391337,71.80365476930832,0.0,0.0,2807.714285714286,NaN,0.0,0.0,2805.25,NaN,0.0,0.0,2809.0,NaN
1,18,286705.53604456433,2.6250658484314863E7,4612054.995893899,4718762.849885939,1.9454390844744533E8,4593753.135764566,2475998.8674228485,0.0,NaN,NaN,NaN,NaN,NaN,143.52399518801784,39.95026334186252,55.2,286705.53604456433,2205.2545364708108,131.46098014787665,90.0,4.057001845207081E7,6.637351669608161E7,231517.84289856226,231517.84289856226,231517.84289856217,1.2169971256630318E7,6.403975117833992E8,2.6225728824318504E8,37.5,4.0,-226256.98742198374,300.60787576735265,71.66666666666667,3.0,195585.90795811533,140.85734165071509,57.9375,16.0,407852.53643231373,143.17758652863924,68.5,4.0,729268.5704139876,96.60417944517697,59.875,16.0,519828.047580028,118.60081159789821,63.0,16.0,287661.3461770561,113.41319502449387,52.0,7.0,290235.4180862981,100.95830350479562,55.2,5.0,272373.7178299508,82.33379088338694,50.75,8.0,175861.91040026522,97.45865510554054,40.857142857142854,7.0,-25886.193547126237,183.6076996490826,26.5,2.0,-175292.44006766143,414.0410680909826,25.5,2.0,-254700.12942634537,445.64573859123476
2,18,123559.28899416093,1.0329722495457053E7,1349053.6515211575,1402818.3208300644,1.9792747193003938E8,1018253.6304705725,1011410.2236653959,0.0,0.0,0.05,0.47687600466952906,0.05456832244941966,6.409183232744921,97.78790494973111,28.012294389242175,21.433333333333334,123559.28899416093,600.3968430760906,71.48127527703961,90.0,1.1536676520477941E7,2.265701252995235E7,188366.49633289868,188366.49633289868,101739.54633297416,4413363.867625035,6.559862319606775E8,2.6599755868741414E8,3.0,4.0,80.65839993822738,182.58366084946408,89.66666666666667,3.0,-96906.2266592253,76.33375720884341,14.25,16.0,28862.99841154614,106.35023863771346,2.25,4.0,103744.18614395577,82.51255993087345,2.1875,16.0,104863.701414516,85.0569264669177,22.5,16.0,203304.21314745225,81.16551072956238,32.714285714285715,7.0,298243.3252142378,67.66324591252935,51.4,5.0,275474.4583639453,62.500315093584675,64.25,8.0,201230.53547752826,61.080508414841276,1.2857142857142858,7.0,75075.34585806144,86.6666459137252,1.0,2.0,6815.02607330514,337.06286896821643,2.5,2.0,-5408.310796152131,297.3909269369771
3,18,115423.33961895603,8853670.257805588,1430981.537372481,1485144.238925593,1.9777897868589598E8,1226820.3617813208,870709.4104630171,0.0,0.0,0.05,1.2597625709829496,0.049999999999999996,4.732965540689794,99.07641091919524,29.797738890412298,18.877777777777776,115423.33961895603,562.51509305345,77.09830703924608,90.0,1.0947056841541294E7,2.1335157407247152E7,114400.99804164542,114400.99804164542,81593.84804162786,3983780.314205747,6.477003193649445E8,2.649677689473715E8,1.75,4.0,-6122.807630687457,199.74419653453262,89.33333333333333,3.0,226138.5701099712,82.60800714435759,17.0,16.0,120539.1177034901,111.75114142398698,11.25,4.0,62793.017838755186,75.42762085058014,6.8125,16.0,42770.9611159434,86.91685356647886,24.125,16.0,161861.9392358288,72.63336757954234,36.42857142857143,7.0,208545.81228741427,66.39342564921037,23.8,5.0,197859.7695509185,63.6202847494924,28.125,8.0,223940.88724374885,63.63065330197213,1.1428571428571428,7.0,6867.979983628095,89.2613658592172,1.0,2.0,-573.2126131596451,340.93648771303106,1.5,2.0,-3662.170357950061,314.4703622428116
4,18,116540.85246669191,6645919.860962472,1505727.2806489398,1556473.3848822177,1.986658931665998E8,1349528.2573649657,607821.457984961,0.0,0.0,0.05,1.917300011047179,0.05000000000000001,4.261571951383808,72.12787511271497,28.032616267221904,15.277777777777779,135293.02885717235,500.58243334324834,80.12348244422904,77.0,8263225.194463307,1.8751901916465674E7,69423.47767874299,163194.3616729686,270039.5616729362,3257685.963290854,6.438030333998516E8,2.6383054208453983E8,0.0,0.0,5467.875,NaN,84.33333333333333,3.0,311210.54075486294,77.97489133651173,19.3125,16.0,152887.15872589883,112.0602452937544,19.75,4.0,178587.9531561399,80.61819633560377,16.8125,16.0,106237.42756974015,83.63488505701072,18.125,16.0,157735.740932758,74.04204364816901,13.857142857142858,7.0,175043.77798581,68.52302373771866,4.8,5.0,63564.5137943801,67.74062666122543,6.5,8.0,69310.18238475715,62.179250771274,0.2857142857142857,2.0,4222.0825011635,151.75910558455115,0.0,0.0,5471.75,NaN,0.0,0.0,5474.0,NaN
5,18,116388.93349515392,5653078.441354521,1537292.1999706046,1605951.8631347902,1.9996687255833802E8,1287146.7281165542,536493.1208335129,0.0,0.0,0.05,0.45246793075997266,0.05,5.659767678527946,66.56751878059855,29.062412152268504,12.577777777777778,142651.95225429937,450.6664459776431,79.34994840644833,73.0,6995434.270960546,1.747043828552487E7,47752.569374987565,136322.85942638537,119534.35942638465,2910075.73528974,6.428918532569261E8,2.6279573425412625E8,0.0,0.0,3612.625,NaN,70.33333333333333,3.0,353674.0854765464,77.97583617050945,14.3125,16.0,162148.2185475204,110.9084227025246,24.5,4.0,283616.25136476953,75.6140347272471,15.3125,15.0,170969.3878865154,82.06764577594255,15.125,15.0,127815.36576158891,73.40398982132247,7.571428571428571,7.0,74924.90984894738,70.73829381485973,1.8,5.0,13612.270672927169,66.11986695424079,5.625,8.0,32232.80940473413,65.28954426984515,0.0,0.0,3612.3571428571427,NaN,0.0,0.0,3614.75,NaN,0.0,0.0,3612.25,NaN
6,18,115288.09915746395,4812728.05269139,1575521.0591850656,1638136.3401978628,2.013667480309239E8,1272777.522312669,461145.9022746643,0.0,0.0,0.05,0.7031048805396372,0.05,5.495847663099474,65.29870047263105,27.102039179949212,12.155555555555555,143309.61005794106,411.800428650895,79.20320453155396,72.0,6091576.751725625,1.646750567589847E7,34351.76547492598,290804.94048688153,338644.69048686716,2620091.64372003,6.444729271967713E8,2.6181694981247652E8,0.0,0.0,3202.125,NaN,82.66666666666667,3.0,405646.85724615987,73.43835547431772,14.8125,15.0,149267.76770186983,99.32098005788875,31.0,4.0,388376.2336796013,83.422999495473,15.875,15.0,193313.19130303455,84.91736212849189,10.3125,15.0,87157.72856624784,77.89519895436048,5.142857142857143,7.0,61833.75741355649,73.19358101859244,2.2,5.0,14184.002523745923,67.12546134723686,2.375,8.0,22234.200257851364,67.86131089431272,0.0,0.0,3201.214285714286,NaN,0.0,0.0,3205.0,NaN,0.0,0.0,3203.75,NaN
7,18,113311.25736637576,4336508.8935278915,1572284.654134484,1631589.2684890092,2.0277532200189677E8,1153323.481529242,407676.41839723324,0.0,0.0,0.05,0.19214431823547573,0.05000000000000001,5.694864995821205,64.29899172780074,29.77495760082113,10.066666666666666,146860.6690286061,390.9581389325209,82.4241241111224,69.0,5393820.11674565,1.5591833279719597E7,15638.229506373405,282690.7554041387,333454.3554040956,2414760.681378407,6.477671233208331E8,2.6098105101810858E8,0.0,0.0,3078.125,NaN,66.66666666666667,3.0,362528.3357134329,75.76267901799822,15.6875,14.0,159654.1862971494,98.6815095145707,28.75,4.0,457095.0447187843,76.23801213868227,13.75,15.0,195315.06513281813,86.4790465661491,4.4375,14.0,65875.01428860702,84.78937048842428,4.0,7.0,41115.20321323503,74.92429095255976,1.8,5.0,18161.420070126373,56.475318709089585,1.5,7.0,15470.837827239215,83.14921730654451,0.0,0.0,3077.5,NaN,0.0,0.0,3077.25,NaN,0.0,0.0,3075.0,NaN
1,19,322645.08297082613,2.7528285511762526E7,4815490.671693506,4924403.870393504,1.943355672178677E8,4777799.07721079,2641216.740148911,0.0,NaN,NaN,NaN,NaN,NaN,136.17136049977813,39.470698439302,55.733333333333334,322645.08297082613,2199.833593017098,123.68510995002778,90.0,4.0470266495113924E7,6.950832396248828E7,380092.8713675138,380092.8713675138,380092.8713675139,1.2756582389466872E7,6.391573206645736E8,2.6206444207705718E8,25.75,4.0,-203531.6363009014,390.78379213380026,76.66666666666667,3.0,292506.3606684337,103.6112218560059,62.375,16.0,437809.36145362497,128.39331002969263,67.0,4.0,822836.0553746517,90.37415279410564,63.5,16.0,526087.2858804596,116.24605924051427,59.625,16.0,340388.1603253714,113.35819899202605,54.57142857142857,7.0,298619.9343673446,91.66280443102652,51.8,5.0,291936.76183471427,91.0854513807772,50.75,8.0,212626.07653622533,94.85791281135971,40.42857142857143,7.0,59658.37397082852,146.50173547076702,26.5,2.0,-190134.94425022244,361.64929512321413,32.0,2.0,-236803.45240369433,343.6274892754578
2,19,128885.6885600765,9865842.815553308,1364525.20778973,1412447.323826575,1.9792385285043594E8,1150114.7039926047,879792.0627064055,0.0,0.0,0.05,1.0596131329047154,0.05,6.0605603808856845,95.80891850193741,27.72085785541851,19.833333333333332,128885.6885600765,549.7970141324671,72.66798545508648,90.0,1.0564425827570004E7,2.2164137797975976E7,108294.76113848557,108294.76113848557,425672.4111385123,4272103.611812335,6.564238804568886E8,2.658470686904078E8,4.75,4.0,-27247.508926763774,227.82945715266413,62.333333333333336,3.0,251216.95709811247,73.67179654222657,23.125,16.0,203542.06301656942,99.07648403806581,3.5,4.0,120983.1246840109,77.96048872275995,2.0,16.0,145063.5579471473,82.10367111569147,27.8125,16.0,110535.01358588028,75.44793190246465,21.285714285714285,7.0,115209.9780903307,67.70067982462214,19.8,5.0,132177.45052602098,71.00778843421527,56.0,8.0,152893.16467334382,61.4952823434865,1.8571428571428572,7.0,64967.834446789864,54.039717525123976,1.0,2.0,6729.986436523905,351.3968027726334,3.5,2.0,-16934.37367987045,335.30025561699176
3,19,117031.87883827582,8650317.22035705,1421602.1620809215,1469474.9731821395,1.9779502985695726E8,1251619.6821334017,807469.761712382,0.0,0.0,0.05,1.4016493232637,0.05,4.8901180788444325,94.76974816110105,28.840050730332173,18.61111111111111,117031.87883827582,536.7453885922932,73.80119640648537,90.0,1.0445575704756137E7,2.0978444800201308E7,348417.357608313,348417.357608313,393033.8576083139,3904528.9154258193,6.483145343014195E8,2.647811173672708E8,1.25,4.0,-6060.031537155068,244.04273047997512,65.66666666666667,3.0,236374.32285330948,73.21348744916453,24.75,16.0,190464.10726199578,94.75378136322327,8.0,4.0,66691.06254791797,75.20286494462881,6.6875,16.0,43990.619661504665,82.77576572272513,28.375,16.0,178881.99067672077,69.02239425658033,20.0,7.0,131342.16165617094,66.75549322938981,14.8,5.0,102994.74187770518,70.00129170568776,31.625,8.0,185903.29349540456,68.04499280730033,1.8571428571428572,7.0,6892.975136592674,54.019681873109946,1.0,2.0,-753.3727512114274,338.7151455172011,1.0,2.0,-252.3740801903623,335.30025561699176
4,19,114644.2183743508,6759208.382749831,1465938.7247170506,1515849.475135266,1.9872334528363335E8,1326583.2981631935,639613.0097164158,0.0,0.0,0.05,1.7564041176589242,0.05,4.2963328560156855,75.46159754969308,28.969953835638766,15.0,126749.58214434041,482.8325639273128,77.6826968750033,81.0,8384216.3706106385,1.8702196024302427E7,336848.86262466875,354693.018778356,132062.6187786537,3278769.4647066076,6.442687374305178E8,2.6368030326810727E8,0.0,0.0,5698.25,NaN,67.66666666666667,3.0,187356.94998054483,70.35780986288772,24.8125,16.0,183001.12558577137,100.3825023117061,13.25,4.0,132263.22879751545,74.72798411710411,13.375,16.0,103820.69204609496,82.98945597059344,15.25,16.0,179450.90978343674,77.72724722011657,17.0,7.0,112391.62214319537,74.0065700104229,14.0,5.0,82936.7224688775,66.1716170092543,5.375,8.0,61030.29649433664,106.14106912740375,1.0,6.0,4465.344373368471,67.65641620636298,0.0,0.0,5693.0,NaN,0.0,0.0,5694.25,NaN
