habit,distance
3.30501132238,0.00511469960178
1.97378158581,0.00907615617073
1.57930518743,0.00504489275513
4.04350046038,0.0143868933244
0.597369930909,0.00383340600333
1.91744728931,-0.00666786018032
1.43981903508,-0.0309025084064
1.40492017359,0.00872326736319
2.13682506606,-0.00127527116485
2.0691224696,0.00324887259743
1.11648776346,-0.0265548202086
2.40004750195,-0.0028307123514
1.03172253643,0.00500725768394
2.09878630261,0.00175036371577
1.22087621326,-0.000298916716629
1.66486975607,-0.0111714822119
1.83765806873,-0.0153051024724
1.1015304685,-0.0382119806449
1.57206180435,0.00269784505649
2.25113953247,-0.0178096295425
1.9000679203,-0.00377590454317
0.888432779805,-0.0246748917614
1.78348612507,0.000122200581371
1.80590805363,-0.0216749616026
2.10817271157,0.00038910826557
2.10255821471,0.00395522918556
1.6835689651,-0.00669031605419
1.03767088294,-0.00827812764892
1.88749828238,0.00509836252559
1.57916870731,0.0039458647803
1.91203923596,-0.0424494783657
2.18529942075,0.0109326188198
1.46552956871,0.0120434440448
0.827758123773,-0.00277475608348
3.01036376371,0.00738523813027
2.58433661926,0.0219506539162
3.26085307013,0.0198222181629
2.14609474028,0.00745290834914
1.8676114664,-0.00251474493007
1.62933647676,-0.0140508829161
1.01118071481,-0.0456131855201
2.27364650758,0.00174053534452
1.59330777616,-0.0102364951802
1.96477113578,-0.00245020566926
1.15603819312,-0.0220733294856
1.74795314362,0.0059095434156
7.00737428371,-0.121621646703
1.83893814319,-0.00637947163944
1.14902006645,0.0011771354746
1.32423957497,0.01674000911
1.37091614262,-0.0180859043926
1.40420207855,0.00309042455945
1.6828650466,-0.00395198812162
1.39318045687,-0.0140261510973
0.932031973483,-0.00242460239102
2.03029804352,-0.00662684790072
0.90354478001,0.00619693738236
1.91754645679,0.00226467605753
2.22867211798,0.00682855603938
2.658981162,-0.00270469792532
1.88053722672,-0.0180049882694
2.07055898051,-0.0319319399237
2.32668796011,0.00731307245692
2.16424298825,-0.0156519410124
1.93195502744,-0.00562790835387
2.01588653831,-0.0151804585658
1.79531207569,0.00592572391448
2.02309424005,-0.0147801754359
0.53413169256,-0.00707151585651
1.67389070417,0.0182325524252
1.40954133177,-0.0235700003914
1.34456126507,0.0130934845735
1.82014988695,0.00117847732813
1.73068489337,-0.0306293589409
0.794052038584,-0.00639333387234
2.0937878782,0.00106701854722
0.801709527045,-0.0109677720389
0.902672922968,-0.0226200344111
1.54879815206,0.0303824417729
1.82824269417,0.00619702667451
1.41512465097,-0.0110239666572
1.50700657808,-0.00168097528766
1.80807147594,0.00889820677076
1.84117020925,0.000742049512385
2.29619781392,-0.00827197106787
3.46145270148,-0.0161226489941
1.56542449734,-0.00213151195098
0.984565523656,-0.000210760412722
2.40803362328,-0.0052300838559
1.17316965444,-0.00243260859262
1.79128484118,0.00184679206709
1.98566944002,0.0277105714429
3.03084607631,-0.0116553901377
0.745740425653,-0.0115171386645
1.30065196166,-0.0265065730575
1.67434386681,0.0512255345826
1.39098603596,-0.00812639970005
4.32209648461,0.0144343886225
1.94833473347,0.00676510614897
2.25778676648,0.00657229648982
