year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
1,45,221617.35148937273,1.980863909382741E7,5801643.217094552,5894640.661709649,1.933522713574058E8,2821136.788532489,3978016.0253680777,921.6845599724509,NaN,NaN,NaN,NaN,NaN,151.08579604289147,57.60565153389372,41.333333333333336,221617.35148937273,2381.033596734274,148.79918944090608,90.0,4.380370540141278E7,6.374926703545632E7,228179.04754793,228179.04754793,228179.0475479299,1.0373090970408658E7,6.463210069211555E8,2.642452188803305E8,24.5,4.0,-46227.54993885843,254.93098967171542,35.666666666666664,3.0,192832.63481668432,138.4183767715232,34.125,16.0,152275.2787513471,148.09997292217633,34.25,4.0,170352.2765089583,131.12684709887026,38.125,16.0,208698.38737153576,145.67744915017371,42.75,16.0,245930.09415209916,148.46321991001548,51.714285714285715,7.0,369517.94683454145,139.80731387310635,52.2,5.0,357632.2706965833,140.05706830506077,49.375,8.0,293559.142169915,135.50603209764125,47.714285714285715,7.0,235651.41502780924,161.97275023642382,45.5,2.0,170666.37092402147,202.29788990392825,47.5,2.0,222975.94659332163,130.49753393223577
2,45,214931.93696782092,1.5611460449321473E7,1331280.6571581692,1479160.6939472642,1.97898686144986E8,522056.06723363936,580997.5097565342,0.0,157.83078854742,0.05185334780854232,0.05179129091024893,0.05000000000000001,9.500116258453636,136.6091868967869,18.61593885649218,23.27777777777778,214931.93696782092,433.33768782612344,52.698412000162406,90.0,8326645.870981978,2.767052019808596E7,57603.07268318797,57603.07268318797,-5758.827316827584,5840568.5018511955,6.502921391092522E8,2.6662313422653744E8,1.0,4.0,6512.916216980468,268.5052575786988,1.0,3.0,56355.7425631402,91.73888583592868,1.5,16.0,48363.07715414312,166.98507224909807,1.25,4.0,49895.28698929444,158.5005252261593,1.6875,16.0,57463.24171475106,134.4257373824653,19.0,16.0,169649.34303893393,173.4921202683265,89.71428571428571,7.0,717345.0260601575,81.84216337476502,22.8,5.0,348590.63069451926,99.0650091638045,70.0,8.0,466061.59546864306,133.2332639438486,23.0,7.0,311888.8571284098,49.837296254875135,90.0,2.0,601122.9323423769,72.14533131101055,42.5,2.0,331617.3659188232,42.95105809302568
3,45,179748.38851128134,1.3716482283973185E7,1309735.8719209216,1445700.6261758425,1.9782937513794944E8,583988.972897315,568600.252502801,0.0,0.0,0.05,0.05,0.05,8.345974584841674,136.16050845595527,22.155002577962485,21.1,179748.38851128134,467.47055439500843,55.3451489110945,90.0,9097524.367067644,2.5274879333083138E7,7520.4853999402985,7520.4853999402985,-6518.764600059724,5225864.074416585,6.371914333753217E8,2.6637907417969304E8,1.0,4.0,1842.0931791950243,268.5052575786988,1.3333333333333333,3.0,9528.20915745348,91.73888583592868,1.3125,16.0,15553.562287505227,165.7027616401432,1.0,4.0,14348.886289098118,160.31114542762984,1.3125,16.0,16117.414964797757,130.41513692848986,19.0625,16.0,152815.46848382658,174.98109983609748,65.28571428571429,7.0,558841.0625027971,92.85825049561704,12.8,5.0,219913.13243004406,111.89388916047403,68.625,8.0,612896.9365103897,121.15235898681524,22.571428571428573,7.0,149684.10303475798,48.14602172287861,85.5,2.0,551421.9298521723,70.24159749494676,70.5,2.0,533481.058095573,35.08904940546461
4,45,154088.771599875,1.0589103973174663E7,1367491.8583140557,1511548.251106368,1.987898187189026E8,667308.3580631034,629834.6959986276,0.0,0.0,0.05,0.05,0.05,7.50124949355442,127.34579556485413,24.09377282900723,17.333333333333332,160682.88888359015,437.04983271222414,63.19775518963958,86.0,8057731.973753388,2.1925721417742502E7,5883.664258155652,6269.332866178447,-5906.017133821515,4288205.44208507,6.29727676859731E8,2.660812545068104E8,0.0,0.0,12315.25,NaN,1.0,3.0,9003.4911917508,91.73888583592868,1.1875,16.0,14614.944742214111,165.7027616401432,1.25,4.0,12032.835200928377,160.31114542762984,1.3125,16.0,16960.391231852118,130.16792198124466,8.8125,16.0,121630.87298774972,187.42806122300502,58.142857142857146,7.0,440217.8654234111,98.71822630446285,15.2,5.0,157688.14452519693,109.51422057224325,62.75,8.0,549422.1249801716,125.50290419165867,17.857142857142858,7.0,128178.37524845549,50.13877337670545,79.5,2.0,509612.517862811,73.36784185644672,51.0,2.0,555235.4216623424,35.77571311636183
5,45,136647.51976445396,8382541.455268618,1388587.0162927778,1471204.5465902016,2.0023493538314256E8,674521.6395595912,619891.3041217818,0.0,0.0,0.05,0.05,0.05,6.6140771943303704,37.183906122616186,25.72819811015684,14.144444444444444,282021.678066687,779.8094331959443,63.816009275854995,42.0,6964278.490870908,1.9262555269671425E7,9299.25,281672.74112910754,162759.54112892327,3566595.724944937,6.267143273784778E8,2.6581529119548315E8,0.0,0.0,9302.375,NaN,0.0,0.0,9305.666666666666,NaN,0.25,1.0,15476.328247383733,129.54290418621932,0.25,1.0,9819.463002195858,110.3747113246508,0.5625,4.0,19948.579476384944,113.7289548034035,9.125,9.0,76392.88277262912,118.4922954210587,35.142857142857146,6.0,442855.0077867283,60.29012955710797,16.4,4.0,168452.79653311332,76.85383775595045,57.875,7.0,497455.0226124067,54.50377587915644,17.285714285714285,6.0,122292.83364436669,42.869538448712774,78.5,2.0,487162.79174811044,77.42562893327073,22.0,2.0,326261.570885501,61.26820472104079
6,45,127832.33226351642,7254842.256443629,1405232.0482069156,1471297.5679831638,2.017860622990483E8,630540.8435270987,556884.9271041264,0.0,0.0,0.05,0.05,0.05,6.387506806300084,35.194258053085626,26.917549786507827,12.588888888888889,300218.12983017514,824.2590245436045,63.962358162459495,37.0,6265771.113689011,1.777068101740529E7,7038.0,260524.19536571437,484420.9953657192,3171705.203798337,6.266141980410774E8,2.656351294868002E8,0.0,0.0,7038.25,NaN,0.0,0.0,7032.833333333333,NaN,0.3125,1.0,14023.445670691186,129.54290418621932,0.25,1.0,6525.06532135887,110.3747113246508,0.5,2.0,17711.296917901753,108.59467912641401,8.1875,9.0,93627.29787468334,119.97500724528615,32.142857142857146,6.0,291797.63217556075,96.45029585325234,19.0,4.0,176411.45749103528,69.81011695276662,48.375,7.0,484052.9509149441,54.473250802946716,12.285714285714286,3.0,132325.6889990211,56.61781347834432,78.0,2.0,530631.950556406,76.04889256704394,19.5,2.0,319578.7254545038,34.69748084305215
7,45,118129.95014715652,6399022.487412294,1428508.0551575928,1490933.4955206,2.0328940433532047E8,458943.81956391654,491683.39345116686,0.0,0.0,0.05,0.05,0.05,5.91755596341266,34.68259085362217,28.717591923801262,11.244444444444444,294699.9860926882,830.3486579110536,62.61265970894347,35.0,5810919.7583022015,1.6442615271546433E7,5761.25,103045.88737852499,78057.3873785203,2826901.0515209287,6.286637154705896E8,2.656720812397853E8,0.0,0.0,5767.0,NaN,0.0,0.0,5766.833333333333,NaN,0.1875,1.0,10431.737403559513,129.54290418621932,0.25,1.0,5287.020727054478,110.3747113246508,0.5,2.0,19468.79192864525,108.59467912641401,9.8125,7.0,89461.87015822396,113.24655246418558,30.714285714285715,6.0,289061.0292908908,99.1715156636687,12.6,4.0,175803.58657964267,131.64780105097432,37.25,7.0,418879.90237476217,51.68522557554049,11.428571428571429,3.0,111660.6601441166,57.118180230263135,76.0,2.0,558954.9924923144,73.71697811070611,17.5,2.0,253680.787781509,34.69748084305215
1,46,220446.56140057294,1.9454046091677703E7,5899096.667795373,5994429.605172605,1.9325294276043865E8,2845924.0488175326,3923510.653413013,921.6845599724509,NaN,NaN,NaN,NaN,NaN,153.23424961312207,58.16904754204048,41.022222222222226,220446.56140057294,2386.223594724594,150.8073110933234,90.0,4.389921550705281E7,6.3739406033104375E7,279638.47901307984,279638.47901307984,279638.4790130799,1.0280904891989842E7,6.466716517315307E8,2.642190144030299E8,25.0,4.0,-61627.76821041273,251.2397765171317,36.666666666666664,3.0,185810.7082215977,141.19195900327253,35.75,16.0,195119.0006731201,151.69836377723928,37.0,4.0,196907.99252521625,133.69695347425414,38.25,16.0,214344.55511433934,148.7875302814415,41.25,16.0,226787.99194426002,154.74136713286924,49.285714285714285,7.0,336571.4293845043,132.51642781359178,47.4,5.0,291586.0028060228,140.61494385473748,48.125,8.0,285526.50638374395,141.00724831007426,49.0,7.0,254743.00874646014,159.47856724228308,46.0,2.0,170739.6818291584,192.66911657434153,44.0,2.0,169395.12237245738,141.84379242336928
2,46,171615.27477011073,1.1172680417017171E7,1356234.9813742328,1536960.522215712,1.9784792666724855E8,524078.0504470233,442312.93222196354,0.0,262.2783611111111,0.050048408573535076,0.07989244638423633,0.17303384133170377,7.990228047346169,156.51298317151057,19.66873049844931,17.677777777777777,171615.27477011073,347.69944692258724,53.97659257553745,90.0,6680994.790143639,2.2126369519453827E7,168457.42646991689,168457.42646991689,74380.52646993462,4403419.811590108,6.547302746152698E8,2.6663670958010328E8,1.0,4.0,3952.0185924557754,229.31755486447537,1.3333333333333333,3.0,64771.28973456592,165.93511444401508,1.6875,16.0,29223.21851613085,161.2579172680485,3.5,4.0,89423.21832213539,123.18885146915557,2.875,16.0,67806.37236240697,138.1864011471294,14.75,16.0,145985.78052206995,168.09005610791542,49.57142857142857,7.0,457128.38864477066,123.54908974906152,14.6,5.0,233342.32209807838,159.8843534173056,61.25,8.0,404523.7248275571,173.09097566964377,27.857142857142858,7.0,287958.17852912383,140.51367965199344,1.0,2.0,29796.861548560977,309.72129752962843,76.5,2.0,655606.4338064732,22.877985544785503
3,46,145698.31946727907,9727899.842067765,1326387.1027650752,1450100.7580502548,1.9779263069119912E8,549100.8137946534,445696.12181026104,0.0,0.0,0.05,0.05,0.05,6.412624989082471,158.5800634858696,22.656353390909008,16.0,145698.31946727907,362.5016542545441,58.25045163439848,90.0,7054619.142017454,2.016746789407252E7,93218.5899706055,93218.5899706055,56338.53997060797,3898138.0283774957,6.45400514638103E8,2.6643805049970236E8,1.0,4.0,711.9833250199954,229.31755486447537,1.0,3.0,5445.5668419409,151.81369729749102,1.8125,16.0,20119.337421664477,158.99208002298727,2.75,4.0,61598.93885026682,116.85302554697014,2.375,16.0,40537.14250504144,139.89738076754188,13.1875,16.0,110105.80547943164,179.3593794339724,45.285714285714285,7.0,355010.2050643876,123.57094936255689,22.0,5.0,153925.3181874678,156.38261007908687,56.0,8.0,508871.13202588493,177.3264959873949,27.571428571428573,7.0,202459.21147502158,150.3194891495591,1.5,2.0,111.13540077347716,309.72129752962843,36.5,2.0,685983.9813040576,21.450086829661085
4,46,135345.21132652424,8326167.9413359305,1339682.3846207447,1473493.4392959094,1.98816489009259E8,598426.3207909007,464745.18313029996,0.0,0.0,0.05,0.05,0.05,6.658280289130572,149.80629679780668,23.470574095350084,14.2,141220.86069054864,348.78364760299314,64.6806053886488,86.0,6430378.192816192,1.861144721220327E7,72760.41566271617,3832.0659083291685,-5183.18409167084,3475497.8858249323,6.397192882044971E8,2.662188310792847E8,0.0,0.0,9018.75,NaN,1.0,3.0,3997.3716341103523,151.81369729749102,2.25,16.0,33155.78927155595,158.61656403681698,2.0,4.0,36637.77192658711,116.85302554697014,2.1875,16.0,34795.920616347656,140.10927929375202,9.9375,16.0,94065.90453556814,186.050896264147,42.42857142857143,7.0,327641.55744890746,126.30425125307961,13.0,5.0,210326.07617041175,154.43282003101677,57.0,8.0,518099.8780044044,174.17510240279046,26.0,7.0,187478.3069337961,155.89260533417817,1.0,2.0,1396.3098569321592,309.72129752962843,17.5,2.0,294553.9553614351,21.450086829661085
5,46,131173.40898610282,7364500.2578835245,1369491.8300199767,1445512.3795782528,2.0031641456945533E8,535043.6821897957,476708.255974921,0.0,0.0,0.05,0.05,0.05,6.433851229108521,33.367771936239926,23.79686829364644,12.4,344616.8729924016,804.7668186578613,59.9541498699357,33.0,5647059.294346826,1.7452666103096224E7,26906.93227764452,818875.9966745856,1039084.6966745898,3141246.242387908,6.371263909056209E8,2.6610471748071396E8,0.0,0.0,7602.125,NaN,0.0,0.0,7596.666666666667,NaN,1.3125,4.0,43193.96984040534,140.05735179898664,0.25,1.0,6511.127070175455,110.3747113246508,1.5,5.0,41877.55777617979,118.86323048039301,7.875,6.0,85311.02888137492,138.2014098175762,40.0,3.0,326108.17815485335,49.90441137637503,11.2,2.0,171067.04672730932,70.23848372406721,49.625,6.0,498979.57217677444,51.424072064518406,26.428571428571427,4.0,220622.35582787736,66.83398420247029,0.0,0.0,7601.5,NaN,13.0,2.0,155377.1737856667,21.450086829661082
6,46,121295.84507631398,6236272.029765601,1368046.0848788586,1437762.5488433088,2.0192543789873806E8,482760.91576923645,477208.2995260656,0.0,0.0,0.05000000000000001,0.05,0.05,6.0385403301875655,30.181676111400122,24.893905317549297,10.966666666666667,340089.9373183309,792.589824142618,60.742347168303866,31.0,5047991.757495429,1.5964617814363074E7,3070.1747564704856,832790.1555229384,964983.6555228557,2760424.6851325873,6.374092649412152E8,2.6608503440249696E8,0.0,0.0,6333.5,NaN,0.0,0.0,6336.333333333333,NaN,1.0,3.0,35231.49948037611,129.54290418621932,0.25,1.0,5277.362388071342,110.3747113246508,1.3125,4.0,40953.272547836576,118.863230480393,7.25,6.0,78249.48088056942,139.2461026381667,37.857142857142854,3.0,328910.70611182257,50.279710310166166,11.0,2.0,161642.17461996703,67.90774652518661,41.375,6.0,430810.61668733344,54.193020947626515,23.0,4.0,219341.00025845316,62.92624126654425,0.0,0.0,6336.5,NaN,10.5,2.0,137547.40479251405,21.450086829661085
7,46,118325.7666030575,5781168.7207161235,1387978.4346205925,1455236.2265379576,2.0349110904012814E8,423213.7014783084,445918.20767839963,0.0,0.0,0.05000000000000001,0.05,0.05,5.808060399708686,29.423733202152462,25.397987257933227,10.28888888888889,332965.45142823143,758.6624580918118,58.04025389139501,31.0,4702485.63404139,1.5351804628316293E7,2407.9274668123107,758232.6168868318,911429.0168867297,2590761.143945337,6.394191246979898E8,2.6616670635371697E8,0.0,0.0,5550.625,NaN,0.0,0.0,5547.00000000001,NaN,0.6875,3.0,23595.583747353638,129.54290418621932,0.25,1.0,4554.917572186976,110.3747113246508,1.0,4.0,33174.519032472366,118.863230480393,7.1875,6.0,74529.91589694214,138.98666639774308,35.857142857142854,3.0,318912.01867724257,47.25825494858241,14.6,2.0,176447.06777616712,64.86352567846909,36.5,6.0,439562.04135016666,54.93499650410258,19.857142857142858,4.0,217008.96188039446,48.936918778939756,0.0,0.0,5551.25,NaN,14.0,2.0,165087.24578625418,21.450086829661082
