year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
1,60,258023.1826880467,2.4313661818421062E7,5212466.763062607,5304228.603117811,1.9394451075272214E8,2979904.1963481633,3498992.369786874,1818.4955717564349,NaN,NaN,NaN,NaN,NaN,106.43301670980581,50.478751127353924,45.977777777777774,258023.1826880467,2320.9008018332283,99.3321554906995,90.0,4.269757211381743E7,6.591965855574164E7,316671.21124077955,316671.21124077955,316671.21124077955,1.152509592186323E7,6.418614685561463E8,2.640761382338164E8,25.75,4.0,-57319.479900710096,230.97076063421787,37.333333333333336,3.0,175030.16522677414,98.733387667733,34.6875,16.0,134851.96533595995,131.3239700371319,38.25,4.0,180414.94991687988,80.89933341160555,37.9375,16.0,144284.81607149015,108.20176896670156,43.875,16.0,271645.5495445261,101.82914680906474,61.142857142857146,7.0,451012.10874805227,84.64172481469912,51.8,5.0,236212.07154768682,60.73586792445241,60.125,8.0,435435.7550278958,89.31038269818674,60.285714285714285,7.0,425349.6394604341,96.30324200834853,82.0,2.0,637127.6790698059,90.7549320992776,76.0,2.0,659381.3886934831,53.662879261007454
2,60,156067.09505248416,1.1702419446552383E7,1196271.3372404007,1315199.1438554164,1.9805651619766143E8,871086.5266597478,816616.1814001191,0.0,8.617632850241547,0.05,0.08972735683583495,0.6268621026328447,2.543527385377931,100.23233648147652,24.7882262226625,19.033333333333335,156067.09505248416,471.8025724380096,66.03740520105266,90.0,9065681.916751817,2.3111720471475124E7,132584.50119642404,132584.50119642404,88810.1511964296,4726362.08918808,6.542862297083879E8,2.662643965511401E8,1.0,4.0,8824.149872878275,213.03923555511923,1.3333333333333333,3.0,15347.712287427517,101.97794144044558,1.375,16.0,19754.876874358437,136.8347752514551,1.25,4.0,21813.149465423347,80.42950391142699,2.0,16.0,45074.04708933902,109.1386715057212,4.75,16.0,49371.21124226941,101.10860424255615,55.857142857142854,7.0,400558.58877310023,65.78941548663109,19.4,5.0,190197.5773365861,53.05190356613049,40.0,8.0,407012.46314262407,72.97282876254097,59.142857142857146,7.0,377114.889064696,64.64992070282129,92.0,2.0,649404.0522262075,79.01087114306176,82.0,2.0,550317.0080358519,33.82472080318783
3,60,120975.58350075776,9694351.198715266,1244372.6706792847,1338239.0011653583,1.9808461110591233E8,997015.9407447289,893665.1992202085,0.0,NaN,0.05,0.15637576124271652,0.05,1.819029111783102,103.08090382516419,31.090576507991866,16.955555555555556,120975.58350075776,527.1579972355065,67.75348565366605,90.0,1.0259022250193946E7,2.1146824765262164E7,121771.54759337447,121771.54759337447,112670.39759337883,4137367.6519655474,6.450531690297277E8,2.6558583988165474E8,1.0,4.0,1731.7624796035789,213.03923555511923,1.3333333333333333,3.0,7067.450887472068,125.68018720381748,1.75,16.0,8106.3809994507355,140.04831865907545,1.5,4.0,9223.046218473914,80.42950391142699,6.3125,16.0,36774.90772997724,121.92937298676999,7.25,16.0,53918.464318243234,95.1642441210774,50.857142857142854,7.0,420512.98197725846,68.80577330045999,15.6,5.0,100112.50944799483,52.012656100283195,24.875,8.0,181987.9351920709,71.26000507601542,46.857142857142854,7.0,313880.017864399,66.63978922364306,88.0,2.0,619909.3703286075,82.14619792110477,65.0,2.0,452474.5552626869,34.77009894795188
4,60,103542.47190849092,7752450.039956244,1314429.691059266,1392871.6661051584,1.9914191751443502E8,906401.1317378313,924263.3065984682,0.0,NaN,0.05,0.053685083531601015,0.05,1.5017386353284123,80.94978855968856,35.126848100530005,14.255555555555556,119446.077555379,585.2954040646753,65.55970522601342,77.0,9661589.083122194,1.898041155488639E7,100206.32801888217,294791.2722801582,312128.9722802659,3510685.9422307527,6.400902800207145E8,2.6503138115056252E8,0.0,0.0,9342.125,NaN,1.0,3.0,6197.480942209445,125.68018720381748,1.5625,12.0,15928.190917043097,138.05415342810304,1.0,4.0,7569.9652596172,77.83309108111787,5.625,11.0,35486.92262265984,128.08830855792792,8.8125,16.0,69310.49221858617,95.17237051154487,45.42857142857143,7.0,367063.7109139418,70.72857847867893,3.0,5.0,20525.191550822055,52.83490457592552,19.0,8.0,110333.14561797543,70.56748641758904,35.714285714285715,7.0,246327.79578289666,64.909332676202,88.5,2.0,649051.0679711549,80.2175815706966,54.0,2.0,361919.0851241837,35.056962765492415
5,60,97246.31182535937,6700457.24541179,1332367.0680094212,1397812.8838253827,2.0063982679619354E8,712620.531342478,837705.7719093369,0.0,NaN,0.05,0.05,0.05,1.403281118341576,45.68733375946445,36.178545758164546,12.355555555555556,172718.06253637435,821.031487409775,65.79723231997333,49.0,8554492.472567538,1.7306660536849495E7,108220.7215428853,224811.56331280386,280925.06331277156,3083267.043829453,6.382140791329979E8,2.647089586531915E8,0.0,0.0,7047.125,NaN,0.3333333333333333,1.0,6718.836590455593,187.69347458023148,0.9375,1.0,20710.976643816786,93.1534812678374,0.25,1.0,7912.161467546288,33.9055013972659,5.125,6.0,33780.87122258538,142.54802527459677,7.25,10.0,72107.42210278538,94.98577934794457,41.857142857142854,7.0,309517.50666780054,70.90653908823057,6.6,5.0,35373.675911480546,57.96155314626681,17.0,7.0,145754.9007349487,72.22754886753478,28.428571428571427,7.0,204915.0361296111,66.35308508505466,83.5,2.0,611399.6291276703,79.76135043683851,34.5,2.0,239925.72292978794,38.11047904434402
6,60,91502.95635076481,5391700.4668007465,1369645.4773245247,1438183.4689813214,2.022016822149808E8,532888.1924026813,767121.2005476798,0.0,NaN,0.05,0.05,0.05,1.5167614791350377,39.268471532973706,37.65959597808552,10.38888888888889,180822.8084447462,800.2664145343173,67.59962204625678,44.0,7234331.015589627,1.5469597087158857E7,80377.84824052604,358647.8200880741,369530.1200882395,2595643.9404712208,6.393231812701424E8,2.646095400304306E8,0.0,0.0,6068.625,NaN,0.0,0.0,6064.00000000001,NaN,1.25,1.0,20801.503433290163,95.73542476496068,0.25,1.0,6301.874445553534,33.9055013972659,3.5625,5.0,38078.63420052877,114.10746638050651,7.1875,9.0,61836.583136280264,104.24874234690185,35.285714285714285,7.0,320368.97510595905,70.55959141657024,6.0,4.0,49662.35835119326,63.68195790318999,17.875,6.0,143537.0143069829,76.67723600822772,18.714285714285715,7.0,140809.32933209214,65.76047503035478,84.5,2.0,676295.8076769158,77.95811610795772,11.0,2.0,129338.44441650598,35.39877688712065
7,60,82597.957371169,4229098.406069387,1380210.263749204,1451055.5038346285,2.0373321752728778E8,489733.11010038696,707221.6242642566,0.0,NaN,0.05,0.05,0.05,1.4935112540192945,34.162051696948424,40.70111870450757,8.855555555555556,180206.84158513026,810.9697901873134,69.20339474490767,40.0,6486069.971959303,1.3919886135365231E7,59450.95998822583,6957.933657476067,2443.683657476055,2193800.951547276,6.428751269416735E8,2.645932572869885E8,0.0,0.0,4513.375000000002,NaN,0.0,0.0,4512.0,NaN,1.1875,1.0,20222.753668291283,99.20714574932758,0.25,1.0,4790.938945742542,33.9055013972659,4.75,3.0,30405.274183994694,110.28664298830041,5.375,7.0,67425.78183443405,102.16530959247935,28.571428571428573,7.0,282171.01216437813,71.61133770479299,4.4,4.0,24626.713315897923,60.707332054976746,11.375,6.0,133014.96452403325,77.3176976965806,18.571428571428573,7.0,143876.5055073561,63.45092005495759,78.0,2.0,610049.1651821779,81.28358112229819,8.0,2.0,52258.85789823474,40.35821425213354
1,61,294058.728428057,2.578133710865758E7,5382874.883963813,5482186.708510334,1.937655151438848E8,2984044.723332851,3561316.332913213,551.3625311980481,NaN,NaN,NaN,NaN,NaN,103.56325106329467,47.68169758963516,48.12222222222222,294058.728428057,2294.549247341221,94.61194838747427,90.0,4.221282985789243E7,6.867811541641755E7,211538.21593174228,211538.21593174228,211538.21593174207,1.2075106302218566E7,6.403657372920592E8,2.6407305855869073E8,24.0,4.0,-98168.84298954422,238.78928117468945,35.666666666666664,3.0,192261.54759800408,104.88559892427952,35.1875,16.0,181126.53622162482,123.83226992009315,38.5,4.0,52018.210156590314,66.16827813568781,37.375,16.0,157425.06653932505,108.7901505236863,43.4375,16.0,237955.41375861078,107.40133576989486,67.71428571428571,7.0,559190.3765728872,75.55204891737985,76.0,5.0,679703.7071775659,76.79805740431866,65.5,8.0,467049.77615222073,82.60957156985128,59.142857142857146,7.0,436348.55737344275,72.75144050841702,83.0,2.0,655184.9395264012,87.64674228890314,80.0,2.0,717466.0104836256,43.770346062298245
2,61,165459.23830616797,1.4034843884620968E7,1168375.0011458518,1308305.2074149887,1.9806206658118504E8,672230.7241802039,699021.7816546733,0.0,34.72394160583942,0.050329460535646034,0.12717740845831704,0.6712823187307092,3.143640562465167,97.4833763781414,25.37481878676741,21.488888888888887,165459.23830616797,545.2766614845352,66.37263502243981,90.0,1.0477515363488777E7,2.536884681104394E7,13220.812946288126,13220.812946288126,-4857.637053688784,5375383.224868669,6.519667460637835E8,2.6647468813992003E8,1.0,4.0,5478.533863145392,205.44219157600577,1.3333333333333333,3.0,16476.26011387252,105.77143775363822,1.25,16.0,9759.692483629733,122.48478976794263,2.0,4.0,33039.93473453474,78.42561104087997,1.5625,16.0,27299.901884333987,100.05956186179745,2.0625,16.0,37912.11627255417,90.79447743758836,50.142857142857146,7.0,408379.97268337995,73.50339037913943,81.2,5.0,674639.3303471123,56.63110250424472,66.75,8.0,419488.03474571713,62.66838826366385,28.857142857142858,7.0,208536.19867350743,100.43511644234283,89.0,2.0,596353.3931096613,79.68408293461758,84.5,2.0,624030.2535778303,72.92837648843417
3,61,105644.45485616633,8335727.814447382,1402704.3093078549,1486008.2976140915,1.9793822245048073E8,878950.466323891,1006284.8804409361,0.0,NaN,0.05,0.05,0.05,1.5067131219282297,98.69896999560788,34.26050738511038,16.066666666666666,105644.45485616633,550.4521519874401,73.94409199533848,90.0,1.071244388967646E7,2.022044482673104E7,64692.16662535129,64692.16662535129,75369.96662534846,3743446.1058916976,6.441894087228708E8,2.6592858651487952E8,1.0,4.0,5112.531468008173,205.44219157600577,2.6666666666666665,3.0,9364.951758076606,98.65176684554218,3.5,16.0,10186.963129341126,118.74067640077119,1.75,4.0,17314.44177623055,107.26175468772513,4.8125,16.0,32170.491712503477,104.59283940380143,8.5625,16.0,59183.15685947326,86.18844877360982,50.142857142857146,7.0,409559.2749162783,65.1616332929118,21.8,5.0,99824.16428770032,73.92619341316683,9.875,8.0,31080.09080947114,65.83251218186186,40.857142857142854,7.0,225082.8672676047,103.9903773121264,87.0,2.0,659887.4802481147,77.39219904868906,79.0,2.0,627758.448942509,74.32262195443275
4,61,100014.01483768686,7312291.726068401,1266673.773879357,1353686.9478431826,1.9903615732792467E8,857718.2276313326,921922.8858137637,0.0,NaN,0.05,0.05,0.05,1.320226466432947,78.42284442742286,34.66660416003391,13.644444444444444,112825.9156378711,538.8682266901474,70.59360545324586,79.0,9126179.387481414,1.8127440722873244E7,82923.1852152492,3451.1185095996043,-4544.881490400386,3341568.1208383986,6.397287289485252E8,2.654363781371673E8,0.0,0.0,8002.875,NaN,4.0,3.0,29024.693715155514,92.19092189101282,2.875,13.0,26147.5559508422,114.91891544016501,0.75,3.0,7055.41558613497,128.71561503052612,7.1875,14.0,49414.83280937159,98.88707920626199,8.25,15.0,61968.13405273954,80.72210166310722,41.714285714285715,7.0,361919.74638848385,61.80588446018466,4.8,5.0,45520.85254349979,60.00336886296211,3.875,8.0,12231.168896005598,69.7262763608403,36.857142857142854,7.0,235411.57097528368,101.33905688993875,82.0,2.0,570764.2616623179,78.58170790824897,75.5,2.0,502582.18406900263,74.56739633906221
5,61,93057.88116052572,6050774.416057874,1288331.1544447253,1352693.7897340297,2.0058677608855972E8,736473.2071101576,847851.6508529163,0.0,NaN,0.05,0.05,0.05,1.1708744374703957,47.481535093530674,35.96782159785317,11.577777777777778,158618.24714602582,734.8719628424118,71.092153582918,51.0,7969300.346989623,1.6344509651437536E7,121755.96928709402,510310.95016236114,585619.2501625004,2872457.5315748695,6.385286963007302E8,2.650983009907105E8,0.0,0.0,6981.125,NaN,0.3333333333333333,1.0,5129.902022248367,97.10885644471362,1.5625,3.0,24861.432765532318,88.61966854068231,0.5,2.0,7051.998536253905,152.2483000719986,5.625,9.0,47517.93418004298,98.76821971107852,6.375,6.0,57802.94028276165,72.0277487986693,41.857142857142854,7.0,346726.1480527374,63.257668980435675,4.4,5.0,39919.88878217749,61.444579420863235,0.875,7.0,4379.300694924488,75.87036459834803,28.857142857142858,7.0,209990.74199981414,99.22377248247047,78.0,2.0,539566.3743510684,78.75234305923915,71.0,2.0,504992.68002094096,75.80150018185317
6,61,89687.26893848907,5236817.162537783,1296061.3918135772,1351876.7197898824,2.0225665543192294E8,681282.5096370458,744406.8080564336,0.0,NaN,0.05,0.05,0.05,1.3341210813974422,30.3346049532416,37.09651146525519,10.266666666666667,220993.0201275434,979.3479026827371,71.61943814937808,35.0,7042304.417681931,1.5114158622145798E7,167389.75314896152,451947.6653256258,485790.7653252271,2559032.155553986,6.398081838022004E8,2.6485088449367446E8,0.0,0.0,5990.125,NaN,0.0,0.0,5993.5,NaN,1.0625,2.0,26595.486443817732,89.14179148634923,0.5,2.0,6181.849050582981,152.2483000719986,4.375,5.0,34382.91771484542,91.37697399757917,3.9375,6.0,42445.57409637496,79.94737673509246,33.142857142857146,6.0,339577.65931023605,59.94165724734447,13.8,3.0,82830.08442200572,58.237395119102054,0.25,2.0,6014.684878501401,68.20317213531803,25.714285714285715,5.0,203383.00038935966,67.04366035820806,79.0,2.0,594360.8635291485,78.27627230425703,65.5,2.0,449343.9550437841,74.112906382517
7,61,94289.36630863436,4980287.288610123,1310447.1230146522,1366200.0826706232,2.0389823139758316E8,578757.630414421,718651.293912869,0.0,NaN,0.05,0.05,0.05,1.4960845312477191,26.00754136456233,35.260529512914516,9.733333333333333,271711.948925903,1029.607461777104,70.01328208167087,30.0,6176040.287799717,1.466208325557704E7,146234.13751151948,496272.69686784525,573611.2468677429,2440792.5196337695,6.426071034358875E8,2.6474354773064798E8,0.0,0.0,5579.125,NaN,0.0,0.0,5581.3333333333285,NaN,0.8125,1.0,19247.36191948864,86.70237503938299,0.5,2.0,5838.766628964488,152.2483000719986,2.5,4.0,27834.313780483215,90.90589805598472,2.6875,5.0,38342.99419510926,81.3519115404608,34.0,5.0,350395.80822451727,56.92346383264703,12.8,2.0,151301.05683024583,65.11937231406075,0.25,2.0,5909.621570130781,68.20317213531803,26.428571428571427,5.0,225649.1177040429,63.479521103233104,74.5,2.0,567294.9647556455,79.58205334443633,70.0,2.0,543073.0076082242,75.6362387169777
