Easting,Northing,Abundance
582714.0468227426,3889556.856187291,2544.7510632631806
585249.1638795987,3889556.856187291,2567.5386365523837
587784.2809364549,3889556.856187291,2590.3262098415867
590319.397993311,3889556.856187291,2613.1137831307906
592854.5150501672,3889556.856187291,2364.833730506038
595389.6321070234,3889556.856187291,1998.0627169795555
597924.7491638795,3889556.856187291,1631.2917034530747
600459.8662207358,3889556.856187291,1264.5206899265768
602994.983277592,3889556.856187291,897.749676400096
605530.1003344482,3889556.856187291,789.1735918052852
608065.2173913044,3889556.856187291,844.901199876098
610600.3344481606,3889556.856187291,900.6288079469077
613135.4515050168,3889556.856187291,956.356416017718
615670.5685618729,3889556.856187291,1012.0840240885277
618205.6856187291,3889556.856187291,1067.8116321593375
620740.8026755853,3889556.856187291,1123.5392402301472
623275.9197324414,3889556.856187291,1179.2668483009572
625811.0367892977,3889556.856187291,1234.9944563717697
628346.1538461539,3889556.856187291,1290.7220644425793
630881.27090301,3889556.856187291,1346.4496725133897
633416.3879598663,3889556.856187291,1402.1772805842018
635951.5050167225,3889556.856187291,1457.9048886550117
638486.6220735786,3889556.856187291,1513.632496725822
641021.7391304348,3889556.856187291,1569.3601047966317
643556.856187291,3889556.856187291,1625.0877128674415
646091.9732441471,3889556.856187291,1680.815320938251
648627.0903010033,3889556.856187291,1736.5429290090615
651162.2073578595,3889556.856187291,1792.270537079871
653697.3244147158,3889556.856187291,1847.9981451506833
656232.4414715719,3889556.856187291,1903.7257532214935
658767.5585284282,3889556.856187291,1959.4533612923058
661302.6755852844,3889556.856187291,2015.1809693631155
663837.7926421405,3889556.856187291,2070.9085774339255
666372.9096989967,3889556.856187291,2126.6361855047353
668908.0267558529,3889556.856187291,2182.363793575545
671443.143812709,3889556.856187291,2238.091401646355
673978.2608695652,3889556.856187291,2293.819009717165
676513.3779264214,3889556.856187291,2349.546617787975
679048.4949832776,3889556.856187291,2405.2742258587878
681583.6120401338,3889556.856187291,2461.0018339295975
684118.72909699,3889556.856187291,2474.7813204606364
686653.8461538462,3889556.856187291,2474.5519362084974
689188.9632107024,3889556.856187291,2474.3225519563575
691724.0802675586,3889556.856187291,2474.0931677042186
694259.1973244147,3889556.856187291,2463.231025111696
696794.3143812709,3889556.856187291,2384.3470064097883
699329.4314381271,3889556.856187291,2305.4629877078805
701864.5484949832,3889556.856187291,2226.5789690059732
704399.6655518395,3889556.856187291,2147.694950304062
706934.7826086957,3889556.856187291,2068.810931602154
709469.8996655518,3889556.856187291,1989.9269129002462
712005.0167224081,3889556.856187291,1911.042894198335
714540.1337792643,3889556.856187291,1832.1588754964275
717075.2508361205,3889556.856187291,1753.2748567945198
719610.3678929766,3889556.856187291,1674.390838092612
722145.4849498328,3889556.856187291,1595.5068193907045
724680.602006689,3889556.856187291,1516.6228006887968
727215.7190635451,3889556.856187291,1437.7387819868893
729750.8361204014,3889556.856187291,1358.8547632849777
732285.9531772576,3889556.856187291,1279.9707445830702
734821.0702341137,3889556.856187291,1201.0867258811625
737356.18729097,3889556.856187291,1122.202707179251
739891.3043478262,3889556.856187291,1043.3186884773436
742426.4214046823,3889556.856187291,964.434669775436
744961.5384615385,3889556.856187291,885.5506510735282
747496.6555183947,3889556.856187291,806.6666323716206
750031.7725752508,3889556.856187291,727.782613669713
752566.889632107,3889556.856187291,648.8985949678054
755102.0066889632,3889556.856187291,570.0145762658977
757637.1237458194,3889556.856187291,491.1305575639864
760172.2408026756,3889556.856187291,412.24653886207875
762707.3578595319,3889556.856187291,333.36252016016755
765242.474916388,3889556.856187291,254.47850145825984
767777.5919732442,3889556.856187291,175.59448275635222
770312.7090301004,3889556.856187291,96.71046405444457
772847.8260869565,3889556.856187291,17.82644535253691
775382.9431438127,3889556.856187291,0
777918.0602006689,3889556.856187291,0
780453.177257525,3889556.856187291,0
782988.2943143813,3889556.856187291,0
785523.4113712375,3889556.856187291,0
788058.5284280938,3889556.856187291,0
790593.6454849499,3889556.856187291,0
793128.7625418061,3889556.856187291,0
795663.8795986623,3889556.856187291,0
798198.9966555184,3889556.856187291,0
800734.1137123746,3889556.856187291,0
803269.2307692308,3889556.856187291,0
805804.347826087,3889556.856187291,0
808339.4648829432,3889556.856187291,0
810874.5819397994,3889556.856187291,0
813409.6989966555,3889556.856187291,0
815944.8160535117,3889556.856187291,0
818479.933110368,3889556.856187291,0
821015.0501672241,3889556.856187291,0
823550.1672240803,3889556.856187291,0
826085.2842809365,3889556.856187291,0
828620.4013377926,3889556.856187291,0
831155.5183946489,3889556.856187291,0
833690.6354515051,3889556.856187291,0
836225.7525083612,3889556.856187291,0
838760.8695652174,3889556.856187291,0
841295.9866220736,3889556.856187291,0
843831.1036789299,3889556.856187291,0
846366.220735786,3889556.856187291,0
848901.3377926422,3889556.856187291,0
851436.4548494983,3889556.856187291,0
853971.5719063545,3889556.856187291,0
856506.6889632108,3889556.856187291,0
859041.806020067,3889556.856187291,0
861576.9230769231,3889556.856187291,0
864112.0401337793,3889556.856187291,0
866647.1571906355,3889556.856187291,0
869182.2742474917,3889556.856187291,0
871717.3913043479,3889556.856187291,0
874252.5083612041,3889556.856187291,0
876787.6254180602,3889556.856187291,0
879322.7424749164,3889556.856187291,0
881857.8595317726,3889556.856187291,0
884392.9765886288,3889556.856187291,0
886928.093645485,3889556.856187291,0
889463.2107023412,3889556.856187291,0
891998.3277591973,3889556.856187291,0
894533.4448160535,3889556.856187291,0
897068.5618729098,3889556.856187291,0
899603.6789297659,3889556.856187291,0
902138.7959866221,3889556.856187291,0
904673.9130434783,3889556.856187291,0
907209.0301003344,3889556.856187291,0
909744.1471571907,3889556.856187291,0
912279.2642140469,3889556.856187291,0
914814.381270903,3889556.856187291,0
917349.4983277592,3889556.856187291,0
919884.6153846154,3889556.856187291,0
922419.7324414717,3889556.856187291,0
924954.8494983278,3889556.856187291,0
927489.966555184,3889556.856187291,0
930025.0836120402,3889556.856187291,0
932560.2006688963,3889556.856187291,0
935095.3177257526,3889556.856187291,0
937630.4347826088,3889556.856187291,0
940165.5518394649,3889556.856187291,0
942700.6688963211,3889556.856187291,0
945235.7859531773,3889556.856187291,0
947770.9030100335,3889556.856187291,0
950306.0200668897,3889556.856187291,0
952841.1371237459,3889556.856187291,0
955376.254180602,3889556.856187291,0
957911.3712374582,3889556.856187291,0
960446.4882943145,3889556.856187291,0
962981.6053511706,3889556.856187291,0
965516.7224080268,3889556.856187291,0
968051.839464883,3889556.856187291,0
970586.9565217391,3889556.856187291,0
973122.0735785954,3889556.856187291,0
975657.1906354516,3889556.856187291,0
978192.3076923077,3889556.856187291,0
980727.4247491639,3889556.856187291,0
983262.5418060201,3889556.856187291,0
985797.6588628762,3889556.856187291,0
988332.7759197325,3889556.856187291,0
990867.8929765887,3889556.856187291,0
993403.0100334449,3889556.856187291,0
995938.127090301,3889556.856187291,0
998473.2441471572,3889556.856187291,0
1001008.3612040135,3889556.856187291,0
1003543.4782608696,3889556.856187291,0
1006078.5953177258,3889556.856187291,0
1008613.712374582,3889556.856187291,0
1011148.8294314381,3889556.856187291,0
1013683.9464882944,3889556.856187291,0
1016219.0635451506,3889556.856187291,0
1018754.1806020067,3889556.856187291,0
1021289.2976588629,3889556.856187291,0
1023824.4147157191,3889556.856187291,0
1026359.5317725753,3889556.856187291,0
1028894.6488294315,3889556.856187291,0
1031429.7658862877,3889556.856187291,0
1033964.8829431438,3889556.856187291,0
1036500,3889556.856187291,0
278500,3895647.1571906353,0
281035.11705685616,3895647.1571906353,0
283570.2341137124,3895647.1571906353,0
286105.35117056855,3895647.1571906353,0
288640.4682274248,3895647.1571906353,0
291175.58528428094,3895647.1571906353,0
293710.7023411371,3895647.1571906353,0
296245.8193979933,3895647.1571906353,0
298780.9364548495,3895647.1571906353,0
301316.0535117057,3895647.1571906353,0
303851.1705685619,3895647.1571906353,0
306386.28762541804,3895647.1571906353,0
308921.40468227427,3895647.1571906353,0
311456.52173913043,3895647.1571906353,0
313991.63879598666,3895647.1571906353,0
316526.7558528428,3895647.1571906353,0
319061.872909699,3895647.1571906353,0
321596.9899665552,3895647.1571906353,0
324132.1070234114,3895647.1571906353,0
326667.22408026754,3895647.1571906353,0
329202.34113712376,3895647.1571906353,0
331737.4581939799,3895647.1571906353,0
334272.57525083615,3895647.1571906353,0
336807.6923076923,3895647.1571906353,0
339342.8093645485,3895647.1571906353,0
341877.9264214047,3895647.1571906353,0
344413.04347826086,3895647.1571906353,0
346948.16053511703,3895647.1571906353,0
349483.27759197325,3895647.1571906353,0
352018.3946488294,3895647.1571906353,0
354553.51170568564,3895647.1571906353,0
357088.6287625418,3895647.1571906353,0
359623.74581939797,3895647.1571906353,0
362158.8628762542,3895647.1571906353,0
364693.97993311036,3895647.1571906353,0
367229.0969899666,3895647.1571906353,0
369764.21404682274,3895647.1571906353,0
372299.3311036789,3895647.1571906353,0
374834.44816053513,3895647.1571906353,0
377369.5652173913,3895647.1571906353,0
379904.6822742475,3895647.1571906353,0
382439.7993311037,3895647.1571906353,0
384974.91638795985,3895647.1571906353,0
387510.0334448161,3895647.1571906353,0
390045.15050167224,3895647.1571906353,0
392580.26755852846,3895647.1571906353,0
395115.3846153846,3895647.1571906353,0
397650.5016722408,3895647.1571906353,0
400185.618729097,3895647.1571906353,0
402720.7357859532,3895647.1571906353,0
405255.8528428094,3895647.1571906353,0
407790.96989966556,3895647.1571906353,0
410326.08695652173,3895647.1571906353,0
412861.2040133779,3895647.1571906353,0
415396.3210702341,3895647.1571906353,0
417931.43812709034,3895647.1571906353,0
420466.5551839465,3895647.1571906353,0
423001.67224080267,3895647.1571906353,0
425536.78929765883,3895647.1571906353,0
428071.90635451506,3895647.1571906353,0
430607.0234113713,3895647.1571906353,0
433142.14046822744,3895647.1571906353,0
435677.2575250836,3895647.1571906353,0
438212.3745819398,3895647.1571906353,0
440747.491638796,3895647.1571906353,0
443282.6086956522,3895647.1571906353,0
445817.7257525084,3895647.1571906353,0
448352.84280936455,3895647.1571906353,0
450887.9598662207,3895647.1571906353,0
453423.07692307694,3895647.1571906353,0
455958.19397993316,3895647.1571906353,0
458493.3110367893,3895647.1571906353,0
461028.4280936455,3895647.1571906353,0
463563.54515050165,3895647.1571906353,0
466098.6622073579,3895647.1571906353,0
468633.7792642141,3895647.1571906353,0
471168.89632107026,3895647.1571906353,0
473704.0133779264,3895647.1571906353,0
476239.1304347826,3895647.1571906353,0
478774.2474916388,3895647.1571906353,0
481309.364548495,3895647.1571906353,0
483844.4816053512,3895647.1571906353,1.429093075573718
486379.59866220737,3895647.1571906353,3.123786603190389
488914.71571906353,3895647.1571906353,4.8184801308070675
491449.83277591976,3895647.1571906353,6.513173658423781
493984.9498327759,3895647.1571906353,8.207867186040453
496520.06688963214,3895647.1571906353,9.902560713657167
499055.1839464883,3895647.1571906353,11.597254241273845
501590.3010033445,3895647.1571906353,239.79999946466523
504125.4180602007,3895647.1571906353,602.5737743495938
506660.53511705686,3895647.1571906353,965.3475492345169
509195.6521739131,3895647.1571906353,1328.1213241194455
511730.76923076925,3895647.1571906353,1690.8950990043668
514265.8862876254,3895647.1571906353,2053.668873889288
516801.0033444816,3895647.1571906353,2416.4426487742094
519336.1204013378,3895647.1571906353,2639.3657571400736
521871.237458194,3895647.1571906353,2662.153330429277
524406.3545150502,3895647.1571906353,2684.94090371848
526941.4715719064,3895647.1571906353,2707.728477007683
529476.5886287625,3895647.1571906353,2730.5160502968865
532011.7056856188,3895647.1571906353,2753.303623586091
534546.822742475,3895647.1571906353,2776.091196875295
537081.9397993311,3895647.1571906353,2798.878770164498
539617.0568561873,3895647.1571906353,2821.6663434537013
542152.1739130435,3895647.1571906353,2844.4539167429043
544687.2909698996,3895647.1571906353,2867.241490032108
547222.4080267558,3895647.1571906353,2890.029063321311
549757.5250836121,3895647.1571906353,2912.816636610515
552292.6421404682,3895647.1571906353,2935.604209899718
554827.7591973245,3895647.1571906353,2958.3917831889225
557362.8762541807,3895647.1571906353,2981.1793564781256
559897.9933110368,3895647.1571906353,3003.96692976733
562433.110367893,3895647.1571906353,3026.754503056533
564968.2274247492,3895647.1571906353,3049.542076345736
567503.3444816053,3895647.1571906353,3072.3296496349394
570038.4615384615,3895647.1571906353,3095.1172229241424
572573.5785953177,3895647.1571906353,3117.9047962133454
575108.695652174,3895647.1571906353,3140.69236950255
577643.8127090301,3895647.1571906353,3163.479942791753
580178.9297658863,3895647.1571906353,3186.2675160809563
582714.0468227426,3895647.1571906353,3209.0550893701607
585249.1638795987,3895647.1571906353,3231.8426626593646
587784.2809364549,3895647.1571906353,3254.6302359485676
590319.397993311,3895647.1571906353,3277.417809237771
592854.5150501672,3895647.1571906353,3019.651736302041
595389.6321070234,3895647.1571906353,2652.8807227755583
597924.7491638795,3895647.1571906353,2286.109709249079
600459.8662207358,3895647.1571906353,1919.3386957225796
602994.983277592,3895647.1571906353,1552.5676821960988
605530.1003344482,3895647.1571906353,1185.7966686696177
608065.2173913044,3895647.1571906353,819.025655143118
610600.3344481606,3895647.1571906353,750.90605937861
613135.4515050168,3895647.1571906353,806.6336674494198
615670.5685618729,3895647.1571906353,862.3612755202303
618205.6856187291,3895647.1571906353,918.0888835910398
620740.8026755853,3895647.1571906353,973.8164916618496
623275.9197324414,3895647.1571906353,1029.5440997326593
625811.0367892977,3895647.1571906353,1085.271707803472
628346.1538461539,3895647.1571906353,1140.9993158742818
630881.27090301,3895647.1571906353,1196.726923945092
633416.3879598663,3895647.1571906353,1252.4545320159043
635951.5050167225,3895647.1571906353,1308.1821400867143
638486.6220735786,3895647.1571906353,1363.9097481575238
641021.7391304348,3895647.1571906353,1419.6373562283334
643556.856187291,3895647.1571906353,1475.3649642991438
646091.9732441471,3895647.1571906353,1531.0925723699534
648627.0903010033,3895647.1571906353,1586.8201804407638
651162.2073578595,3895647.1571906353,1642.5477885115733
653697.3244147158,3895647.1571906353,1698.2753965823858
656232.4414715719,3895647.1571906353,1754.0030046531956
658767.5585284282,3895647.1571906353,1809.7306127240083
661302.6755852844,3895647.1571906353,1865.458220794818
663837.7926421405,3895647.1571906353,1921.1858288656283
666372.9096989967,3895647.1571906353,1976.913436936438
668908.0267558529,3895647.1571906353,2032.6410450072476
671443.143812709,3895647.1571906353,2088.3686530780574
673978.2608695652,3895647.1571906353,2144.0962611488676
676513.3779264214,3895647.1571906353,2199.8238692196774
679048.4949832776,3895647.1571906353,2255.55147729049
681583.6120401338,3895647.1571906353,2311.2790853613
684118.72909699,3895647.1571906353,2322.332551290744
686653.8461538462,3895647.1571906353,2322.1031670386046
689188.9632107024,3895647.1571906353,2321.873782786465
691724.0802675586,3895647.1571906353,2321.644398534326
694259.1973244147,3895647.1571906353,2321.415014282187
696794.3143812709,3895647.1571906353,2321.185630030047
699329.4314381271,3895647.1571906353,2299.6956192968187
701864.5484949832,3895647.1571906353,2220.8116005949114
704399.6655518395,3895647.1571906353,2141.927581893
706934.7826086957,3895647.1571906353,2063.0435631910923
709469.8996655518,3895647.1571906353,1984.1595444891843
712005.0167224081,3895647.1571906353,1905.2755257872732
714540.1337792643,3895647.1571906353,1826.3915070853657
717075.2508361205,3895647.1571906353,1747.507488383458
719610.3678929766,3895647.1571906353,1668.6234696815502
722145.4849498328,3895647.1571906353,1589.7394509796427
724680.602006689,3895647.1571906353,1510.855432277735
727215.7190635451,3895647.1571906353,1431.9714135758275
729750.8361204014,3895647.1571906353,1353.0873948739163
732285.9531772576,3895647.1571906353,1274.2033761720086
734821.0702341137,3895647.1571906353,1195.3193574701008
737356.18729097,3895647.1571906353,1116.4353387681897
739891.3043478262,3895647.1571906353,1037.551320066282
742426.4214046823,3895647.1571906353,958.6673013643745
744961.5384615385,3895647.1571906353,879.7832826624667
747496.6555183947,3895647.1571906353,800.8992639605591
750031.7725752508,3895647.1571906353,722.0152452586515
752566.889632107,3895647.1571906353,643.1312265567437
755102.0066889632,3895647.1571906353,564.2472078548361
757637.1237458194,3895647.1571906353,485.36318915292486
760172.2408026756,3895647.1571906353,406.47917045101724
762707.3578595319,3895647.1571906353,327.595151749106
765242.474916388,3895647.1571906353,248.7111330471983
767777.5919732442,3895647.1571906353,169.82711434529062
770312.7090301004,3895647.1571906353,90.94309564338299
772847.8260869565,3895647.1571906353,12.059076941475336
775382.9431438127,3895647.1571906353,0
777918.0602006689,3895647.1571906353,0
780453.177257525,3895647.1571906353,0
782988.2943143813,3895647.1571906353,0
785523.4113712375,3895647.1571906353,0
788058.5284280938,3895647.1571906353,0
790593.6454849499,3895647.1571906353,0
793128.7625418061,3895647.1571906353,0
795663.8795986623,3895647.1571906353,0
798198.9966555184,3895647.1571906353,0
800734.1137123746,3895647.1571906353,0
803269.2307692308,3895647.1571906353,0
805804.347826087,3895647.1571906353,0
808339.4648829432,3895647.1571906353,0
810874.5819397994,3895647.1571906353,0
813409.6989966555,3895647.1571906353,0
815944.8160535117,3895647.1571906353,0
818479.933110368,3895647.1571906353,0
821015.0501672241,3895647.1571906353,0
823550.1672240803,3895647.1571906353,0
826085.2842809365,3895647.1571906353,0
828620.4013377926,3895647.1571906353,0
831155.5183946489,3895647.1571906353,0
833690.6354515051,3895647.1571906353,0
836225.7525083612,3895647.1571906353,0
838760.8695652174,3895647.1571906353,0
841295.9866220736,3895647.1571906353,0
843831.1036789299,3895647.1571906353,0
846366.220735786,3895647.1571906353,0
848901.3377926422,3895647.1571906353,0
851436.4548494983,3895647.1571906353,0
853971.5719063545,3895647.1571906353,0
856506.6889632108,3895647.1571906353,0
859041.806020067,3895647.1571906353,0
861576.9230769231,3895647.1571906353,0
864112.0401337793,3895647.1571906353,0
866647.1571906355,3895647.1571906353,0
869182.2742474917,3895647.1571906353,0
871717.3913043479,3895647.1571906353,0
874252.5083612041,3895647.1571906353,0
876787.6254180602,3895647.1571906353,0
879322.7424749164,3895647.1571906353,0
881857.8595317726,3895647.1571906353,0
884392.9765886288,3895647.1571906353,0
886928.093645485,3895647.1571906353,0
889463.2107023412,3895647.1571906353,0
891998.3277591973,3895647.1571906353,0
894533.4448160535,3895647.1571906353,0
897068.5618729098,3895647.1571906353,0
899603.6789297659,3895647.1571906353,0
902138.7959866221,3895647.1571906353,0
904673.9130434783,3895647.1571906353,0
907209.0301003344,3895647.1571906353,0
909744.1471571907,3895647.1571906353,0
912279.2642140469,3895647.1571906353,0
914814.381270903,3895647.1571906353,0
917349.4983277592,3895647.1571906353,0
919884.6153846154,3895647.1571906353,0
922419.7324414717,3895647.1571906353,0
924954.8494983278,3895647.1571906353,0
927489.966555184,3895647.1571906353,0
930025.0836120402,3895647.1571906353,0
932560.2006688963,3895647.1571906353,0
935095.3177257526,3895647.1571906353,0
937630.4347826088,3895647.1571906353,0
940165.5518394649,3895647.1571906353,0
942700.6688963211,3895647.1571906353,0
945235.7859531773,3895647.1571906353,0
947770.9030100335,3895647.1571906353,0
950306.0200668897,3895647.1571906353,0
952841.1371237459,3895647.1571906353,0
955376.254180602,3895647.1571906353,0
957911.3712374582,3895647.1571906353,0
960446.4882943145,3895647.1571906353,0
962981.6053511706,3895647.1571906353,0
965516.7224080268,3895647.1571906353,0
968051.839464883,3895647.1571906353,0
970586.9565217391,3895647.1571906353,0
973122.0735785954,3895647.1571906353,0
975657.1906354516,3895647.1571906353,0
978192.3076923077,3895647.1571906353,0
980727.4247491639,3895647.1571906353,0
983262.5418060201,3895647.1571906353,0
985797.6588628762,3895647.1571906353,0
988332.7759197325,3895647.1571906353,0
990867.8929765887,3895647.1571906353,0
993403.0100334449,3895647.1571906353,0
995938.127090301,3895647.1571906353,0
998473.2441471572,3895647.1571906353,0
1001008.3612040135,3895647.1571906353,0
1003543.4782608696,3895647.1571906353,0
1006078.5953177258,3895647.1571906353,0
1008613.712374582,3895647.1571906353,0
1011148.8294314381,3895647.1571906353,0
1013683.9464882944,3895647.1571906353,0
1016219.0635451506,3895647.1571906353,0
1018754.1806020067,3895647.1571906353,0
1021289.2976588629,3895647.1571906353,0
1023824.4147157191,3895647.1571906353,0
1026359.5317725753,3895647.1571906353,0
1028894.6488294315,3895647.1571906353,0
1031429.7658862877,3895647.1571906353,0
1033964.8829431438,3895647.1571906353,0
1036500,3895647.1571906353,0
278500,3901737.45819398,0
281035.11705685616,3901737.45819398,0
283570.2341137124,3901737.45819398,0
286105.35117056855,3901737.45819398,0
288640.4682274248,3901737.45819398,0
291175.58528428094,3901737.45819398,0
293710.7023411371,3901737.45819398,0
296245.8193979933,3901737.45819398,0
298780.9364548495,3901737.45819398,0
301316.0535117057,3901737.45819398,0
303851.1705685619,3901737.45819398,0
306386.28762541804,3901737.45819398,0
308921.40468227427,3901737.45819398,0
311456.52173913043,3901737.45819398,0
313991.63879598666,3901737.45819398,0
316526.7558528428,3901737.45819398,0
319061.872909699,3901737.45819398,0
321596.9899665552,3901737.45819398,0
324132.1070234114,3901737.45819398,0
326667.22408026754,3901737.45819398,0
329202.34113712376,3901737.45819398,0
331737.4581939799,3901737.45819398,0
334272.57525083615,3901737.45819398,0
336807.6923076923,3901737.45819398,0
339342.8093645485,3901737.45819398,0
341877.9264214047,3901737.45819398,0
344413.04347826086,3901737.45819398,0
346948.16053511703,3901737.45819398,0
349483.27759197325,3901737.45819398,0
352018.3946488294,3901737.45819398,0
354553.51170568564,3901737.45819398,0
357088.6287625418,3901737.45819398,0
359623.74581939797,3901737.45819398,0
362158.8628762542,3901737.45819398,0
364693.97993311036,3901737.45819398,0
367229.0969899666,3901737.45819398,0
369764.21404682274,3901737.45819398,0
372299.3311036789,3901737.45819398,0
374834.44816053513,3901737.45819398,0
377369.5652173913,3901737.45819398,0
379904.6822742475,3901737.45819398,0
382439.7993311037,3901737.45819398,0
384974.91638795985,3901737.45819398,0
387510.0334448161,3901737.45819398,0
390045.15050167224,3901737.45819398,0
392580.26755852846,3901737.45819398,0
395115.3846153846,3901737.45819398,0
397650.5016722408,3901737.45819398,0
400185.618729097,3901737.45819398,0
402720.7357859532,3901737.45819398,0
405255.8528428094,3901737.45819398,0
407790.96989966556,3901737.45819398,0
410326.08695652173,3901737.45819398,0
412861.2040133779,3901737.45819398,0
415396.3210702341,3901737.45819398,0
417931.43812709034,3901737.45819398,0
420466.5551839465,3901737.45819398,0
423001.67224080267,3901737.45819398,0
425536.78929765883,3901737.45819398,0
428071.90635451506,3901737.45819398,0
430607.0234113713,3901737.45819398,0
433142.14046822744,3901737.45819398,0
435677.2575250836,3901737.45819398,0
438212.3745819398,3901737.45819398,0
440747.491638796,3901737.45819398,0
443282.6086956522,3901737.45819398,0
445817.7257525084,3901737.45819398,0
448352.84280936455,3901737.45819398,0
450887.9598662207,3901737.45819398,0
453423.07692307694,3901737.45819398,0
455958.19397993316,3901737.45819398,0
458493.3110367893,3901737.45819398,0
461028.4280936455,3901737.45819398,0
463563.54515050165,3901737.45819398,0
466098.6622073579,3901737.45819398,0
468633.7792642141,3901737.45819398,0
471168.89632107026,3901737.45819398,0
473704.0133779264,3901737.45819398,0
476239.1304347826,3901737.45819398,0
478774.2474916388,3901737.45819398,1.3345690035542006
481309.364548495,3901737.45819398,3.029262531170872
483844.4816053512,3901737.45819398,4.723956058787586
486379.59866220737,3901737.45819398,6.418649586404264
488914.71571906353,3901737.45819398,8.113343114020942
491449.83277591976,3901737.45819398,9.80803664163765
493984.9498327759,3901737.45819398,11.502730169254328
496520.06688963214,3901737.45819398,13.197423696871034
499055.1839464883,3901737.45819398,14.89211722448772
501590.3010033445,3901737.45819398,243.0948624478806
504125.4180602007,3901737.45819398,605.8686373328092
506660.53511705686,3901737.45819398,968.6424122177323
509195.6521739131,3901737.45819398,1331.4161871026608
511730.76923076925,3901737.45819398,1694.1899619875821
514265.8862876254,3901737.45819398,2056.9637368725034
516801.0033444816,3901737.45819398,2419.7375117574247
519336.1204013378,3901737.45819398,2782.5112866423533
521871.237458194,3901737.45819398,3145.2850615272837
524406.3545150502,3901737.45819398,3349.244929825512
526941.4715719064,3901737.45819398,3372.032503114715
529476.5886287625,3901737.45819398,3394.8200764039184
532011.7056856188,3901737.45819398,3417.6076496931228
534546.822742475,3901737.45819398,3440.395222982326
537081.9397993311,3901737.45819398,3463.182796271529
539617.0568561873,3901737.45819398,3485.9703695607323
542152.1739130435,3901737.45819398,3508.7579428499353
544687.2909698996,3901737.45819398,3531.5455161391387
547222.4080267558,3901737.45819398,3554.3330894283417
549757.5250836121,3901737.45819398,3577.120662717546
552292.6421404682,3901737.45819398,3599.908236006749
554827.7591973245,3901737.45819398,3622.6958092959544
557362.8762541807,3901737.45819398,3645.4833825851574
559897.9933110368,3901737.45819398,3668.270955874361
562433.110367893,3901737.45819398,3691.058529163564
564968.2274247492,3901737.45819398,3713.846102452767
567503.3444816053,3901737.45819398,3736.6336757419704
570038.4615384615,3901737.45819398,3759.4212490311743
572573.5785953177,3901737.45819398,3782.2088223203773
575108.695652174,3901737.45819398,3804.9963956095817
577643.8127090301,3901737.45819398,3827.783968898785
580178.9297658863,3901737.45819398,3850.571542187988
582714.0468227426,3901737.45819398,3873.3591154771925
585249.1638795987,3901737.45819398,3896.1466887663955
587784.2809364549,3901737.45819398,3918.9342620555994
590319.397993311,3901737.45819398,3941.721835344803
592854.5150501672,3901737.45819398,3674.4697420980942
595389.6321070234,3901737.45819398,3307.698728571613
597924.7491638795,3901737.45819398,2940.927715045132
600459.8662207358,3901737.45819398,2574.156701518633
602994.983277592,3901737.45819398,2207.385687992152
605530.1003344482,3901737.45819398,1840.6146744656708
608065.2173913044,3901737.45819398,1473.843660939171
610600.3344481606,3901737.45819398,1107.07264741269
613135.4515050168,3901737.45819398,740.3016338862112
615670.5685618729,3901737.45819398,712.638526951921
618205.6856187291,3901737.45819398,768.3661350227308
620740.8026755853,3901737.45819398,824.0937430935405
623275.9197324414,3901737.45819398,879.8213511643505
625811.0367892977,3901737.45819398,935.548959235163
628346.1538461539,3901737.45819398,991.2765673059725
630881.27090301,3901737.45819398,1047.004175376783
633416.3879598663,3901737.45819398,1102.731783447595
635951.5050167225,3901737.45819398,1158.459391518405
638486.6220735786,3901737.45819398,1214.1869995892152
641021.7391304348,3901737.45819398,1269.9146076600248
643556.856187291,3901737.45819398,1325.6422157308348
646091.9732441471,3901737.45819398,1381.3698238016448
648627.0903010033,3901737.45819398,1437.0974318724545
651162.2073578595,3901737.45819398,1492.8250399432643
653697.3244147158,3901737.45819398,1548.5526480140766
656232.4414715719,3901737.45819398,1604.2802560848868
658767.5585284282,3901737.45819398,1660.007864155699
661302.6755852844,3901737.45819398,1715.7354722265093
663837.7926421405,3901737.45819398,1771.463080297319
666372.9096989967,3901737.45819398,1827.1906883681288
668908.0267558529,3901737.45819398,1882.9182964389386
671443.143812709,3901737.45819398,1938.6459045097483
673978.2608695652,3901737.45819398,1994.3735125805586
676513.3779264214,3901737.45819398,2050.101120651368
679048.4949832776,3901737.45819398,2105.828728722181
681583.6120401338,3901737.45819398,2161.556336792991
684118.72909699,3901737.45819398,2169.88378212084
686653.8461538462,3901737.45819398,2169.6543978687005
689188.9632107024,3901737.45819398,2169.425013616561
691724.0802675586,3901737.45819398,2169.1956293644216
694259.1973244147,3901737.45819398,2168.966245112282
696794.3143812709,3901737.45819398,2168.7368608601428
699329.4314381271,3901737.45819398,2168.5074766080033
701864.5484949832,3901737.45819398,2168.278092355864
704399.6655518395,3901737.45819398,2136.160213481938
706934.7826086957,3901737.45819398,2057.2761947800304
709469.8996655518,3901737.45819398,1978.3921760781225
712005.0167224081,3901737.45819398,1899.5081573762113
714540.1337792643,3901737.45819398,1820.6241386743038
717075.2508361205,3901737.45819398,1741.740119972396
719610.3678929766,3901737.45819398,1662.8561012704884
722145.4849498328,3901737.45819398,1583.9720825685808
724680.602006689,3901737.45819398,1505.088063866673
727215.7190635451,3901737.45819398,1426.2040451647656
729750.8361204014,3901737.45819398,1347.3200264628542
