year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,22,96011.06937304405,6611019.514716146,1527942.1257640382,1646727.6838319618,1.9670399845082778E8,944564.8705686026,1065738.6271391467,0.0,0.0,0.05,0.05,0.05,6.025630766349755,94.49535026137467,39.095745010474204,13.677777777777777,97024.80048959512,540.7512596392555,67.11079947132818,89.0,1.0275176572730219E7,1.891617281630427E7,8591.617771401536,-4671.771554339444,-10443.771554339424,3278302.847186363,6.681525351377192E8,2.6904543362204826E8,1.0,4.0,-6239.865866136821,268.9473383084303,2.6666666666666665,3.0,52643.25916184741,184.43189854493485,3.5,16.0,30314.994917349628,98.76335674127269,2.25,4.0,30593.24090497315,99.66377717639094,5.625,16.0,45823.4798685178,122.16888936646878,1.6875,16.0,6832.600596337768,60.855871487062934,35.714285714285715,7.0,258323.37508244658,58.33856801406699,44.0,5.0,310745.1034259705,70.62074444330776,21.625,8.0,198297.8399773885,79.20861457337931,31.571428571428573,7.0,194715.0956395345,62.9153227698884,4.0,1.0,-52071.688447980676,64.43,82.5,2.0,425440.8023554643,34.125805070749756
6,22,77979.72136203179,6001311.444359922,1391728.1290614144,1462976.1188120309,1.9578581929065943E8,895833.0774657815,1103808.085239064,0.0,0.0,0.05,0.0512229639330014,0.049999999999999996,3.3244729857026507,94.9006804511847,42.07587887425406,12.744444444444444,78786.19014138046,542.258798525499,68.63623525506628,89.0,1.0435623440446112E7,1.7453798363028742E7,5525.382393886626,675.087366561289,-5519.41263343885,3021084.9750076537,6.615088682546942E8,2.684051265452102E8,1.0,4.0,-7025.4065623293245,268.9473383084303,1.6666666666666667,3.0,-962.7334147106545,159.83605119972063,2.9375,16.0,11137.681572752248,96.64640657070628,2.25,4.0,10707.946177286736,93.37140681580509,6.125,16.0,41416.908633035266,124.51564457170383,1.1875,16.0,5059.409593058372,66.79244222197357,21.571428571428573,7.0,178375.926989359,57.63503768254623,40.0,5.0,253190.1198900627,73.57143569135411,36.375,8.0,180203.08613838904,80.28014567890047,27.142857142857142,7.0,154296.16079744577,64.19459952833067,0.5,1.0,6627.768933230644,75.8,66.0,2.0,517486.76332705445,33.150204158134116
7,22,61526.59681098242,4738978.335849084,1316488.2047792508,1406170.5703556133,1.9643828622302935E8,662341.453947315,1057332.3830035522,0.0,0.0,0.05,0.05,0.05,1.9456164336051982,94.67611646870076,46.30129156161445,10.688888888888888,64141.15945335369,517.928400956664,69.25850784937883,86.0,9548832.85269751,1.5086226565685386E7,4786.314830077812,68047.47143021756,79624.47143024427,2508408.3475217223,6.578405625594348E8,2.6803159586373517E8,1.0,4.0,-7781.624737987553,268.9473383084303,1.0,3.0,2900.6708328829845,168.1856316663806,2.8125,16.0,9180.828272203784,98.33078979985771,1.0,4.0,-99.55766415505786,101.18378700616384,4.9375,16.0,28653.152276873116,123.22632581920529,1.0,14.0,4662.221347288418,72.11690885346222,32.714285714285715,7.0,167371.2099833112,57.512084724466845,19.0,5.0,120389.00066430206,82.81762531681663,30.5,8.0,219164.37718240972,80.41400119549523,22.285714285714285,7.0,124845.79617249493,64.81272883268551,0.0,0.0,5314.0,NaN,43.5,2.0,234435.06794253178,33.77234051197986
8,22,64772.69149282025,4234561.902074093,1312488.75496834,1385336.0621635488,1.9782488685422885E8,602546.5126041325,920933.1125516128,0.0,0.0,0.05,0.05,0.05,1.6364500116501286,42.722254999026596,45.865449810809594,9.444444444444445,116838.87363237154,812.2006737330865,63.04923454085714,48.0,8289758.296449648,1.4119300530805051E7,7159.152451145812,213634.7271473552,281480.1771472902,2277690.8165519037,6.564154570687611E8,2.6774622869510296E8,0.0,0.0,4926.125,NaN,0.3333333333333333,1.0,2893.7134347263104,135.70250402995515,1.1875,4.0,15044.250818286884,87.38557428338066,0.25,1.0,3631.3183308577863,95.88974971288641,4.5,9.0,28000.73416170862,108.52290182481177,0.375,5.0,6382.702418596804,93.96294578873258,28.857142857142858,7.0,172919.10466024792,56.74835785166804,25.8,5.0,157510.4262629783,82.68452650155326,15.0,7.0,134496.0069609371,74.96014098097369,23.428571428571427,7.0,136707.84007930994,59.441604779725765,0.0,0.0,4926.75,NaN,68.0,2.0,477513.01108472096,32.93709793736096
9,22,59177.18741507439,3145509.8341202815,1319227.9302149469,1388091.6698113207,1.994601683018291E8,471285.0052483089,762505.5917733028,0.0,0.0,0.05,0.05,0.05,1.8381693848418177,42.34585021407474,48.97772011447483,7.7444444444444445,109776.47590120629,726.329168506148,65.47788378940496,47.0,7013613.947202532,1.2339560814557128E7,6213.63881337957,348139.8007864766,427269.6007864195,1837240.4092725846,6.577029209651504E8,2.6762769987491623E8,0.0,0.0,3871.375,NaN,0.0,0.0,3870.333333333372,NaN,2.1875,4.0,23428.359374456944,92.7058249454224,0.25,1.0,2681.004104247899,95.88974971288641,4.0,9.0,45096.27127670124,112.92346255468567,0.3125,5.0,4621.196588279025,95.6659378899914,23.142857142857142,7.0,184810.90470874662,60.85371680563102,24.6,5.0,145873.03274908196,82.52709651690955,9.0,7.0,69582.06755855458,76.735700447175,18.142857142857142,7.0,120986.95090291688,58.06705638149351,0.0,0.0,3870.7499999999927,NaN,54.0,2.0,341722.46080660867,33.77090965268884
10,22,67942.24305036009,2761788.949335164,1423477.3984266925,1484350.951312333,2.0102423382087088E8,326037.6708257143,719735.4402355254,0.0,0.0,0.05,0.05,0.05,2.7223198252644027,34.12971149386382,47.34981107424944,6.988888888888889,152742.5224239079,763.6674657872538,73.89828735060536,39.0,5955059.337535161,1.2069861212068744E7,5422.894558351487,7019.629643800668,3927.1296438005083,1685763.2127532526,6.606929264579314E8,2.6769255530868322E8,0.0,0.0,3096.125,NaN,0.0,0.0,3094.8333333333335,NaN,2.9375,3.0,49009.57066814964,83.84327808726376,0.0,0.0,3090.75,NaN,4.8125,6.0,52505.60949318874,118.8580788012412,0.3125,5.0,3872.8369708297832,95.6659378899914,14.0,7.0,130963.8376713278,64.64122594062611,18.2,3.0,180569.897616289,75.7388565532114,24.5,6.0,185776.04473467136,72.10459824084337,15.142857142857142,7.0,149226.25919324512,62.34409935132432,0.0,0.0,3094.75,NaN,4.5,2.0,18991.78820344573,39.96230089010053
11,22,65582.6715459491,2049921.2048165898,1398638.62356293,1461043.7443712237,2.0259088316219333E8,311511.1639140463,585545.3480540484,0.0,0.0,0.05,0.05,0.05,2.7263878300043753,31.84873822695129,47.407168385828115,5.777777777777778,160235.7483093172,684.7702100175172,77.15075313915455,36.0,4929064.838545684,1.0831505277681874E7,4830.4592800231185,3635.3366785368416,1156.8366785364462,1402981.995132247,6.653840263610262E8,2.6780837132749024E8,0.0,0.0,2481.875,NaN,0.0,0.0,2481.1666666666665,NaN,4.3125,3.0,56427.337544044334,87.47693536163177,0.0,0.0,2480.5,NaN,5.875,4.0,65703.77737360475,112.47985069285454,0.3125,5.0,3305.715323920449,95.6659378899914,6.0,7.0,74117.30949514286,66.62749953760115,14.0,3.0,170260.15999600608,81.39729454731969,18.375,6.0,209771.6017020053,72.63103280719106,13.0,6.0,115925.43086099399,77.06764634022852,0.0,0.0,2480.5,NaN,1.0,2.0,1712.1795906377956,33.46504341483053
1,23,1154142.8685489367,4.870890991907062E7,2.2321654577864558E7,2.274768709850156E7,2.0413575220112386E8,6265428.825311266,7567556.863235196,0.0,NaN,NaN,NaN,NaN,NaN,92.85410348484453,60.775779178066855,119.61111111111111,1154142.8685489367,7269.4584761321075,83.94348249757161,90.0,8.746701094627286E7,1.9133986911567712E8,739168.1749544953,739168.1749544953,739168.1749544976,2.7074456096701786E7,6.529298542506465E8,2.6545105704196322E8,57.0,4.0,-54142.31318533254,260.7760402510978,82.0,3.0,501431.8633549416,153.63436619465907,89.9375,16.0,668128.3848841343,95.31938354419819,87.0,4.0,534537.0473130702,99.93166009773473,111.375,16.0,1318445.5232324512,107.91364892094529,109.5625,16.0,571561.4193699507,69.62465864077926,182.14285714285714,7.0,2324458.048591251,57.718159962035244,169.8,5.0,2121861.5606833836,72.5108905248241,153.25,8.0,2035072.296055305,77.73147496439451,141.71428571428572,7.0,1498055.6530866902,69.35072716837382,80.0,2.0,-33283.84731595916,72.02069954318088,233.5,2.0,2967952.007035457,34.74124731171724
2,23,222730.1157475255,6475407.041070669,3337444.13625748,3426056.8572580963,2.2318419529086748E8,794790.7684704947,967234.4161706092,0.0,NaN,NaN,NaN,NaN,NaN,92.58287565405644,37.93295713910762,14.988888888888889,222730.1157475255,568.5728797850687,86.50551538116662,90.0,7121520.4255955815,2.7167230842872877E7,220529.2266470188,220529.2266470188,220529.22664701886,3718843.3410578547,6.95717101538598E8,2.7125717813305867E8,12.0,4.0,99780.5395758366,264.6924978019206,10.0,3.0,164335.72682704547,152.8970944299351,9.625,16.0,177646.028355094,97.00812179975382,10.0,4.0,177507.83484210202,106.4733779791859,12.9375,16.0,202748.70158335133,103.09021413290827,16.1875,16.0,242629.1901994074,69.00725439521169,21.285714285714285,7.0,308749.53356261976,57.902253555355415,19.2,5.0,283600.77408352774,75.79079272254324,17.75,8.0,256645.77772620655,76.32561107712148,22.571428571428573,7.0,301151.2714058926,68.17901642695689,14.5,2.0,138425.8527398056,68.96313725490197,18.5,2.0,228919.79221613635,36.68028029459474
3,23,221711.57990387394,6918624.040604395,3356935.893778024,3438012.341184958,2.0951208104134572E8,913546.5189379316,1253901.6497711358,0.0,NaN,NaN,NaN,NaN,NaN,95.33171670312628,45.537391401851814,16.11111111111111,221711.57990387394,733.6579725853903,86.96131695551554,90.0,8497137.840712601,2.8451180032061256E7,217021.6642505814,217021.6642505814,217021.66425058158,3990841.358809202,6.877359838548421E8,2.7055530378515387E8,10.0,4.0,84800.89756386618,259.83116454225427,10.666666666666666,3.0,168720.77589902203,151.00717098987516,10.0,16.0,163398.55256101058,100.12525083509846,11.5,4.0,163876.24008087648,108.84677669405593,12.75,16.0,195002.7106254655,113.22916720850127,18.4375,16.0,235093.79030595545,70.0087533688969,23.142857142857142,7.0,325238.5140309331,58.75174718800374,25.0,5.0,339275.97543091176,72.55809759636865,19.75,8.0,275999.5958753288,76.03698790023864,23.285714285714285,7.0,296045.60492674756,74.63137970139424,11.5,2.0,88782.60920917036,68.5071212121212,21.0,2.0,263159.8809572088,38.26398046638599
4,23,175176.20907577183,8410821.928386461,3128492.845605199,3192242.965816499,2.0037194481649014E8,1072434.6413644438,1746585.8553552083,0.0,NaN,NaN,NaN,NaN,NaN,88.04223426103478,60.456018149623105,19.81111111111111,179157.48655476666,1224.9213677361136,84.7922548184149,88.0,1.4429783730573239E7,3.0195642547392692E7,159126.69019909145,63870.523021085886,63870.52302108522,4587592.686168206,6.77086444982579E8,2.696995725356678E8,6.0,2.0,25429.398811140953,260.2071794757595,14.333333333333334,3.0,73692.50511293513,160.26879282773496,14.5625,16.0,106357.4936206249,97.1579716895483,15.0,4.0,139315.3874132905,96.02108217381074,16.5,16.0,167525.2160016431,113.61262534164139,29.6875,16.0,145252.46844495344,68.47164258310936,26.571428571428573,7.0,340928.3317447287,58.07075021798372,24.2,5.0,313984.90240832913,73.98025774618606,21.5,8.0,259930.7300380951,77.18484246068047,22.571428571428573,7.0,251727.08651296134,67.39295980232838,11.0,2.0,38619.390949412584,72.00674848000386,12.5,2.0,152221.12272916385,30.49034400790584
5,23,93758.62276743058,6254768.446441606,1536139.3327241412,1643436.1976684341,1.9660805047883588E8,930979.7080453363,1053062.9392972304,0.0,0.0,0.05,0.1750225918820242,0.05288932226597488,5.144077096313523,89.47021593876926,39.68349084757601,13.155555555555555,95755.04601214491,533.92333140375,66.68585962275732,88.0,1.0031440671589773E7,1.8469716720657855E7,44417.46776894026,-4238.532601256971,-10126.032601256557,3155975.531257171,6.689532362437793E8,2.690015495189866E8,0.5,2.0,2955.604642926439,300.3012156152552,1.0,3.0,11993.681070634086,143.7771754306552,1.8125,16.0,31723.21432111266,108.16178864136113,1.75,4.0,36667.39454537822,118.24358544479166,7.1875,16.0,46036.562658212424,106.18329965701503,2.0,16.0,14523.626995304912,66.85224734792735,38.142857142857146,7.0,271518.0694963191,57.14145308747014,34.8,5.0,257609.67862367985,72.77790691987516,28.75,8.0,200126.07446008464,76.07116420189182,21.571428571428573,7.0,169168.1444482713,66.96559991429925,4.5,2.0,-11306.6432182578,69.58809559425882,82.5,2.0,408010.6727674294,33.93467721566044
6,23,70830.48342429787,5465954.735847195,1391011.3451571139,1467351.41948339,1.956697684346019E8,870967.9632691934,1121811.8140448153,0.0,0.0,0.05,0.05000000000000001,0.05000000000000001,2.7958833399516188,91.99774383449332,43.901072146646705,12.177777777777777,72312.53986575919,546.7678985536908,68.72236023492373,88.0,1.040426345749611E7,1.6779006965682972E7,26886.607496278244,204.5090604905272,-5394.7409395094055,2847729.802506684,6.627906542815394E8,2.683882099486056E8,0.5,2.0,-1457.0333829746596,300.3012156152552,1.0,3.0,-948.429519348545,143.7771754306552,1.6875,16.0,4383.010881312017,106.84838875684889,3.5,4.0,10126.678229590878,119.5026790729335,7.5625,16.0,38096.766646064956,111.26803816629877,1.3125,16.0,4412.79145208784,68.87541718376586,35.857142857142854,7.0,216623.9153383221,56.348920073437306,23.0,5.0,107672.13612643015,83.64096578796318,35.25,8.0,203786.52592857636,80.28009672898945,14.285714285714286,7.0,78234.4896766421,72.00406699419979,1.0,2.0,5228.620944070164,75.8,79.0,2.0,674755.0743166506,33.733126667190675
7,23,52410.140207093675,4351857.095215936,1299961.8584035425,1382898.1228944242,1.9632467611832443E8,702805.9563195931,1051289.001499304,0.0,0.0,0.05,0.05,0.05000000000000001,1.3438726929009928,96.14294231879845,49.66625751858862,10.28888888888889,54042.89216825782,528.6316604852076,69.01983835645926,87.0,9859521.367517767,1.4576433986156754E7,63404.33724102052,188.67865390051156,-4853.821346099481,2386621.6367258173,6.594168177119782E8,2.679737958171357E8,0.5,2.0,-1946.3843698736964,300.3012156152552,1.0,3.0,-1260.2715164738086,143.7771754306552,2.0625,16.0,2435.5570444812256,107.26837445737193,4.0,4.0,10017.683660071023,116.64818907463552,6.125,16.0,28938.329661647113,129.79590493903004,2.9375,16.0,8878.563098188308,73.23828589656368,31.142857142857142,7.0,157715.6816878265,58.09758684254977,8.0,5.0,46325.684269973266,82.43215909815294,27.0,8.0,167641.8850343708,80.09705429752438,16.857142857142858,7.0,51046.57504607354,84.09682993059856,0.5,1.0,5084.272010821558,75.8,67.0,2.0,500050.5981871104,32.69945145019652
