year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
1,82,839891.5917686037,6.0107676043267965E7,1.5050854430448154E7,1.5352113683256937E7,2.1140481054248482E8,3938017.512387164,5939163.855231865,0.0,NaN,NaN,NaN,NaN,NaN,115.53045509968595,62.71033987243849,116.55555555555556,839891.5917686037,7309.238502909775,102.06370319865258,90.0,8.79455716744886E7,1.6353581493366295E8,320298.85333624645,320298.85333624645,320298.85333624616,2.714293251072269E7,6.415185601430255E8,2.6789998809776178E8,69.5,4.0,269073.7002015359,229.02455584929385,64.33333333333333,3.0,505179.5591029594,134.0799891608864,92.25,16.0,444163.25489572185,120.72522192752781,66.25,4.0,113476.79723006576,163.98391818311714,94.25,16.0,398992.5374207215,114.86315518727754,126.0625,16.0,931479.6278131388,114.22645037882454,155.42857142857142,7.0,1608087.799894038,98.53704905062655,191.0,5.0,1969618.5275680244,61.31867908336248,137.875,8.0,1141230.3592821523,94.99894192141231,125.57142857142857,7.0,1059602.5941613694,106.62036413193513,234.0,2.0,2419024.9251961736,81.12372955546978,130.0,2.0,830258.8745941013,80.7477866421857
2,82,219852.81496615073,8346141.131139443,2835450.059648951,2926352.7221810278,2.2367974826208323E8,620311.6256942798,711433.08131562,0.0,NaN,NaN,NaN,NaN,NaN,106.12789364164828,32.38604320155697,16.177777777777777,219852.81496615073,523.9342100162994,93.84768233874708,90.0,6562410.232893408,2.6349163579846963E7,178581.4418840285,178581.4418840285,178581.4418840281,4029305.523885586,6.937767626879632E8,2.714380192885662E8,12.75,4.0,136597.19358715136,231.46869300652057,7.666666666666667,3.0,153461.3576690024,137.9237241861559,13.25,16.0,200303.31019557573,114.08310672858426,11.5,4.0,196279.40199107304,96.67728672599874,12.5,16.0,195606.38734748933,105.81134361184914,15.0,16.0,205239.018378872,125.03763021771773,23.0,7.0,292066.3066818015,75.44783928708533,24.4,5.0,287043.40074056067,60.267279227482234,20.0,8.0,249874.91365773193,88.06963844674728,22.0,7.0,276482.8714685602,66.76639061249776,25.5,2.0,277585.96894946194,78.7678737607369,18.0,2.0,203625.46948327753,73.65659339971948
3,82,214673.2141413901,7887159.580084117,2897943.8684219485,2969680.755555734,2.1045764549179003E8,720656.746927297,927197.9908157527,0.0,NaN,NaN,NaN,NaN,NaN,103.16993802116752,38.8850238200509,16.122222222222224,214673.2141413901,626.912995143265,87.83040269119131,90.0,7260830.646213011,2.658141991893812E7,175829.4618245789,175829.4618245789,175829.46182457887,3995233.002828206,6.849539937618753E8,2.7094288662377733E8,8.0,4.0,119733.27485142811,257.78623183823305,8.333333333333334,3.0,152421.5311753543,138.43613654630028,13.375,16.0,196714.47509252452,110.44533687689014,11.75,4.0,189780.8491616344,90.22226007647636,12.5,16.0,187245.5116410418,106.17749869246123,14.8125,16.0,193333.63600288064,97.400515417145,23.285714285714285,7.0,298151.3450380048,74.30053931420481,24.6,5.0,273943.41690517217,84.26612759647321,20.875,8.0,265567.9787137079,85.85110794506451,22.714285714285715,7.0,269678.72103477095,65.25657995268395,26.0,2.0,278511.6988191521,109.20990684065765,16.0,2.0,181237.72249019242,75.05963936548886
4,82,157847.6053127653,7261342.870223461,2073461.8231218182,2116431.473829912,2.0234386319228023E8,671223.615875373,941810.771880435,0.0,NaN,NaN,NaN,NaN,NaN,82.82823931744355,43.767009008679715,14.233333333333333,189417.1263753184,747.5405138682495,84.07860723065275,75.0,7505259.844457166,2.1711544322606027E7,76787.14529075823,234115.39236774156,234115.39236773693,3513734.4950849256,6.757134440215722E8,2.7052264195106584E8,8.5,4.0,81066.56818883186,238.17683366577197,5.666666666666667,2.0,89408.76175183112,149.87838586160262,12.375,13.0,143944.424691213,107.03947231908356,12.25,4.0,156455.54487305786,90.22226007647636,9.375,11.0,116876.93245744905,108.0265982035413,12.125,11.0,116859.95510734634,94.35365883489224,21.285714285714285,7.0,249469.21042949354,70.69587950608683,22.0,5.0,236779.46370857302,61.52171629658189,19.25,8.0,216233.92243542068,88.57297887169571,22.142857142857142,7.0,225840.04685851632,65.25657995268395,23.0,2.0,230594.9325161362,100.4779957996279,12.5,1.0,121472.69023756054,54.676804039738826
5,82,136807.2529533301,1.2026444534010096E7,1510064.4300335473,1615880.0961624405,1.985692868387307E8,867136.9756720238,876666.6925963875,0.0,0.0,0.05,0.05,0.05,8.229245717894837,82.79284260374996,33.7848195109767,19.68888888888889,161959.9702106628,798.222668979343,66.82206100804419,75.0,1.278165452021419E7,2.5094307286014464E7,51336.360535368556,694155.5811680513,950038.0811680383,4924890.201194439,6.619665523340821E8,2.6991661289057624E8,1.75,4.0,25868.53568926426,238.19200315632295,0.6666666666666666,2.0,14607.492449678597,149.87838586160268,13.375,13.0,81702.96747851331,107.03947231908357,4.75,4.0,54372.47586280013,90.22226007647636,13.6875,11.0,81600.36807974336,108.02659820354133,19.0,11.0,145509.17072263936,94.39746942813144,40.42857142857143,7.0,292561.9918887488,70.69587950608683,37.4,5.0,221622.79420387247,60.25767751880181,24.25,8.0,203538.69580072735,88.89696576777605,28.285714285714285,7.0,193918.38515282693,65.25657995268395,34.0,2.0,231540.20371802058,100.4779957996279,38.5,1.0,200999.77879791404,54.676804039738826
6,82,83638.76859311959,8825370.022715952,1377804.210813293,1447067.3859553745,1.9762409153849748E8,849869.0387913692,857278.984724224,0.0,0.0,0.05,0.05,0.05,3.470031196873321,82.09828792583232,42.60721823760054,15.533333333333333,99776.85369433463,804.930960758994,69.40320724509058,74.0,1.2879975098567123E7,2.040746427194829E7,5633.609942232491,297649.1010882687,358589.6510882854,3829802.923063241,6.52856020221023E8,2.693492497836539E8,1.0,4.0,-425.97978380700806,238.19200315632295,0.6666666666666666,2.0,5123.3644093716675,149.87838586160268,9.375,13.0,43196.361705657844,107.03947231908356,3.25,4.0,10521.883387007823,90.22226007647637,8.8125,11.0,48196.07670863233,108.0265982035413,14.25,10.0,87754.54200391338,97.58622426968579,35.57142857142857,7.0,215335.40562152554,70.69587950608683,27.0,5.0,148719.04196824422,60.25767751880181,24.5,8.0,149543.2004144761,88.89696576777605,20.714285714285715,7.0,97256.34801809242,65.25657995268395,41.5,2.0,139517.3699709666,100.4779957996279,26.0,1.0,99132.9752361495,54.676804039738826
7,82,40055.18381173544,4156060.4902805174,1339186.2581483626,1402175.8632575527,1.9824192630527616E8,540853.8719991908,626930.6682059662,0.0,0.0,0.05,0.05,0.05,1.4874760607468582,79.90851014805455,57.7001944361182,8.955555555555556,48391.13757611219,637.0733796645379,76.35200720597014,73.0,9969963.391750298,1.3574929934806937E7,1075.131499085459,125170.97684609052,133583.37684619258,2143795.79411732,6.501267493206905E8,2.691248724913123E8,0.75,3.0,-4525.677593925517,251.89600420843058,0.6666666666666666,2.0,599.8869452210687,149.87838586160268,4.625,13.0,18827.89194783544,107.03947231908357,2.5,4.0,-579.7093058840692,90.22226007647637,5.125,11.0,25483.527456140608,108.02659820354133,8.3125,10.0,44081.90639426487,97.58622426968577,23.857142857142858,7.0,102220.31634629428,70.69587950608683,18.0,5.0,63620.48341933042,60.25767751880181,14.125,8.0,96237.24691705056,88.89696576777607,11.857142857142858,7.0,36056.41468823846,65.25657995268395,24.0,2.0,72847.47074314859,100.4779957996279,0.5,1.0,3831.382943413686,54.676804039738826
8,82,24471.205324586637,2585071.8912468688,1264016.4547562571,1289948.7553595353,1.99700728179824E8,364734.97482879827,579122.3080086174,0.0,0.0,0.05,0.05,0.05,0.6055901208468678,44.975192907568044,70.76727878689844,6.411111111111111,44674.744238570194,868.7812736178809,80.75410248649148,47.0,8682529.92599743,1.0884938405210469E7,2276.0,156337.44573877193,189303.54573869094,1532288.4690668012,6.50654682216886E8,2.691095709057771E8,0.25,1.0,351.35296173533425,300.3012156152552,0.0,0.0,2270.8333333333335,NaN,5.4375,8.0,18983.6840056652,98.61738085769962,0.0,0.0,3509.1249999996217,NaN,4.9375,7.0,21434.440366645227,87.0061766527996,4.125,7.0,26126.991211902736,87.91722308803715,16.0,6.0,45071.21763522497,74.89852609043463,5.8,3.0,16836.74791869279,63.851959216991666,13.875,6.0,71934.7515775343,79.63271132696053,3.857142857142857,6.0,9367.257663634988,59.94786720401233,12.0,2.0,13379.330617383122,100.4779957996279,20.5,1.0,23971.238738961285,54.676804039738826
9,82,28251.338780266917,3612076.0618355074,1259530.2612416062,1288019.6872662322,2.0142222829066673E8,363276.6492215892,465710.29537380143,0.0,0.0,0.05,0.05,0.05,0.5803736704470767,37.410436631706844,68.32183459425963,7.444444444444445,57216.77357676244,1089.8959328131891,72.47695674458727,42.0,9404710.492479855,1.1947330982705558E7,2902.25,10766.544882896123,8110.544882896487,1823342.568171659,6.516523128159081E8,2.6912348021585983E8,0.0,0.0,2907.5,NaN,0.0,0.0,2906.3333333333335,NaN,4.5,4.0,23185.026767180865,102.10304941233616,0.0,0.0,2904.625,NaN,7.0,7.0,25391.484529323112,87.0061766527996,6.9375,7.0,23080.190904805888,87.91722308803715,6.571428571428571,6.0,24670.624184566517,74.89852609043463,10.8,3.0,32354.17379408134,63.851959216991666,20.375,6.0,76800.66467348076,79.63271132696053,12.285714285714286,6.0,49587.04534757718,59.94786720401233,11.5,2.0,28312.16807806166,100.4779957996279,1.5,1.0,5770.772881841287,54.67680403973882
10,82,11091.604553012994,2987198.566002393,1107423.976730716,1120459.6557032962,2.0334634269190532E8,243071.42105569408,397147.33323542005,0.0,0.0,0.05,0.049999999999999996,0.05,0.13872888474538286,36.094309821378836,81.7256018567175,6.2,21704.083165150478,1112.2655081963017,68.55923594904553,41.0,9118208.50615612,1.0116452915927207E7,2213.0,216317.8865457829,245703.68654575816,1507249.0167573437,6.54515776686068E8,2.692933186361856E8,0.0,0.0,2213.875,NaN,0.0,0.0,2212.0,NaN,2.625,4.0,6724.624721595828,102.10304941233616,0.0,0.0,2210.25,NaN,6.125,7.0,18384.309191722517,87.0061766527996,4.8125,7.0,6518.429874736714,87.91722308803715,11.857142857142858,6.0,44563.08722505399,74.89852609043463,7.0,3.0,7868.30852701338,63.851959216991666,16.25,6.0,3322.036898339051,79.63271132696053,12.285714285714286,5.0,5630.398553175569,48.24715805891051,2.0,2.0,14864.841183484998,100.4779957996279,1.5,1.0,10436.084262966178,54.67680403973882
