year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,9,230424.43679916247,7498229.650920309,3209628.801312388,3290265.197629942,2.09744962086535E8,878936.6170300766,1108565.0265261454,0.0,NaN,NaN,NaN,NaN,NaN,92.76047119267817,39.1547837184685,16.38888888888889,230424.43679916247,641.703399830456,85.84856265361948,90.0,7432130.103991907,2.817032941591654E7,224252.46851971594,224252.46851971594,224252.46851971606,4078917.1186379124,6.870446455244328E8,2.7063130660543823E8,13.25,4.0,138299.4743906002,206.86287626505333,13.666666666666666,3.0,206823.24574512083,96.14301755260779,10.5,16.0,177746.45646624654,108.35956915275374,20.0,4.0,243168.51508527587,61.81097466749968,12.625,16.0,196805.16306432156,107.5716822618477,16.75,16.0,238303.0385779733,92.84333218555987,21.857142857142858,7.0,314304.6983917597,69.07303036811544,22.2,5.0,286205.5874220596,63.12713434475412,19.625,8.0,271297.5168741967,68.2333488288867,23.142857142857142,7.0,297308.9726676574,59.3606658410758,25.5,2.0,265514.33135676617,108.92569097169418,14.5,2.0,186225.32740788395,33.26744779391438
4,9,174948.60304569453,6667359.836867188,2475648.5243366896,2533184.661436163,2.0123189768517077E8,775554.0681563001,1198384.3439185773,0.0,NaN,NaN,NaN,NaN,NaN,72.09109730558033,44.94023985270288,14.366666666666667,218685.75380711816,807.0518073547893,83.2629226448159,72.0,7778639.836493528,2.352401411060604E7,217701.15401978954,215155.2247586312,215155.22475863044,3567649.3898161817,6.782265536846669E8,2.7009416285257924E8,14.0,4.0,103794.3785760343,215.77062367888095,10.666666666666666,2.0,134334.65066880445,76.21087919684464,9.5625,13.0,128790.1120031107,109.26014495824347,7.75,2.0,99187.14246781007,91.881997762582,5.75,7.0,75749.51805192741,103.70349266342006,16.3125,14.0,200753.0890524973,86.72144591633345,27.0,7.0,348716.73351318046,63.61425598264915,22.0,5.0,261601.0353131041,61.28971930595509,18.375,7.0,237975.08660782865,65.02147820870698,20.285714285714285,7.0,225079.73408877462,61.65393467696606,25.0,2.0,239669.31711436575,107.4377503016978,15.0,2.0,169020.47766979178,37.586076863326525
5,9,120750.17365320018,8387813.718184669,1524459.337425652,1627785.1604705474,1.97460869688851E8,848664.7164573282,1001637.7597183425,541.3433333333332,0.05000000000000001,0.05,0.05,0.06232742058512462,8.26271486860715,72.76373675653755,33.58310778936681,15.444444444444445,149118.79484427802,648.3405531558315,62.45204542521182,72.0,9966379.899453085,2.083389552824071E7,101981.37822073908,97781.30699153338,92729.65699149502,3793312.360950602,6.679049921500382E8,2.695016476372455E8,1.0,4.0,38487.702454461716,231.04611188372525,3.6666666666666665,2.0,37777.89080132294,81.96509718020383,2.125,13.0,50019.64361000329,112.31460398355928,4.75,2.0,43651.51371774762,89.12594029053052,1.875,7.0,33259.681445113674,97.89552528050288,9.375,14.0,87231.90708477786,84.08370245414001,37.285714285714285,7.0,301173.5399316624,67.61901876469939,50.4,5.0,301532.1155317516,60.514036118841645,40.125,7.0,265900.03744428966,65.4658803006936,21.0,7.0,135084.46658800525,63.07484964376511,14.0,2.0,158403.93187105865,109.40006905374179,66.5,2.0,345985.29543201346,32.67543141923027
6,9,101112.61179934297,7673659.930219116,1435553.6055567658,1500421.891788724,1.964812283737603E8,794527.9656667097,1071474.5861069935,541.3433333333334,112.09416666666667,0.05,0.05,0.05,4.667238655579509,75.34179626289348,36.95074999180633,14.488888888888889,124509.18974917871,669.2191387404924,65.86604857252358,72.0,1.0418990037129784E7,1.9519125099070776E7,16120.196654357831,69340.91154944315,29999.91154943165,3527900.44995716,6.595946814241511E8,2.689861531428783E8,1.0,4.0,-2791.2374763646803,231.04611188372525,4.0,2.0,35827.635954710866,86.02002851255278,1.625,13.0,5499.57288134695,108.34931348255888,5.5,2.0,40108.75689045966,78.90012348760294,3.25,7.0,21436.393545105195,99.2750452213876,6.875,14.0,48398.26414033413,106.19009339303499,42.714285714285715,7.0,292267.3327204462,67.41284705543782,37.6,5.0,224891.21557323425,60.02653344332161,40.625,7.0,331226.60969924665,64.55187234811709,17.571428571428573,7.0,108276.36097780828,64.06388495212592,6.0,2.0,39525.6277577281,96.86587535436902,65.5,2.0,490454.1602441957,35.272282192310314
7,9,77771.19778106663,5733815.230837254,1399683.6408597627,1492770.740812729,1.9703740905201206E8,563934.0875063492,1033145.6308421446,539.9002962443361,22.382666666666665,0.05000000000000001,0.05,0.05,3.274337240468832,82.47090905391687,42.093831942673546,11.733333333333333,95693.01250411107,617.3762018258786,70.11003225938586,72.0,9529405.064918667,1.6528812865215424E7,7343.807090072893,41830.52646558778,43023.77646557773,2816532.617834271,6.549909598600079E8,2.687341186792838E8,1.0,4.0,-4101.623156510788,231.04611188372525,7.666666666666667,2.0,60593.93655266176,80.11479758574436,1.6875,13.0,8629.835549404514,110.08085500823671,5.0,2.0,35063.61387110639,91.40585025597517,2.875,7.0,20307.1212568552,99.85988150018932,7.8125,14.0,34151.34577187684,122.7882474370998,29.571428571428573,7.0,230461.03312285175,65.08976354728398,31.0,5.0,198378.3289875661,60.864616797877616,33.125,7.0,247342.3678427703,66.21935882878292,15.428571428571429,7.0,97546.96674843389,67.39405188869101,6.5,2.0,-19266.812468891265,268.3670745633604,31.5,2.0,228106.11234411714,37.035434468482535
8,9,75865.76954102937,4970142.75157826,1382520.2518357555,1450072.6088673107,1.9836183659907183E8,560289.6360248964,919188.7124941889,175.90410310168477,0.050000000000000044,0.05,0.05,0.05,2.503121805503888,62.96631588125762,42.42354187300216,10.433333333333334,124851.40865457823,751.617090919793,67.52006305744342,53.0,8470534.817227492,1.5298454075921463E7,-5045.845441957354,159953.72846537735,168161.42846523703,2520977.4677359336,6.530053163489031E8,2.685145587870852E8,0.0,0.0,5053.550000000047,NaN,7.666666666666667,2.0,54358.79074591637,82.19196000631882,0.875,4.0,10044.96381763065,118.62843557442253,3.75,2.0,41306.816332241964,90.83246812992186,2.0625,4.0,29208.894829576344,97.53137477777705,5.8125,12.0,53852.29597379437,127.7797077031555,28.714285714285715,7.0,182787.28717267167,67.71134473759915,22.4,5.0,151364.68599910132,60.05254028425884,25.25,7.0,200517.2062695088,68.49011306465418,16.0,6.0,108120.75439320006,63.24231896864123,9.0,2.0,-13991.746189746307,612.983813513541,58.0,2.0,310184.5342283584,31.91469615902168
9,9,79205.42521427466,4452141.180086169,1450877.7688983197,1520418.367606902,1.9987451998935783E8,464407.6134064043,812346.6516119074,0.671666666666667,0.05000000000000008,0.05000000000000001,0.05,0.05,3.2538756148278507,44.91472426730933,43.16560853842815,9.444444444444445,150518.6862887983,797.6253751666072,65.3285770217705,46.0,7538203.798976295,1.466669206826286E7,-2562.393048491911,351816.9095985757,338055.5595984891,2312035.33462884,6.531916323176463E8,2.6842245759462008E8,0.0,0.0,4652.050000000047,NaN,9.666666666666666,2.0,97793.9997045053,79.17418562320579,0.9375,2.0,14590.914576978077,113.51847283735219,1.75,2.0,17258.410533374037,75.9304255673866,1.375,4.0,20351.46479142222,95.92538078003795,3.875,10.0,39765.392870877164,133.41889482222174,23.857142857142858,7.0,236084.19162760957,66.90063432640129,24.8,5.0,169884.78598579663,59.26637310193719,23.0,7.0,176774.99080840262,66.60297212999066,22.285714285714285,4.0,143516.25358168336,65.01806689895162,6.0,1.0,23154.691957958043,223.67383576206498,36.0,2.0,292501.8577160486,36.292665298639925
10,9,74063.84486787156,3666694.681067916,1424065.3619901282,1503801.4990926592,2.014390293968026E8,345220.6962465545,711449.1871382263,0.0,0.0,0.05,0.05,0.05,3.2040159922535647,34.48328959530086,44.94723026908996,8.1,158536.42775874247,799.1836796625994,66.03186809174385,41.0,6551604.13595994,1.3217350174069474E7,3385.75,168019.51568405936,163148.4156840404,1984634.613228996,6.555397362552418E8,2.6848619922194517E8,0.0,0.0,3380.25,NaN,10.0,2.0,113157.11999209861,75.92946113772439,1.0625,2.0,22005.205862350675,115.68337578170724,2.0,2.0,15938.997254389455,76.13292038255355,0.9375,2.0,15103.336452949326,94.88066561497989,4.25,8.0,36878.764468735026,88.53907259219307,21.285714285714285,6.0,175299.80446567768,62.74446996054413,21.0,5.0,169028.5420135556,59.43137180915087,20.875,7.0,179738.93656027288,68.76090324468656,20.714285714285715,4.0,177602.88626481013,62.597002534057324,3.5,1.0,44131.05308997608,201.7426050205373,9.0,2.0,111782.81836334942,31.425010163505515
11,9,69397.1084300906,2859932.4177590962,1443620.4431043437,1499008.3696987098,2.029799951426088E8,298437.4759416996,640301.5645484605,0.0,0.0,0.05,0.05000000000000001,0.05,3.0708329152926606,31.56449364361247,46.87572050095522,6.955555555555556,164667.89888400416,793.0865144215667,69.32263062306981,37.0,5867316.06076883,1.211305581947349E7,2884.25,101812.04688826483,68189.24688820765,1686885.6103258962,6.597067389515864E8,2.686307474539966E8,0.0,0.0,2889.5,NaN,10.333333333333334,2.0,115048.81156674896,71.82580463333647,1.5625,1.0,20245.154107067065,96.8560446948274,1.0,2.0,4564.675512073212,79.19983536273722,0.8125,2.0,13797.861650799226,98.56393633028262,6.3125,6.0,63240.2392124749,95.77773932303576,14.571428571428571,5.0,153929.48591038605,61.26768399909984,14.6,5.0,138173.0421378171,61.05211408180914,15.5,7.0,137925.80274816664,69.68067832713831,19.142857142857142,4.0,179333.4273512933,66.44487192654024,1.0,1.0,10593.850536559476,230.86428224939615,8.5,2.0,82972.40792743117,37.047642994648655
1,10,1142635.7787075166,5.155664661689804E7,2.216966374823781E7,2.2594962407222707E7,2.0425852389261818E8,5276441.585912187,6536909.369168359,0.0,NaN,NaN,NaN,NaN,NaN,148.07163320939884,63.289318105757424,115.7,1142635.7787075166,7322.574104836134,136.12423708455555,90.0,8.810599198894489E7,1.9094321207262138E8,1089967.9296583913,1089967.9296583913,1089967.9296583913,2.73345584341233E7,6.501373476885997E8,2.6649244549914998E8,76.5,4.0,690133.9735056467,231.5854986943562,98.0,3.0,1098200.8529227665,154.64798660196925,90.3125,16.0,760742.0313642152,144.87988363302503,96.75,4.0,935271.2946784814,127.8794713792717,100.5,16.0,877689.8712764764,139.92315255168262,113.875,16.0,1075073.0596121564,147.69114727602923,167.42857142857142,7.0,1940714.340618953,104.44975043906553,165.6,5.0,1737496.5419971813,98.51735746912763,153.25,8.0,1878254.8026873323,143.73544285431956,133.14285714285714,7.0,1279490.6614469907,188.8201608483303,96.0,2.0,729051.3308849831,155.1113756651703,100.5,2.0,955929.124204993,249.57687642569041
2,10,219239.37460291997,6772728.268095638,3256897.1482210536,3346809.4978937623,2.2326334470334762E8,737135.3175477091,886189.9566940094,0.0,NaN,NaN,NaN,NaN,NaN,113.06814514936688,38.05426236231262,15.088888888888889,219239.37460291997,574.1965365335616,104.64474985350626,90.0,7191958.488639637,2.6923502202902444E7,205646.83808442176,205646.83808442176,205646.83808442153,3747171.7415897623,6.954223177369752E8,2.71316708033316E8,10.0,4.0,133696.74100273766,226.51615078343355,15.333333333333334,3.0,214091.54871076765,90.72866755661691,11.3125,16.0,177590.89404859487,144.13935734336957,10.25,4.0,184377.87663370758,93.15108021094281,11.3125,16.0,191673.40440555522,106.96057928051614,14.875,16.0,225398.4781341742,107.6695229038584,20.285714285714285,7.0,291230.8549821633,92.32361276795416,19.2,5.0,282966.5276171742,78.41292544550505,19.375,8.0,264369.76767583995,85.81112084953092,23.0,7.0,269740.9516058833,98.99770374112487,19.5,2.0,212542.33638171147,146.99585180317294,19.0,2.0,210344.0368995933,86.58613557904312
3,10,220912.08502873324,7148664.294374672,3262066.8814363857,3341583.333392014,2.0968178214362082E8,826804.9867231835,1141174.6712719407,0.0,NaN,NaN,NaN,NaN,NaN,104.71956801192613,43.67587927221246,15.966666666666667,220912.08502873324,697.3582057129923,98.94876533323585,90.0,8076717.835660351,2.795880548824636E7,239502.61228057602,239502.61228057602,239502.61228057634,3974808.53780383,6.872290730959265E8,2.707086297445353E8,15.0,4.0,143069.71420790817,216.9434064750289,13.666666666666666,3.0,199850.38486449866,82.54874338479827,10.5,16.0,170987.40816702633,135.18463261649484,15.0,4.0,212929.2711156329,78.37360735943807,12.625,16.0,192464.10670530045,98.00494401772087,16.25,16.0,232574.1379819793,100.25370824575457,20.285714285714285,7.0,293434.9540939334,69.44169992126095,20.4,5.0,276406.70972327254,68.54619015744154,21.75,8.0,284719.602176132,85.75419743676089,23.571428571428573,7.0,272846.7340814514,103.72939078064555,14.0,2.0,127595.50020724387,148.11449223732342,17.5,2.0,221588.46368091746,61.78156391613837
4,10,190046.36561892394,7553233.417649606,2641373.838105105,2699867.301661609,2.0101028874369735E8,928075.5627851111,1243515.9759135786,0.0,NaN,NaN,NaN,NaN,NaN,85.90407036901513,44.8971786365787,15.977777777777778,225054.90665398887,849.5018799921075,93.78278222299495,76.0,8642665.411308836,2.5746838317011986E7,242776.8192646663,258539.68182878592,258539.68182878723,3968157.2168221897,6.77549769803617E8,2.7001285867115974E8,12.25,4.0,112318.47675537408,230.43829949540486,12.0,2.0,157423.89728703568,79.01631011214694,8.5625,10.0,109133.70570023077,133.1392074809915,11.5,3.0,146636.8738753221,89.46887578650991,11.0625,12.0,134795.3869096465,97.68468585424849,17.25,14.0,210672.4454612381,94.94125733439016,25.571428571428573,7.0,331315.45746536454,68.37413740107982,25.6,5.0,308288.9002418945,70.72274560322417,23.125,8.0,278514.07541396504,80.03198442782181,23.571428571428573,7.0,236329.14548895485,97.05469181099946,12.0,2.0,86517.41255965823,140.1316225686491,18.0,2.0,203175.52593033505,59.12666342150531
5,10,118189.68579748482,8262790.602456539,1523386.5589561043,1610506.637970255,1.9726007090820155E8,727724.546240575,992585.9797026758,0.0,0.0,0.05,0.05,0.05,7.752032951825448,88.01332664066116,33.61335604360549,15.2,138583.93712860043,605.0404087848989,67.85570384216625,76.0,9817468.597190313,2.04545403189635E7,91710.1108654231,118500.39776228089,90418.5977622163,3705576.3308241656,6.67377778601552E8,2.695437650851709E8,1.5,4.0,55822.410566484934,229.5318160961882,6.0,2.0,53775.67699889792,87.4931080774488,1.5,10.0,45418.498439724644,136.6376016713512,1.5,3.0,55664.38900494279,97.17066421307146,2.75,12.0,54236.55100731243,99.41453089778258,10.0,14.0,81023.56761423864,94.97177828532567,37.42857142857143,7.0,271615.7083551724,66.58196789255898,39.8,5.0,259903.52969894093,71.14344102314543,41.375,8.0,261445.93769642877,78.29223782853978,30.428571428571427,7.0,181238.44457132198,103.09401270746037,6.0,2.0,-4057.899459884269,168.20572067227386,46.5,2.0,292995.59893949504,70.71011385522439
6,10,103004.70532626008,7659945.335349523,1433173.6178248923,1500373.8142155176,1.9628847375398088E8,694230.1550991782,1100890.0383154452,0.0,0.0,0.05,0.049999999999999996,0.05000000000000001,4.714056647935454,88.43203366648726,36.129878807069126,14.377777777777778,120574.03262320273,615.1587260045717,67.32427350221516,76.0,1.0109358073159302E7,1.9379781552523118E7,21857.62770131789,43641.114579560584,8042.264579538485,3502192.693045485,6.59113692424044E8,2.6913287742650074E8,1.0,4.0,-707.1742565171735,229.5318160961882,6.333333333333333,2.0,54556.741912121106,84.56163450760347,2.6875,10.0,13331.37260469448,131.4210998987466,4.75,3.0,23982.30443214852,88.59223958908707,1.75,12.0,10804.11370887731,106.36140332550424,6.1875,14.0,43706.2391218914,101.92646715245905,43.142857142857146,7.0,290047.06450131827,65.91603692087303,40.8,5.0,277965.2026997778,68.51982473253163,35.375,8.0,307566.2666034042,80.74993964574472,28.428571428571427,7.0,173908.69775604017,92.598867760201,1.0,2.0,3431.3855110844015,172.3402661268193,46.0,2.0,411637.9364036537,72.7269464694582
7,10,89128.07027628085,6271079.1085394565,1418762.1011945552,1500487.9717156193,1.9683962516461486E8,644582.5398873895,956971.5163732878,0.0,0.0,0.05,0.05,0.05,3.62450863178256,87.07034050062869,38.73561245945402,12.4,105546.49099820368,576.3859133966758,67.41971233720696,75.0,9267402.511232417,1.7288928836096674E7,-1926.9375720629469,21936.346118487883,15204.446118478765,2994268.16974222,6.540420912374561E8,2.6879856324879897E8,1.0,4.0,-1178.70098993156,229.5318160961882,6.666666666666667,2.0,76420.66731584305,81.53019612860497,2.75,10.0,28978.55175208018,129.3964550880773,5.5,3.0,48311.89052837738,94.50297871154596,2.0,12.0,12473.742486700816,107.5682281152029,3.25,14.0,21328.94360445079,100.24758015745101,28.428571428571427,7.0,222955.73749077023,63.50403767411721,38.0,5.0,236239.24551521204,69.38490138763936,32.375,8.0,244991.6710419814,81.26493848323688,29.857142857142858,7.0,170830.64030228416,92.01526893666225,0.5,1.0,2840.468672831543,268.8805322536386,42.0,2.0,347958.29073164985,64.41247423963671
8,10,82006.76859194369,4907205.68935485,1437980.9887076644,1512938.2533286593,1.9811045711774957E8,550392.9399311625,896923.4723840614,0.0,0.0,0.05,0.05,0.05,3.6364840825711906,52.74906110252825,40.86759880470155,10.311111111111112,126303.9328644725,665.3531875572463,64.97610118176766,57.0,8064277.349852273,1.5444886523126222E7,-894.5118979777908,83903.97961867135,65653.07961865114,2511081.0747184847,6.521708184549761E8,2.685899472772206E8,0.0,0.0,5494.625,NaN,5.333333333333333,2.0,43345.72776199024,86.39456236061783,2.4375,6.0,29123.073984151415,101.9317446514945,8.0,2.0,86281.67716679594,94.97008224365862,1.75,6.0,22159.733529295692,107.24706506340995,4.3125,13.0,26758.442702082044,84.9171641595952,26.857142857142858,7.0,211291.3044684641,64.16374217257702,28.6,5.0,177825.1600084613,71.91579180332216,29.625,8.0,220550.7190447044,85.74791947986054,13.714285714285714,6.0,112886.74405625885,67.08811575109006,0.0,0.0,5496.75,NaN,40.0,2.0,350517.69290015474,64.22650654237535
9,10,81390.01343475285,4045269.4575931076,1408545.2875208303,1478450.553554695,1.9967902147608012E8,468541.098077673,801006.842801164,0.0,0.0,0.05,0.05,0.05,3.5984990431592987,47.231127352472406,40.1933967917945,8.911111111111111,140142.03155152465,632.0608671964546,67.51825609458422,51.0,6622777.866976646,1.3947879076104494E7,4565.750000000116,4300.083406598307,-2375.6165937568076,2167125.100433296,6.528195895399762E8,2.684941329970456E8,0.0,0.0,4190.375,NaN,7.666666666666667,2.0,78720.29954056053,86.54126491034755,1.9375,6.0,26666.746671018278,103.63755913848213,6.25,2.0,74800.54733666382,93.23463951573925,0.25,4.0,3494.333746760538,109.29094974750788,3.875,9.0,36723.47854482202,81.85870787867152,18.714285714285715,7.0,184152.5356725979,69.02820686765095,24.2,5.0,201389.52449007332,78.09025926004963,30.75,8.0,260723.4486589119,85.47608821006787,11.285714285714286,6.0,83161.25349708284,67.887003508416,0.0,0.0,4194.5,NaN,40.0,2.0,365251.4709241899,65.37632851826521
10,10,82204.30536179653,3877499.4965353026,1451852.3523391138,1516374.4598440882,2.0124847293476605E8,414240.8644960104,690103.3519459197,0.0,0.0,0.05,0.05,0.05,3.8469909363436905,32.933882625567904,41.51873072116285,8.411111111111111,189148.17059372854,827.0968198926388,65.49315272519475,38.0,6284303.2265299875,1.3682690709092023E7,3949.5,159054.16304208594,225402.16304213167,2072058.0251420194,6.549937946247184E8,2.6848739993825907E8,0.0,0.0,3948.0,NaN,7.0,2.0,84793.55413154031,87.83848328565067,1.6875,4.0,28311.414379166643,115.66441334340439,7.25,2.0,111892.15366354666,91.83673819744637,0.125,2.0,3657.8897821089413,99.70832875389304,2.0625,5.0,29602.284237492568,71.93992362203258,17.0,6.0,181787.37296303175,60.701994441389495,32.0,5.0,247069.92888408637,73.84849280961612,19.125,6.0,212801.29611382267,81.04833012249493,20.428571428571427,5.0,110888.29415044664,65.60102224816507,0.0,0.0,3950.0,NaN,35.0,1.0,350555.5540036139,35.17554167113845
11,10,82136.42655399554,3520827.300023206,1428511.7290371095,1495206.1982140772,2.027956882416621E8,383029.06985979684,635662.904527664,0.0,0.0,0.05,0.05,0.05,3.9587722885399783,29.317358795568826,40.12349804878326,7.7555555555555555,211300.61440763524,823.7118128838446,63.72037628632222,34.0,5599785.373243679,1.2992063763103133E7,3719.0,211004.2495894106,145228.8995888961,1923890.7679234599,6.585234361041427E8,2.685437539358021E8,0.0,0.0,3716.5,NaN,5.0,1.0,93192.47144206225,88.6620020315627,1.25,4.0,22798.02643243823,111.48561036722002,6.25,2.0,114013.8035943557,91.79873986067344,0.125,2.0,3464.656935075116,99.70832875389304,2.6875,5.0,28790.219812533556,69.46119449481247,14.857142857142858,5.0,149141.4528581293,65.37308166344874,23.2,4.0,303288.32918616926,69.5150227634018,24.625,6.0,186453.52387046837,80.5161993516931,15.285714285714286,4.0,143256.55735964866,63.00151473690586,0.0,0.0,3715.25,NaN,34.5,1.0,349323.45092809945,33.60898396892338
1,11,1151619.655245482,5.435153793267456E7,2.1251722597865433E7,2.1679843528882634E7,2.0515277567903733E8,5644076.731401195,7074492.586309721,0.0,NaN,NaN,NaN,NaN,NaN,141.84452365794553,61.6052949860599,118.33333333333333,1151619.655245482,7289.9599066837545,130.04553722920411,90.0,8.771346688156065E7,1.9135923585365406E8,1530106.8433848575,1530106.8433848575,1530106.843384861,2.8223411187564716E7,6.47278091133913E8,2.6610483899213395E8,72.75,4.0,538429.2237027301,259.75196210209975,109.0,3.0,1563944.1460047753,134.97806125188728,100.9375,16.0,1243354.5460306054,158.6595075883675,89.75,4.0,345900.60539064877,138.25904475734163,94.0625,16.0,735740.8471070013,169.93759824648254,123.1875,16.0,1196265.5566039036,141.94013488511536,147.0,7.0,1579651.6418621868,101.43855839355628,144.8,5.0,1388264.6116848153,114.52329475212473,142.25,8.0,1247544.6057860304,105.18100525655947,153.0,7.0,1632616.958289008,102.999321426403,73.0,2.0,-160909.4349412602,111.99162940828542,237.0,2.0,2762550.3929766063,85.66006656641889
2,11,217393.0920014407,6750616.803184584,3211042.243981267,3289767.169583466,2.233186489091748E8,767706.2113309026,811853.5859686226,0.0,NaN,NaN,NaN,NaN,NaN,109.75702419637699,37.4970145804711,14.977777777777778,217393.0920014407,561.6219517163894,98.99066114713699,90.0,7034458.399401881,2.659983667953155E7,163467.50727048976,163467.50727048976,163467.5072704892,3710360.760844767,6.954345541191704E8,2.7128643157204914E8,10.0,4.0,116508.67821268317,256.6287268720629,12.666666666666666,3.0,196320.87109095333,101.42360924486472,9.5625,16.0,170588.16522821249,126.05242163949123,17.0,4.0,239184.82340529282,75.76700686627575,12.375,16.0,197109.12154919136,114.97326650462742,14.0625,16.0,209771.7324774306,125.87228134076527,17.285714285714285,7.0,268166.9936174337,78.89112357894979,23.8,5.0,292401.5869006938,57.365975556047125,20.75,8.0,268914.05649907683,71.9531258919001,21.285714285714285,7.0,280176.2064328119,72.96288286852628,16.0,2.0,186580.3648724808,157.44422689355196,19.5,2.0,244626.91785739246,66.79475969648306
3,11,229473.4603059419,7864611.033462099,3195028.1977133756,3274283.0570606603,2.0980316789631334E8,866020.9338622271,985752.014061267,0.0,NaN,NaN,NaN,NaN,NaN,104.97761819148846,39.78614221964108,16.666666666666668,229473.4603059419,663.1023703273513,94.98202096817617,90.0,7679971.044124415,2.8332582471659195E7,188518.2974970243,188518.2974970243,188518.29749702237,4147763.727261111,6.865278749652721E8,2.7063567321654457E8,11.0,4.0,109294.0498192547,240.6584103646455,12.0,3.0,193086.8256478197,122.90538342663153,11.3125,16.0,187886.885763785,128.7006083261539,17.5,4.0,235123.4665455572,64.89203624192353,13.1875,16.0,199382.11531058548,110.04502341084822,17.0625,16.0,239130.94170882922,110.93023352217767,21.571428571428573,7.0,297906.79116220865,68.52113636163064,22.8,5.0,279104.5564080876,55.23276217480782,23.125,8.0,285817.0092729502,71.68348220142039,23.857142857142858,7.0,297423.4104084653,70.45163383653933,16.0,2.0,174794.9052153164,159.6476515648223,18.0,2.0,237160.86147573963,60.25874668933869
4,11,201450.28370322305,7801149.513870297,2987183.741061088,3051171.142335127,2.0079372001569828E8,948311.4325288734,1261440.8910226622,0.0,NaN,NaN,NaN,NaN,NaN,102.8685359333598,47.66866012980597,16.844444444444445,208396.84521023073,830.6401006527109,95.1419221878062,87.0,9673907.341682348,2.7804432874972414E7,151759.20751113317,123547.79175518849,123547.791755188,4170241.8318336927,6.766155421395146E8,2.6991609067702156E8,13.25,4.0,91602.9385501114,255.62960602819686,14.666666666666666,3.0,201442.6343602375,98.917800859201,10.4375,15.0,142180.055392039,133.4076432801033,17.75,4.0,209625.56679480738,77.679024896902,11.875,15.0,158962.16238420008,113.98394389342583,17.625,15.0,211820.08147076238,109.59007186940603,24.428571428571427,7.0,319973.0006917928,78.13699178453581,25.4,5.0,274332.58678192657,47.42760055233972,22.5,8.0,250048.87043594243,72.0108515652064,24.714285714285715,7.0,267955.6505785373,68.14443292368631,15.0,2.0,153632.00924129458,161.55417295894856,14.0,2.0,159534.1730527943,56.576143960776875
5,11,121040.26560891629,9466575.977029419,1529747.8965441051,1641825.5392249615,1.970324716855005E8,811162.1751972192,873020.3534245105,0.0,0.0,0.05,0.0503408854828751,0.05,8.159835135051413,103.89116913125451,34.25514166932072,16.766666666666666,124931.74603221225,594.1495261954594,69.73196795004975,87.0,1.1036097035894832E7,2.192972094069775E7,53564.987156476825,44211.003364834934,-15719.496635146163,4090332.0330621544,6.652873696479558E8,2.6935637115385646E8,1.0,4.0,30265.27546501215,239.45261286800874,5.666666666666667,3.0,37568.24613964806,112.56146037797184,2.3125,15.0,59983.455805330756,135.4957586190402,23.0,4.0,124647.24804594388,83.58945295082425,2.9375,15.0,62408.105016755326,119.04298702002652,10.6875,15.0,79245.53707463792,108.89968603720999,33.0,7.0,234861.533345159,67.54062675348109,47.4,5.0,288441.94005212566,54.95193757735264,52.5,8.0,282957.78711552726,69.30841856562698,19.571428571428573,7.0,124901.60244007153,71.00826091212404,18.5,2.0,109045.36813250685,175.824673972519,39.5,2.0,246385.41102282004,59.02875212172759
