Easting,Northing,Abundance
554827.7591973245,4108807.692307692,2.99071494465716
557362.8762541807,4108807.692307692,2.89105432336447
559897.9933110368,4108807.692307692,2.7913937020717796
562433.110367893,4108807.692307692,2.6917330807790893
564968.2274247492,4108807.692307692,2.592072459486399
567503.3444816053,4108807.692307692,2.4924118381937084
570038.4615384615,4108807.692307692,2.3927512169010186
572573.5785953177,4108807.692307692,2.2930905956083283
575108.695652174,4108807.692307692,2.193429974315633
577643.8127090301,4108807.692307692,2.093769353022943
580178.9297658863,4108807.692307692,1.9941087317302526
582714.0468227426,4108807.692307692,1.8944481104375575
585249.1638795987,4108807.692307692,1.7947874891448672
587784.2809364549,4108807.692307692,1.695126867852177
590319.397993311,4108807.692307692,1.654257975426276
592854.5150501672,4108807.692307692,1.654951294718639
595389.6321070234,4108807.692307692,1.655644614011002
597924.7491638795,4108807.692307692,1.6563379333033648
600459.8662207358,4108807.692307692,1.6334824681977111
602994.983277592,4108807.692307692,1.5798734994471935
605530.1003344482,4108807.692307692,1.5262645306966758
608065.2173913044,4108807.692307692,1.4726555619461559
610600.3344481606,4108807.692307692,1.4190465931956382
613135.4515050168,4108807.692307692,1.3654376244451207
615670.5685618729,4108807.692307692,1.3118286556946033
618205.6856187291,4108807.692307692,1.2582196869440856
620740.8026755853,4108807.692307692,1.2046107181935681
623275.9197324414,4108807.692307692,1.1510017494430507
625811.0367892977,4108807.692307692,1.0973927806925305
628346.1538461539,4108807.692307692,1.043783811942013
630881.27090301,4108807.692307692,0.9901748431914955
633416.3879598663,4108807.692307692,0.9365658744409754
635951.5050167225,4108807.692307692,0.8829569056904579
638486.6220735786,4108807.692307692,0.8293479369399404
641021.7391304348,4108807.692307692,0.7757389681894229
643556.856187291,4108807.692307692,0.7221299994389053
646091.9732441471,4108807.692307692,0.6685210306883878
648627.0903010033,4108807.692307692,0.6149120619378702
651162.2073578595,4108807.692307692,0.5613030931873526
653697.3244147158,4108807.692307692,0.5076941244368326
656232.4414715719,4108807.692307692,0.4540851556863151
658767.5585284282,4108807.692307692,0.40047618693579506
661302.6755852844,4108807.692307692,0.34686721818527755
663837.7926421405,4108807.692307692,0.29325824943476003
666372.9096989967,4108807.692307692,0.23964928068424246
668908.0267558529,4108807.692307692,0.18604031193372492
671443.143812709,4108807.692307692,0.13243134318320737
673978.2608695652,4108807.692307692,0.07882237443268984
676513.3779264214,4108807.692307692,0.02521340568217229
679048.4949832776,4108807.692307692,0
681583.6120401338,4108807.692307692,0
684118.72909699,4108807.692307692,0
686653.8461538462,4108807.692307692,0
689188.9632107024,4108807.692307692,0
691724.0802675586,4108807.692307692,0
694259.1973244147,4108807.692307692,0
696794.3143812709,4108807.692307692,0
699329.4314381271,4108807.692307692,0
701864.5484949832,4108807.692307692,0
704399.6655518395,4108807.692307692,0
706934.7826086957,4108807.692307692,0
709469.8996655518,4108807.692307692,0
712005.0167224081,4108807.692307692,0
714540.1337792643,4108807.692307692,0
717075.2508361205,4108807.692307692,0
719610.3678929766,4108807.692307692,0
722145.4849498328,4108807.692307692,0
724680.602006689,4108807.692307692,0
727215.7190635451,4108807.692307692,0
729750.8361204014,4108807.692307692,0
732285.9531772576,4108807.692307692,0
734821.0702341137,4108807.692307692,0
737356.18729097,4108807.692307692,0
739891.3043478262,4108807.692307692,0
742426.4214046823,4108807.692307692,0
744961.5384615385,4108807.692307692,0
747496.6555183947,4108807.692307692,0
750031.7725752508,4108807.692307692,0
752566.889632107,4108807.692307692,0
755102.0066889632,4108807.692307692,0
757637.1237458194,4108807.692307692,0
760172.2408026756,4108807.692307692,0
762707.3578595319,4108807.692307692,0
765242.474916388,4108807.692307692,0
767777.5919732442,4108807.692307692,0
770312.7090301004,4108807.692307692,0
772847.8260869565,4108807.692307692,0
775382.9431438127,4108807.692307692,0
777918.0602006689,4108807.692307692,0
780453.177257525,4108807.692307692,0
782988.2943143813,4108807.692307692,0
785523.4113712375,4108807.692307692,0
788058.5284280938,4108807.692307692,0
790593.6454849499,4108807.692307692,0
793128.7625418061,4108807.692307692,0
795663.8795986623,4108807.692307692,0
798198.9966555184,4108807.692307692,0
800734.1137123746,4108807.692307692,0
803269.2307692308,4108807.692307692,0
805804.347826087,4108807.692307692,0
808339.4648829432,4108807.692307692,0
810874.5819397994,4108807.692307692,0
813409.6989966555,4108807.692307692,0
815944.8160535117,4108807.692307692,0
818479.933110368,4108807.692307692,0
821015.0501672241,4108807.692307692,0
823550.1672240803,4108807.692307692,0
826085.2842809365,4108807.692307692,0
828620.4013377926,4108807.692307692,0
831155.5183946489,4108807.692307692,0
833690.6354515051,4108807.692307692,0
836225.7525083612,4108807.692307692,0
838760.8695652174,4108807.692307692,0
841295.9866220736,4108807.692307692,0
843831.1036789299,4108807.692307692,0
846366.220735786,4108807.692307692,0
848901.3377926422,4108807.692307692,0
851436.4548494983,4108807.692307692,0
853971.5719063545,4108807.692307692,0
856506.6889632108,4108807.692307692,0
859041.806020067,4108807.692307692,0
861576.9230769231,4108807.692307692,0
864112.0401337793,4108807.692307692,0
866647.1571906355,4108807.692307692,0
869182.2742474917,4108807.692307692,0
871717.3913043479,4108807.692307692,0
874252.5083612041,4108807.692307692,0
876787.6254180602,4108807.692307692,0
879322.7424749164,4108807.692307692,0
881857.8595317726,4108807.692307692,0
884392.9765886288,4108807.692307692,0
886928.093645485,4108807.692307692,0
889463.2107023412,4108807.692307692,0
891998.3277591973,4108807.692307692,0
894533.4448160535,4108807.692307692,0
897068.5618729098,4108807.692307692,0
899603.6789297659,4108807.692307692,0
902138.7959866221,4108807.692307692,0
904673.9130434783,4108807.692307692,0
907209.0301003344,4108807.692307692,0
909744.1471571907,4108807.692307692,0
912279.2642140469,4108807.692307692,0
914814.381270903,4108807.692307692,0
917349.4983277592,4108807.692307692,0
919884.6153846154,4108807.692307692,0
922419.7324414717,4108807.692307692,0
924954.8494983278,4108807.692307692,0
927489.966555184,4108807.692307692,0
930025.0836120402,4108807.692307692,0
932560.2006688963,4108807.692307692,0
935095.3177257526,4108807.692307692,0
937630.4347826088,4108807.692307692,0
940165.5518394649,4108807.692307692,0
942700.6688963211,4108807.692307692,0
945235.7859531773,4108807.692307692,0
947770.9030100335,4108807.692307692,0
950306.0200668897,4108807.692307692,0
952841.1371237459,4108807.692307692,0
955376.254180602,4108807.692307692,0
957911.3712374582,4108807.692307692,0
960446.4882943145,4108807.692307692,0
962981.6053511706,4108807.692307692,0
965516.7224080268,4108807.692307692,0
968051.839464883,4108807.692307692,0
970586.9565217391,4108807.692307692,0
973122.0735785954,4108807.692307692,0
975657.1906354516,4108807.692307692,0
978192.3076923077,4108807.692307692,0
980727.4247491639,4108807.692307692,0
983262.5418060201,4108807.692307692,0
985797.6588628762,4108807.692307692,0
988332.7759197325,4108807.692307692,0
990867.8929765887,4108807.692307692,0
993403.0100334449,4108807.692307692,0
995938.127090301,4108807.692307692,0
998473.2441471572,4108807.692307692,0
1001008.3612040135,4108807.692307692,0
1003543.4782608696,4108807.692307692,0
1006078.5953177258,4108807.692307692,0
1008613.712374582,4108807.692307692,0
1011148.8294314381,4108807.692307692,0
1013683.9464882944,4108807.692307692,0
1016219.0635451506,4108807.692307692,0
1018754.1806020067,4108807.692307692,0
1021289.2976588629,4108807.692307692,0
1023824.4147157191,4108807.692307692,0
1026359.5317725753,4108807.692307692,0
1028894.6488294315,4108807.692307692,0
1031429.7658862877,4108807.692307692,0
1033964.8829431438,4108807.692307692,0
1036500,4108807.692307692,0
278500,4114897.993311037,0
281035.11705685616,4114897.993311037,0
283570.2341137124,4114897.993311037,0
286105.35117056855,4114897.993311037,0
288640.4682274248,4114897.993311037,0
291175.58528428094,4114897.993311037,0
293710.7023411371,4114897.993311037,0
296245.8193979933,4114897.993311037,0
298780.9364548495,4114897.993311037,0
301316.0535117057,4114897.993311037,0
303851.1705685619,4114897.993311037,0
306386.28762541804,4114897.993311037,0
308921.40468227427,4114897.993311037,0
311456.52173913043,4114897.993311037,0
313991.63879598666,4114897.993311037,0
316526.7558528428,4114897.993311037,0
319061.872909699,4114897.993311037,0
321596.9899665552,4114897.993311037,0
324132.1070234114,4114897.993311037,0
326667.22408026754,4114897.993311037,0
329202.34113712376,4114897.993311037,0
331737.4581939799,4114897.993311037,0
334272.57525083615,4114897.993311037,0
336807.6923076923,4114897.993311037,0
339342.8093645485,4114897.993311037,0
341877.9264214047,4114897.993311037,0
344413.04347826086,4114897.993311037,0
346948.16053511703,4114897.993311037,0
349483.27759197325,4114897.993311037,0
352018.3946488294,4114897.993311037,0
354553.51170568564,4114897.993311037,0
357088.6287625418,4114897.993311037,0
359623.74581939797,4114897.993311037,0
362158.8628762542,4114897.993311037,0
364693.97993311036,4114897.993311037,0
367229.0969899666,4114897.993311037,0
369764.21404682274,4114897.993311037,0
372299.3311036789,4114897.993311037,0
374834.44816053513,4114897.993311037,0
377369.5652173913,4114897.993311037,0
379904.6822742475,4114897.993311037,0
382439.7993311037,4114897.993311037,0
384974.91638795985,4114897.993311037,0
387510.0334448161,4114897.993311037,0
390045.15050167224,4114897.993311037,0
392580.26755852846,4114897.993311037,0
395115.3846153846,4114897.993311037,0
397650.5016722408,4114897.993311037,0
400185.618729097,4114897.993311037,0
402720.7357859532,4114897.993311037,0
405255.8528428094,4114897.993311037,0
407790.96989966556,4114897.993311037,0
410326.08695652173,4114897.993311037,0
412861.2040133779,4114897.993311037,0.09874796498205642
415396.3210702341,4114897.993311037,0.25226295600783627
417931.43812709034,4114897.993311037,0.40577794703361614
420466.5551839465,4114897.993311037,0.5592929380593924
423001.67224080267,4114897.993311037,0.7128079290851687
425536.78929765883,4114897.993311037,0.866322920110945
428071.90635451506,4114897.993311037,1.0198379111367248
430607.0234113713,4114897.993311037,1.1733529021625047
433142.14046822744,4114897.993311037,1.326867893188281
435677.2575250836,4114897.993311037,1.4803828842140574
438212.3745819398,4114897.993311037,1.6338978752398337
440747.491638796,4114897.993311037,1.7874128662656135
443282.6086956522,4114897.993311037,1.9409278572913933
445817.7257525084,4114897.993311037,2.0944428483171693
448352.84280936455,4114897.993311037,2.247957839342946
450887.9598662207,4114897.993311037,2.4014728303687223
453423.07692307694,4114897.993311037,2.554987821394502
455958.19397993316,4114897.993311037,2.7085028124202823
458493.3110367893,4114897.993311037,2.8620178034460584
461028.4280936455,4114897.993311037,3.0155327944718344
463563.54515050165,4114897.993311037,3.169047785497611
466098.6622073579,4114897.993311037,3.3225627765233905
468633.7792642141,4114897.993311037,3.476077767549171
471168.89632107026,4114897.993311037,3.629592758574947
473704.0133779264,4114897.993311037,3.7831077496007235
476239.1304347826,4114897.993311037,3.9366227406264995
478774.2474916388,4114897.993311037,4.090137731652279
481309.364548495,4114897.993311037,4.243652722678056
483844.4816053512,4114897.993311037,4.397167713703835
486379.59866220737,4114897.993311037,4.464176971147714
488914.71571906353,4114897.993311037,4.516186066976429
491449.83277591976,4114897.993311037,4.568195162805146
493984.9498327759,4114897.993311037,4.62020425863386
496520.06688963214,4114897.993311037,4.672213354462576
499055.1839464883,4114897.993311037,4.7242224502912915
501590.3010033445,4114897.993311037,4.7109800287940065
504125.4180602007,4114897.993311037,4.658970932965292
506660.53511705686,4114897.993311037,4.606961837136578
509195.6521739131,4114897.993311037,4.554952741307864
511730.76923076925,4114897.993311037,4.502943645479149
514265.8862876254,4114897.993311037,4.4509345496504364
516801.0033444816,4114897.993311037,4.379750781380943
519336.1204013378,4114897.993311037,4.28009016008825
521871.237458194,4114897.993311037,4.180429538795558
524406.3545150502,4114897.993311037,4.080768917502867
526941.4715719064,4114897.993311037,3.981108296210177
529476.5886287625,4114897.993311037,3.881447674917487
532011.7056856188,4114897.993311037,3.7817870536247913
534546.822742475,4114897.993311037,3.6821264323321015
537081.9397993311,4114897.993311037,3.582465811039411
539617.0568561873,4114897.993311037,3.482805189746721
542152.1739130435,4114897.993311037,3.3831445684540307
544687.2909698996,4114897.993311037,3.28348394716134
547222.4080267558,4114897.993311037,3.1838233258686497
549757.5250836121,4114897.993311037,3.084162704575955
552292.6421404682,4114897.993311037,2.9845020832832647
554827.7591973245,4114897.993311037,2.884841461990569
557362.8762541807,4114897.993311037,2.785180840697879
559897.9933110368,4114897.993311037,2.6855202194051886
562433.110367893,4114897.993311037,2.5858595981124983
564968.2274247492,4114897.993311037,2.486198976819808
567503.3444816053,4114897.993311037,2.3865383555271182
570038.4615384615,4114897.993311037,2.2868777342344275
572573.5785953177,4114897.993311037,2.1872171129417373
575108.695652174,4114897.993311037,2.0875564916490426
577643.8127090301,4114897.993311037,1.987895870356352
580178.9297658863,4114897.993311037,1.8882352490636618
582714.0468227426,4114897.993311037,1.7885746277709669
585249.1638795987,4114897.993311037,1.6889140064782766
587784.2809364549,4114897.993311037,1.5892533851855863
590319.397993311,4114897.993311037,1.5509462545551913
592854.5150501672,4114897.993311037,1.5516395738475544
595389.6321070234,4114897.993311037,1.5523328931399172
597924.7491638795,4114897.993311037,1.55302621243228
600459.8662207358,4114897.993311037,1.5537195317246428
602994.983277592,4114897.993311037,1.5544128510170059
605530.1003344482,4114897.993311037,1.5235267090452942
608065.2173913044,4114897.993311037,1.4699177402947743
610600.3344481606,4114897.993311037,1.4163087715442566
613135.4515050168,4114897.993311037,1.362699802793739
615670.5685618729,4114897.993311037,1.3090908340432217
618205.6856187291,4114897.993311037,1.255481865292704
620740.8026755853,4114897.993311037,1.2018728965421863
623275.9197324414,4114897.993311037,1.148263927791669
625811.0367892977,4114897.993311037,1.094654959041149
628346.1538461539,4114897.993311037,1.0410459902906315
630881.27090301,4114897.993311037,0.9874370215401138
633416.3879598663,4114897.993311037,0.9338280527895936
635951.5050167225,4114897.993311037,0.8802190840390761
638486.6220735786,4114897.993311037,0.8266101152885587
641021.7391304348,4114897.993311037,0.7730011465380411
643556.856187291,4114897.993311037,0.7193921777875235
646091.9732441471,4114897.993311037,0.665783209037006
648627.0903010033,4114897.993311037,0.6121742402864884
651162.2073578595,4114897.993311037,0.5585652715359709
653697.3244147158,4114897.993311037,0.5049563027854509
656232.4414715719,4114897.993311037,0.4513473340349334
658767.5585284282,4114897.993311037,0.39773836528441336
661302.6755852844,4114897.993311037,0.34412939653389585
663837.7926421405,4114897.993311037,0.2905204277833783
666372.9096989967,4114897.993311037,0.23691145903286073
668908.0267558529,4114897.993311037,0.1833024902823432
671443.143812709,4114897.993311037,0.12969352153182565
673978.2608695652,4114897.993311037,0.07608455278130809
676513.3779264214,4114897.993311037,0.022475584030790533
679048.4949832776,4114897.993311037,0
681583.6120401338,4114897.993311037,0
684118.72909699,4114897.993311037,0
686653.8461538462,4114897.993311037,0
689188.9632107024,4114897.993311037,0
691724.0802675586,4114897.993311037,0
694259.1973244147,4114897.993311037,0
696794.3143812709,4114897.993311037,0
699329.4314381271,4114897.993311037,0
701864.5484949832,4114897.993311037,0
704399.6655518395,4114897.993311037,0
706934.7826086957,4114897.993311037,0
709469.8996655518,4114897.993311037,0
712005.0167224081,4114897.993311037,0
714540.1337792643,4114897.993311037,0
717075.2508361205,4114897.993311037,0
719610.3678929766,4114897.993311037,0
722145.4849498328,4114897.993311037,0
724680.602006689,4114897.993311037,0
727215.7190635451,4114897.993311037,0
729750.8361204014,4114897.993311037,0
732285.9531772576,4114897.993311037,0
734821.0702341137,4114897.993311037,0
737356.18729097,4114897.993311037,0
739891.3043478262,4114897.993311037,0
742426.4214046823,4114897.993311037,0
744961.5384615385,4114897.993311037,0
747496.6555183947,4114897.993311037,0
750031.7725752508,4114897.993311037,0
752566.889632107,4114897.993311037,0
755102.0066889632,4114897.993311037,0
757637.1237458194,4114897.993311037,0
760172.2408026756,4114897.993311037,0
762707.3578595319,4114897.993311037,0
765242.474916388,4114897.993311037,0
767777.5919732442,4114897.993311037,0
770312.7090301004,4114897.993311037,0
772847.8260869565,4114897.993311037,0
775382.9431438127,4114897.993311037,0
777918.0602006689,4114897.993311037,0
780453.177257525,4114897.993311037,0
782988.2943143813,4114897.993311037,0
785523.4113712375,4114897.993311037,0
788058.5284280938,4114897.993311037,0
790593.6454849499,4114897.993311037,0
793128.7625418061,4114897.993311037,0
795663.8795986623,4114897.993311037,0
798198.9966555184,4114897.993311037,0
800734.1137123746,4114897.993311037,0
803269.2307692308,4114897.993311037,0
805804.347826087,4114897.993311037,0
808339.4648829432,4114897.993311037,0
810874.5819397994,4114897.993311037,0
813409.6989966555,4114897.993311037,0
815944.8160535117,4114897.993311037,0
818479.933110368,4114897.993311037,0
821015.0501672241,4114897.993311037,0
823550.1672240803,4114897.993311037,0
826085.2842809365,4114897.993311037,0
828620.4013377926,4114897.993311037,0
831155.5183946489,4114897.993311037,0
833690.6354515051,4114897.993311037,0
836225.7525083612,4114897.993311037,0
838760.8695652174,4114897.993311037,0
841295.9866220736,4114897.993311037,0
843831.1036789299,4114897.993311037,0
846366.220735786,4114897.993311037,0
848901.3377926422,4114897.993311037,0
851436.4548494983,4114897.993311037,0
853971.5719063545,4114897.993311037,0
856506.6889632108,4114897.993311037,0
859041.806020067,4114897.993311037,0
861576.9230769231,4114897.993311037,0
864112.0401337793,4114897.993311037,0
866647.1571906355,4114897.993311037,0
869182.2742474917,4114897.993311037,0
871717.3913043479,4114897.993311037,0
874252.5083612041,4114897.993311037,0
876787.6254180602,4114897.993311037,0
879322.7424749164,4114897.993311037,0
881857.8595317726,4114897.993311037,0
884392.9765886288,4114897.993311037,0
886928.093645485,4114897.993311037,0
889463.2107023412,4114897.993311037,0
891998.3277591973,4114897.993311037,0
894533.4448160535,4114897.993311037,0
897068.5618729098,4114897.993311037,0
899603.6789297659,4114897.993311037,0
902138.7959866221,4114897.993311037,0
904673.9130434783,4114897.993311037,0
907209.0301003344,4114897.993311037,0
909744.1471571907,4114897.993311037,0
912279.2642140469,4114897.993311037,0
914814.381270903,4114897.993311037,0
917349.4983277592,4114897.993311037,0
919884.6153846154,4114897.993311037,0
922419.7324414717,4114897.993311037,0
924954.8494983278,4114897.993311037,0
927489.966555184,4114897.993311037,0
930025.0836120402,4114897.993311037,0
932560.2006688963,4114897.993311037,0
935095.3177257526,4114897.993311037,0
937630.4347826088,4114897.993311037,0
940165.5518394649,4114897.993311037,0
942700.6688963211,4114897.993311037,0
945235.7859531773,4114897.993311037,0
947770.9030100335,4114897.993311037,0
950306.0200668897,4114897.993311037,0
952841.1371237459,4114897.993311037,0
955376.254180602,4114897.993311037,0
957911.3712374582,4114897.993311037,0
960446.4882943145,4114897.993311037,0
962981.6053511706,4114897.993311037,0
965516.7224080268,4114897.993311037,0
968051.839464883,4114897.993311037,0
970586.9565217391,4114897.993311037,0
973122.0735785954,4114897.993311037,0
975657.1906354516,4114897.993311037,0
978192.3076923077,4114897.993311037,0
980727.4247491639,4114897.993311037,0
983262.5418060201,4114897.993311037,0
985797.6588628762,4114897.993311037,0
988332.7759197325,4114897.993311037,0
990867.8929765887,4114897.993311037,0
993403.0100334449,4114897.993311037,0
995938.127090301,4114897.993311037,0
998473.2441471572,4114897.993311037,0
1001008.3612040135,4114897.993311037,0
1003543.4782608696,4114897.993311037,0
1006078.5953177258,4114897.993311037,0
1008613.712374582,4114897.993311037,0
1011148.8294314381,4114897.993311037,0
1013683.9464882944,4114897.993311037,0
1016219.0635451506,4114897.993311037,0
1018754.1806020067,4114897.993311037,0
1021289.2976588629,4114897.993311037,0
1023824.4147157191,4114897.993311037,0
1026359.5317725753,4114897.993311037,0
1028894.6488294315,4114897.993311037,0
1031429.7658862877,4114897.993311037,0
1033964.8829431438,4114897.993311037,0
1036500,4114897.993311037,0
278500,4120988.294314381,0
281035.11705685616,4120988.294314381,0
283570.2341137124,4120988.294314381,0
286105.35117056855,4120988.294314381,0
288640.4682274248,4120988.294314381,0
291175.58528428094,4120988.294314381,0
293710.7023411371,4120988.294314381,0
296245.8193979933,4120988.294314381,0
298780.9364548495,4120988.294314381,0
301316.0535117057,4120988.294314381,0
303851.1705685619,4120988.294314381,0
306386.28762541804,4120988.294314381,0
308921.40468227427,4120988.294314381,0
311456.52173913043,4120988.294314381,0
313991.63879598666,4120988.294314381,0
316526.7558528428,4120988.294314381,0
319061.872909699,4120988.294314381,0
321596.9899665552,4120988.294314381,0
324132.1070234114,4120988.294314381,0
326667.22408026754,4120988.294314381,0
329202.34113712376,4120988.294314381,0
331737.4581939799,4120988.294314381,0
334272.57525083615,4120988.294314381,0
336807.6923076923,4120988.294314381,0
339342.8093645485,4120988.294314381,0
341877.9264214047,4120988.294314381,0
344413.04347826086,4120988.294314381,0
346948.16053511703,4120988.294314381,0
349483.27759197325,4120988.294314381,0
352018.3946488294,4120988.294314381,0
354553.51170568564,4120988.294314381,0
357088.6287625418,4120988.294314381,0
359623.74581939797,4120988.294314381,0
362158.8628762542,4120988.294314381,0
364693.97993311036,4120988.294314381,0
367229.0969899666,4120988.294314381,0
369764.21404682274,4120988.294314381,0
372299.3311036789,4120988.294314381,0
374834.44816053513,4120988.294314381,0
377369.5652173913,4120988.294314381,0
379904.6822742475,4120988.294314381,0
382439.7993311037,4120988.294314381,0
384974.91638795985,4120988.294314381,0
387510.0334448161,4120988.294314381,0
390045.15050167224,4120988.294314381,0
392580.26755852846,4120988.294314381,0
395115.3846153846,4120988.294314381,0
397650.5016722408,4120988.294314381,0
400185.618729097,4120988.294314381,0
402720.7357859532,4120988.294314381,0
405255.8528428094,4120988.294314381,0
407790.96989966556,4120988.294314381,0
410326.08695652173,4120988.294314381,0
412861.2040133779,4120988.294314381,0.0948291468793047
415396.3210702341,4120988.294314381,0.24834413790508456
417931.43812709034,4120988.294314381,0.4018591289308644
420466.5551839465,4120988.294314381,0.5553741199566407
423001.67224080267,4120988.294314381,0.708889110982417
425536.78929765883,4120988.294314381,0.8624041020081934
428071.90635451506,4120988.294314381,1.0159190930339732
430607.0234113713,4120988.294314381,1.169434084059753
433142.14046822744,4120988.294314381,1.3229490750855293
435677.2575250836,4120988.294314381,1.4764640661113055
438212.3745819398,4120988.294314381,1.6299790571370818
440747.491638796,4120988.294314381,1.7834940481628618
443282.6086956522,4120988.294314381,1.9370090391886414
445817.7257525084,4120988.294314381,2.090524030214418
448352.84280936455,4120988.294314381,2.244039021240194
450887.9598662207,4120988.294314381,2.3975540122659704
453423.07692307694,4120988.294314381,2.5510690032917505
455958.19397993316,4120988.294314381,2.70458399431753
458493.3110367893,4120988.294314381,2.858098985343307
461028.4280936455,4120988.294314381,3.011613976369083
463563.54515050165,4120988.294314381,3.1651289673948595
466098.6622073579,4120988.294314381,3.318643958420639
468633.7792642141,4120988.294314381,3.472158949446419
471168.89632107026,4120988.294314381,3.625673940472195
473704.0133779264,4120988.294314381,3.779188931497972
476239.1304347826,4120988.294314381,3.932703922523748
478774.2474916388,4120988.294314381,4.086218913549527
481309.364548495,4120988.294314381,4.164073577352956
483844.4816053512,4120988.294314381,4.216082673181672
486379.59866220737,4120988.294314381,4.268091769010387
488914.71571906353,4120988.294314381,4.320100864839102
491449.83277591976,4120988.294314381,4.372109960667818
493984.9498327759,4120988.294314381,4.424119056496532
496520.06688963214,4120988.294314381,4.4761281523252485
499055.1839464883,4120988.294314381,4.528137248153963
501590.3010033445,4120988.294314381,4.514894826656679
504125.4180602007,4120988.294314381,4.462885730827964
506660.53511705686,4120988.294314381,4.4108766349992505
509195.6521739131,4120988.294314381,4.358867539170537
511730.76923076925,4120988.294314381,4.306858443341822
514265.8862876254,4120988.294314381,4.254849347513109
516801.0033444816,4120988.294314381,4.202840251684395
519336.1204013378,4120988.294314381,4.1508311558556805
521871.237458194,4120988.294314381,4.074556056128975
524406.3545150502,4120988.294314381,3.9748954348362844
526941.4715719064,4120988.294314381,3.875234813543594
529476.5886287625,4120988.294314381,3.775574192250904
532011.7056856188,4120988.294314381,3.675913570958209
534546.822742475,4120988.294314381,3.576252949665519
537081.9397993311,4120988.294314381,3.476592328372828
539617.0568561873,4120988.294314381,3.3769317070801383
542152.1739130435,4120988.294314381,3.277271085787448
544687.2909698996,4120988.294314381,3.1776104644947574
547222.4080267558,4120988.294314381,3.077949843202067
549757.5250836121,4120988.294314381,2.978289221909372
552292.6421404682,4120988.294314381,2.8786286006166817
554827.7591973245,4120988.294314381,2.778967979323987
557362.8762541807,4120988.294314381,2.6793073580312967
559897.9933110368,4120988.294314381,2.5796467367386064
562433.110367893,4120988.294314381,2.479986115445916
564968.2274247492,4120988.294314381,2.380325494153226
567503.3444816053,4120988.294314381,2.2806648728605357
570038.4615384615,4120988.294314381,2.181004251567845
572573.5785953177,4120988.294314381,2.0813436302751547
575108.695652174,4120988.294314381,1.98168300898246
577643.8127090301,4120988.294314381,1.8820223876897697
580178.9297658863,4120988.294314381,1.7823617663970792
582714.0468227426,4120988.294314381,1.6827011451043843
585249.1638795987,4120988.294314381,1.583040523811694
587784.2809364549,4120988.294314381,1.4833799025190038
590319.397993311,4120988.294314381,1.447634533684114
592854.5150501672,4120988.294314381,1.4483278529764771
595389.6321070234,4120988.294314381,1.44902117226884
597924.7491638795,4120988.294314381,1.4497144915612028
600459.8662207358,4120988.294314381,1.4504078108535656
602994.983277592,4120988.294314381,1.451101130145929
605530.1003344482,4120988.294314381,1.4517944494382917
608065.2173913044,4120988.294314381,1.4524877687306545
610600.3344481606,4120988.294314381,1.413570949892875
613135.4515050168,4120988.294314381,1.3599619811423573
615670.5685618729,4120988.294314381,1.3063530123918399
618205.6856187291,4120988.294314381,1.2527440436413224
620740.8026755853,4120988.294314381,1.1991350748908047
623275.9197324414,4120988.294314381,1.1455261061402873
625811.0367892977,4120988.294314381,1.0919171373897671
628346.1538461539,4120988.294314381,1.0383081686392497
630881.27090301,4120988.294314381,0.9846991998887322
633416.3879598663,4120988.294314381,0.9310902311382122
635951.5050167225,4120988.294314381,0.8774812623876946
638486.6220735786,4120988.294314381,0.8238722936371772
641021.7391304348,4120988.294314381,0.7702633248866596
643556.856187291,4120988.294314381,0.716654356136142
646091.9732441471,4120988.294314381,0.6630453873856246
648627.0903010033,4120988.294314381,0.6094364186351069
651162.2073578595,4120988.294314381,0.5558274498845894
653697.3244147158,4120988.294314381,0.5022184811340694
656232.4414715719,4120988.294314381,0.4486095123835518
658767.5585284282,4120988.294314381,0.3950005436330318
661302.6755852844,4120988.294314381,0.34139157488251426
663837.7926421405,4120988.294314381,0.2877826061319967
666372.9096989967,4120988.294314381,0.23417363738147917
668908.0267558529,4120988.294314381,0.18056466863096163
671443.143812709,4120988.294314381,0.12695569988044408
673978.2608695652,4120988.294314381,0.07334673112992655
676513.3779264214,4120988.294314381,0.019737762379408993
679048.4949832776,4120988.294314381,0
681583.6120401338,4120988.294314381,0
684118.72909699,4120988.294314381,0
686653.8461538462,4120988.294314381,0
689188.9632107024,4120988.294314381,0
691724.0802675586,4120988.294314381,0
694259.1973244147,4120988.294314381,0
696794.3143812709,4120988.294314381,0
699329.4314381271,4120988.294314381,0
701864.5484949832,4120988.294314381,0
704399.6655518395,4120988.294314381,0
706934.7826086957,4120988.294314381,0
709469.8996655518,4120988.294314381,0
712005.0167224081,4120988.294314381,0
714540.1337792643,4120988.294314381,0
717075.2508361205,4120988.294314381,0
719610.3678929766,4120988.294314381,0
722145.4849498328,4120988.294314381,0
724680.602006689,4120988.294314381,0
727215.7190635451,4120988.294314381,0
729750.8361204014,4120988.294314381,0
732285.9531772576,4120988.294314381,0
734821.0702341137,4120988.294314381,0
737356.18729097,4120988.294314381,0
739891.3043478262,4120988.294314381,0
742426.4214046823,4120988.294314381,0
744961.5384615385,4120988.294314381,0
747496.6555183947,4120988.294314381,0
750031.7725752508,4120988.294314381,0
752566.889632107,4120988.294314381,0
755102.0066889632,4120988.294314381,0
757637.1237458194,4120988.294314381,0
760172.2408026756,4120988.294314381,0
762707.3578595319,4120988.294314381,0
765242.474916388,4120988.294314381,0
767777.5919732442,4120988.294314381,0
