year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
6,59,65752.98470104198,5570490.406817167,2144002.633758571,2255098.267640367,1.9798848182668257E8,665048.2497088114,926161.130541036,0.0,0.0,0.05,0.05,0.05,1.2083839301835824,67.39799081069182,28.337946636396776,26.733333333333334,90752.20504834029,1065.3296813620414,91.75919332830723,64.0,1.4007932027564388E7,1.9925700650658194E7,73247.4071281282,20800.488957090973,17100.988957090918,2983659.5512766945,6.420615232105216E8,2.6477367596771416E8,0.0,0.0,4219.375,NaN,5.333333333333333,2.0,26870.121588577673,78.58416696796593,19.125,12.0,43269.67784494622,113.09032622676757,50.25,4.0,156998.3989240536,87.66971365669338,9.375,6.0,23802.75746136812,106.5381193332119,13.25,11.0,30704.577558913767,93.10981701356586,66.0,7.0,170226.71554595276,94.34986189994551,37.8,5.0,112845.6141773419,87.64583748631483,25.625,8.0,56707.13544662818,85.26005230271709,69.0,7.0,142308.1399878765,80.02742343624425,0.0,0.0,4213.25,NaN,91.0,2.0,206899.65679582075,98.25038166160658
7,59,60950.760925584356,4803393.763288762,2079275.5054202557,2189223.321595834,1.9868253357604575E8,540343.5651512961,871736.897330487,0.0,0.0,0.05,0.05,0.05,1.0365423080191027,66.71300384088154,29.965075961159947,23.9,84192.601301603,1007.1074748821101,91.29937964809639,64.0,1.2887581959460573E7,1.837315044276332E7,-2465.0135544863297,59292.142385595296,52335.49238562102,2659496.64605393,6.446606172966099E8,2.646864317964976E8,0.0,0.0,3739.125,NaN,43.333333333333336,2.0,115518.53318048276,90.90644532100158,14.625,12.0,38494.68269259463,113.78796298402085,29.25,4.0,62399.41090769114,91.70792349738213,2.5,6.0,-473.4970343577079,102.58187279539298,9.75,11.0,25108.43273578572,90.26494610053668,63.714285714285715,7.0,183070.35096644136,95.42764967161334,50.0,5.0,135189.03716471308,80.13302380442227,25.125,8.0,57721.35543038344,81.60707557613688,57.0,7.0,140798.72877119403,80.3271214305265,0.0,0.0,3744.5,NaN,89.0,2.0,226048.12919796817,98.92972000755532
1,60,64537.909186983685,1.4120932751302576E7,4221509.651699806,4404855.490108886,1.9490358030678588E8,1611456.3465691693,2276986.1893107127,0.0,NaN,NaN,NaN,NaN,NaN,149.26863269703375,32.4556190716192,64.5111111111111,64537.909186983685,2093.7480481091234,108.54706095737988,90.0,3.8518460444848865E7,4.43268722716774E7,51552.05129719598,51552.05129719598,51552.05129719613,7117960.460799735,6.512656719445231E8,2.6547589926384854E8,11.5,4.0,-515775.81743905845,1104.2806326710243,59.666666666666664,3.0,98742.1169644565,107.07205760192204,60.25,16.0,59515.99393534697,124.50232616713475,64.5,4.0,129639.41147150367,97.9105805506421,55.1875,16.0,-9841.688462336682,118.23438370831259,55.3125,16.0,1081.3194051183532,101.61900813310362,81.14285714285714,7.0,210819.95465936366,103.12802234791114,87.4,5.0,254440.7476860024,90.97584774575428,86.625,8.0,235810.01395708125,86.44989104836543,82.0,7.0,177566.48181884762,82.69158670019117,72.0,2.0,18647.462730156476,73.66668066398557,87.5,2.0,164978.6354304345,99.97771856170507
2,60,76540.15331912374,8898610.09728983,1989184.6014687184,2130187.058978186,1.9723969641023472E8,822438.4287694024,1018244.2690347272,0.0,0.0,0.05,0.05083234181889868,0.05,1.7694208469604966,140.70599814962662,23.804437199900455,36.766666666666666,76540.15331912374,875.2098077163402,98.90735774766618,90.0,1.6817237770399854E7,2.370585156912085E7,97017.47917702132,97017.47917702132,90182.42917703679,4094305.717833039,6.565814592143098E8,2.6632142917584494E8,6.5,4.0,-453047.2653007549,1104.2806326710243,25.333333333333332,3.0,97631.91754581989,90.42181125465406,18.625,16.0,73033.40046442112,117.21154986094436,28.75,4.0,106077.38671002531,87.73267397876872,2.6875,16.0,16111.07404106354,107.21029036003405,9.25,16.0,33388.5750037349,87.34767415916498,87.57142857142857,7.0,199561.50278861407,95.01152203123158,95.2,5.0,258314.14815460256,83.90361805525785,92.25,8.0,236091.03441228115,81.09884583356605,84.28571428571429,7.0,163943.6555804873,79.21439503394504,2.0,2.0,10272.896001836292,72.01675213644204,91.0,2.0,138843.92582021916,101.99258117351562
3,60,62277.62432173266,8163615.885004437,2093162.580435186,2213410.313730769,1.963774558821053E8,865504.3022945368,1153356.53543473,0.0,0.0,0.05,0.05,0.05,1.7575360130144722,140.0750970769604,25.987441097246286,35.544444444444444,62277.62432173266,923.709156334343,99.47596847455246,90.0,1.797631107657937E7,2.3581297265535258E7,80329.11966406394,80329.11966406394,46130.369664040074,3942685.078476888,6.484066083912963E8,2.657607525323834E8,6.75,4.0,-462959.6072244295,1104.2806326710243,28.333333333333332,3.0,61312.29755876423,88.11238068627962,20.4375,16.0,36247.00532161831,115.42006121297122,38.75,4.0,96579.20631227101,83.69766585848856,7.5625,16.0,18493.271069170813,104.15898426279358,11.9375,16.0,40485.37840722268,91.20882613014241,81.28571428571429,7.0,206480.38114471236,94.42843552383417,88.2,5.0,231103.7712077038,85.15839515457097,79.125,8.0,195831.9646496171,80.32448494053835,65.71428571428571,7.0,129866.88656865433,78.75546869817813,4.5,2.0,8270.164887022656,67.80010027945318,90.5,2.0,134907.32307851227,100.8135348224373
4,60,73699.76940653339,7240276.964390416,2099999.3438996817,2217662.3975171247,1.965701614106309E8,811476.0415664044,1177685.2907054988,0.0,0.0,0.05,0.05,0.05,1.2999480872397007,70.11777455758259,25.276433284391036,32.36666666666667,98203.39767557583,1115.609850870168,89.91246082973483,66.0,1.578481590221087E7,2.2417795148798976E7,64572.08890568787,17090.746802247457,11225.246802247486,3634657.315745633,6.433596194737446E8,2.6528449502434725E8,0.0,0.0,6315.0,NaN,28.666666666666668,3.0,69240.50239900954,91.38524362421299,16.1875,15.0,29531.527298186986,115.35574003554997,27.75,4.0,96322.14693840353,89.83276253060093,11.875,7.0,30348.431858174306,107.21827017139665,7.9375,7.0,27799.467563111673,96.30793378555363,78.42857142857143,7.0,169218.72345865224,95.67771634168105,82.2,5.0,199213.67066426142,85.73261679001673,70.25,8.0,165703.86838425323,79.71268688910665,60.857142857142854,7.0,110061.27713436807,73.79205663140826,4.5,1.0,15076.762571347492,72.34469497883437,91.5,2.0,152512.7472183122,98.5478580510462
5,60,67435.13672232245,6013329.894765162,2110022.332162853,2220670.2865943676,1.9717265565867704E8,746859.9132641177,1125454.4733662112,0.0,0.0,0.05,0.05,0.05,1.117882339745203,68.16399566213163,26.756259790149183,28.68888888888889,90036.74704559123,1046.7373148206848,87.4038037665898,66.0,1.468988129549907E7,2.0759043600508064E7,103028.78441033122,12508.284638791345,7636.284638791332,3204926.9350695987,6.417057973342223E8,2.6491102217352873E8,0.0,0.0,5279.5,NaN,33.333333333333336,3.0,82750.5613649755,85.60999785952497,9.1875,15.0,17269.691232320158,116.77871237327506,69.0,4.0,123481.85724722856,87.01244392114259,8.25,7.0,25307.49639772517,102.9372532206185,7.125,7.0,23133.23356625707,80.17656397561441,68.57142857142857,7.0,169289.00392760878,93.3671173822776,66.8,5.0,167897.16728929267,83.52733921943614,51.125,8.0,129468.14906570522,78.95715655566664,46.285714285714285,7.0,105391.58920109621,74.33703860211718,40.5,1.0,49675.943121202065,73.69019578832953,92.5,2.0,178575.69283444877,99.74459906716909
6,60,69880.13365841068,5454300.79011726,2116239.7222439987,2229097.714329939,1.978556051343639E8,640821.3783720133,985953.5183100867,0.0,0.0,0.05,0.05,0.05,1.184418814237874,69.17874182124159,27.412154342737484,26.466666666666665,93683.94741298426,989.3295703697074,88.10192447053262,66.0,1.3415125575322554E7,1.9704337604579613E7,136992.8213123898,14533.733350448456,10398.483350448467,2949326.7426264444,6.423091202609701E8,2.6467908657866105E8,0.0,0.0,4418.375,NaN,29.333333333333332,3.0,83357.3153953405,92.6450880093022,6.9375,15.0,19655.808564227358,110.5764390294794,64.75,4.0,223462.75536126213,91.77766448779369,3.0625,7.0,13653.545033632683,105.61903922470933,6.5625,7.0,26508.739653015793,89.99776273102373,56.285714285714285,7.0,153646.5088891054,98.34256609090878,71.8,5.0,175371.67581381297,85.9976963068597,42.0,8.0,102094.79078455316,77.4454743536007,63.857142857142854,7.0,132695.76908381612,77.78460365285373,25.0,1.0,40050.85375089561,74.83332034008923,92.0,2.0,196205.85547707294,97.9004289454036
7,60,72030.77564843545,4640551.229106947,2187718.7486803313,2302256.6710918997,1.984332697542798E8,557829.8438323803,890016.3779964986,0.0,0.0,0.05,0.05,0.05,1.4158597238821848,67.60529543963165,28.641707353341808,23.822222222222223,98403.79243629529,944.7357010086897,88.72045025968727,65.0,1.2278302824585693E7,1.8761072632944923E7,218866.3799756536,30167.06747614083,27059.06747614075,2654313.2097323495,6.450545047726125E8,2.6457003810299543E8,0.0,0.0,3488.875,NaN,46.333333333333336,3.0,139595.489320958,85.42767351680011,9.0,14.0,24944.69764507496,113.14828287781164,60.0,4.0,230510.2622011518,88.74062328466121,7.75,7.0,27343.776040345256,104.56838293228127,13.9375,7.0,47134.079820962594,88.1361123071775,33.285714285714285,7.0,97140.6454214313,96.22794098848934,56.8,5.0,175914.54456996085,84.96741472024425,28.25,8.0,68974.46795368881,81.32152523951724,48.42857142857143,7.0,132831.4401907057,76.08889816446249,4.0,1.0,5656.817840156436,76.28712394961121,92.0,2.0,242369.6170224985,91.1546876872981
1,61,60724.54586924139,1.450645290793265E7,4061757.543860485,4245106.048591692,1.9506515962358043E8,1604608.671047275,2198362.517142574,0.0,NaN,NaN,NaN,NaN,NaN,163.75555070645822,32.18501226402523,64.88888888888889,60724.54586924139,2088.4496846878596,111.08707024594781,90.0,3.842093900970387E7,4.388614813793559E7,27627.998295056088,27627.998295056088,27627.99829505611,7163775.332430778,6.50846886613029E8,2.654825177612109E8,9.25,4.0,-553638.4973456927,1413.8080555214801,57.0,3.0,51123.0386267553,114.2835007532599,57.5625,16.0,25642.07716874492,129.34242072961933,67.0,4.0,119332.40250839858,103.19161227385702,54.25,16.0,-16231.827976441444,119.40330713419495,60.0,16.0,43746.534138787516,98.35465175113842,81.14285714285714,7.0,204207.36208725913,101.53237443514634,88.4,5.0,253094.88857849798,92.53928199502546,87.75,8.0,235180.96838164865,84.25291100075759,83.71428571428571,7.0,189007.87518501878,80.93197386262356,67.5,2.0,-19771.18473987856,76.14442472541114,91.0,2.0,169334.6885156561,103.64266539223476
2,61,73631.61934724936,8806186.27916384,1962534.0366904696,2099533.7300846986,1.9727005748527646E8,802461.4442431879,1020280.9871261299,0.0,0.0,0.05,0.05000000000000001,0.05,1.638513683358415,152.61937423565539,24.036038580453145,36.37777777777778,73631.61934724936,874.3776701378176,99.70186802784289,90.0,1.680111545898599E7,2.3427961200238414E7,12447.651991641054,12447.651991641054,3741.401991641056,4047812.4589101053,6.566599505692087E8,2.6634616722408512E8,6.25,4.0,-456229.8007449812,1413.8080555214801,39.333333333333336,3.0,133196.87758603416,87.585207769212,18.875,16.0,56404.29684151419,116.36134585003086,19.75,4.0,82281.29015081999,93.18940565696671,5.6875,16.0,18876.28084873797,103.71196949198342,8.25,16.0,31407.84676310102,80.55802958039645,87.57142857142857,7.0,209867.3795407908,94.35671153983701,93.8,5.0,251327.274378375,86.53288935033694,93.75,8.0,237794.26330157107,79.39891810177218,72.28571428571429,7.0,156084.629912071,79.80232409477419,2.0,2.0,10444.540684519088,77.05141109334755,92.5,2.0,137245.36688690935,96.9124156170763
3,61,65644.47067488646,8471067.297654003,2077272.4595142466,2200623.352325482,1.964229344882659E8,820726.7719772651,1112462.3404085846,0.0,0.0,0.05,0.05,0.05,1.4247623384522459,152.6780624624867,25.35864577051793,36.144444444444446,65644.47067488646,916.5741632388315,99.54261535568757,90.0,1.7837386724533137E7,2.374538908527285E7,17860.55750343873,17860.55750343873,10429.557503438724,4008521.855018521,6.481409208214141E8,2.6583210135736573E8,6.25,4.0,-462611.18228967156,1413.8080555214801,21.666666666666668,3.0,59257.08952411736,90.76472952727364,17.9375,16.0,35219.937082085315,112.99606410672278,40.5,4.0,82409.06909567933,95.03271620179812,8.0,16.0,24828.35948215877,99.7510633240969,14.0,16.0,46091.5035806649,86.43861037171273,76.71428571428571,7.0,200870.27264412638,96.93418181279092,89.2,5.0,233634.1541885303,86.64923314753295,82.125,8.0,203588.1657800179,79.91142595409688,75.28571428571429,7.0,150449.62156911023,78.41010390213714,6.0,2.0,10673.45696535344,72.56586042901466,91.5,2.0,137670.23600934853,100.65862353769208
4,61,67351.47061584365,7100285.500314285,2030787.0447801321,2149917.9825484613,1.966854298028207E8,834140.5364793394,1149329.8668015015,0.0,0.0,0.05,0.05,0.05,0.8316379059136676,71.78590201421025,25.758616768925787,31.866666666666667,85911.57036849172,1070.662505699698,88.54337362386725,69.0,1.583728225669996E7,2.1898914612125862E7,15065.981672358404,19793.44154517939,13867.441545179383,3566696.35647264,6.432751662808126E8,2.6533426256673652E8,0.0,0.0,6367.875,NaN,27.333333333333332,3.0,36231.10420230525,91.30029537912088,16.0625,13.0,22884.695240343008,111.50473267171893,40.75,4.0,115560.69500095453,85.8523432160219,8.0625,6.0,25417.196201033803,102.42330648203865,9.5625,14.0,27637.721058106516,92.80177845281409,51.857142857142854,7.0,118208.10689101227,95.4767787155389,79.4,5.0,190581.94524103412,86.81980455347203,74.125,8.0,155409.6379657003,79.41672343598917,78.57142857142857,7.0,130699.51274586571,77.13009120973516,0.0,0.0,6367.25,NaN,90.5,2.0,149458.14771727135,101.2068802906524
5,61,62660.89583959241,5899427.617798807,2116868.2568754912,2236070.158630934,1.97268265354961E8,678569.9636505917,1088113.526820935,0.0,0.0,0.05,0.05,0.05,0.9770280189177712,69.9769468583911,27.643800960012214,28.066666666666666,82409.7182919898,1042.2125555968785,88.4689800860914,67.0,1.4847984182610964E7,2.0487464808174703E7,37203.46198977637,111704.25980343635,141656.35980346357,3139916.938180684,6.417452749372002E8,2.650343683622864E8,0.0,0.0,5132.5,NaN,12.333333333333334,3.0,32957.12924790764,94.27507537127501,12.625,12.0,16708.605616190165,112.2016508783609,39.25,4.0,126824.74437908838,87.05069102073651,2.625,5.0,9031.11492859573,112.4741799856426,22.875,14.0,53822.356009985924,87.15078172773374,40.57142857142857,7.0,93377.842026411,101.06983987040199,75.0,5.0,189416.64961773378,86.17673186199966,53.0,8.0,109680.8209650322,81.37463439072226,64.85714285714286,7.0,126119.83111367824,78.99587039728704,0.0,0.0,5130.25,NaN,92.5,2.0,184256.50381866988,97.82743304600609
