habit,distance
0.74978989936,0.893878009245,-0.0156621455303,3.21163599132,-0.358562510614
-0.289471803254,0.137793818148,-0.000139305037243,0.151263336664,-0.0752846909315
0.369983415796,0.484526442124,-0.00847225306149,1.70359597206,-0.191580338513
0.524252677409,0.621195143894,-0.00631566298847,2.22520044707,-0.246468587333
0.426819835212,0.526373903647,-0.00841482381002,1.91021639766,-0.203909485483
0.958143916389,0.669175990043,-0.00278085508212,2.6660305329,-0.233856996757
0.71103161517,0.827585666471,-0.0139104712904,2.99796226884,-0.320207407266
0.500814909177,0.563000388984,-0.0108320736499,2.07137123015,-0.22162999283
0.598024637154,0.59753813409,-0.00902407893857,2.22749446543,-0.236599501631
0.598856868783,0.6979198516,-0.00762544918514,2.54515571891,-0.278167238191
0.472824776078,0.52076751339,-0.0118804090401,1.88017559616,-0.203259603049
0.63334975854,0.901178940434,-0.00850928718511,3.2261137621,-0.350443078382
0.482762116664,0.584018301655,-0.00572473997011,2.10601793189,-0.228562259086
0.66625609492,0.777058516321,-0.0120631574315,2.78127660568,-0.306215306624
0.57230100514,0.677420025045,-0.00867541586486,2.3940978195,-0.270863916064
0.629281171825,0.738057117571,-0.0101040392467,2.62056506166,-0.285674314375
0.753698049401,0.843055386973,-0.00840758443903,3.06601597283,-0.332229665088
0.787501953877,0.740277693902,-0.000382103505794,2.96177743436,-0.285114022445
0.507336805985,0.59103047996,-0.0119632713907,2.1162704125,-0.230684739175
0.572917598746,0.789398518419,-0.00283801164266,2.99362633081,-0.325638278306
0.417195053341,0.812156982527,-0.00838373775259,3.20351833026,-0.328008987525
0.66924507977,0.70120627973,-0.00435900777697,2.61422758848,-0.285905178039
0.597831501354,0.661122208006,-0.00128846497598,2.38318965375,-0.285928904702
0.623544205663,0.770571572965,-0.0121367075021,2.75701584683,-0.302357034968
0.530875337709,0.577564562001,-0.00607155928094,2.1282495838,-0.229971900062
0.746562933574,0.84156872784,-0.00607335537838,3.0784403018,-0.331808757045
0.579576126684,0.659588021723,-0.00695205902246,2.3742081869,-0.267603472005
0.577808715648,0.674090391646,-0.0118949753872,2.49067506136,-0.269023973492
0.718481636713,0.765822139516,-0.0100889348012,2.80000306371,-0.296420419827
0.460800996403,0.466919616268,-0.0103910734665,1.81669222531,-0.183615816906
0.54797630146,0.630472266926,-0.00887124848434,2.27430889746,-0.250169794018
0.597778533461,0.793551468846,-0.0183063229224,2.85745513764,-0.319646677147
0.551323599567,0.663802283363,-0.00408362913071,2.43188598459,-0.267879737221
0.737651374305,0.784167444664,-0.0113775008316,2.79306592881,-0.301227158789
0.532831213166,0.614806648839,-0.00980071845629,2.2057081514,-0.237165509328
0.605704902214,0.668731174881,-0.0105990073589,2.45691941544,-0.262472422828
0.493355217901,0.736191243575,-0.0152187358862,2.42064017427,-0.278087091326
0.607207391263,0.704769853705,-0.00772275488719,2.57440809398,-0.280284110582
0.664475236218,0.815733953283,-0.0169505546451,2.89808329063,-0.320781482048
0.689823885761,0.818439672205,-0.0125379275354,2.95993538706,-0.316958861079
0.721952807078,0.770203132046,-0.0121727527819,2.77447835847,-0.305209143688
0.445376610738,0.50210345993,-0.00841374297342,1.78497464817,-0.194951157391
0.379389347906,0.799591397799,-0.0313855898521,2.59132765628,-0.277028259079
0.580571532927,0.836376614945,-0.0234994422821,2.79756258582,-0.337533727237
0.73285720423,0.771737921805,-0.0160935719975,2.79176798655,-0.301419336997
0.684640013195,0.917798392176,-0.0133080749572,3.16482418392,-0.35424165417
0.451604781477,0.502118707393,-0.00499117144678,1.83485974615,-0.195346335538
0.854730780134,0.716657747941,0.00252922939358,2.67185508119,-0.287756910947
0.524373723098,0.619235458813,-0.00853340017894,2.24369623132,-0.242164281224
0.500896357216,0.579132454524,-0.00742007659879,2.09697572595,-0.227408382088
0.592686338542,0.729750951475,-0.00688319407263,2.60902473807,-0.288436215384
0.565672437418,0.643262179327,-0.00859537793335,2.34328995327,-0.251131375904
0.478700276659,0.592005833647,-0.0077567168939,2.14281724636,-0.230564729792
0.82889674427,0.863054726974,-0.0071256657421,3.27305629941,-0.334142109587
0.482528505311,0.573905865399,-0.00844113329455,2.08062329101,-0.224050752652
0.604112743226,0.718550720212,-0.0104536104272,2.6133411355,-0.282700147953
0.615106130192,0.689480549342,-0.00831519366121,2.50484702742,-0.268485407995
0.62897183978,0.791407482542,-0.0125698387835,2.86198325789,-0.312898373202
0.449417475809,0.616487489552,0.00272738674814,2.33322436366,-0.246115603936
0.652702643331,0.813356081188,-0.0111593365333,2.93463158014,-0.319568987472
0.798368221418,0.853074424947,-0.00618894583455,3.34429304138,-0.329773849153
0.616599661718,0.700585106184,-0.0125073476045,2.52348446179,-0.275841437616
0.730104522893,0.741529436689,-0.00673673496694,2.92099649047,-0.296619999834
0.650864719607,0.768980885773,-0.0197367091972,2.69898472907,-0.293495129348
0.493195005104,0.551403966725,-0.00971932716909,1.96394031584,-0.213791185076
0.62940120346,1.02491826718,0.00271175949023,3.45456201344,-0.393491615305
0.774076394345,0.777056600511,-0.0107414680137,2.8055841688,-0.295593129459
0.578335057563,0.762695458648,-0.00418708305594,2.77310407082,-0.307850002271
0.582524544289,0.679281071191,-0.00938453135102,2.4569429561,-0.264781275458
0.825150723766,0.867302116067,-0.0180689331562,3.19775444788,-0.33710989334
0.448484626749,0.490411584884,-0.00670184553153,1.79851355997,-0.191634480503
0.757696097395,0.756061058481,-0.00729676998229,2.75487571707,-0.297665388431
0.669166366276,0.721362626441,-0.00871165101398,2.67105676682,-0.28249427185
0.406393931704,0.479136778012,-0.00478952886552,1.79296324803,-0.187991111007
0.456530355367,0.522593794541,-0.00509556756792,1.89979402463,-0.203365385498
0.705038608055,0.757917530106,-0.00775914735406,2.71201111537,-0.286962391943
0.566164055874,0.694916178326,-0.00823757918518,2.47484169975,-0.272905758948
0.357252623034,0.456296790387,-0.00679366351883,1.63974892552,-0.177233196646
0.553085959278,0.664228934529,-0.00818035944353,2.41313130805,-0.258957823323
0.201653837644,0.386768950796,-0.0310471670799,1.3730035627,-0.241151151099
0.527406678089,0.600862019493,-0.00888932884296,2.15264730571,-0.234339924246
0.608024578861,0.732650081127,-0.00277778228093,2.63625059765,-0.273012731861
0.56342188489,0.718577612542,-0.00883782351371,2.619938013,-0.288357085539
0.437218912218,0.52158573154,-0.00744520486687,1.90128434237,-0.204536490028
0.554742849621,0.719350448248,-0.0103928320252,2.42912898549,-0.26670568901
0.619128541372,0.397514247744,0.0367012876343,1.79737064223,-0.19800382008
0.729716709415,0.693704565507,-0.00641083623031,2.59931086805,-0.265530752985
0.616561031076,0.788997535712,-0.00937831453213,2.89052667427,-0.313166610591
0.448519800221,0.553420118558,-0.00846435702605,1.98117253835,-0.214041635287
0.414208011746,0.433763457143,-0.000788247259371,1.63809523211,-0.179318553574
0.873437913844,0.846804923558,-0.00437065738164,3.31938712692,-0.328518770822
0.430519285885,0.689338812036,-0.0120323832823,2.34879255412,-0.28762843159
0.609805823684,0.74581748428,-0.00970233435168,2.72500254466,-0.292484955628
0.649192699312,0.758983315108,-0.0118164590262,2.72840279208,-0.295483724727
0.613038340268,0.735536509302,-0.00933622688212,2.68647652302,-0.289634921033
0.847336635905,0.819835460565,-0.00853271212921,3.16241445275,-0.329012907174
0.547751263055,0.617774230419,-0.00855777627405,2.24975373472,-0.24372148997
0.612642207885,0.784194741956,-0.0145242463867,2.77675854962,-0.301644671829
0.678072481416,0.788523604983,-0.0119033589296,2.849196662,-0.308139751352
0.52920707635,0.588093221229,-0.0101968183138,2.12778240982,-0.230644221609
