"Easting","Northing","Abundance"
375500,5124500,0.670175731182098
376500,5124500,0.103027552366257
382500,5124500,0.0139043889939785
383500,5124500,0.0399936139583588
384500,5124500,0.0559912398457527
385500,5124500,0.069354422390461
386500,5124500,0.0888598337769508
387500,5124500,0.120249889791012
388500,5124500,0.163469970226288
389500,5124500,0.0782569497823715
390500,5124500,0.024058785289526
343500,5123500,5.52012491226196
344500,5123500,7.27945423126221
345500,5123500,9.66679382324219
346500,5123500,11.2642602920532
347500,5123500,12.0044937133789
348500,5123500,11.0733661651611
349500,5123500,10.8122634887695
350500,5123500,10.0351104736328
351500,5123500,9.66731452941895
352500,5123500,9.35982990264893
353500,5123500,9.12280750274658
354500,5123500,8.79700756072998
355500,5123500,8.81851387023926
356500,5123500,8.47902488708496
357500,5123500,8.14114952087402
358500,5123500,6.95915651321411
359500,5123500,5.58602571487427
360500,5123500,5.44398212432861
361500,5123500,5.77649450302124
362500,5123500,6.56064367294312
363500,5123500,7.55088090896606
364500,5123500,8.78718852996826
365500,5123500,9.59503078460693
366500,5123500,10.5553665161133
367500,5123500,11.0148134231567
368500,5123500,10.2530374526978
369500,5123500,10.496485710144
370500,5123500,9.54226112365723
371500,5123500,7.80944728851318
372500,5123500,6.51143598556519
373500,5123500,5.15823364257812
374500,5123500,2.77833557128906
375500,5123500,1.78518533706665
376500,5123500,1.13300967216492
377500,5123500,0.563568949699402
378500,5123500,0.184052661061287
379500,5123500,0.200729608535767
380500,5123500,0.170571744441986
381500,5123500,0.17347127199173
382500,5123500,0.193625658750534
383500,5123500,0.37688684463501
384500,5123500,0.145748391747475
385500,5123500,0.123793929815292
386500,5123500,0.0766121223568916
387500,5123500,0.19248865544796
388500,5123500,0.102664768695831
389500,5123500,0.0648506209254265
390500,5123500,0.0343446731567383
343500,5122500,5.62712287902832
344500,5122500,7.60649585723877
345500,5122500,9.15120506286621
346500,5122500,11.5446510314941
347500,5122500,11.2736701965332
348500,5122500,10.6250801086426
349500,5122500,10.2627849578857
350500,5122500,9.75824069976807
351500,5122500,9.3375883102417
352500,5122500,8.97362041473389
353500,5122500,8.42241096496582
354500,5122500,7.97369289398193
355500,5122500,8.39483070373535
356500,5122500,8.32090282440186
357500,5122500,8.12540245056152
358500,5122500,7.02349090576172
359500,5122500,5.61605501174927
360500,5122500,4.7535400390625
361500,5122500,4.38990068435669
362500,5122500,5.24599170684814
363500,5122500,6.40938949584961
364500,5122500,8.03085613250732
365500,5122500,9.87845325469971
366500,5122500,11.4779291152954
367500,5122500,11.1304788589478
368500,5122500,9.10908794403076
369500,5122500,9.21532535552979
370500,5122500,8.31870746612549
371500,5122500,8.28969192504883
372500,5122500,8.83908367156982
373500,5122500,7.93300771713257
374500,5122500,6.00382709503174
375500,5122500,4.82086181640625
376500,5122500,3.08060002326965
377500,5122500,2.03817200660706
378500,5122500,1.37084758281708
379500,5122500,0.848443329334259
380500,5122500,0.569847106933594
381500,5122500,0.791137635707855
382500,5122500,0.55686491727829
383500,5122500,0.450004726648331
384500,5122500,0.309567332267761
385500,5122500,0.164794430136681
386500,5122500,0.241385594010353
387500,5122500,0.178931578993797
388500,5122500,0.0879052057862282
389500,5122500,0.0292702615261078
390500,5122500,0.0119562102481723
343500,5121500,5.62776851654053
344500,5121500,7.46316766738892
345500,5121500,8.66994857788086
346500,5121500,11.1021947860718
347500,5121500,11.016411781311
348500,5121500,10.5333585739136
349500,5121500,9.98190116882324
350500,5121500,9.37163829803467
351500,5121500,8.67619323730469
352500,5121500,7.96565437316895
353500,5121500,7.27411890029907
354500,5121500,6.89917230606079
355500,5121500,7.12226104736328
356500,5121500,7.39775133132935
357500,5121500,7.22929096221924
358500,5121500,6.66307783126831
359500,5121500,5.45942115783691
360500,5121500,4.76701211929321
361500,5121500,4.56333637237549
362500,5121500,5.24638748168945
363500,5121500,6.14611434936523
364500,5121500,7.48722267150879
365500,5121500,9.61493110656738
366500,5121500,11.2110261917114
367500,5121500,9.33992195129395
368500,5121500,7.41693305969238
369500,5121500,6.37908124923706
370500,5121500,5.28637170791626
371500,5121500,6.8784818649292
372500,5121500,6.96739530563354
373500,5121500,7.73797559738159
374500,5121500,6.16543292999268
375500,5121500,6.93065214157104
376500,5121500,4.93110466003418
377500,5121500,5.15233850479126
378500,5121500,3.32847428321838
379500,5121500,1.88330233097076
380500,5121500,2.24232578277588
381500,5121500,2.26413297653198
382500,5121500,1.39232206344604
383500,5121500,1.23255169391632
384500,5121500,0.73573362827301
385500,5121500,0.363020032644272
386500,5121500,0.0987548828125
387500,5121500,0.0260807555168867
388500,5121500,0.0235433485358953
389500,5121500,0.0142564801499248
343500,5120500,6.05347442626953
344500,5120500,7.32225036621094
345500,5120500,8.88815689086914
346500,5120500,10.3932056427002
347500,5120500,10.6733560562134
348500,5120500,10.8398571014404
349500,5120500,10.2826051712036
350500,5120500,9.32094192504883
351500,5120500,8.46665954589844
352500,5120500,7.53320026397705
353500,5120500,6.86678457260132
354500,5120500,6.74442720413208
355500,5120500,6.59830188751221
356500,5120500,6.45098257064819
357500,5120500,6.72919082641602
358500,5120500,6.13940763473511
359500,5120500,5.55238723754883
360500,5120500,5.37791061401367
361500,5120500,5.49620819091797
362500,5120500,5.75348806381226
363500,5120500,6.3843936920166
364500,5120500,7.49169015884399
365500,5120500,9.31772994995117
366500,5120500,11.000129699707
367500,5120500,8.65847206115723
368500,5120500,6.53041076660156
369500,5120500,4.29460859298706
370500,5120500,3.31040334701538
371500,5120500,3.75943303108215
372500,5120500,3.4347038269043
373500,5120500,3.24833035469055
374500,5120500,4.0396556854248
375500,5120500,6.24749708175659
376500,5120500,6.39505100250244
377500,5120500,5.77132034301758
378500,5120500,4.28877067565918
379500,5120500,3.56719732284546
380500,5120500,3.37150263786316
381500,5120500,2.66626214981079
382500,5120500,1.78079998493195
383500,5120500,1.30295729637146
384500,5120500,0.866356551647186
385500,5120500,0.236862048506737
386500,5120500,0.0838026031851768
387500,5120500,0.0208871699869633
388500,5120500,0.0117702092975378
345500,5119500,8.59493350982666
346500,5119500,10.5920276641846
347500,5119500,10.5722846984863
348500,5119500,10.686053276062
349500,5119500,10.092378616333
350500,5119500,9.19277000427246
351500,5119500,8.64598178863525
352500,5119500,7.8311448097229
353500,5119500,7.15009307861328
354500,5119500,7.0215630531311
355500,5119500,7.1215181350708
356500,5119500,6.67284107208252
357500,5119500,6.45929527282715
358500,5119500,6.03590250015259
359500,5119500,5.9595799446106
360500,5119500,6.18203210830688
361500,5119500,6.49446487426758
362500,5119500,6.67875480651855
363500,5119500,6.90208625793457
364500,5119500,8.12885570526123
365500,5119500,10.7546968460083
366500,5119500,11.0501575469971
367500,5119500,8.62661933898926
368500,5119500,5.75309658050537
369500,5119500,3.61854100227356
370500,5119500,2.10445332527161
371500,5119500,2.42471051216125
372500,5119500,2.0302894115448
373500,5119500,1.58930110931396
374500,5119500,1.98275339603424
375500,5119500,1.91072225570679
376500,5119500,1.99611866474152
377500,5119500,2.34879851341248
378500,5119500,2.19975829124451
379500,5119500,1.36488282680511
380500,5119500,1.24929916858673
381500,5119500,1.9605804681778
382500,5119500,1.39500784873962
383500,5119500,0.935285627841949
384500,5119500,0.443966627120972
385500,5119500,0.0480894818902016
345500,5118500,7.96863508224487
346500,5118500,9.56696796417236
347500,5118500,9.88889408111572
348500,5118500,9.88096046447754
349500,5118500,10.0934286117554
350500,5118500,9.6277437210083
351500,5118500,8.99659824371338
352500,5118500,8.53396320343018
353500,5118500,7.9455304145813
354500,5118500,7.29801225662231
355500,5118500,7.03270816802979
356500,5118500,6.67214632034302
357500,5118500,6.65222597122192
358500,5118500,6.60518598556519
359500,5118500,6.42853879928589
360500,5118500,6.94256210327148
361500,5118500,7.33097076416016
362500,5118500,7.07046699523926
363500,5118500,7.08239316940308
364500,5118500,9.22078418731689
365500,5118500,11.2975425720215
366500,5118500,9.50495624542236
367500,5118500,6.65043020248413
368500,5118500,5.50468969345093
369500,5118500,3.67159533500671
370500,5118500,1.52043163776398
371500,5118500,1.54819071292877
372500,5118500,0.639619112014771
373500,5118500,0.168878957629204
374500,5118500,0.39241361618042
375500,5118500,0.647239208221436
376500,5118500,0.433341234922409
377500,5118500,1.11468493938446
378500,5118500,1.53132295608521
379500,5118500,0.615446984767914
380500,5118500,0.192602276802063
381500,5118500,0.254548519849777
382500,5118500,0.12580431997776
383500,5118500,0.0404609963297844
345500,5117500,7.25670385360718
346500,5117500,9.18745040893555
347500,5117500,9.29128932952881
348500,5117500,9.48173332214355
349500,5117500,9.71805858612061
350500,5117500,9.71902275085449
351500,5117500,9.75864887237549
352500,5117500,9.54823684692383
353500,5117500,8.49292659759521
354500,5117500,7.74672746658325
355500,5117500,7.30902528762817
356500,5117500,7.3483304977417
357500,5117500,6.93250226974487
358500,5117500,6.73024463653564
359500,5117500,6.88021802902222
360500,5117500,7.48387908935547
361500,5117500,8.20114326477051
362500,5117500,8.19644927978516
363500,5117500,8.22890663146973
364500,5117500,10.8505830764771
365500,5117500,11.5455913543701
366500,5117500,8.98437976837158
367500,5117500,7.12490653991699
368500,5117500,5.04074382781982
369500,5117500,2.25200033187866
370500,5117500,0.786539793014526
371500,5117500,1.21888053417206
372500,5117500,0.100442051887512
378500,5117500,0.119346208870411
345500,5116500,7.23891067504883
346500,5116500,8.68303394317627
347500,5116500,8.65813636779785
348500,5116500,9.65225028991699
349500,5116500,9.36692142486572
350500,5116500,9.76972007751465
351500,5116500,10.0061111450195
352500,5116500,9.91918849945068
353500,5116500,9.13594532012939
354500,5116500,8.19811630249023
355500,5116500,7.53429174423218
356500,5116500,7.28691816329956
357500,5116500,6.90842294692993
358500,5116500,6.86290693283081
359500,5116500,7.38332557678223
360500,5116500,8.25716304779053
361500,5116500,9.14405727386475
362500,5116500,10.3177995681763
363500,5116500,9.70358943939209
364500,5116500,10.4171285629272
365500,5116500,11.1555042266846
366500,5116500,8.81886768341064
367500,5116500,6.80125856399536
368500,5116500,5.1616415977478
369500,5116500,2.65387582778931
370500,5116500,0.96414440870285
371500,5116500,1.37806880474091
372500,5116500,0.0277496613562107
345500,5115500,6.6863489151001
346500,5115500,7.88603591918945
347500,5115500,8.12747001647949
348500,5115500,9.10251903533936
349500,5115500,9.45942115783691
350500,5115500,9.74044990539551
351500,5115500,9.8596363067627
352500,5115500,9.82739925384521
353500,5115500,9.10399150848389
354500,5115500,8.09636497497559
355500,5115500,7.44985437393188
356500,5115500,7.2085165977478
357500,5115500,7.13145923614502
358500,5115500,7.26861190795898
359500,5115500,7.87548971176147
360500,5115500,9.10320472717285
361500,5115500,10.3512725830078
362500,5115500,10.4637289047241
363500,5115500,10.7568473815918
364500,5115500,11.405369758606
365500,5115500,10.0021944046021
366500,5115500,8.04506015777588
367500,5115500,5.99393367767334
368500,5115500,4.07196092605591
369500,5115500,2.34290480613708
370500,5115500,1.20928037166595
371500,5115500,0.918272256851196
372500,5115500,0.0313083678483963
345500,5114500,7.40550374984741
346500,5114500,7.94285202026367
347500,5114500,8.19908905029297
348500,5114500,8.49325942993164
349500,5114500,8.7108039855957
350500,5114500,8.80701446533203
351500,5114500,9.08839988708496
352500,5114500,9.04720592498779
353500,5114500,8.54941558837891
354500,5114500,8.07436943054199
355500,5114500,7.53440141677856
356500,5114500,7.33868074417114
357500,5114500,7.40511703491211
358500,5114500,7.84449768066406
359500,5114500,9.08251571655273
360500,5114500,10.3660888671875
361500,5114500,10.4471111297607
362500,5114500,10.5393524169922
363500,5114500,11.2397451400757
364500,5114500,11.795880317688
365500,5114500,9.53792667388916
366500,5114500,6.93617868423462
367500,5114500,4.76716804504395
368500,5114500,2.61094880104065
369500,5114500,1.58668088912964
370500,5114500,0.899672150611877
371500,5114500,0.0334343910217285
345500,5113500,6.96768140792847
346500,5113500,7.02071189880371
347500,5113500,7.71617412567139
348500,5113500,8.76504325866699
349500,5113500,9.03810214996338
350500,5113500,8.87146377563477
351500,5113500,8.58699226379395
352500,5113500,8.43535900115967
353500,5113500,7.96988534927368
354500,5113500,8.08207893371582
355500,5113500,8.15355491638184
356500,5113500,8.27711772918701
357500,5113500,8.64522457122803
358500,5113500,9.20339584350586
359500,5113500,10.330602645874
360500,5113500,10.8520879745483
361500,5113500,10.597996711731
362500,5113500,10.960750579834
363500,5113500,11.2575254440308
364500,5113500,10.5284233093262
365500,5113500,8.16993522644043
366500,5113500,5.12933683395386
367500,5113500,3.12837481498718
368500,5113500,1.97954726219177
369500,5113500,0.447968006134033
370500,5113500,0.049643624573946
345500,5112500,7.28072261810303
346500,5112500,7.55743503570557
347500,5112500,7.68341398239136
348500,5112500,8.11688995361328
349500,5112500,8.45358753204346
350500,5112500,8.46028614044189
351500,5112500,7.95236253738403
352500,5112500,8.09805774688721
353500,5112500,8.8975133895874
354500,5112500,9.80113792419434
355500,5112500,9.33279228210449
356500,5112500,9.81991577148438
357500,5112500,10.4507122039795
358500,5112500,9.87921237945557
359500,5112500,9.18244647979736
360500,5112500,9.53195858001709
361500,5112500,10.2517900466919
362500,5112500,10.6393747329712
363500,5112500,10.4470930099487
364500,5112500,8.93592548370361
365500,5112500,6.02082681655884
366500,5112500,3.24551630020142
367500,5112500,1.84192037582397
368500,5112500,0.672305285930634
369500,5112500,0.0103023545816541
345500,5111500,6.69763612747192
346500,5111500,7.20053911209106
347500,5111500,7.711838722229
348500,5111500,8.12341499328613
349500,5111500,8.44059944152832
350500,5111500,8.89482975006104
351500,5111500,9.05025577545166
352500,5111500,9.1688871383667
353500,5111500,10.4134702682495
354500,5111500,12.20192527771
355500,5111500,11.1486339569092
356500,5111500,12.3475847244263
357500,5111500,11.6034183502197
358500,5111500,8.82576274871826
359500,5111500,8.00726222991943
360500,5111500,8.55068111419678
361500,5111500,9.26059627532959
362500,5111500,9.34354877471924
363500,5111500,9.1688232421875
364500,5111500,7.60639333724976
365500,5111500,4.83029270172119
366500,5111500,2.66504406929016
367500,5111500,1.2094783782959
368500,5111500,0.389928668737411
345500,5110500,6.29808521270752
346500,5110500,6.68167972564697
347500,5110500,7.3998236656189
348500,5110500,7.73400020599365
349500,5110500,7.96570301055908
350500,5110500,8.2273588180542
351500,5110500,8.63223361968994
352500,5110500,9.63166904449463
353500,5110500,12.3275985717773
354500,5110500,13.203332901001
355500,5110500,13.2491998672485
356500,5110500,11.3889846801758
357500,5110500,10.2794742584229
358500,5110500,7.93668270111084
359500,5110500,7.46251773834229
360500,5110500,8.07124710083008
361500,5110500,8.66996479034424
362500,5110500,8.18157386779785
363500,5110500,7.35770893096924
364500,5110500,5.44375896453857
365500,5110500,3.34569931030273
366500,5110500,2.11917495727539
367500,5110500,1.33629548549652
368500,5110500,0.565526485443115
369500,5110500,0.0242247581481934
345500,5109500,5.93126630783081
346500,5109500,6.14757537841797
347500,5109500,6.72342443466187
348500,5109500,7.08340692520142
349500,5109500,7.32235240936279
350500,5109500,7.59273624420166
351500,5109500,8.34360027313232
352500,5109500,10.2618579864502
353500,5109500,13.8604774475098
354500,5109500,13.8592348098755
355500,5109500,11.5849275588989
356500,5109500,9.70359420776367
357500,5109500,8.40647315979004
358500,5109500,6.54788208007812
359500,5109500,6.43853521347046
360500,5109500,7.37046051025391
361500,5109500,7.99054193496704
362500,5109500,7.44773006439209
363500,5109500,5.99758434295654
364500,5109500,3.61240482330322
365500,5109500,1.94356656074524
366500,5109500,1.65108382701874
367500,5109500,1.3083028793335
368500,5109500,0.517541944980621
369500,5109500,0.0922887995839119
370500,5109500,0.0102437930181623
348500,5108500,7.02965211868286
349500,5108500,7.08654260635376
350500,5108500,7.58882713317871
351500,5108500,8.91441249847412
352500,5108500,11.4858112335205
353500,5108500,15.1441326141357
354500,5108500,14.595666885376
355500,5108500,10.9971284866333
356500,5108500,8.04253101348877
357500,5108500,6.38055849075317
358500,5108500,5.43168306350708
359500,5108500,4.95544147491455
360500,5108500,6.3887095451355
361500,5108500,7.53268718719482
362500,5108500,6.1090202331543
363500,5108500,3.85939335823059
364500,5108500,2.37855219841003
365500,5108500,0.95113742351532
366500,5108500,0.784151017665863
367500,5108500,0.724604725837708
368500,5108500,0.226662367582321
369500,5108500,0.0175501350313425
348500,5107500,8.78508758544922
349500,5107500,8.131760597229
350500,5107500,9.05187511444092
351500,5107500,10.8194952011108
352500,5107500,14.2819709777832
353500,5107500,16.588062286377
354500,5107500,15.2937364578247
355500,5107500,10.7653045654297
356500,5107500,5.91578769683838
357500,5107500,4.95517015457153
358500,5107500,4.11431694030762
359500,5107500,3.88163614273071
360500,5107500,5.41992473602295
361500,5107500,5.66174030303955
362500,5107500,3.6934654712677
363500,5107500,2.08745527267456
364500,5107500,1.05420410633087
365500,5107500,0.208179503679276
366500,5107500,0.197461515665054
367500,5107500,0.158140629529953
368500,5107500,0.0641317442059517
348500,5106500,12.7012462615967
349500,5106500,12.5290098190308
350500,5106500,11.9842891693115
351500,5106500,15.116979598999
352500,5106500,18.628438949585
353500,5106500,17.4061508178711
354500,5106500,17.5363063812256
355500,5106500,12.4208488464355
356500,5106500,5.18950033187866
357500,5106500,3.70901250839233
358500,5106500,3.45767259597778
359500,5106500,3.30389380455017
360500,5106500,3.69391632080078
361500,5106500,3.08167314529419
362500,5106500,2.01271343231201
363500,5106500,0.965676248073578
364500,5106500,0.253877818584442
365500,5106500,0.0273324623703957
366500,5106500,0.02913405187428
367500,5106500,0.032743901014328
368500,5106500,0.0901119634509087
369500,5106500,0.0100649856030941
348500,5105500,13.447452545166
349500,5105500,16.7958221435547
350500,5105500,14.7120389938354
351500,5105500,15.760142326355
352500,5105500,17.1100921630859
353500,5105500,17.1602115631104
354500,5105500,17.0934829711914
355500,5105500,12.6847715377808
356500,5105500,4.98238039016724
357500,5105500,3.33660197257996
358500,5105500,2.29855823516846
359500,5105500,1.79182136058807
360500,5105500,1.71027326583862
361500,5105500,1.35600805282593
362500,5105500,0.8792684674263
363500,5105500,0.379718720912933
364500,5105500,0.0643973648548126
348500,5104500,10.6056289672852
349500,5104500,13.0292940139771
350500,5104500,13.338282585144
351500,5104500,13.4539909362793
352500,5104500,14.5502901077271
353500,5104500,17.7521686553955
354500,5104500,14.5238132476807
355500,5104500,9.68089199066162
356500,5104500,3.36770582199097
357500,5104500,2.70473194122314
358500,5104500,1.89190173149109
359500,5104500,0.669149994850159
360500,5104500,0.6474848985672
361500,5104500,0.414631128311157
362500,5104500,0.247125431895256
363500,5104500,0.125773549079895
364500,5104500,0.0291443523019552
348500,5103500,7.16870355606079
349500,5103500,7.23129558563232
350500,5103500,7.84129190444946
351500,5103500,9.55688285827637
352500,5103500,11.2343330383301
353500,5103500,11.180474281311
354500,5103500,9.47468376159668
355500,5103500,7.17089653015137
356500,5103500,3.0907838344574
357500,5103500,2.52074480056763
358500,5103500,0.908996105194092
359500,5103500,0.284091770648956
360500,5103500,0.43536514043808
361500,5103500,0.256401687860489
362500,5103500,0.112878188490868
363500,5103500,0.0587880797684193
364500,5103500,0.0155701674520969
348500,5102500,6.26193141937256
349500,5102500,6.02314615249634
350500,5102500,6.33100605010986
351500,5102500,7.49108171463013
352500,5102500,8.40413379669189
353500,5102500,8.30887699127197
354500,5102500,7.11838483810425
355500,5102500,5.58188152313232
356500,5102500,2.80289149284363
357500,5102500,1.93869388103485
358500,5102500,0.323033571243286
359500,5102500,0.0250123981386423
360500,5102500,0.0305248480290174
361500,5102500,0.0253710690885782
362500,5102500,0.0140451434999704
363500,5102500,0.0292850490659475
364500,5102500,0.013393365778029
345500,5101500,4.51589632034302
346500,5101500,5.64748287200928
348500,5101500,6.93912792205811
349500,5101500,6.84839820861816
350500,5101500,6.95423316955566
351500,5101500,7.66510820388794
352500,5101500,9.15583419799805
353500,5101500,8.82449626922607
354500,5101500,6.75194263458252
355500,5101500,4.50970268249512
356500,5101500,2.39279222488403
357500,5101500,1.49614810943604
358500,5101500,0.171943500638008
361500,5101500,0.0189369320869446
345500,5100500,4.7786808013916
346500,5100500,6.23053121566772
347500,5100500,6.90586566925049
348500,5100500,7.7885890007019
349500,5100500,7.48812532424927
350500,5100500,7.47629976272583
351500,5100500,8.10037899017334
352500,5100500,8.97741413116455
353500,5100500,8.86676597595215
354500,5100500,6.94043397903442
355500,5100500,4.03723287582397
356500,5100500,2.11353349685669
357500,5100500,1.12811493873596
358500,5100500,0.175743922591209
359500,5100500,0.0298632271587849
362500,5100500,0.0274691246449947
345500,5099500,5.29911422729492
346500,5099500,7.06226825714111
347500,5099500,7.38531827926636
348500,5099500,7.82671213150024
349500,5099500,7.46222829818726
350500,5099500,7.46748828887939
351500,5099500,8.05035877227783
352500,5099500,9.15797138214111
353500,5099500,9.24671363830566
354500,5099500,7.45952320098877
355500,5099500,4.39233779907227
356500,5099500,2.5184223651886
357500,5099500,1.35320329666138
358500,5099500,0.533005118370056
359500,5099500,0.271120250225067
360500,5099500,0.0687975361943245
345500,5098500,4.5543851852417
346500,5098500,6.79311180114746
347500,5098500,6.94756460189819
348500,5098500,6.9752345085144
349500,5098500,6.41243553161621
350500,5098500,6.7133903503418
351500,5098500,7.50939989089966
352500,5098500,9.0631275177002
353500,5098500,9.08874702453613
354500,5098500,7.65441989898682
355500,5098500,5.06918716430664
356500,5098500,2.86459851264954
357500,5098500,1.40000236034393
358500,5098500,0.721361458301544
359500,5098500,0.445975750684738
360500,5098500,0.35046249628067
361500,5098500,0.264222860336304
362500,5098500,0.180713042616844
345500,5097500,5.20730876922607
346500,5097500,6.38963747024536
347500,5097500,5.93285131454468
348500,5097500,7.14802122116089
349500,5097500,5.61285018920898
350500,5097500,6.05172777175903
351500,5097500,7.22593307495117
352500,5097500,8.91326713562012
353500,5097500,8.74813556671143
354500,5097500,7.68186473846436
355500,5097500,5.68464088439941
356500,5097500,3.42749571800232
357500,5097500,1.67057037353516
358500,5097500,0.852181136608124
359500,5097500,0.2758409678936
360500,5097500,0.0657964274287224
361500,5097500,0.0257474593818188
345500,5096500,5.34765243530273
346500,5096500,5.71659564971924
347500,5096500,4.58243227005005
348500,5096500,6.13487911224365
349500,5096500,4.36702251434326
350500,5096500,5.65423536300659
351500,5096500,7.19889450073242
352500,5096500,8.53156471252441
353500,5096500,8.28875637054443
354500,5096500,7.52597332000732
355500,5096500,5.75610685348511
356500,5096500,3.58421540260315
357500,5096500,1.93139624595642
358500,5096500,1.09359502792358
359500,5096500,0.605077981948853
360500,5096500,0.302758902311325
361500,5096500,0.149260058999062
362500,5096500,0.046342421323061
363500,5096500,0.0127324033528566
345500,5095500,5.36902809143066
346500,5095500,5.19110918045044
347500,5095500,5.16403818130493
348500,5095500,7.86008739471436
349500,5095500,4.94369459152222
350500,5095500,5.75537633895874
351500,5095500,7.60500574111938
352500,5095500,8.13643169403076
353500,5095500,7.72251415252686
354500,5095500,6.95032787322998
355500,5095500,5.4549298286438
356500,5095500,3.63407516479492
357500,5095500,2.11615514755249
358500,5095500,1.3066623210907
359500,5095500,0.732553601264954
360500,5095500,0.372216820716858
361500,5095500,0.220570713281631
362500,5095500,0.0824462398886681
363500,5095500,0.0193934869021177
345500,5094500,5.07538461685181
346500,5094500,5.19035196304321
347500,5094500,3.44592642784119
348500,5094500,4.53860807418823
349500,5094500,5.22111654281616
350500,5094500,5.82525205612183
351500,5094500,7.89008092880249
352500,5094500,7.75296640396118
353500,5094500,7.33290243148804
354500,5094500,6.47583913803101
355500,5094500,5.30549001693726
356500,5094500,3.73336815834045
357500,5094500,2.29386305809021
358500,5094500,1.49605667591095
359500,5094500,0.798637568950653
360500,5094500,0.429828464984894
361500,5094500,0.252926290035248
362500,5094500,0.119420811533928
363500,5094500,0.0300977565348148
339500,5093500,1.80205810070038
340500,5093500,1.50344896316528
347500,5093500,3.24638605117798
348500,5093500,8.08409214019775
349500,5093500,4.25227403640747
350500,5093500,5.50879383087158
351500,5093500,7.59882164001465
352500,5093500,7.53934288024902
353500,5093500,6.93696451187134
354500,5093500,6.15970706939697
355500,5093500,5.16067457199097
356500,5093500,3.77568745613098
357500,5093500,2.53957581520081
358500,5093500,1.66995644569397
359500,5093500,1.07139027118683
360500,5093500,0.589646458625793
361500,5093500,0.355662792921066
362500,5093500,0.180708378553391
363500,5093500,0.051784873008728
364500,5093500,0.0143971173092723
339500,5092500,1.12938272953033
340500,5092500,2.01833748817444
347500,5092500,2.60505056381226
348500,5092500,8.22944450378418
349500,5092500,2.636634349823
350500,5092500,5.00949764251709
351500,5092500,7.03595685958862
352500,5092500,7.19025611877441
353500,5092500,6.82080984115601
354500,5092500,5.92608404159546
355500,5092500,5.05431938171387
356500,5092500,3.85128688812256
357500,5092500,2.36576318740845
358500,5092500,1.70305347442627
359500,5092500,1.18862652778625
360500,5092500,0.704378366470337
361500,5092500,0.447720885276794
362500,5092500,0.246770456433296
363500,5092500,0.0904106721282005
364500,5092500,0.0255026873201132
339500,5091500,0.185165300965309
340500,5091500,1.86629915237427
347500,5091500,2.82593846321106
348500,5091500,7.28274440765381
349500,5091500,2.68277859687805
350500,5091500,4.49452543258667
351500,5091500,6.89205074310303
352500,5091500,6.99525928497314
353500,5091500,6.58328533172607
354500,5091500,5.6635594367981
355500,5091500,4.82570219039917
356500,5091500,3.88470888137817
357500,5091500,2.61740016937256
358500,5091500,1.93093764781952
359500,5091500,1.36216461658478
360500,5091500,0.868644118309021
361500,5091500,0.558058083057404
362500,5091500,0.355970710515976
363500,5091500,0.142026484012604
364500,5091500,0.0321994870901108
342500,5090500,1.80714190006256
343500,5090500,2.93878936767578
347500,5090500,3.25480961799622
348500,5090500,6.25378704071045
349500,5090500,3.39458227157593
350500,5090500,4.79991579055786
351500,5090500,6.89796590805054
352500,5090500,6.80915307998657
353500,5090500,6.42094612121582
354500,5090500,5.49888134002686
355500,5090500,4.68677854537964
356500,5090500,3.98144030570984
357500,5090500,2.94251561164856
358500,5090500,2.24576568603516
359500,5090500,1.61674642562866
360500,5090500,1.05723810195923
361500,5090500,0.708878695964813
362500,5090500,0.464314520359039
363500,5090500,0.23245806992054
364500,5090500,0.0504004247486591
365500,5090500,0.0106442449614406
342500,5089500,1.46847784519196
343500,5089500,2.45592951774597
347500,5089500,3.17639112472534
348500,5089500,7.67000722885132
349500,5089500,4.1067910194397
350500,5089500,5.69822454452515
351500,5089500,7.20138359069824
352500,5089500,6.79237842559814
353500,5089500,6.30132961273193
354500,5089500,5.39514875411987
355500,5089500,4.72940158843994
356500,5089500,4.16242170333862
357500,5089500,3.40855193138123
358500,5089500,2.69291806221008
359500,5089500,1.94487106800079
360500,5089500,1.36233556270599
361500,5089500,0.851255595684052
362500,5089500,0.549939036369324
363500,5089500,0.252785921096802
364500,5089500,0.0638673081994057
365500,5089500,0.0143462093546987
342500,5088500,2.50399374961853
343500,5088500,2.01214122772217
347500,5088500,2.05285429954529
348500,5088500,7.06814765930176
349500,5088500,4.75037813186646
350500,5088500,6.2728967666626
351500,5088500,7.2632360458374
352500,5088500,6.64205884933472
353500,5088500,5.99249649047852
354500,5088500,5.32739067077637
355500,5088500,4.81610298156738
356500,5088500,4.38073062896729
357500,5088500,3.73280882835388
358500,5088500,3.01045298576355
359500,5088500,2.23069286346436
360500,5088500,1.51221013069153
361500,5088500,1.02792108058929
362500,5088500,0.710486769676208
363500,5088500,0.291750699281693
364500,5088500,0.0493100136518478
319500,5087500,0.0506758317351341
342500,5087500,2.95067644119263
343500,5087500,2.53057098388672
347500,5087500,2.00599932670593
348500,5087500,7.65296173095703
349500,5087500,4.11053085327148
350500,5087500,6.12909364700317
351500,5087500,7.40548467636108
352500,5087500,6.88744211196899
353500,5087500,6.01045894622803
354500,5087500,5.40047836303711
355500,5087500,5.06448554992676
356500,5087500,4.60410833358765
357500,5087500,3.96246457099915
358500,5087500,3.26928162574768
359500,5087500,2.53728652000427
360500,5087500,1.82440090179443
361500,5087500,1.31235325336456
