Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
642107.182670072,609847.3473299282,1534404.224905592,1533836.4320231997,40606.97566281312,503541.0,5862117.813576275,5805077.512269624
536388.995334502,516078.4146654979,1284030.788554776,1291796.7728057455,33692.023561743954,372734.0,6542331.362131052,6515788.975075373
513571.8851519663,507807.03484803415,871105.683112107,883254.0221930364,32524.811073331995,296223.0,6818235.24524316,6809794.977268411
494915.8485007122,493932.38149928785,537912.0573569025,546343.9517829552,31370.52683780582,257949.0,6767267.272600064,6768032.409051365
469128.0381750351,472599.50182496506,365224.70509294845,369022.8502572784,29787.640574903806,256170.0,6575970.107693013,6576550.679308643
461975.88620091404,463427.9637990858,310520.60809580545,311717.12216443184,29206.708387706025,236090.0,6336008.965788818,6336079.541473075
452835.60344257136,453703.5365574287,301761.0384532276,301659.2955994012,28571.277682851676,234457.0,6100927.314242046,6099924.257072476
456826.8280525252,457221.6119474747,311437.0264710622,310637.62880159344,28785.482391738762,212828.0,5874567.390713108,5872309.15587407
434990.84610868193,433834.38389131805,306734.6704766672,306032.95665924955,27379.280049142304,283304.0,5681178.911189776,5679382.132533319
430827.81260969077,430300.0173903088,319788.9918942517,318956.5970164527,27068.156247381492,248326.0,5498878.563084027,5496779.449549773
419867.64927858795,419618.53072141216,321718.99969391536,320541.5572679929,26334.76027505735,244515.0,5338735.742777942,5335707.196817766
429528.5550532951,428244.00494670484,327722.34093540994,326649.29381080915,26955.93601586799,249129.0,5174142.793713352,5171397.830628575
405449.61461014877,403348.7953898511,319600.14097093616,319147.4017438309,25479.25157319051,351603.0,5033829.754684287,5032710.752372406
399615.4947885598,399597.9452114403,312682.74992539536,311958.64746023336,24972.127198956507,235407.0,4890253.504609683,4888430.44983264
388115.0258497828,387258.6441502172,309860.34577612625,309219.38070045953,24258.020898365452,290048.0,4755453.3003858095,4753845.580533098
394880.27411730716,394241.22588269296,317489.9301301289,316846.5997970758,24621.54152102188,229494.0,4616258.660515938,4614655.470330174
386396.0374646078,386124.17253539234,316233.55922541587,315365.00192438875,24158.887998865528,288778.0,4490128.339741354,4487929.6622545635
374152.7232473387,372942.3567526615,329592.2717241851,328953.5011047108,23284.07512502208,271714.0,4383699.711465539,4382096.593359274
369325.7894852558,368544.71051474387,320356.3158830975,319808.00314773835,22987.60371650012,281870.0,4283501.647348637,4282131.526507013
374864.564384325,374736.12561567477,315172.19916968566,314364.7262869203,23321.68526830064,245476.0,4167619.3665183224,4165575.4827939332
