Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
800261.4250287388,826187.4349712614,1508912.8504713152,1515428.5979479044,50987.27125431731,471154.0,5583419.035508191,5644630.125222198
529692.1177767962,541143.3922232033,1440881.2704577222,1444746.2264226144,32485.649813673142,259600.0,6416974.715965912,6468643.861644816
660584.6471522284,683319.6228477719,1206361.6254869532,1205635.0731151183,41534.922370206266,408064.0,6865194.251452865,6891790.834759933
489373.4300211363,488429.51997886295,974900.0552464564,969892.1673550264,29553.05292803613,416696.0,7257605.2266993215,7280829.67211496
451645.4384358333,453242.6415641672,818262.4828095941,812030.2858500005,27039.98767731964,420128.0,7528719.919508915,7544606.897964959
556724.5925352428,558096.4274647583,759484.4318794985,755772.9784450454,33854.99684125574,307554.0,7591690.291388411,7602261.496410006
512361.5368256211,515908.6931743796,726571.5886139917,724719.1361303588,31058.669929358202,367575.0,7690396.710002403,7695312.502540364
504865.59515766543,507797.50484233414,767482.0278822731,767358.7923854329,30553.42256855905,438845.0,7813704.927884676,7815644.934925796
592322.0406033304,592685.859396669,731908.791716977,731998.7700066573,36131.37309862404,271103.0,7819608.6796016535,7821332.2649324555
622926.7941979897,623119.2658020098,690762.0626236114,690614.0434999142,38345.42229596858,406152.0,7762578.062225265,7763964.3484323695
516063.29717955855,517124.192820442,682661.981101626,682591.2509171464,31407.82457865322,349626.0,7809681.953326889,7809933.089349516
536200.825400892,536348.9645991077,622547.2971175116,622529.044080675,32573.83675621977,363399.0,7785672.560444401,7785778.413430191
539308.3723438275,539430.8976561733,660004.4727555412,660026.8494688106,32712.935760434102,329113.0,7774559.5431999415,7774582.842899
538152.6924223148,538027.4475776851,680295.4902056316,680302.5154323414,32696.126084199033,383717.0,7791283.023405573,7791436.858331341
359563.2814600067,359529.61853999324,704663.5919922779,704664.6509898874,20943.966533984327,565369.0,8038951.665397853,8039127.759321229
669070.1761034196,669193.4338965807,652418.1897167986,652413.3481098716,41387.63063914828,427169.0,7882166.815114651,7882212.7974311
512095.77793932986,512117.522060671,656823.0461883876,656823.8745564753,31010.27906545736,329509.0,7902180.4213030385,7902196.191987574
609002.6835504065,609009.8964495936,644518.5626183536,644520.0291185728,37382.98965971311,351012.0,7802928.053921392,7802947.461106146
513950.48972830403,513960.7702716953,671343.4592101533,671345.3619889138,31122.31835875416,519982.0,7837105.933131545,7837127.363095059
490800.25365954643,490813.9663404539,621149.3762222314,621150.0856471198,29736.09862490963,567595.0,7873739.359353778,7873748.25874218
