Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
762499.1893108946,792941.8306891058,1508617.2164573441,1516160.6926007567,48681.378638474016,515329.0,5630513.911494222,5686718.039875047
521624.1392922894,525311.8307077108,1406600.6670139735,1410399.9715215305,31780.862051462256,265469.0,6443902.388508193,6500093.231396579
499581.58025350067,522783.59974649915,1207631.4783675475,1209578.4004822474,30920.082448207486,463472.0,7065527.356875741,7097861.471878827
632988.6058841837,646942.3241158162,935911.2014929,934664.9488841855,39452.16465891172,389247.0,7258322.708368642,7274742.590763013
496787.34099146293,502102.18900853745,784255.398540599,783403.0891724289,30231.706179315875,517714.0,7441716.566909242,7451495.319935442
604343.0571101727,608587.0528898276,697971.4309563135,697649.1269472059,37188.95363708095,379837.0,7408763.777865556,7413960.846882648
531084.6716389717,530309.148361029,732886.7262254846,732081.4060873883,32173.800551839613,443918.0,7475507.33409104,7480744.562970035
504798.73203607945,505224.24796392035,723667.9487956568,723261.4737539982,30515.993891659924,486926.0,7588300.602886698,7592496.856724033
607527.4405094789,609517.8894905201,704634.43241382,704430.0854831792,37323.620410158146,427313.0,7555588.005300517,7557586.612207213
594230.856077059,594564.0039229405,659755.1755922525,659732.0893899865,36363.842437097104,369154.0,7503789.56089277,7505390.951597201
639795.2442195918,640155.7457804077,715794.3878457549,715636.1892052658,39352.87655038363,375268.0,7426288.278738524,7427524.760802465
378223.3146437585,378295.8953562406,681859.5933795898,681678.8517709279,22323.333585756012,562000.0,7658514.792118114,7659495.982573394
621048.0240867339,621785.9259132654,637118.8431264118,637076.728780962,38298.95112391564,480387.0,7551322.885244527,7551562.7913543545
576238.1428980647,576409.2171019347,647579.8377299113,647572.1322811875,35248.01230742068,480387.0,7496074.36297444,7496202.243635541
575746.2282602664,575760.4617397342,655942.8055525381,655945.3886667035,35138.48807568064,411233.0,7457543.298526977,7457664.7823022455
494964.15555005654,494960.70444994373,694478.6032243923,694486.4425775313,29744.343329472435,373444.0,7541399.46175137,7541516.944879777
547149.0047202016,547247.285279798,691742.3923449228,691747.2877524954,33300.01703248592,372380.0,7574528.474096292,7574573.742632271
397203.49162317574,397212.71837682463,693672.8645541052,693682.6445193493,23401.92518426011,475733.0,7775199.118650397,7775242.7171516195
537588.7944688144,537611.1255311854,689898.4761771337,689907.7276678622,32488.050118843654,307687.0,7802043.144827533,7802083.554819481
612833.6701747504,612844.5198252499,759618.2827979263,759628.2733130591,37420.08959830997,299578.0,7788689.887010367,7788736.567516893
