Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
889837.2694033312,901932.210596669,1433345.2750500587,1433790.9217686441,56940.76282617893,722884.0,5431165.525242955,5389430.313572844
794060.4601271767,784879.6998728232,1156259.268928092,1158199.578161252,49445.08499299319,525783.0,5709615.334171049,5680331.701734095
735999.9770431801,721754.96295682,797890.799270217,798092.8929188221,45236.62784079215,437896.0,5676300.503441267,5662786.924652917
674588.7689985503,665701.461001449,527238.5282480299,529253.3921609506,41405.305055413715,500012.0,5429485.631689297,5427039.386813867
612407.2772785538,616653.0227214466,410291.76889174164,412695.36360264354,37610.350073868314,455906.0,5128258.260581039,5123164.940416511
600386.7484516997,599449.0115482999,375129.63199745864,376416.17448825226,36687.32378979021,490916.0,4812644.752578498,4809594.444904762
578962.6194323704,578798.56056763,397691.97798493394,397476.04485977604,35144.55042601645,413793.0,4538248.720563431,4535083.389764539
589159.0351055223,588158.8948944784,395867.0557555217,395295.50509993185,36001.11504281388,538889.0,4279670.466318954,4276929.104864471
552831.1303505907,552061.9496494092,409895.7662621328,409033.2145488274,33406.87434090208,432445.0,4069648.142581087,4066812.7794132996
555932.5846985449,555120.5353014544,418612.54169845575,417532.65091244254,33671.27357616469,468555.0,3874653.9542795424,3871573.360325742
543798.8837565682,542615.2962434316,424494.15201636864,423438.7277132969,32863.726797770054,483818.0,3700927.386295911,3697986.9580390393
514061.6161017792,512337.68389821984,404270.57385042927,403484.1333728514,31221.192038537592,701654.0,3551219.4801463406,3549138.48141189
506925.27119506645,506310.48880493385,375266.60965228174,374349.82804025494,30570.641702378343,580597.0,3389134.0697986223,3386755.4194521448
470047.8618930835,468792.59810691664,354163.3913969072,353454.1392173385,28170.920763572012,629638.0,3245840.34119553,3244027.338669484
453826.8343302727,453190.9156697273,328127.75894038595,327363.2971933307,26894.453088664897,500315.0,3091595.1001359154,3089655.965862814
418081.2911210476,417299.28887895227,278370.03064874973,277623.180809462,24874.97701616319,735013.0,2938365.660784665,2936470.596672276
330751.3395791751,329479.85042082483,258815.8591886154,258402.65660969808,19207.295514268404,849030.0,2860778.4399732803,2859753.5632819743
284149.3056116933,283832.4443883068,259647.1659378162,259176.4637135751,16182.948806499939,885544.0,2834259.3259110963,2833086.6069955495
281418.51968905027,280818.0003109497,254960.3458877982,254571.2345866829,16026.69142775769,907887.0,2805003.2417988945,2804039.8315822324
258009.80657059318,257569.3434294067,259593.22773473168,259230.39963986716,14459.568453015114,902574.0,2805400.009533626,2804504.0512221
