Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
900596.9827734745,845775.8572265253,1441528.1593013443,1434383.370393234,55453.54525184241,744396.0,5511806.647492476,5393111.429164142
788380.0084614392,743859.6515385619,1164957.731017415,1172025.053524172,47924.75847471349,550932.0,5803489.47850989,5740048.282688312
722123.3284633928,714309.0215366065,788227.7910116467,801411.3938686852,44633.98825624382,504972.0,5777237.9695215365,5734861.986556998
687527.4762208012,683169.1837791989,503543.47257557133,514524.95293256664,42338.48873742054,449656.0,5495086.802097108,5468045.249489565
643151.6559450108,638747.8240549893,386843.8159661503,391548.8441118525,39360.71219493655,443831.0,5137984.758063259,5120146.6436014185
596709.6395771779,595719.7204228223,400843.9078180184,401024.83214616776,36115.96522946866,295423.0,4831820.175881277,4815248.065747586
594603.9141502563,587103.095849744,405926.9756302757,405087.70027663524,36423.33131890365,704700.0,4570848.901511553,4561069.736024221
562422.9975924869,558030.1924075141,393069.9334461851,391791.47507788753,33975.52046951956,458688.0,4340170.854957738,4333488.0011021085
589898.0363251141,589343.503674886,414871.9712995045,412263.7465398477,35809.154283961594,383958.0,4092342.086257243,4083623.1876419564
547360.2024318356,541460.7775681643,416347.9576178466,415097.84768654994,33077.484896712296,561502.0,3911338.98387509,3907345.8953285064
560313.384410627,558659.8755893734,412776.6408636224,411447.39752317296,34020.396951879986,521463.0,3705098.6647387124,3701342.652851679
557097.7776542512,556084.652345749,384159.9282713652,382480.9365987912,33810.05881223204,514147.0,3483946.8030100763,3479511.779450471
507860.0442470568,506215.05575294304,373570.8985984599,371821.5183154214,30568.060147533746,558527.0,3311996.9716085363,3307469.397765892
466747.98896928685,464269.5410307132,343927.83435091254,342623.33876206755,27681.89544893195,493838.0,3161726.1659594495,3158400.12652796
450678.3658344501,449297.4341655504,298286.5881529079,297024.65596946294,27095.80286484524,767707.0,2992107.294112358,2988898.7924974225
346469.2905941545,345122.5194058454,276881.97445411514,275644.7737764274,20079.84352705155,744797.0,2918086.7185664726,2914971.7062738496
310028.46630016895,308479.33369983116,268670.04776756087,267613.7611664603,17967.64319290814,944400.0,2871772.6963340337,2869119.46744031
293334.9758997437,291726.2541002563,263924.02845839236,263206.4433147971,16767.080429637997,894963.0,2839289.7747924263,2837511.670755107
280020.2069791496,279499.4330208504,261747.42322090355,260890.23386352367,15871.45454938346,865902.0,2817983.80801333,2815858.3346186304
259082.463524137,258375.0364758632,266936.39528345544,265979.87711635034,14537.420045178265,913853.0,2824258.893296786,2821880.691734981
