Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
406239.41381139716,380881.54027107626,1614057.9891752608,1613809.296996955,25599.612173537087,305531.0,6054814.6518611815,6042591.342845811
414232.3778673132,381273.29999999993,1439461.9222530173,1441990.7600174497,25581.850088993557,328068.0,7030609.184114198,7048734.9728632625
390940.93781116366,381273.2999999998,1047680.3685565795,1045951.0623619934,24757.732420514756,229819.0,7626911.57267078,7645780.185225254
381798.42663536855,381273.29999999993,666379.746101168,666222.0300014507,24492.124577518927,193857.0,7841965.548771947,7852825.375226704
381498.2974089844,381273.2999999999,424585.3897724093,427865.7940433537,24444.517052992305,201199.0,7813695.408544355,7819272.269270059
384609.4015777777,381273.29999999993,298539.43347365834,300561.86467556877,24474.33638933614,249231.0,7664569.722018014,7667261.023945628
387445.4767198009,381273.2999999998,278504.82515445194,280125.8997592685,24487.100185964835,226345.0,7478330.997172466,7481086.683704896
387758.445535944,381273.2999999998,274760.3262521502,276096.0813651658,24467.652081092496,236479.0,7291834.823424616,7294628.505070061
388582.0892497286,381273.2953716561,287107.72135985916,288453.19599153486,24449.35603150636,240413.0,7117082.9047844745,7120370.651061596
387530.0290946253,381273.2999999999,288327.7792968151,289762.46633382275,24378.660333518124,264361.0,6951689.50408129,6955304.59739542
387404.5108890465,381244.86097088637,301287.5459310183,302862.3126060538,24381.876712611258,228344.0,6797818.430012308,6801812.190001473
386856.29096052685,381273.29672967474,314694.49072567665,316200.3922165882,24319.340293557238,262819.0,6661626.270737985,6665437.4022180615
387671.9364447389,381273.3,317193.9720131368,318753.3604866781,24314.341321161883,273445.0,6529879.722751123,6533837.332704741
386268.5214563221,381273.2999999999,313233.760060485,314552.33650382253,24264.570747690097,275634.0,6399519.722811608,6402834.079208562
387796.5347613066,381273.29501942446,323838.6242075142,325461.9873795028,24260.443222463946,258801.0,6274779.027019123,6278895.226588065
387052.7566059559,381273.2999999998,333062.54783435556,334677.04825411225,24244.85402365081,271815.0,6160870.924853479,6164970.614842177
386509.9116274876,381273.3000000001,340085.88632869435,341369.1719105187,24229.370151745818,292740.0,6053983.951182173,6057212.876752696
387449.66256208246,381273.3000000002,341842.3277671994,343113.05804994213,24207.900362994522,286786.0,5950387.298949373,5953589.024802638
387173.35596746556,381273.3,333617.48965158715,334779.1190576899,24196.90145974536,305629.0,5842881.158600959,5845794.743860329
387123.1515439316,381273.3000000001,342517.45021977276,343800.22562134144,24154.52377775971,266544.0,5738723.988820732,5741954.269481669
