23.121995398213326,9.103793959874203, -5.580177557178896, -9.247656164689598, -6.624156651289308, 0.9722861684240911, -1.9517519286568064, 0.24823920394449317
23.383827277307997,3.650095989560926, -9.136770762303573, -5.303562647452916, 5.415202356873792, -8.2268736957107, 4.409647456336433, 0.533969876698503
61.612762290768394,1.747527107002112, 6.052381772970612, -0.653105883153188, 2.83427079703603, 8.321666060859911, 4.020699502946453, -9.716638268415705
12.010429429356703,2.4844280464588024, -4.163850309087522, 2.924360995099814, 3.7107919936150715, -1.8721701148260337, -7.6703694363840675, 6.312537074772251
50.30636379218544,-0.05060555192803662, -5.990333537577923, 7.381836761950293, 8.92436666548917, 0.8274502726809416, 4.863095398415799, -2.723067751647563
36.81069498886422,4.366776220338451, -2.9075076668669038, -5.662027727714854, -2.4420429442371034, -7.670833252513452, 2.954943458308584, 3.2737598861621215
24.602090654603096,8.046658171257398, -0.6156276440374988, -0.5893094617190826, -7.050020909663979, -2.838446333556104, 9.782547667374843, -3.56482156671893
11.025692703066635,-7.330404169436897, 8.68515190568526, 0.16559483575340295, -3.991326586723323, -0.011377736233704638, 1.381695271088807, -5.939739308060721
16.56747844539314,-2.6497846006722625, 0.02988503301115486, 0.5158961637702006, -5.929781447038347, 4.155287405892821, -0.5030284346607843, 1.3899182520297604
50.50324701551626,-2.1552619843977734, -6.332460373179707, 8.519023979080604, 3.998385776269611, 4.9622765491605225, -0.6172115255932926, 0.14277530556240237
43.365977054352975,6.647298428703579, -2.286323551400315, -8.886314825289572, -4.695104668313348, -5.358997435536388, -0.7574454388568981, 6.985043669971802
21.700745594681013,1.9813875619896653, 4.961899356634627, -1.375821685124631, 8.242026886630644, -7.146202214193604, -5.700855824155524, -5.304555777937989
49.25433181897346,-8.374233708347706, -8.808556096795142, 3.9469565776822986, 7.164953064474272, 4.083528968149592, -5.887927217797246, -9.526525003441913
57.46747394469695,8.411677647174017, 6.287359466403274, 8.976525489900386, -6.632665304584924, 6.163623795149565, -9.666587841375055, -9.052996881284276
17.839464274211274,-7.049141888961441, 2.2910294856134517, -6.622694031950063, 3.8988410463817242, -0.29625093059608076, 1.8537376388456472, 4.596572000148186
33.73475973735625,0.9121121931982739, -0.3329503515091137, -1.1427251586143843, -8.497646755812468, -6.835998954744218, 5.14297375958742, 6.726445551322335
17.441934061589265,0.8144201679642542, 0.6024095322904266, 8.60753895559165, -5.7775620531221765, 6.30574016497274, -3.5369563287608585, 9.495151765153352
46.95839508131649,4.6585881632681385, -9.325578837481206, -9.378039932032367, -7.645867939590221, 0.23339537033951885, -7.474256522142355, 5.86745323010452
50.336436283747574,5.112167562680412, -3.6557521394358883, 4.846897638420886, 6.944134415529856, 3.746218598348211, 7.863397494566815, -9.014788915368591
10.51089711421775,-4.538529020753998, -9.394433142015508, 8.601841419546979, 6.896484994480371, 7.913092237456503, -2.2634472239619985, -7.0187370050939375
50.30643304964939,-4.490796626328657, 8.276641847487301, 4.196531592135829, 5.403960839774101, -2.01604258033316, -2.7045315841857276, 7.013110085853128
28.512789726120527,-0.5712503579000021, -6.472281867171019, -3.7141504427087053, -8.989774853532762, 7.001668828150148, 3.4009137950064545, -5.51314128233056
39.874585659767455,-3.196579683995271, -3.047834982679671, 3.165747894374171, 9.963261829943413, 6.076374178642968, -8.567694866223281, -9.125012363028048
59.99262022608043,-3.020589486656826, -6.781825597877407, -6.998192099968039, 0.850869192173425, 1.249608124766917, -8.88516390409231, 9.146459123186844
14.509136612124557,4.247613058415494, -9.00918819349474, 5.743502381245682, -5.988774545763825, 6.826006921581829, 1.4243196706209194, -3.6530732699898945
26.0974719501938,1.936005105957456, -6.591237192229114, -8.79021617444309, -8.41115412667374, 6.329200874527274, 1.9678743759599442, -1.6348125177446082
32.89024421312869,9.545317550560554, 0.6144697025490657, 4.400893987391461, -9.681826317114028, -6.276992134778339, -4.768267991094472, 8.314567988660166
53.56086578394758,5.048587339130465, -8.454382811999317, 6.971139429644989, -2.500822998258232, 8.131694769001015, -1.5438366332770492, -8.606214541095795
16.835996772292226,-0.701537764992592, -1.8900577597078296, 2.033498535925119, 0.03656688378804773, -5.953992241763013, -0.0038421301450419776, 0.6777083895771145
18.73329363504423,-0.8353265075645684, 4.495209240255862, -9.900124261482876, 4.392503678380047, -6.715141614062845, 5.938382554915016, 5.760486586341321
35.30515773670598,8.03299596763193, 8.006888713109802, -7.327826308941967, -2.615805830570432, -5.526146432893966, 1.9582235997921558, 5.476926848862949
29.634152424523126,-0.2970105848891702, 8.520447428939857, -1.263683667221521, -6.745684002977583, -5.182226753622439, -4.412299285824181, 4.792105153513276
15.802884940832335,1.277470410859742, -2.4683818760876637, 3.5871921422818893, -2.6848776726356416, -6.238277790334479, 5.1392994191221355, 0.7794764988022003
21.9769148601974,-0.5866805068508292, -3.1569914284027263, -6.375606383579053, 9.789981810087212, -8.771652144905142, 9.554877596761237, -9.874608887540997
21.538604826236156,-1.446747602777501, -4.9002955417660266, -4.976059559079635, 7.567434750249152, 2.641723439280451, 0.4887974074509671, -8.142472538917168
16.11219075448386,-8.48355860513509, 0.2515958737482258, 0.09665186255208269, -3.4237900825336887, 1.5975282893447798, 1.0598165681497527, -7.54337748525468
12.479391506839395,1.947751694817864, -9.770180283619927, 3.232545952770529, 8.256148879828661, -6.79202964520411, 9.964864256195078, -0.9430769154653049
19.89638220610865,-2.2607721764276008, 4.407878145325972, -2.6239498361351554, 8.98433296997143, -5.236044911158013, 0.50540008310122, 6.231563407947842
17.71928428893349,-3.6852091074185855, 9.43712375567091, -2.676145422002765, -4.406408793144974, 0.3184658834036824, -4.279461469319177, 1.128294271942421
25.335989358548424,-0.47838083528201913, 4.281764382723857, -6.998646689500485, 2.3247166798449186, -5.782152653835853, 6.781816560072432, -8.658602516368754
49.82649371641825,-6.333945776377625, -4.262118540751545, 9.434595958592862, -1.0318853121315197, 2.3527589255800425, 6.80003331712048, -7.571679306608743
44.36456990967015,3.809253359679799, -8.705604854941711, -4.817926190308233, -8.863808171917771, -1.1484285006698425, -8.636916280387872, 7.4740009389436395
11.19794412965172,-2.457609436641879, 7.544706288174023, 4.761707369391402, 0.3451926185932592, -4.163793750152771, 0.05505185927765943, 4.491514554064526
20.101267482583744,5.090923426041199, -4.324296208983391, 9.375568360325708, -0.34909891480483246, -9.807080256533949, 5.352918627534173, -5.313082469234509
11.12363961517781,0.4179939738577847, -7.702014471135987, 5.9496406062949685, 8.924901107208111, -4.425795169097486, 7.439528929557955, 3.772221360947462
30.83039031031388,7.263320708189838, -6.068486570424707, 0.6047439067032361, -9.029873591953962, 5.97186750832396, -0.7753193262018794, -1.5931496949421593
51.951472386738985,3.5608253586584127, 0.9978508597220426, 4.207416707812335, -5.518632213640819, 1.9510557824374501, -8.41030775861272, -1.568343191701402
38.452181108675276,0.009233580257173912, 3.7941216516865026, 3.7435981623844956, 2.3799318178589424, 5.230612987304555, 7.051906634660202, 9.217646951943959
17.141069289571554,8.764428077596282, 0.18976787675910245, 3.8115286923693947, 5.668109030252573, -5.439758205563581, 2.1114864695438023, 7.2229711863792545
55.258087994815334,4.185452494481087, -6.780757531962749, 4.09474652451339, 8.86542746407767, 9.355170184262622, 5.514860163899575, -4.780557771038916
