8.744706289963949,4.376150544940018,5.433394608747415,3.022013888888889,6.2284377056935005,4.421212709310505,6.731871879210707,0.5100220561398218,3.5420742202683195,7.511220116782454, -5.007120402593035, -4.75806238927164, -0.028199620501098366, -6.456428557729845, -2.8050849157312685, 7.771014003934244
4.064566291151521,8.170983750652352,7.341372750512467,22.922931870874237,10.405969968738255,2.336903692288043,8.018878762525583,0.16238920001862356,7.790646008549792,-3.8408250957248598, -2.5576778385251675, -4.484134746091327, 2.0179663544756643, 9.94253817150793, 8.20672746075526, -6.353915761899598
8.55025754289168,4.958477425413089,4.883088215634045,3.3000000000000003,3.626348142532599,3.443782419773829,4.93350570640591,0.21829371237122722,6.002680019354856,0.3906167805614942, -2.671156438680942, -3.483987675205327, 5.768521943543046, -1.4971327037688837, -1.617094490492887, 7.715375373557105
5.423979376271552,1.9143795213017647,1.9521451353686399,3.3000000000000003,1.9790779600313873,2.0434665452887524,2.7154431852571195,0.39838643013235325,4.07256104046454,6.18290502503995, 4.205671313509182, 5.241603805281059, 0.629886954002977, -4.248355712612835, -8.60956706034672, -6.640164400076964
1.4091406170470167,3.1692374507175827,7.131862861392263,3.3000000000000003,4.803277586555472,7.231942163622211,14.687308511566854,0.6529241593206685,2.8248177974186977,0.9908299934076048, -7.238255143981829, 1.751570149247737, 1.5391311119535072, 2.091857835681889, -1.5628850936545682, -5.8193231959511476
7.974272181590164,4.820348068427004,5.258187381250563,1.0331944444444445,8.909591349777308,1.666245660991075,9.802479971108841,1.4730074259051071,9.471664395560598,9.953031700775728, -9.421079115792123, 1.166178532984576, -5.947106506194619, -7.334871850974545, 6.454342998227393, -9.986440121787105
1.240159933679846,7.457915321196852,6.3798237482309315,3.3000000000000003,9.368831917674393,9.625921080205275,15.690218520771786,0.9592435511924422,6.266484276400424,3.6676994495953004, -1.8723119382255966, -0.9289427164689883, -0.19382707841484326, 9.144213553302716, -2.0163732251288735, 6.836730986394784
8.318933194938605,2.7340205091767826,4.121988898502682,3.3000000000000003,7.4890673232656475,1.9446578776129406,9.090777005343009,1.3898104725328047,6.339813860656192,-5.3515343105168895, 1.8004776749458902, -2.831934759241115, 1.8080090706213454, -9.624684998965067, -6.44351518680473, 4.657728219009044
9.261179065296668,5.695920961564168,6.614073531677442,3.3000000000000003,6.39145297266014,2.786989099931487,6.312428669091392,0.9264358119568017,3.7667969792078635,7.928252037105491, -8.214861748165719, -2.8094452291204437, 5.268572302483999, -8.028065054506108, 3.996733386683422, -7.5471263983774595
0.027551596192300118,0.1478625221272748,0.7404226611687624,5.839708181011457,0.8112869189390407,2.8867058860226527,0.33396901337063495,0.9423424994046706,1.0012175805228813,-2.1727599665131248, -8.775052808800726, 8.258955423008405, -9.368958055700304, -0.773884910202705, 9.793170055832682, 4.440487739117234
1.4983692777132842,7.510240169974968,6.1522515999107235,36.05101832864344,9.290526729733253,0.767275765268505,9.999616364075587,0.3659836375908527,8.573839263545906,-8.236805630434695, 3.7616813429759297, -7.2798818725630206, 7.456073818760881, 4.815606564467336, 6.298472373283946, -1.9285105108309804
2.9592127436902587,4.663255814633116,3.5743465636961305,3.3000000000000003,4.8004488851417655,1.6564344281842909,7.697823556618186,0.2444646974617939,5.2337286732470085,-8.807642302499987, -3.6059760748424674, 9.92420371733872, 7.294103081973734, -1.460286957660987, 0.5212881772831306, 9.858628205512268
8.355251823389867,3.985962354816472,6.388619098180731,3.3000000000000003,5.069415569811118,1.968268495553262,6.486798970478197,0.6594515038460369,4.842548900599458,5.678685517553323, 4.435382461900224, -0.6880222727064123, 1.7031491516757118, -7.38783719068949, 1.6024001643868502, -2.372271406777678
5.713982769904055,8.322656788022098,8.622157263246901,19.77284722222222,10.813358491396349,4.548849805879502,6.858660474886365,0.139504211513947,8.400162264122606,-7.250157268319917, 0.6506949931371686, -5.338737063203451, 6.434924378529594, 5.455806902497633, 9.446500642845542, -5.612849393287201
1.8080784898413618,6.553501068410228,4.547428449404923,3.3000000000000003,8.29187669262516,9.923177486857934,16.83272975811936,1.0343016214937286,8.621998960786527,2.2668447607936706, -6.492365803915597, 0.21726233362748104, 1.8588599379848532, 3.7260053461885896, 6.493963982809561, 3.9485396281228535
2.0820210229464347,4.712417118942096,6.234209706652859,3.3000000000000003,6.075555269099132,5.2735207629878005,1.6702844405946147,0.2997220817160708,2.6413322777215145,8.13965762930951, -8.159718798795566, -5.53632914906383, -5.775743163418559, 0.530024356004656, -4.635942714990618, -5.266087365323648
8.417365749876899,4.8494873282930175,4.270014618664852,7.815482169722649,7.420167037433541,1.05743317858211,10.69583470054142,1.7876512660665271,10.491166730387068,-1.916352939569478, 6.821191580361674, -0.22471997612725936, -4.324903509631062, -9.472919478269164, 4.282858890261053, 0.054653769779717365
7.094145028103358,4.253908679179669,4.806724250785078,3.3000000000000003,3.7285272212300935,0.6405520122555659,6.108755802097101,0.1499731383716511,4.024220533749725,6.809651484363471, -4.9619210621149845, 5.3974922682074595, 7.850791601165078, -4.276252703940797, -6.0082948133636975, 6.064089254183504
8.288490710748428,3.5251124467556156,4.201585095029145,3.008020833333333,2.683530970353215,1.650881487451027,6.045642984088884,0.7107420033848069,5.6254827228912605,-6.730883470309987, 4.237112075205292, -0.030349830289237545, 9.05366016029523, -7.524629061772923, 0.5072411539170183, -7.772610834945361
7.4287252418251235,3.3435851984424345,4.246016359798699,3.022013888888889,1.6512578823369992,1.2970706441693647,4.080014471382182,0.12594011632288704,4.348488821600036,-2.260997806936837, -3.702547661490952, -8.329341264676728, 4.405336987267109, -4.937239032062535, -1.143054245438119, -4.372201804708393
3.7770238677810974,1.3236516656357717,4.071669284683177,3.3000000000000003,3.1183785879108816,0.5662012238613927,1.242606106503885,0.517778830902252,7.020316324522738,9.986063605099375, -4.225829471983785, 7.234382641094193, 7.7069773100786065, 0.5348116636733469, 6.156279434204038, -6.730089282519303
6.147037406403414,2.6438966622454627,2.597097912574024,3.3000000000000003,5.052712665312922,0.9916602648733382,8.344721515813628,0.7576366436032409,5.684483508602795,6.168167921689381, -6.910936185909087, 2.1622791048368164, 7.642810118062876, -4.34355900136042, -1.1609219023800854, -7.857008645488863
8.794438510365076,5.974627962732104,4.434882739627994,3.1470138888888886,8.063601972795118,0.4465644248490855,8.015897969148824,1.0813956834071838,4.974003497209888,3.3593778561698677, -6.590258226641296, -3.463432985488792, -2.269013179199691, -8.652005450294855, 2.4882929250321943, 2.1538708946903746
1.0892741180549796,1.5786166854527912,5.242435896064479,3.3000000000000003,3.976497520782048,0.5582193667359072,4.4835036702388225,0.3669071126794147,5.245268376913464,-1.8031568104839035, 8.420699988771652, 4.781860881587514, 6.823710524016992, 0.11557924490574756, -9.49884404267789, -9.722364722219961
2.4043220121550117,2.9624647469083047,2.6526128452758493,3.3000000000000003,3.821531270743046,1.575899503974794,3.730856883463995,0.3650643878852105,5.297377376599985,-2.7963493998699773, -3.2353133830522696, 7.858586080718929, -5.04626270474644, 1.7972683327298338, 2.7000211010297335, 8.442214753584011
8.180647293109802,4.729713373408479,5.931904972395653,2.104097222222222,7.764825801060276,0.028029215292162075,9.014672391982852,1.7076880604581006,8.076192077521217,-3.618159272776862, 3.0230153778678126, -3.9661949236928002, -1.3707794007651959, -8.116558908921778, -7.191644937193587, -6.985241925164527
7.706950846666316,4.704270037202832,2.80029492678489,1.6837737744809331,5.241147834350808,0.26468449560013296,9.207598566479636,1.1306237161882342,7.678174646602838,-4.036160370510262, 3.5794010886061827, 4.344679651168793, -8.06518282172527, -5.052112693460917, -1.0606913404982503, 7.745890343795963
5.3913270791121555,8.414692527148892,7.709850766006255,36.94968416721516,11.039159136003956,4.547480588382776,6.534051307040906,0.08485017249609532,9.223515012418254,-5.219665446628435, 7.698662356241655, 7.370021561224391, 0.8829408693706515, 6.986120459963189, -8.641899564279196, 8.474327195245262
1.4272111140827322,0.28301134400975864,6.028690125524766,3.3000000000000003,3.1504946725914804,1.1181428698340927,7.341740898357222,0.11656066689680977,3.7337574019458284,-3.1384592264301636, -5.456288041936457, 3.7276441818432957, 2.5760310722732527, 0.239808127878959, 0.9551889577776436, -5.504100987404792
