36.34757886751154,-8.338798799939633, 5.784937103384335, -2.0444182040200687, 1.483456488389761, -3.7166008251764175, -6.524361836822168, 0.1929263814979798
34.50774006079973,-5.638202248718704, -8.83561861237288, 4.018097610428546, -6.8772815561267375, 9.143007567739062, 9.161760265130809, -4.951596435682999
33.735837391259665,-6.234909677022761, -5.377162187732614, 5.788694192232324, -6.970901036298292, -7.211618012369005, 2.9067254186759754, 2.6688152459707624
32.203437352452006,-3.4666419469486076, -1.9437627559861692, 8.088327573428256, 0.6864226292773612, 4.865205923496507, -6.510806222817576, 9.750522576657332
30.09136991867159,-1.585433638409139, -5.307068614124148, 4.441647560058101, -7.238713064510072, 2.993806681838933, 0.0762302040154701, 5.852675031985539
31.309806480851037,-1.0826590781020702, -5.043569820558407, 0.7935593963515686, -4.740897202378189, -2.4517782616591415, 9.781552814921511, -8.33449999076044
37.741509557462756,-9.428710121811077, -1.5738589831295862, 7.663375819185191, 6.640660648826419, 1.4067131404195603, -7.603011022228867, 1.0175581214075535
38.20505265972325,-0.8466686628136486, -9.62045952141956, -2.052343942874817, -9.571656119199343, -4.809919137003826, -9.341312064777728, 3.260942998987389
36.389773631782525,7.028368918940224, 8.166403171856128, 0.6191919187118309, 7.861845927066259, -4.306227006659967, 0.8084667002471573, -2.129452301589268
30.768622187574383,4.6666392050604255, 7.138634153707976, 1.8803500323571285, 5.058563265662382, -0.8685819862933499, 6.305410236610683, 9.309229273857305
35.18411304600395,8.071538697777669, 3.1355267585955673, 9.35849174763041, 3.4774981051389364, 2.9889742382876, 7.289913235265384, -9.442489334549313
31.89071548588754,-6.266684189615823, 5.06941731575883, 9.913571548238377, -4.768956603025334, -5.410094794727993, -4.27450810460612, -0.9393105227002394
38.77845314291553,-6.9016608154793735, 2.8482787716863527, 0.5979808361101746, 5.444990162441709, -8.979930569966434, 6.239643857216404, -2.3833612102114365
36.82427687021875,8.84580793984707, -5.176832052756197, -0.4177817970948361, 3.616957946303291, 3.0094440127264974, -0.5932370599387689, 3.7940532491396777
28.23557758044858,-1.3076386531397368, 3.4914306346493937, -7.868079652704818, -8.021761511851809, -4.851209371932583, 6.384139423378066, 8.311324102521077
42.55177888825698,2.8189484391615753, -6.481774829362779, -4.416992547123373, 3.2056515912226793, 2.01716328894733, -1.8471197833572734, -0.5865700520651007
32.29919642229387,-1.1102816705864154, -2.5630359848863566, -3.3725257768835792, -2.2733920226323185, 6.951687292105856, 0.4419233655415784, -2.220361007544181
