year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,1,199027.67784978417,5774509.864875992,3380048.840688539,3543996.2126221363,2.0931060986277068E8,716723.2271335853,871147.395027874,0.0,NaN,NaN,NaN,NaN,NaN,90.90612459609983,25.485535356828624,28.155555555555555,199027.67784978417,717.5594066022636,85.86101702520945,90.0,8310685.937089354,2.6223176943569917E7,240116.20573256607,240116.20573256607,240116.205732566,3448465.4135175403,6.89697652021771E8,2.7093638740045667E8,21.75,4.0,54938.48760289406,242.7190724944478,23.333333333333332,3.0,160187.01335509462,114.779612109681,18.3125,16.0,165896.7202649644,96.04771025020656,19.25,4.0,167574.78973835072,99.04917010653708,24.375,16.0,178102.49702946257,111.24655354580372,31.125,16.0,216002.81446673034,68.4755919853568,39.857142857142854,7.0,284444.83030565956,56.349034331621866,37.2,5.0,263170.39502129646,73.5130102477204,31.375,8.0,228300.27293308763,74.93972455648195,39.714285714285715,7.0,256365.27467260233,69.55940781515214,24.5,2.0,86490.580534804,68.6748,38.0,2.0,240469.14719158388,36.015085848126915
4,1,162624.8584356972,7209823.747501053,3168108.436144445,3302460.7263808013,2.000912588055695E8,852886.8150971411,1346663.383643494,0.0,NaN,NaN,NaN,NaN,NaN,81.13950543803017,33.08210487206067,33.32222222222222,170188.80533968314,1153.6422385036042,80.85777736064401,86.0,1.3281261748687781E7,2.791749900790045E7,95787.55731940246,139260.74653382908,139260.74653382966,4021539.2264753934,6.799087961108828E8,2.703076574730095E8,7.25,1.0,9597.800537909425,209.2364008947113,24.666666666666668,3.0,135935.95081528288,118.82738443884676,21.3125,16.0,140624.7990373391,97.0831154827157,24.5,4.0,148619.69304957124,97.25293607869669,28.3125,16.0,145455.21866735208,109.40648426681396,45.4375,16.0,85272.17112768545,67.32020836438016,44.285714285714285,7.0,291499.67755450227,57.64095905091077,47.4,5.0,292567.6311224847,71.57083311621776,40.25,8.0,248815.0555152027,72.81390620213612,46.285714285714285,7.0,249804.6385539906,69.12343276804744,10.0,1.0,14992.691266131442,66.704,32.0,2.0,190725.10803659703,36.22405157161737
5,1,96016.3975974328,6703291.298076822,2486775.8970137043,2614946.3143858397,1.9540117084309143E8,940709.7782474607,1235453.2473504937,0.0,0.0,0.05,0.05,0.05000000000000001,3.392078220503691,80.66667339256304,26.47655245344797,30.07777777777778,100226.1893461506,833.3956685056238,70.48884742929089,86.0,1.5302112093712477E7,2.3943587877480812E7,20727.578112363233,20025.98283687333,-27087.917163132017,3645005.4459578013,6.708978411073148E8,2.69600569658811E8,0.5,1.0,6260.8872847655875,213.59041485751465,15.333333333333334,3.0,53113.96191272811,111.53473857660121,15.6875,16.0,39148.58909495189,96.29897223483752,15.5,4.0,37118.54009284309,96.0506040873995,22.75,16.0,65256.069181173734,103.22468838347349,2.0,16.0,292.76918365206075,72.83417055913328,91.57142857142857,7.0,296504.2241446073,57.00380900634678,81.2,5.0,239254.2072570189,73.09299194885821,53.75,8.0,227508.82582790233,73.7245669633794,33.714285714285715,7.0,111252.1420770019,68.35986202917448,5.0,1.0,5562.048559491173,69.736,113.5,2.0,375848.5227926646,33.667533427337034
6,1,54553.12148570679,5431787.153461143,1962704.0190641324,2080200.6252387406,1.938691206697049E8,811170.7840728156,1211462.5872889466,0.0,0.0,0.05,0.05,0.05,0.5057204324504235,82.67678600034071,30.065789267474266,25.055555555555557,56838.10969434432,788.352962769238,70.57522174286906,86.0,1.4660263144480761E7,1.957004407819458E7,-808.2094110529288,1881.3267397457967,-3504.4232602540105,3024007.4449425787,6.644921345540186E8,2.6905261337017053E8,0.25,1.0,3076.40352954829,212.78180896166853,10.666666666666666,3.0,-4221.800888406618,123.29110913324068,12.3125,16.0,622.132018626864,96.07957730214869,4.5,4.0,-10402.588849797816,90.75533053783798,16.8125,16.0,19341.924552945457,109.35585802119867,1.625,16.0,1329.8160053751562,77.9949023500454,65.42857142857143,7.0,173025.01059454758,59.81617525601184,75.2,5.0,171525.4112320682,72.21669312156686,64.25,8.0,192565.82875401093,75.57955953711289,20.714285714285715,7.0,17023.15756610302,64.13434094079665,0.5,1.0,3531.7888130421925,60.64,109.0,2.0,437747.33774280106,33.16766173062008
7,1,35084.409764800286,4599964.796296141,1956270.2758853617,2044436.1543619155,1.9382276528308195E8,709763.0184844037,1142813.8108039072,0.0,0.0,0.05,0.05,0.05,0.15391575771529978,80.61172837607153,34.799864008592614,22.433333333333334,37274.67712895268,836.4395884922438,72.17086001639257,84.0,1.5062442307200959E7,1.822003918603295E7,-519.8777427832247,2511.5279424984474,-1001.222057501247,2691009.9142448627,6.605638297889539E8,2.686330301936968E8,1.75,1.0,-6951.418705878794,247.1221000322399,9.333333333333334,3.0,-29494.187646407052,156.6069254492011,9.25,16.0,-2861.7569147203176,94.3288656930346,9.75,4.0,5073.155782808695,100.7025625452748,15.3125,14.0,15796.615726193879,99.72989152576461,7.75,16.0,-1131.2022739704917,80.06656627029548,46.714285714285715,7.0,83193.98724451309,57.721584532743655,57.4,5.0,106539.3338038396,73.11216306942991,53.0,8.0,130571.51668865269,74.1487746301398,26.857142857142858,7.0,36380.318740543546,64.09913148309512,5.0,1.0,-2290.9390024164168,68.22,96.0,2.0,327513.46122224745,34.52050500618479
8,1,36727.07728399897,3614026.641016012,1896161.3283755735,1975265.615805692,1.9453082764558518E8,627859.4134595818,920363.9697018368,0.0,0.0,0.05,0.05,0.05,0.05758934367688993,47.9394479058469,36.05376449038005,18.711111111111112,61221.55683769053,1167.5872961884613,73.72365432897676,52.0,1.2910142212320268E7,1.6215579167880144E7,3205.0,95442.10381311132,98511.95381311269,2256519.5081740725,6.594141890605345E8,2.6832044906429654E8,0.0,0.0,3205.75,NaN,11.666666666666666,3.0,11614.43409939021,150.24484823929726,8.9375,7.0,15214.174275028323,92.84984530118048,2.75,1.0,-2794.697477669106,93.48900590892832,24.375,13.0,47000.20997214256,99.2076489549527,0.0,0.0,3209.0625,NaN,41.142857142857146,7.0,109831.12225705206,56.93560975592278,36.8,5.0,43566.75875276616,76.87000950003356,34.875,8.0,64895.72697332653,75.70942833012936,27.571428571428573,6.0,41146.29433777217,62.392257701052756,0.0,0.0,3209.75,NaN,80.5,2.0,210956.63475173316,33.87505936888665
9,1,50013.000362747815,3370615.899550835,1942904.579288119,2025824.4909514312,1.954410477286368E8,540419.5074391167,819650.3360533015,0.0,0.0,0.05000000000000001,0.05,0.05,0.44351458960834295,34.105948703325076,34.732622685069146,17.655555555555555,105716.33494261648,1346.1009133310943,71.131204098469,41.0,1.1338842343033373E7,1.5840012375680828E7,3160.5,43495.123736078385,40965.62373607777,2132760.405655227,6.601038146128509E8,2.6812418469046623E8,0.0,0.0,3158.5,NaN,0.0,0.0,3160.0,NaN,6.4375,2.0,27973.765895937235,95.65715304743598,1.25,1.0,3703.5047934494214,108.16298205535324,22.8125,11.0,61549.54814716081,93.81059290932693,0.0,0.0,3158.03125,NaN,38.857142857142854,7.0,121761.50705237893,58.22860944222903,40.2,5.0,112158.15266167177,72.91101758646884,33.125,8.0,97310.50552392946,72.87556523397343,35.285714285714285,5.0,72119.06831292456,62.803796399419355,0.0,0.0,3158.0,NaN,65.5,2.0,139292.82686350914,34.481357624802
10,1,56302.221535408,2985556.8121614093,1975188.3859799246,2064502.1870965832,1.963332383884971E8,433344.6168452491,812012.7351136508,0.0,0.0,0.049999999999999996,0.05,0.05,0.49737452951463307,32.93154928598808,34.5381936177017,16.533333333333335,122837.460954668,1284.8208025785034,73.6195753163327,40.0,1.0275858057684254E7,1.5343057995870987E7,3070.25,190419.47056635004,200099.670566344,1986010.0947949658,6.625390754596229E8,2.6807132390683967E8,0.0,0.0,3074.75,NaN,0.0,0.0,3076.0,NaN,6.625,2.0,37257.78143756435,98.22324256349614,0.0,0.0,3077.75,NaN,20.0625,11.0,44980.094181555396,96.78878060622971,0.0,0.0,3072.0625,NaN,40.714285714285715,7.0,133523.74349045733,57.504738631280574,48.6,5.0,149187.2694272887,73.83991851516785,45.5,8.0,184324.62471453153,73.44489819327836,9.571428571428571,5.0,16450.549202651517,55.484826172929544,0.0,0.0,3070.5,NaN,51.0,2.0,195954.26728817308,33.00014226886513
11,1,47234.09378279165,2414242.204554125,1756030.0419294916,1837873.6001230842,1.9742671066887456E8,403878.87325419276,605081.779348341,0.0,0.0,0.05,0.05,0.05,0.12224998965402108,32.254622834333304,35.932903307240586,13.811111111111112,105815.18308849272,1145.2461233564115,75.45427617890465,39.0,8930599.187005812,1.3181667627456902E7,2428.75,101336.2929733689,101458.09297344502,1654716.2760144486,6.665844775409179E8,2.680812430898768E8,0.0,0.0,2425.0,NaN,0.0,0.0,2426.3333333333335,NaN,8.1875,2.0,54353.58377624476,94.8097013530469,0.0,0.0,2425.125,NaN,21.5625,11.0,66446.13031836571,93.39607115833992,0.0,0.0,2425.4999999999927,NaN,23.571428571428573,7.0,67931.57858643627,61.23617140049637,29.4,4.0,89719.09713756452,71.78884196991417,33.0,8.0,123926.1092828585,74.81453623243678,16.714285714285715,5.0,33678.235245028176,59.79610375359702,0.0,0.0,2424.5,NaN,37.0,2.0,48331.729083269835,36.31724666577684
1,2,957954.660491724,3.667572502442032E7,2.1052069461402107E7,2.2023643948632743E7,2.049157097082281E8,4565249.895849594,5496861.493184906,0.0,NaN,NaN,NaN,NaN,NaN,92.7109128490694,35.352318875266135,183.48888888888888,957954.660491724,6486.757710068277,82.65018179118942,90.0,7.804942349184893E7,1.642653429361041E8,405266.13382776565,405266.13382776565,405266.1338277637,2.163869595144294E7,6.635095023500495E8,2.671369691153838E8,75.0,4.0,-232640.7987781643,257.86888407015203,119.66666666666667,3.0,367351.80171484436,155.16028565908243,131.875,16.0,546342.2773379033,95.29125639472144,127.75,4.0,448458.08134405705,101.28917089522308,168.875,16.0,1014765.4283227517,108.21658322007374,161.125,16.0,498028.3143804701,68.52056231845135,286.14285714285717,7.0,1960431.020629773,57.10028329638653,265.6,5.0,1745164.2719716579,71.98748963549114,251.0,8.0,1828796.6271662733,77.40527602243644,242.14285714285714,7.0,1435985.953368278,71.9755881290963,118.0,2.0,-138297.88278588897,68.23175980494028,342.0,2.0,2224950.579293003,35.12018635017344
2,2,192354.8568686997,5124635.778690412,3360595.494516443,3546050.1108681755,2.2308122001841292E8,590712.1509044827,636260.5471511862,0.0,NaN,NaN,NaN,NaN,NaN,93.74168348166553,23.256552257932825,25.544444444444444,192354.8568686997,594.075707122084,87.95534570133465,90.0,7440936.228868477,2.475287334705145E7,208046.2928757856,208046.2928757856,208046.2928757858,3122905.9408473885,6.968461434036726E8,2.714553564630283E8,19.0,4.0,27496.975818406576,266.490239438565,18.0,3.0,148626.34081192914,151.77081618321017,17.25,16.0,167398.522966892,96.64670364427533,19.25,4.0,166189.54937213456,101.27774884134232,21.3125,16.0,170317.71064613946,109.98094244254517,27.875,16.0,217395.17346311596,69.73579024864189,32.857142857142854,7.0,251511.3168386581,58.74472168555489,35.2,5.0,253657.29583211517,74.25021703926916,30.25,8.0,222157.74678183254,76.30094098610856,37.0,7.0,246523.47372436346,70.34149155877496,30.5,2.0,136914.9312491594,69.09210752688172,30.5,2.0,201953.8159559772,32.55290473197718
3,2,197660.71067696635,5743839.63522409,3384502.878211046,3550356.8557930924,2.09322577281022E8,726571.5251999922,831360.0869133042,0.0,NaN,NaN,NaN,NaN,NaN,93.91567147652206,25.761712739517336,28.055555555555557,197660.71067696635,722.759162969792,86.46841895077071,90.0,8370907.757899361,2.6160371718826327E7,200980.12838021567,200980.12838021567,200980.12838021584,3431297.555394298,6.89762637148447E8,2.7094193379176956E8,20.25,4.0,35663.57942118942,267.70975735282775,17.666666666666668,3.0,150530.28264122727,163.68872163877555,18.75,16.0,163185.31299831896,97.90255889375109,19.5,4.0,163471.4664033148,99.854865367798,22.375,16.0,175143.04176877587,108.04188621612936,30.625,16.0,210303.04493653687,70.29526316088369,39.285714285714285,7.0,280174.5167266485,58.15191952250383,38.8,5.0,270034.2183714253,73.4072799752611,33.5,8.0,236100.9145684227,76.36400277667312,41.142857142857146,7.0,258961.35105771854,68.28994139701672,25.0,2.0,89779.10216894592,68.98898550724637,45.0,2.0,285371.4236070991,35.11551260755155
