year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
10,30,172126.90952865806,600.213899691731,1.047669494515809E7,2306049.804330662,2475578.7919613277,1.9525393663954464E8,643826.7268376467,624346.3525068004,0.0,0.0,0.05,0.05,0.05,4.84998884184381,56.4800804712713,16.320015399473046,36.77777777777778,210135.40900793456,739.9897393459696,59.04010507825997,73.0,1.0800921654829336E7,2.6292343512407873E7,18205.221964135533,27739.859751587734,22498.559751591813,4522960.160845429,5.985272194125909E8,2.6723097323895457E8,0.0,0.0,8916.125,NaN,33.0,3.0,235011.1755939466,62.84032929853646,3.875,8.0,43154.40822044754,95.86183289603619,2.25,3.0,27677.831905054045,87.18207454559028,10.6875,15.0,95917.86141591004,82.23911491870821,30.9375,13.0,83704.5808557283,65.63591202011166,83.14285714285714,7.0,413061.1649666031,49.13175168339104,39.4,5.0,286003.0243553318,52.96852631156783,108.875,8.0,424099.6310430113,57.113294298602995,52.57142857142857,7.0,242797.60551608587,65.23137160743131,110.0,2.0,321101.96144916816,78.61978757239272,118.0,2.0,509777.7044529421,49.930681772233726
11,30,169819.41042257272,580.4199589354039,1.0166246840258779E7,2325066.055420109,2482400.7529703546,1.957296929196666E8,525630.8610687866,574355.3763497607,0.0,0.0,0.05000000000000001,0.05,0.05,4.8128423667398605,49.469148431011824,16.354976926795977,35.48888888888889,225238.0423586798,779.6686015550201,57.048728104290866,67.0,1.0444816319014132E7,2.5728563257045336E7,9731.249999998836,249039.58540350106,263273.38540326216,4374125.125286702,5.983832684650658E8,2.6709770212985703E8,0.0,0.0,7545.625,NaN,29.666666666666668,3.0,175134.3600643479,56.26373705959841,4.4375,8.0,43894.68834768099,90.67321402039404,3.0,3.0,22612.69588109851,80.89127144882163,9.8125,15.0,85255.86844938027,80.91856730690266,23.1875,7.0,115097.28743648401,54.087645097236155,87.42857142857143,7.0,377716.8779338713,49.64648792607353,43.4,5.0,227500.69825984407,48.80008845841709,106.0,8.0,448663.8723069716,54.42880244398903,51.285714285714285,7.0,235111.8362466609,63.273644718229335,110.0,2.0,347239.2293244763,75.64541795261373,119.0,2.0,509325.56945485575,50.90898477955658
1,31,2026022.8181569625,5199.101851286493,7.39672643095935E7,2.8280871446892794E7,2.9945914693350703E7,1.971860667456118E8,5553036.646289573,3843752.4716467396,0.0,NaN,NaN,NaN,NaN,NaN,75.54064379850007,18.039909268863614,288.2,2026022.8181569625,5199.101851286493,67.44161849172262,90.0,6.255590530468284E7,2.448979589388094E8,1922577.2071009765,1922577.2071009765,1922577.2071009853,3.585774882831394E7,6.23354164274776E8,2.6597467757044926E8,113.75,4.0,971068.3233957987,235.44505313535186,305.0,3.0,2029361.5733776179,59.60677899367308,217.375,16.0,1869651.7824774343,96.12294049911195,307.0,4.0,2072969.5463641863,53.022446393276894,239.0,16.0,1979577.637889851,85.7363934364861,308.375,16.0,1922846.4869861915,62.44182129957603,383.7142857142857,7.0,2366957.5818283237,45.429221226615866,330.6,5.0,2371935.5600179303,55.93262743689753,375.375,8.0,2438628.28582109,50.39280451027449,321.2857142857143,7.0,2033755.1422674048,53.14282095267507,345.0,2.0,1731951.6022532722,66.77169861972595,411.5,2.0,3043503.278731593,25.39792862275726
2,31,245128.54285852748,421.44315917891134,9111172.656847596,3068071.181498434,3324514.219865614,2.23310061432043E8,399286.6832558778,254009.23387311283,0.0,NaN,NaN,NaN,NaN,NaN,76.12074937477271,12.580392811310787,33.5,245128.54285852748,421.44315917891134,53.68076065421256,90.0,5278681.089640301,2.734024994690766E7,300659.7841601281,300659.7841601281,300659.78416012484,4131522.786403447,6.923636032615474E8,2.7165167315775657E8,13.0,4.0,110718.11520957778,240.6419595924082,35.333333333333336,3.0,260600.95088002636,57.33454593844885,12.9375,16.0,164740.44200138177,110.0962668559174,11.75,4.0,167015.96426440845,94.21365958964446,12.6875,16.0,168531.79533860332,108.31172109460863,50.5,16.0,289639.4412952903,40.20253470668115,54.142857142857146,7.0,349766.05317822617,34.96158896500106,54.4,5.0,343234.71951809817,43.92407549148285,51.375,8.0,319121.58780528,40.54624706698972,50.0,7.0,333420.9145694278,34.85115820480805,50.0,2.0,251873.3188329225,62.73521905048734,40.0,2.0,323520.5583174436,21.761472193851205
3,31,253497.41270301558,512.8125104815058,9587851.268362066,3172052.76057411,3389192.719965276,2.0972221744359553E8,524090.6477556988,327035.5545099831,0.0,NaN,NaN,NaN,NaN,NaN,77.81384856803615,14.404845800042297,35.6,253497.41270301558,512.8125104815058,59.14559936681637,90.0,5939331.363895882,2.8754098507167213E7,338230.56098831096,338230.56098831096,338230.56098831014,4380103.67833912,6.811989534069824E8,2.7134809374810135E8,13.0,4.0,115535.51111412293,238.51759051086916,55.0,3.0,339259.1719243379,51.37406592632638,13.0,16.0,166444.16000351802,111.55963197067865,18.75,4.0,195685.3308167908,68.38282970596796,14.625,16.0,175607.3748400963,101.77947881098771,55.25,16.0,334385.9921456606,53.82386878112436,49.714285714285715,7.0,279987.1317340803,33.75116753678084,47.2,5.0,316566.5253262947,57.347672766090795,52.0,8.0,317902.2545068389,44.935351599074146,56.857142857142854,7.0,349685.7176837024,42.151867375894696,51.0,2.0,260013.94878384273,63.23611240058834,43.0,2.0,337658.6608839913,21.450086829661085
4,31,246092.10542840944,604.5369647791402,1.1127407261537913E7,2817559.122677894,2990626.9724552133,2.0081738241104704E8,749674.8329431291,418960.6661266643,0.0,NaN,NaN,NaN,NaN,NaN,73.12301207786534,15.356569808106867,39.36666666666667,246092.10542840944,604.5369647791402,62.462090537229834,90.0,7283414.909713237,2.9431704398270033E7,270026.33160479506,270026.33160479506,270026.33160479274,4860557.864509041,6.674503834993652E8,2.7082770022799766E8,13.0,4.0,103000.35067832045,239.45285106258146,57.0,3.0,331718.78341622493,56.873026742955744,22.5,16.0,193832.35671318774,87.77519513990414,37.75,4.0,268055.182597863,55.983935005581905,22.9375,16.0,198620.19655222617,85.94439621596835,52.125,16.0,272743.6599021576,60.927737926503475,51.0,7.0,289746.0887027603,45.25385602147633,54.2,5.0,315279.1878311484,52.79492603748493,49.0,8.0,259701.86767217,41.89242697884912,56.285714285714285,7.0,312302.15837731306,56.77543576990539,48.0,2.0,221147.60366071085,59.320904123511504,49.0,2.0,357563.8885536303,21.193348591715736
5,31,248144.0462169001,887.0773547700178,1.937634152635914E7,2523823.3249752056,2735192.3956001243,1.96025641313187E8,1175866.9807913173,706706.2788123382,0.0,0.0,0.17564687196995124,0.19979045897079004,0.05,5.904040606818215,69.20513749062899,14.251510519332667,62.24444444444445,248144.0462169001,887.0773547700178,57.687571377171544,90.0,1.704534124937588E7,3.937830540889209E7,247251.75861817924,247251.75861817924,192812.75861930283,7663515.041117785,6.45452080867238E8,2.698564675801252E8,8.0,4.0,60141.65797076322,240.9905913501012,47.666666666666664,3.0,256047.3287377643,59.40110040279354,37.4375,16.0,157895.30230772213,78.42570414742333,64.5,4.0,229746.374986846,49.87527653515348,43.0625,16.0,172366.7400148232,69.84555620360942,56.6875,16.0,260598.61510213406,61.061900853523355,104.42857142857143,7.0,342596.1117574503,44.21337339319512,76.2,5.0,317302.5422637987,46.56604780959102,123.375,8.0,377659.2731163898,50.63701829755301,63.285714285714285,7.0,311603.1716240827,58.83380192865818,91.0,2.0,239095.98991765967,68.67622319386163,125.0,2.0,643062.8314631232,20.42798153261802
6,31,221474.02102256674,819.802638888315,1.7612794633320767E7,2259072.397537479,2489001.691002496,1.9413617295888817E8,1160590.0590000788,715891.3607518746,0.0,0.0,0.2657945345260358,0.3863463805620194,0.05,3.7925947864965863,77.51189690228755,14.424679863137506,56.833333333333336,221474.02102256674,819.802638888315,58.880217889295345,90.0,1.5954161968484659E7,3.588682386052291E7,160937.41485016164,160937.41485016164,126391.06484938113,7006668.149329709,6.272137897328509E8,2.688868605068676E8,1.0,4.0,9207.992216578801,239.36928728892943,75.0,3.0,207236.97701257016,59.78230504333862,13.0,16.0,75957.65251616505,100.37217640604395,45.5,4.0,145343.86148485425,67.85002742788659,34.625,16.0,132426.96306323944,76.30696369907352,41.1875,16.0,168158.60808291094,65.20028248996445,122.0,7.0,448463.12002047116,50.970855817147786,98.4,5.0,351484.9826512068,51.84550723348409,121.0,8.0,517602.5983241614,55.318600079523215,72.85714285714286,7.0,258544.23024922222,61.437416861150794,102.0,2.0,282704.348919627,76.53622167038911,127.5,2.0,627673.0590070421,28.03454839740695
7,31,199419.09108504892,798.4846688609258,1.6401051452399643E7,2156971.4442297947,2354274.6225196463,1.9387091926697725E8,851195.3253678934,689176.0851054569,0.0,0.0,0.13886202557769164,0.16688158730159278,0.05,3.999807069973187,79.97326078747764,15.177110918159096,52.611111111111114,199419.09108504892,798.4846688609258,59.02087068084644,90.0,1.5405901401925988E7,3.33536195995523E7,153852.32100165612,153852.32100165612,161182.82100126983,6479915.186307131,6.128793584944779E8,2.6828272522451925E8,1.0,4.0,5788.263636211574,239.36928728892943,76.66666666666667,3.0,228865.07686087475,65.54707343981727,6.375,16.0,49064.63999001318,107.39888223953494,46.25,4.0,117482.74922132608,66.9752888147855,19.125,16.0,98009.32262372613,82.11689579791914,42.8125,16.0,138151.87811476455,61.9749946221953,116.0,7.0,425391.1346719288,48.4821275874106,100.0,5.0,384122.00002279796,47.443936289541156,117.0,8.0,484694.5917960525,59.27580918687124,71.85714285714286,7.0,229234.26068189827,67.02718760885276,113.0,2.0,315282.55766394734,73.83028828758026,123.0,2.0,596657.9233492357,42.0348228463028
8,31,185107.69792478846,774.7287236278655,1.480548962966391E7,2199705.409085935,2380218.135117409,1.94259234173675E8,816595.7539199764,672189.1084255547,0.0,0.0,0.05,0.05,0.05,4.726535581420095,68.41912405848043,16.039932166208395,48.3,193020.9455026856,810.7626177500919,60.020573593684524,86.0,1.4826198497258872E7,3.148589131048887E7,105383.35742746294,153219.7538801646,112804.10388014559,5952980.580002898,6.028769023143901E8,2.6774985468355227E8,0.0,0.0,14972.875,NaN,85.33333333333333,3.0,248393.86560391122,62.44868918859991,6.5,16.0,52121.442664101545,103.84045191470715,49.0,4.0,166214.3985987492,68.08832622184272,16.125,16.0,95734.88635756378,80.41696260268655,31.6875,16.0,133801.90181353397,57.00768957852179,107.0,7.0,351906.668411784,48.367905221698045,81.0,5.0,335851.3780916842,50.22699431995865,113.0,8.0,403841.1340481482,58.763241844045666,71.57142857142857,7.0,225136.6535888752,72.86058325698218,112.0,2.0,303079.99998252536,84.00540761897899,121.5,2.0,563890.605923886,49.964493167271186
9,31,175539.1607359874,646.8181503428192,1.134544734329823E7,2310754.4603673196,2507094.1613938776,1.947542862551941E8,770966.0300447459,722536.6028362988,0.0,0.0,0.05,0.05,0.05,4.828059724224268,63.236760819670025,16.3475522411833,39.56666666666667,196117.15582798579,727.6704191356716,59.93859260086123,80.0,1.196012724536355E7,2.775865171160211E7,67805.89314386295,167017.64582476625,100655.6458248991,4879417.954490313,5.985498062550532E8,2.6728568075115478E8,0.0,0.0,10911.125,NaN,55.333333333333336,3.0,229037.445542598,60.87945451911144,3.75,13.0,41627.83400101663,107.95446168822133,43.0,2.0,159264.1182031415,49.48890907951689,9.6875,15.0,90577.92575449558,85.18355215951186,19.125,16.0,121495.15659590717,55.098051909814956,99.42857142857143,7.0,359390.2027365235,50.64579969687174,47.0,5.0,327558.68488190527,53.62567131058499,111.0,8.0,368005.60804332304,57.726577997294264,61.0,7.0,234934.68078705834,70.88742054597958,110.0,2.0,319115.6012636861,75.83235662428558,118.0,2.0,495576.4096136186,57.31197083876502
10,31,173315.75252540942,610.6909667691226,1.0575043867480941E7,2322818.2812780533,2495375.7904572594,1.9527741306438133E8,702896.0488319072,621331.0553547438,0.0,0.0,0.05,0.05,0.05,4.799696715121852,59.813176966395126,16.431147087958454,37.166666666666664,198768.30419598526,704.6434231951414,59.02418486215975,78.0,1.0989582766085243E7,2.6588000493372224E7,78289.75724218856,92764.3382080628,73933.6382080127,4578960.268975927,5.968497676756753E8,2.669251377251545E8,0.0,0.0,7872.75,NaN,31.666666666666668,3.0,204393.42852283534,59.435673353459975,3.875,11.0,35317.686117739446,104.5822294074624,43.25,2.0,174097.49472566787,51.243277929864824,9.0,15.0,76533.40575922522,83.98042739590814,22.5625,16.0,110345.48245095048,55.82791645932317,83.42857142857143,7.0,407167.5516213619,50.61190217425426,44.2,5.0,239249.54826555643,51.78025400698724,108.0,8.0,426820.5226392129,56.712728858180924,55.285714285714285,7.0,232132.42065018363,66.00535034218471,110.0,2.0,319376.24026764976,77.65593771225808,117.0,2.0,488773.53234571265,57.3995046728001
11,31,173101.46927026004,614.5636335281839,1.0715081579335732E7,2332196.3494198257,2483367.902086908,1.957485946618931E8,658466.803171663,565762.5546941888,0.0,0.0,0.05,0.05,0.05000000000000001,4.856362493951193,53.25840110730465,16.48114631035058,37.28888888888889,206247.94312431203,737.4763602338206,55.705196760790734,75.0,1.105919193522491E7,2.6638324169548605E7,89784.40153471241,122834.01349971863,167900.91349971574,4590435.783583555,5.962698398260577E8,2.6664485848797262E8,0.0,0.0,7371.125,NaN,34.333333333333336,3.0,164625.03257327527,57.36866988854775,3.5,8.0,35615.3186123168,89.02905026735878,43.0,2.0,170594.01652071672,50.749810198878805,9.4375,15.0,73375.54204687593,84.77060638914745,36.75,16.0,116839.59065825897,54.68522573625418,76.0,7.0,388954.2050483321,47.46544722660875,34.0,5.0,236859.13074794746,48.004579608942095,105.125,8.0,435656.30840512493,55.42880897427379,40.42857142857143,7.0,240519.7487612469,57.939604702909996,111.0,2.0,351008.8587219645,75.86888604746665,119.0,2.0,491113.91717488226,43.934427198701606
1,32,2025999.6507798992,5199.547793413194,7.405093159373419E7,2.826156878396249E7,2.9923541697417077E7,1.972072305783082E8,5545218.548319421,3848255.202128463,0.0,NaN,NaN,NaN,NaN,NaN,75.43488685805063,18.03172400613392,288.35555555555555,2025999.6507798992,5199.547793413194,67.35630733648513,90.0,6.2561482088175885E7,2.4490145065836674E8,1919189.9694188521,1919189.9694188521,1919189.9694188556,3.587721860787969E7,6.232693595985171E8,2.6598281205757743E8,113.25,4.0,972214.1756402575,235.32344590981648,305.3333333333333,3.0,2021054.561691373,59.217793787790164,218.0,16.0,1871862.3655518673,95.84301424156291,306.25,4.0,2076181.8148973086,53.17879052303063,239.625,16.0,1976956.66097597,85.62746362329307,308.0,16.0,1925174.3999060038,62.25774159902247,384.0,7.0,2365899.4676671843,45.33362021867656,330.2,5.0,2371476.409254029,56.04241953891003,375.375,8.0,2437953.483902814,50.39506562771608,322.0,7.0,2032471.6380935297,53.251673068823145,345.0,2.0,1731492.9609753345,66.78022286672586,411.0,2.0,3043366.2601283863,25.39792862275726
2,32,241850.68930259522,415.1836276173615,9170454.110365847,2979824.115853093,3229868.4502148596,2.234030111382039E8,394752.670913717,248469.67284016215,0.0,NaN,NaN,NaN,NaN,NaN,75.59037594420576,12.451358375728935,33.34444444444444,241850.68930259522,415.1836276173615,53.3396100175398,90.0,5200281.1473390395,2.6966843184572484E7,291709.51565677114,291709.51565677114,291709.5156567687,4119579.7387956753,6.922914248537886E8,2.7165449014510936E8,11.75,4.0,108263.8859327806,243.48768076215885,34.333333333333336,3.0,255239.36500755613,58.006499040795454,11.8125,16.0,157993.01417998128,113.27202570898353,12.25,4.0,170564.4632198264,91.23060160624355,14.125,16.0,169798.5506798987,102.3274962899427,50.125,16.0,286497.7706435503,40.338088020436764,52.0,7.0,326239.1893400269,34.08700541020973,54.4,5.0,340033.7188826661,43.07749534566993,51.25,8.0,318789.6243483224,40.57564066819643,51.285714285714285,7.0,338850.5010456688,35.377775091235414,50.0,2.0,251873.3188329225,62.73521905048734,40.0,2.0,323520.5589899812,21.761472193851205
3,32,256661.30977962795,520.2197263772775,9656724.00101219,3220126.0658345902,3446601.871359832,2.0975704365928185E8,551715.1700609928,331283.61070416577,0.0,NaN,NaN,NaN,NaN,NaN,78.17438199900444,14.459473555884799,35.977777777777774,256661.30977962795,520.2197263772775,59.72069849359519,90.0,6025121.327608264,2.912463920777467E7,339760.1922131402,339760.1922131402,339760.1922131387,4427319.951591388,6.810281416245699E8,2.713212668443091E8,13.5,4.0,113861.68962327874,239.86363826078707,56.333333333333336,3.0,344166.2178734524,50.97788083571195,12.6875,16.0,165713.6266814055,113.29640801476562,18.75,4.0,196752.64553264983,68.86854549230051,15.375,16.0,179354.88663703113,99.96244424516044,55.75,16.0,338743.34094172704,54.5392728600411,51.0,7.0,298323.06223238434,34.49947142154907,50.8,5.0,332142.4645839228,57.0672770500502,52.0,8.0,315636.3186566807,44.974469568779696,54.57142857142857,7.0,343041.63156519725,43.256083820956874,52.0,2.0,267626.47444606584,65.3703991570428,43.0,2.0,336481.7700557823,21.450086829661085
4,32,242768.8366603511,597.5980095184266,1.0953696112320995E7,2800902.8827744103,2967389.4798201118,2.0087689496132305E8,695936.0646356754,419069.2884674786,0.0,NaN,NaN,NaN,NaN,NaN,73.12217073004909,15.402010554598624,38.8,242768.8366603511,597.5980095184266,62.06177346417553,90.0,7199813.754969675,2.904900905440116E7,260479.71519317827,260479.71519317827,260479.71519317606,4782135.454571059,6.6752806475278E8,2.708615139194749E8,14.0,4.0,98662.42781520396,234.0767278018207,56.333333333333336,3.0,329077.4612787574,56.059406772546176,25.1875,16.0,204490.6221049933,84.10450536531566,37.25,4.0,265821.9148214286,55.97625064697146,17.5625,16.0,177466.8638728345,92.6427979111661,52.3125,16.0,273899.7305497116,60.91079392320143,49.285714285714285,7.0,270990.28134652675,44.35140680838698,53.6,5.0,304720.2522032899,50.206757783881855,50.5,8.0,280974.2194275656,43.919979215953056,55.142857142857146,7.0,300264.2416607039,54.270043896385644,48.0,2.0,215676.01000148687,57.47260081640301,49.0,2.0,354390.6915588025,21.193348591715736
5,32,247802.61759454157,876.3241285546346,1.9081866661754563E7,2546117.3828273667,2752262.745588368,1.9606684104224327E8,1219456.4937052396,666683.76070524,0.0,0.0,0.15973706220761474,0.27666678900963404,0.05,6.660536643397344,69.08324068454237,14.208101525836266,61.67777777777778,247802.61759454157,876.3241285546346,56.749598175720635,90.0,1.6838646162481774E7,3.914088174600267E7,265734.3700589703,265734.3700589703,212321.52005910524,7584026.958742011,6.457617800444182E8,2.698409830135459E8,2.0,4.0,75579.24644110049,238.96097764719667,54.0,3.0,284460.8286100851,58.72927390672847,34.75,16.0,141592.55915853067,81.91347624621405,52.5,4.0,163835.11445808667,47.210876483112585,44.8125,16.0,162984.49070614227,67.3658323872516,60.875,16.0,268050.7237783723,60.31210599816645,101.42857142857143,7.0,421701.3540843612,44.113075498629755,77.6,5.0,296434.6951599022,47.278241266810156,122.25,8.0,440464.88459237316,49.80500557011469,55.142857142857146,7.0,209782.30391294416,60.121009298024255,103.0,2.0,376402.9484150626,68.79513228571389,128.0,2.0,575033.6102216276,20.54684010915205
6,32,219345.4433172572,811.9825626514775,1.7432887939098626E7,2271987.643602758,2476963.669342854,1.9419434749085817E8,1011443.9290826536,750058.7046944784,0.0,0.0,0.1792677102028179,0.12419612987099282,0.05,4.284775321846199,76.50150023862726,14.411049228679348,56.34444444444444,219345.4433172572,811.9825626514775,59.569005944840725,90.0,1.5801877152156334E7,3.554296705069445E7,215823.1756755663,215823.1756755663,163757.9256750606,6916409.285912386,6.277262769527535E8,2.6904296499709E8,1.0,4.0,5585.0662680446985,242.56,69.33333333333333,3.0,185381.9411608344,59.65795681765366,15.0,16.0,102612.25335294276,89.9376663502537,44.5,4.0,112452.66450085468,72.61162409906589,19.6875,16.0,119171.38873985727,76.48502389424492,55.4375,16.0,205276.63625049763,67.78468052258735,119.28571428571429,7.0,459441.6419516108,50.39889958658922,95.6,5.0,272222.4143275719,52.766818486139485,120.0,8.0,504927.7452629485,55.46163856370207,74.0,7.0,190430.7866601175,60.25290248916101,97.5,2.0,358953.1993613248,76.02533439719818,126.5,2.0,606140.6328780451,32.008119044445436
7,32,203370.9876540178,824.4987502684182,1.6995024146505393E7,2155282.0648279698,2355089.190150337,1.9393179178139985E8,902567.5780236743,726301.7964122072,0.0,0.0,0.22835695928221644,0.05010054682246667,0.05,3.2812125961193908,77.20514793177949,15.174823624572117,54.333333333333336,203370.9876540178,824.4987502684182,59.72707673339274,90.0,1.5907740878913093E7,3.421112976778833E7,166908.36613950855,166908.36613950855,163621.56613928327,6692214.031539306,6.127190849814235E8,2.6838335719405842E8,1.0,4.0,5767.653885349864,242.56,76.0,3.0,228168.05190155734,61.84755583096295,12.4375,16.0,69703.29050603899,91.92625437807641,1.0,4.0,10908.155730833416,94.05344842199607,24.5,16.0,100011.50712677487,74.5323100251743,48.375,16.0,175357.14760001178,62.99184502704402,117.0,7.0,442154.90454176633,48.980669785904965,104.0,5.0,346465.6075532319,48.69538829632838,118.0,8.0,469517.8660201855,59.979214328891345,76.0,7.0,243631.94229419995,65.75803856760612,113.0,2.0,304228.1956037469,75.66711332215468,124.0,2.0,566797.5429900438,33.72223028145329
8,32,179982.20317074217,759.6496259891699,1.4305867860679476E7,2193449.956647851,2366976.8769592084,1.9433002811846057E8,751433.1714231792,675500.2347015836,0.0,0.0,0.05,0.049999999999999996,0.05,4.510138534711297,69.03735149862503,16.235684241041387,46.78888888888889,187661.8288996139,794.9821667328521,61.26815656290777,86.0,1.4537639036268933E7,3.0736037321635347E7,167421.31993775116,109890.07523584273,69892.82523593486,5769590.317408707,6.032254221665047E8,2.6792273239242452E8,0.0,0.0,14870.25,NaN,75.33333333333333,3.0,223629.9246244946,63.70687247401102,7.25,16.0,60411.470451767906,101.77869774098589,1.0,4.0,11058.355376294116,94.05344842199607,24.375,16.0,109119.46662033573,78.76966275826291,29.75,16.0,133749.68522742085,57.848778465667216,107.0,7.0,347959.14961722866,48.29725378214885,90.6,5.0,338717.3986261619,51.67262505776995,113.125,8.0,400101.74807203596,58.8671597042561,60.714285714285715,7.0,213035.8088058999,70.76031406109207,111.5,2.0,292679.1447353,84.0639457958358,122.0,2.0,582290.0785280732,50.420865455160936
9,32,172421.45910594918,647.3236795716409,1.1348573020167172E7,2293778.4879194396,2477509.1100758626,1.9485562012810168E8,669138.812407526,707197.5457652024,0.0,0.0,0.05,0.05,0.05,4.666862903164788,67.33029888403279,16.462031975543283,39.32222222222222,184007.95618494553,693.5610852553295,61.18262079876872,84.0,1.1969373809943032E7,2.7487305129478317E7,135566.30821605003,91658.15298531647,82235.35298530906,4835296.586664281,5.988708797733839E8,2.675718091532782E8,0.0,0.0,10210.125,NaN,57.0,3.0,230601.97824300313,60.815356432585986,5.5,16.0,58518.40887660062,99.31512405070801,0.5,2.0,8795.103748236434,92.21714713110572,17.5625,16.0,119145.08769317594,80.92197142703316,17.5625,16.0,118005.17401555652,61.907003425361346,98.42857142857143,7.0,345817.1305720682,48.84614285997588,54.6,5.0,337306.3708718214,55.31070371537155,111.0,8.0,355732.6449466137,58.290682616488176,58.57142857142857,7.0,205967.17996636013,66.24262739757349,110.0,2.0,323521.9113866638,75.26122588604878,118.0,2.0,488739.36498689884,59.75906523481752
10,32,169572.38893522727,592.2324317577973,1.0134763653909924E7,2325661.877570517,2490843.4716356974,1.9538225307873973E8,597346.8885786667,643638.7307455557,0.0,0.0,0.05,0.05,0.05,4.700336641616498,60.160652870155175,16.51717349185056,35.855555555555554,192147.462078107,674.6951754202753,59.903624923117796,79.0,1.0657303715462603E7,2.5918818719633445E7,108971.27084739879,155048.6062227036,116714.60622275353,4409106.293444617,5.976101372339313E8,2.6732849331813866E8,0.0,0.0,7444.25,NaN,23.0,3.0,200533.10003445065,58.27089625898994,5.0,13.0,50876.627749557665,92.82712137522684,0.0,0.0,7442.375,NaN,13.0625,16.0,100500.234298074,82.60154067923995,22.875,16.0,102612.02496655719,57.65743181237044,81.57142857142857,7.0,396331.897155062,48.782339806257106,44.6,5.0,260332.52590353173,50.49172527082696,108.0,8.0,414474.1195792981,56.77494547944891,55.285714285714285,7.0,223756.41948989328,67.43240340079848,111.0,2.0,308113.1825477916,76.7480032132822,118.0,2.0,481123.42203888297,57.54626636380051
11,32,171026.05479060297,598.1575280212435,1.0389360719942842E7,2343449.350027367,2500084.980662032,1.958303920001357E8,572424.4984645073,567790.3698495426,0.0,0.0,0.05,0.05,0.05,4.838294911199559,57.90536825277819,16.478168816012218,36.3,193892.48014119326,681.4452850874926,57.396763984065444,79.0,1.0764002220337156E7,2.6156347151490703E7,111499.97210484161,133891.85057667037,191749.25057670078,4463033.009793608,5.97302477978604E8,2.6714566639516076E8,0.0,0.0,6803.75,NaN,27.333333333333332,3.0,146111.7937766152,56.35370082612513,5.625,13.0,51894.17279100898,87.54917797457011,0.0,0.0,6804.0,NaN,11.1875,16.0,93683.52831470798,81.85495879095765,35.8125,16.0,114551.45145055637,54.82289266032848,77.14285714285714,7.0,362413.26370178815,49.03555478507372,32.4,5.0,247637.47095089295,51.624779481406165,105.0,8.0,444841.87009090115,55.387731236385655,49.0,7.0,241959.78726564447,61.675440030430636,110.0,2.0,356123.5315893432,71.86461794617594,119.0,2.0,498865.6867458299,48.752578241336636
1,33,2026257.9328197702,5200.406714895624,7.39030697343068E7,2.8290472819920287E7,2.9954424808800694E7,1.971777253571425E8,5592543.045629521,3847327.3494193917,0.0,NaN,NaN,NaN,NaN,NaN,75.56344735547574,18.04582835983213,288.1777777777778,2026257.9328197702,5200.406714895624,67.46620177488396,90.0,6.257162613838455E7,2.449348400921638E8,1929090.380115591,1929090.380115591,1929090.380115595,3.585403438504619E7,6.234229829502494E8,2.6593267004707968E8,113.25,4.0,973856.495353194,235.35019373537432,305.0,3.0,2018032.4757998493,59.13035719690521,217.8125,16.0,1876283.2282931374,96.6071535882434,306.75,4.0,2068121.308723647,53.07080418101669,239.8125,16.0,1972627.684566006,85.47426915546505,307.5,16.0,1928323.9847236355,62.383966357139585,383.42857142857144,7.0,2368901.57084101,45.49137239582193,330.4,5.0,2371231.4173717787,56.00603101362823,374.875,8.0,2435786.0484560817,50.36286689244275,321.7142857142857,7.0,2032822.0665738333,53.23228050462489,345.0,2.0,1732368.9795279452,66.71238025578808,411.0,2.0,3043099.0266403034,25.382776050290587
