habit,distance
0.0435811376713,-0.0179805718121
0.0375898769927,-0.0220081802522
0.0292655755778,-0.0206422558861
0.0228335577901,-0.0225933006071
0.0245130939517,-0.0223553032175
0.0200838170925,-0.0247790882691
0.0452874276807,-0.0183584987827
0.0353082665618,-0.0218239493982
0.0213087078565,-0.0224181272384
0.0204383038073,-0.0158647364086
0.0298862111086,-0.0207463357715
0.0346005444131,-0.0216512640912
0.0349090226683,-0.0195646544206
0.0282622398643,-0.0171290028725
0.0339768045169,-0.0203901333353
0.0337156959096,-0.0213089550717
0.0261965731965,-0.0187567954157
0.032793599656,-0.0157106272901
0.0408086271258,-0.00926205104379
0.0276607785358,-0.0195355900602
0.036531164734,-0.0187560588032
0.0330989016279,-0.0240844964955
0.0297691433999,-0.0200917060169
0.0245136184606,-0.0187016986668
0.0386807568571,-0.0185367113308
0.0355861409055,-0.0217538264321
0.00836746606108,-0.0213096082762
0.0333082146626,-0.0216968274397
0.0319809113176,-0.0175617628228
0.0315537549966,-0.0219998027386
0.0368641502275,-0.0196187559646
0.0344373630834,-0.0209743380675
0.0306269468058,-0.0215797334365
0.0337546567046,-0.0204122832506
0.0276235976613,-0.0149049712992
0.0365426877429,-0.0218374602422
0.0259876715358,-0.0209560808752
0.0462332599045,-0.0213376616151
0.0207856536145,-0.0215139572789
0.0438330655662,-0.016811541615
0.0444914401981,-0.00994487428499
0.0187702791044,-0.0217720887742
0.0302423945564,-0.0191771235416
0.0305996147457,-0.0240991362882
0.041270627402,-0.0224016199459
0.0371689929964,-0.0195220218413
0.0563899422705,-0.0159834814221
0.0272818982924,-0.0218098455462
0.0364544576728,-0.0139047479298
0.0178742158066,-0.0146245839622
0.0392475916492,-0.0183366324697
0.0177274235984,-0.0223062200618
0.0332121354622,-0.0222931266403
0.0329830517156,-0.0194345943699
0.03340155957,-0.0191297276758
0.0176136378111,-0.0199472657544
0.0266376490388,-0.0241158327273
0.0307693418378,-0.0147993964636
0.0495705442108,-0.020000995744
0.0355092290692,-0.0159081775208
0.0339312216222,-0.014155343845
0.038316315654,-0.0226406656856
0.0214454960551,-0.017992115206
0.0412010695486,-0.0184965717509
0.0267668311177,-0.0197312107012
0.0303291183092,-0.0232438870204
0.0422053592121,-0.0188516080428
0.0202354147202,-0.0168087545612
0.0262786911322,-0.018681946679
0.0192014775733,-0.0218459187906
0.0282255868458,-0.0171967288892
0.0298675766659,-0.0224913600625
0.0295200567221,-0.0227826685091
0.033956983018,-0.0242865997213
0.0302088626996,-0.0140731564462
0.0259969231691,-0.0227760131331
0.0208963742501,-0.0214935110943
0.0244438281096,-0.019349287624
0.0224735223536,-0.0221020177426
0.029420269345,-0.0206188730459
0.0432274371952,-0.0210619295929
0.0207427459997,-0.0245569533474
0.0298848129543,-0.0224840224853
0.0279423570148,-0.0232151245149
0.040782373865,-0.0165671967619
0.0383113701427,-0.014064165005
0.0299093006683,-0.0216839594311
0.0217908782656,-0.0250323532971
0.0328859300473,-0.0132971837239
0.0364301270274,-0.0154803302715
0.0355277095685,-0.0194586546618
0.034782757287,-0.0188837177844
0.033375562954,-0.0223213499788
0.0253071463739,-0.0109476543752
0.0304567171293,-0.0213700039446
0.0227564815795,-0.0190403805453
0.0286239195971,-0.0123676101386
0.0262295860245,-0.0168581883746
0.025758475496,-0.0193591140216
0.0299897924884,-0.0231502881398
