Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
638992.0959196863,600756.634080314,1523193.2289854938,1523192.3627402347,40186.41983282136,497326.0,5771686.952358606,5746315.871327749
529203.3889743699,535113.2810256303,1284346.117195283,1286967.5132695069,34073.49070081981,361780.0,6461644.009553887,6432908.034597256
511502.66448885057,502125.64551114914,884545.6868574957,888781.1397919963,32261.283201264385,294105.0,6753043.356411382,6739275.804389252
505208.0938442874,502192.37615571247,537683.7012345121,541203.0420066948,31975.836402729165,248626.0,6695613.057645894,6688847.136395948
479846.6018746851,477734.6481253149,371901.43431517394,373191.9671928361,30281.744073609567,233414.0,6493725.121961067,6490700.683588784
450316.8869457706,449501.2030542297,319878.63977733755,320198.1744550747,28364.55178133843,244526.0,6278846.381738406,6277097.398043859
463329.5201575886,462199.78984241147,308311.5906534885,308416.3216399325,29183.64664622426,220553.0,6042625.202391895,6042214.729683791
447476.5658637041,447601.43413629604,316026.42066546535,315879.7211919629,28209.005991533715,249504.0,5835254.90305736,5834591.000875754
430546.4631639213,429834.8468360788,308433.0409232657,308539.4445219739,27116.29977883499,294468.0,5648821.473980626,5648998.865397728
430368.1573515585,430619.83264844137,314743.6241894554,314751.19513333,27055.020294512266,243352.0,5466314.318170082,5466254.110531058
405522.4670031318,405404.9529968681,307774.9321785565,307809.08257645945,25412.585933780614,264504.0,5310995.160348638,5311084.433107518
402025.8264770001,401908.4135229999,319450.17189385864,319587.2614738834,25216.346071092168,288801.0,5163435.042242496,5163789.004581401
407134.573536027,407517.31646397285,306717.2917093345,306694.7308706488,25550.604564023928,275074.0,5005292.033951831,5005235.335452049
400673.7192048914,400711.3607951087,325336.9804281201,325278.6453747755,25044.620556312544,236553.0,4862377.104379952,4862223.930826824
388815.2054658569,388829.0145341431,328193.4559576388,328106.1400209127,24356.663220756356,303085.0,4746342.110337591,4746107.110847737
377184.2983648314,376853.68163516873,310553.13535224064,310612.5717764367,23556.26078635931,297863.0,4631062.305689831,4631216.312624173
383357.18833085126,383524.8916691486,303682.4733678181,303671.90900375985,23901.960773395058,244445.0,4497031.489057649,4497005.831627933
377643.83781185874,377876.53218814114,310983.6675019011,310821.9528833043,23556.427248239677,266971.0,4372542.52655955,4372125.054511237
380482.14730776026,379945.48269223946,332114.2221517822,332193.68543871964,23713.12711524086,262493.0,4260555.898711332,4260759.209949956
355094.432570715,355405.6974292851,318610.0332325727,318538.81608620804,22119.041927216476,311062.0,4176915.1719439044,4176732.8060361636
