Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
893805.9376124684,867944.7423875309,1428031.5188063015,1429445.194392119,55946.69885292312,731438.0,5387613.154348955,5473617.646917138
785639.06351084,789580.5464891598,1174240.3562228836,1153535.2542115431,49293.38459421539,509183.0,5688828.66057184,5750069.24112868
721224.9837803196,723054.1962196802,816674.6376897607,788851.648353547,44823.34117238667,458775.0,5692954.968261601,5724432.779482227
693485.1854120493,690936.8645879512,517719.16567949357,497044.40898552106,42907.4850833811,515686.0,5422214.163941096,5435895.708467748
640990.3111530276,638963.6288469728,399870.16602532123,389917.95405078004,39218.61150470328,398178.0,5076555.329966417,5082671.922518528
613593.0087192683,612942.7912807317,385821.2446275785,382934.4656328251,37425.87339823915,403552.0,4752690.174593994,4756598.078151353
582556.4218272298,581358.6581727704,409651.60725071945,409923.8851975897,35648.20659151341,589164.0,4503540.601844714,4508769.193348943
569293.4011363437,573752.2788636571,439101.89815417863,438497.0585403262,34748.74288791074,476585.0,4304477.539998892,4304525.561889268
548837.1001659747,548575.1398340256,417458.6340569763,417295.3494498236,33407.59755989591,586361.0,4119942.1140558682,4120140.1313390913
534461.537864105,534200.3821358952,396825.84019053075,396937.6077180143,32295.00689923824,493357.0,3930648.034246399,3931172.259057105
540399.530621799,540379.8993782013,404163.1932950139,404467.495292631,32594.340293442743,431061.0,3736355.157541413,3737202.144349736
526509.6257680145,526632.0442319856,407686.78406331444,408096.2640784546,31982.29412903295,621256.0,3569749.9916047268,3570828.2084281906
483769.4302201706,484027.17977982917,395342.105857021,395842.1617330895,28774.59290099708,410182.0,3442087.317461748,3443398.17016128
499191.4236824273,500055.63631757186,352767.84491407353,353063.0003707727,30383.837244505175,751900.0,3263182.832375821,3263930.9905320522
434904.48848273477,434883.73151726485,324054.8895264333,324549.59327043523,25843.173831434917,614489.0,3127827.781902255,3129087.5938024875
404748.4560993611,404985.83390063845,297753.50664552563,298393.0156690289,23997.133508930376,720024.0,3007897.2885477804,3009554.989471515
349250.40224691445,349905.227753086,288597.95193770784,289190.3639007582,20462.46778186578,821824.0,2940800.140485488,2942364.6433722735
331057.1775390014,332597.62246099877,270015.5518874007,270055.34104902245,19324.07472088151,849597.0,2875348.932372889,2875442.2544212956
298339.86886648135,298261.74113351834,260729.42574141538,260851.76624805946,17060.709903726492,836362.0,2834133.4081143034,2834431.120669355
263761.77691993426,263725.04308006604,267523.9227707941,267753.2243934819,14928.337251499308,948015.0,2835793.070885098,2836364.635062836
