Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
862177.5558021785,897154.094197823,1451129.4697375253,1454190.8900808524,55887.72858806426,743895.0,5497194.912175183,5472193.548225719
783683.3978584136,819440.512141586,1172244.4541882388,1190467.460995886,50273.26943790204,535769.0,5801532.856363425,5755591.449221605
742989.183091286,755950.1569087139,790072.3407248132,814525.8280008665,46606.8890593924,432323.0,5754052.797088238,5718913.137222472
688943.370861346,684182.929138654,510548.78412173974,527276.9653573086,42472.077119512935,480284.0,5476526.321209978,5463655.32257978
667134.5936128652,665285.3963871351,382283.88408232515,390468.8631787687,41065.752436772396,453969.0,5087799.825292303,5085233.965758549
590526.7143999044,590039.9056000949,398516.4560540464,402679.52717938996,35802.1795374225,344872.0,4788308.43134635,4790452.262937939
593029.4197054738,593840.580294526,416899.28458741115,419304.15486427303,36348.58997360328,558068.0,4527319.965933762,4531012.507802212
553122.2358049069,555903.9541950931,409818.96796629595,411128.62148188055,33720.13717833858,537119.0,4314768.683900057,4316986.259284093
564351.6031947411,565036.9268052586,433192.8780396022,434422.9365728549,34210.13145296712,423430.0,4109295.23193966,4112045.095856948
569421.5135253143,570658.8764746861,429645.9222212609,430787.24698836956,34634.65107983787,463412.0,3909965.044160921,3912659.7828453174
550867.2542617444,551583.9157382557,421872.05329147016,423185.8879196583,33527.42178397859,556116.0,3732192.427452391,3735466.520764976
512571.5314946844,513539.6885053152,422124.36960761185,423595.9520240261,30759.315737966554,427457.0,3594305.437060003,3598066.1527890028
522019.4936184077,522871.6763815924,393746.68594292813,395490.15552403475,31755.471191115783,653597.0,3428442.203002932,3433027.558313037
383398.6719687731,385736.85803122696,385520.3232065123,386914.02665525733,22468.132575411615,614517.0,3414159.4462094433,3417824.304968294
477032.3977674849,479005.28223251546,332894.0160268678,333905.1963331342,28807.228073604703,662347.0,3240835.1422363115,3243478.741301428
436614.4875837689,437943.90241623105,316338.32146283926,317215.1868563016,25809.667909149943,493350.0,3090371.3636991507,3092584.188157729
388650.6641496773,390001.8458503226,282459.62251085375,283049.3007556272,23268.356616433834,917420.0,2972197.376210004,2973678.0389133566
334898.5360302908,335408.5539697094,270529.15198143607,271180.18142694293,19530.68632360443,835645.0,2901575.5181914396,2903205.500340299
301775.0014542173,302377.1385457833,268658.0357453141,269334.7068326618,17309.873503260926,834192.0,2865038.443936754,2866742.807172961
272434.59188422695,272723.92811577296,276698.1488286416,277599.4271972266,15451.792743751603,905655.0,2867059.532765395,2869381.0343701877
