Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
781260.9093977482,819752.3406022526,1505920.3572005448,1513183.70411766,50178.410278776086,497800.0,5606358.3222374255,5653092.671391956
581204.8332229625,587529.1267770375,1390100.2344951674,1392932.441528313,35732.48947516044,321233.0,6337655.006732592,6380409.032920265
531569.0102957673,529122.0497042327,1193321.2355618791,1183761.6182848504,32135.56273294893,346779.0,6910460.19229447,6947627.871205115
568792.3581374564,579470.1918625425,980779.462017094,975298.855397764,35048.01170829147,389081.0,7216736.264311566,7236412.186602878
597974.9916675239,610192.9683324763,814401.6784347356,813769.3429984002,37051.47671596033,420710.0,7328508.052746301,7334018.33960128
437890.6304212244,440977.5195787761,730813.9776267887,730642.1655221425,26233.909424006055,264393.0,7523479.920373091,7525906.505123422
515369.23105485796,514727.7789451429,722242.5328036319,721926.4540688469,31126.02466385432,401855.0,7612450.3831767235,7615499.989192267
456239.8514825986,456731.5085174011,721569.6091205899,721156.3888335746,27418.232323268054,583727.0,7769080.992297313,7771527.778025841
429830.65492415556,430586.9650758442,667724.4262892939,667543.709261129,25677.217821942617,469768.0,7900908.928586609,7902289.89728697
562577.452487782,562575.3775122183,710457.6645103686,710271.0929937604,34227.15886515885,259264.0,7881184.853096976,7882411.270280731
636908.1486463665,637167.8013536333,712718.1192852862,712629.142152879,39096.62435965713,312946.0,7809768.7223822605,7810620.682433612
639297.6062325105,639813.1637674891,686944.7413248485,686863.4142404841,39356.607119642074,367231.0,7728352.713707108,7728635.786674095
468603.7729827167,469074.7770172835,726286.7408411548,726279.3841419895,28107.290333569763,399325.0,7861985.274548263,7862205.340816085
580082.561501185,580077.5784988153,704725.4285826851,704691.353587416,35461.35662010146,388296.0,7860248.123130948,7860443.614403501
538487.7867960642,538539.3032039354,652177.3126662058,652157.0841874076,32864.64890154005,415443.0,7858953.055797154,7859040.018590908
316728.7041283553,316862.8558716447,593624.3753365531,593617.5974084431,18427.19501599752,555153.0,8072371.561133708,8072390.83599935
436625.40297640866,436629.8370235917,551347.1890669309,551346.4815759693,26149.518945205247,531429.0,8083286.0783453435,8083308.395690364
478856.07695303595,478852.1530469635,586217.4281487702,586218.116999847,28802.2726068598,474307.0,8054960.918785294,8054977.724945785
592258.7298248626,592258.2801751368,673561.3021534276,673562.524608276,36163.643159364416,277064.0,7960726.982763858,7960742.261357239
518031.6214863377,518007.71851366217,691400.0643552098,691401.2304419794,31383.943179157344,499636.0,8016130.665150045,8016140.509808837
