year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,74,155922.6783173742,1.4486704897129862E7,1355312.481073236,1421193.3850405363,1.9799045331608072E8,1034144.4716237292,858593.9544687001,0.0,0.0,0.05,0.10413570543328997,0.049999999999999996,8.781940090248035,76.3961613304324,13.66213218190842,51.044444444444444,155922.6783173742,697.3759471520809,51.50201285096855,90.0,1.3571704825837402E7,2.7604745874401033E7,125904.77616812338,125904.77616812338,87531.27616814,5704711.748159383,6.365785450489842E8,2.655995308509355E8,1.0,4.0,8419.68688097102,235.36735234520975,34.666666666666664,3.0,61849.40725700826,58.95947928847812,3.25,16.0,15618.091700810437,82.91953512748037,61.75,4.0,68035.85548350221,60.46387387447812,52.3125,16.0,56536.99041313965,72.36430223382993,51.875,16.0,155341.77500594643,47.75794385447165,103.0,7.0,335835.67843993375,43.599198708408565,101.8,5.0,370667.9487525123,52.7706727113537,102.875,8.0,465839.0328801373,49.17474679266991,40.857142857142854,7.0,150348.12168268205,51.90089198287939,1.0,2.0,1698.6605171529227,441.45087845751675,89.5,2.0,457492.50736006926,29.06447394502093
4,74,128447.59358570895,1.1260096812649678E7,1391305.782459003,1448626.8721124737,1.9898941911132294E8,881556.5191524475,883291.6154584142,0.0,0.0,0.05,0.08806925396914585,0.05,7.173601991502513,43.91151124543697,17.732755795272297,35.12222222222222,167235.54810020607,836.6155383411302,52.98552751268775,67.0,1.201662213780078E7,2.357690556051471E7,94649.39524762044,121643.51223448163,143988.11223448062,4634447.135313116,6.28590165405249E8,2.6506433058895573E8,0.0,0.0,14239.375,NaN,50.333333333333336,3.0,37564.733659172314,59.43592349237385,2.0625,6.0,19404.019207043206,88.26003176071326,53.25,2.0,107834.4973356223,47.64237508292443,25.9375,12.0,50215.87619531369,74.86450269704858,23.875,15.0,105607.20409801684,54.620711890463944,75.71428571428571,7.0,251946.00961957773,50.755390741569364,94.0,5.0,269202.9491354929,52.18905852965381,86.0,8.0,404837.71035340044,48.35812343949397,25.714285714285715,7.0,132383.3910147632,52.013795835582435,0.0,0.0,14234.25,NaN,49.5,2.0,426084.7037213828,32.00200197812605
5,74,113984.42678410976,1.0230942552684061E7,1432479.602637959,1481099.9662903931,2.0038521663293573E8,959529.319766913,716018.273032214,0.0,0.0,0.05,0.05,0.05,5.805651071112599,34.460699729039725,18.743905300411736,33.71111111111111,170024.6950098255,980.5001496801588,51.798558279739225,58.0,1.2092437489738284E7,2.235103590030825E7,137772.1390605265,196578.07887746138,95893.028877446,4282339.041385473,6.238624651424882E8,2.6448336626895785E8,0.0,0.0,10537.125,NaN,32.0,2.0,65321.59948124044,62.872157036649625,1.4375,2.0,14399.031457638544,114.55115726863616,49.75,2.0,98032.51750908975,46.589143222404196,28.5625,8.0,43660.291085793375,66.38565928068246,35.25,15.0,95801.27912652037,50.67759212582696,63.0,7.0,240856.90561693217,46.681159186485864,55.8,5.0,259668.97124639153,45.38790521362348,65.5,8.0,313150.26306314446,48.68821507404551,38.857142857142854,7.0,144402.10170619827,52.2859361420967,0.0,0.0,10536.5,NaN,89.5,2.0,322576.2016857674,26.486995232385954
6,74,96943.36084336077,7739338.034482249,1403845.6410626203,1462708.7941204186,2.0191303604106915E8,773574.1754851355,673056.030565954,0.0,0.0,0.05,0.05,0.05,5.501331516862287,37.40903360882988,22.187984870357297,24.477777777777778,146386.03406728397,842.7608736102953,55.7431776547257,58.0,1.0042537228524886E7,1.8767439704427216E7,93674.1251747944,92885.93656414456,70819.48656417314,3402849.4450855916,6.234300785391415E8,2.641257373416424E8,0.0,0.0,7328.125,NaN,5.333333333333333,2.0,65659.98657491668,74.1279839783327,3.125,2.0,9638.58268743399,121.78564755641463,45.25,2.0,123078.50797460205,61.0795010707985,18.4375,8.0,54367.85034186067,76.12215164422557,17.9375,15.0,73601.82846111398,50.764447517621676,33.285714285714285,7.0,207237.65997123864,45.907592702475355,37.2,5.0,145537.53139156866,53.92777899227368,62.125,8.0,216707.11361405413,52.38765346785165,42.0,7.0,112636.4506145051,59.56038630405135,0.0,0.0,7330.75,NaN,82.0,2.0,544719.4802311449,27.68342895779967
7,74,101074.46564648453,7308936.603026016,1396984.0505990144,1463656.3069799726,2.0342633988472906E8,680938.5377771514,575573.8688065563,0.0,0.0,0.05,0.05000000000000001,0.05,5.1723424882147135,35.10897177561613,20.365268092398583,24.022222222222222,158845.16800327873,786.2448145672453,54.83765651962336,56.0,8803638.085195296,1.7900339993378475E7,32869.73695643456,166973.86980570888,188528.76980571618,3204026.6385141863,6.247400529456066E8,2.6389773591472226E8,0.0,0.0,5921.125,NaN,39.666666666666664,2.0,65619.4839462054,67.19215810236908,1.8125,1.0,13350.117352997848,67.94988185378703,28.5,2.0,130261.0750276387,44.93542052041232,12.0,7.0,43642.19001304346,77.06431938366357,18.25,15.0,64133.748599211125,56.00032604058529,42.0,7.0,139389.05069284505,57.01201575410751,29.6,5.0,109291.68915484473,42.08049118357293,64.375,8.0,308224.8341096776,51.70610158363774,44.142857142857146,7.0,189096.61121754063,53.798629532490274,0.0,0.0,5919.25,NaN,75.0,2.0,546801.2543830276,44.21075440926349
1,75,163197.84027803902,2.3886811428685375E7,3063270.5808584597,3150602.6148983543,1.9617040431323692E8,2022159.4127940338,1915283.4624748414,1331.530916935624,NaN,NaN,NaN,NaN,NaN,160.655766472293,26.288991441689404,74.77777777777777,163197.84027803902,1965.832360028552,114.04782307485988,90.0,3.616513627968286E7,5.085294190470638E7,88642.46185121576,88642.46185121576,88642.46185121615,9916941.398157245,6.420521143969386E8,2.6507395275792617E8,28.0,4.0,-167823.63825755875,307.4598280279061,12.333333333333334,3.0,-373523.00877590565,1322.9213237230877,56.0,16.0,11918.633847939602,182.84474786349185,86.5,4.0,70167.91330225732,110.63263950576409,78.125,16.0,139208.22334705983,118.2244060550562,84.6875,16.0,193223.19729781259,101.23897640996273,100.57142857142857,7.0,412044.6345362767,74.56300263458589,99.4,5.0,355900.4367798428,81.51746964297696,98.0,8.0,469760.9716923068,66.93375657524643,64.42857142857143,7.0,189897.89565067686,78.60600833821161,74.5,2.0,218937.62299182886,102.84484437560522,74.5,2.0,250166.88227872114,80.01244478430343
2,75,171968.94562959747,1.5307549642964331E7,1238638.1508949327,1309866.335243483,1.9806193351791027E8,841252.4420430898,753180.1742605476,0.0,0.05000000000000008,0.11938831536516195,0.10084919682244553,0.06990346631096601,8.318095028143004,107.92280715424064,12.159977483564958,51.9,171968.94562959747,631.1028313970213,53.12828551979064,90.0,1.2126682381159004E7,2.7603887487820107E7,195357.46880990796,195357.46880990796,181951.71881019959,5854771.152648247,6.505094510140295E8,2.6631879157751355E8,1.5,4.0,26213.74511662915,236.30491190492904,1.0,3.0,-21424.853603844414,1275.0015431975996,9.625,16.0,34087.56593563068,79.71574474315594,42.75,4.0,-739.7503683334471,47.7550310084239,35.1875,16.0,40040.83214116652,71.32344515066744,55.8125,16.0,262274.2178086927,50.63727714347067,128.0,7.0,406603.6939134618,43.03112049844204,110.6,5.0,316707.43377835024,53.208547708428206,102.875,8.0,450005.59625904047,48.69550232599502,24.571428571428573,7.0,209104.00288701683,50.78898338457183,117.5,2.0,154500.6650911179,73.00491564839987,101.0,2.0,127302.34378231004,33.313727205372444
3,75,164790.76432556927,1.6032220039568635E7,1327771.8206384599,1394685.9961869556,1.9802991390487167E8,1056069.7106050225,778254.3183239865,6.671666666666667,0.0,0.06686428867462486,0.41769792150381085,0.05,7.645756441963689,110.10600208335919,14.53290257263295,51.22222222222222,164790.76432556927,744.40756510931,54.32702605453183,90.0,1.448694578107132E7,2.9318114570375204E7,233277.0072925142,233277.0072925142,211942.90729263442,6190949.1682350375,6.35078597501834E8,2.6557251099376518E8,1.0,4.0,8160.517378551434,240.71033084877448,1.3333333333333333,3.0,-42216.12475021003,1240.9550880528864,10.125,16.0,13304.788383526044,88.17091973703282,94.25,4.0,108584.28383601629,50.678084345254874,34.125,16.0,78644.24110096872,76.05593510425335,59.125,16.0,186214.6274057408,52.0600573989786,98.57142857142857,7.0,399427.83188675955,42.4857051410573,88.0,5.0,375570.1283167348,55.97074313924894,98.125,8.0,437193.42277738254,48.90467733802177,40.0,7.0,131616.26844631103,51.417706577019764,110.0,2.0,237293.07506474925,77.26202780291368,78.0,2.0,236463.2860930498,38.795797345264255
4,75,125433.57512737944,1.2446737853806045E7,1394127.511524933,1451090.3196868242,1.99022954682317E8,954643.9958495804,815655.7890136585,0.0,0.0,0.05,0.07717524958655522,0.05,7.252997428906022,53.3788089740163,17.72462245501575,40.28888888888889,147545.28881952201,856.9264136251616,55.81590583637765,75.0,1.3777934804661676E7,2.506695656612592E7,60073.3923100073,133574.955152269,155007.75515226694,5018238.019111587,6.259630695117491E8,2.6495674870923612E8,0.0,0.0,14871.0,NaN,0.0,0.0,14869.166666666666,NaN,2.25,9.0,12884.749859488671,96.49592173411149,72.0,4.0,99530.58492335276,67.83746394022305,36.4375,15.0,52628.1666556136,74.7785250240884,41.0625,16.0,112534.7824822472,60.28969078211124,56.857142857142854,7.0,310648.4287191514,45.69812204611115,64.4,5.0,270644.862277695,50.57679806333779,93.875,8.0,352199.1546336231,48.112798919760365,35.714285714285715,7.0,148864.44909015417,55.15453954807953,90.0,2.0,160412.48484466196,75.58234380715197,80.5,2.0,114906.0375006125,41.52351398502742
5,75,104453.66394652979,1.020047517414729E7,1416725.559860808,1473167.1730359255,2.0042916002163973E8,681750.0297302209,735365.0431633767,0.0,0.0,0.05,0.05,0.05,5.582173529907447,45.635896639348445,19.869740439675006,32.67777777777778,136438.45604757735,872.1926363146894,57.164626455053345,67.0,1.2425834241953572E7,2.1826663997141022E7,133505.25765175623,266288.47465575126,156410.87465577145,4188073.6797053856,6.213925706473043E8,2.646626212936131E8,0.0,0.0,10820.75,NaN,0.0,0.0,10821.666666666666,NaN,0.4375,6.0,9878.076870326333,101.66869299405819,56.25,3.0,104999.00854675772,48.64170592797108,25.8125,11.0,49862.17308538971,72.85847354042961,35.5,16.0,113126.15760651248,56.97747067670349,35.57142857142857,7.0,179630.7547118473,48.06319412053973,57.8,5.0,161508.92649349786,54.4874279425653,73.0,8.0,317409.751801415,47.89767140188289,38.857142857142854,7.0,124601.04412512544,48.919828086358265,80.0,2.0,160958.04370931291,78.25136071547169,87.0,2.0,170430.93692437507,73.60414710699871
6,75,103270.70409591893,9011425.580096077,1407114.5927824508,1475209.2501573777,2.0194410086321518E8,610586.7906993404,632835.9215826038,0.0,0.0,0.05,0.05,0.05,5.191021325957305,41.5998117225482,21.03834362252554,27.61111111111111,148561.86669889677,857.0538344586224,59.65332112713348,61.0,1.0741107020106332E7,2.0035470388738625E7,115231.15605814615,151596.34404064086,214374.24404066123,3750602.2470530216,6.198208642872729E8,2.644777478252743E8,0.0,0.0,7982.75,NaN,0.0,0.0,7983.0,NaN,0.1875,2.0,5472.362942207015,109.13304251793585,47.75,3.0,110094.49422418737,55.49232817606224,19.0625,10.0,47004.3322651768,74.40192544007314,24.3125,15.0,80898.39991653287,61.612588155575835,37.857142857142854,7.0,140919.01576414597,50.24481341896679,47.2,5.0,243879.43326814673,48.681170848158104,68.625,8.0,297699.1545664442,50.05552885612765,27.857142857142858,7.0,144694.20691517545,55.928584030512106,92.5,2.0,299177.06764669303,75.75492136375166,83.5,2.0,232733.3864161821,76.22909938362162
7,75,107245.53990503846,8089243.456792196,1435938.4884965064,1501517.1441659469,2.0342270463369456E8,540526.8783310379,596042.1697765763,0.0,0.0,0.05,0.05,0.05,5.7215744308326775,39.378192513318155,20.267397637017314,25.255555555555556,160228.40832971968,780.8100818464468,60.60779041895467,59.0,9211165.379459001,1.88632639709122E7,236711.4864629379,269656.9851849659,100663.58518508903,3428927.931611911,6.205536469129773E8,2.6440225211649695E8,0.0,0.0,6409.375,NaN,0.0,0.0,6405.166666666667,NaN,0.0,0.0,6408.21875,NaN,23.5,3.0,155535.97162520373,61.3479454050929,17.4375,10.0,32327.55765322466,76.15990048586588,26.0625,15.0,120522.29110757369,60.42928912471318,33.857142857142854,7.0,202651.4905870017,52.118711146193505,40.2,5.0,185471.82429452785,49.09759459813024,61.625,8.0,290734.36525233625,53.809560828359054,26.428571428571427,7.0,115982.35114892793,51.27759795310731,100.0,2.0,299159.324097209,81.07362078672557,83.5,2.0,177491.52047130896,65.0346416839592
1,76,175951.62088739348,2.3997533222674463E7,3124189.612754831,3212895.013824326,1.9610884422420964E8,2056600.6300613838,1985473.8413116215,219.1113798040188,NaN,NaN,NaN,NaN,NaN,124.63340513767325,25.159989555967886,76.95555555555555,175951.62088739348,1936.2009740514843,117.18313437900673,90.0,3.561999695384542E7,5.145564283371085E7,344463.2849625506,344463.2849625506,344463.28496255085,1.0006040120714076E7,6.419310327911077E8,2.650364032494016E8,33.0,4.0,-211987.94433951547,305.15795409655067,72.66666666666667,3.0,-7590.88052789995,183.7700375217587,67.0625,16.0,23677.818155946028,168.85697760473712,67.25,4.0,128862.90760770494,111.58363995374016,81.9375,16.0,111049.81594095034,152.24612818187836,81.0,16.0,256590.671608295,88.58118954343179,100.42857142857143,7.0,346372.9589678488,75.28129585703127,87.0,5.0,377400.02389840235,87.97839627772623,92.875,8.0,445753.8620142287,75.3594998263275,69.14285714285714,7.0,198395.29594759617,70.50576463722908,55.0,2.0,24437.06750156377,123.29620686926934,76.0,2.0,307271.4210381049,66.95571557289219
2,76,180894.37094231413,1.6400300974401409E7,1256720.1345388226,1329847.346028674,1.9804050639054722E8,851772.1707511438,783049.9350108634,0.0,0.05000000000000008,0.2897905376803301,0.14223842304280052,0.05072955876584953,7.02471607217376,64.20424484911237,12.731504748061079,52.44444444444444,180894.37094231413,667.6966934538699,51.36169708940989,90.0,1.2829837740549E7,2.9110331125358365E7,363878.8052021918,363878.8052021918,237266.15520203137,6225457.498263153,6.494132561118877E8,2.6630129395273772E8,3.5,4.0,-9934.028988904107,179.66430264280984,28.333333333333332,3.0,35884.60346444121,48.729132644838536,6.5,16.0,69956.80258877539,78.22871324101408,75.75,4.0,180201.22598394234,50.615193619222424,18.4375,16.0,34404.309513451764,71.20281292664085,64.125,16.0,300674.12462917966,48.21308370209486,123.71428571428571,7.0,369341.5010396005,43.71152784551317,111.0,5.0,398669.1769873645,55.931009131637516,110.5,8.0,398830.73338805034,47.35620143858665,33.57142857142857,7.0,173198.7581250229,49.64720748273128,81.0,2.0,62422.486268332475,80.30363637273729,95.5,2.0,-47705.7699989839,38.06990915570302
