year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,95,238273.13274466677,1.774348269924815E7,1314690.7273467237,1487331.6763774513,1.9789150510759887E8,975402.1554897998,687221.6794378273,0.0,0.0,0.4059817935692618,0.06430335742128378,0.05,6.430559158850758,96.037781283707,17.629777217225236,28.31111111111111,238273.13274466677,499.11858166099887,57.73886607966326,90.0,9713353.727697728,3.1157935674713373E7,180555.2123268948,180555.2123268948,70445.11232691754,6717454.582220348,6.313844943265779E8,2.6552611771523017E8,1.0,4.0,5918.227381372839,244.4513777829857,28.333333333333332,3.0,146457.8905969331,49.5592439507524,2.375,16.0,13017.84101109198,129.54290418621932,2.5,4.0,11367.777940299158,110.3747113246508,8.4375,16.0,37043.85408073112,113.07076712303578,23.125,16.0,219468.22063350887,91.36367762894261,62.714285714285715,7.0,889084.5342293467,51.270318024439,30.6,5.0,189030.1621492778,42.088464518467966,99.125,8.0,834928.4753756314,58.63720993589772,44.57142857142857,7.0,152164.9296540909,57.43602953205514,2.0,2.0,29552.729269344243,98.48451210679141,102.5,2.0,825577.6414315095,47.163592525549916
4,95,217714.33625329906,1.776243729007962E7,1361822.5068953994,1506441.6222147443,1.988429534539169E8,801376.1331892732,631951.6230494115,252.8473700519039,0.05,0.19592984909327849,0.05,0.05,7.956244701821495,96.14734632173642,21.33189322238274,27.77777777777778,217714.33625329906,592.5525895106316,59.31491663928316,90.0,1.1432764819340747E7,3.1027055082151823E7,102674.90101080592,102674.90101080592,209990.45101024752,6655965.898534178,6.17056941232881E8,2.6507227793131542E8,1.0,4.0,5976.595859015244,244.4513777829857,23.666666666666668,3.0,223361.32193509245,68.78282007542545,1.875,16.0,19915.594854352064,128.10742701567307,2.0,4.0,15450.53498442896,110.3747113246508,11.875,16.0,67767.88561600314,113.0412012324295,34.125,16.0,184670.50822251718,83.4246354864884,49.57142857142857,7.0,452360.5065929681,48.10576631026999,44.4,5.0,290645.22547600436,45.95288291906851,86.0,8.0,703379.8570801616,56.78333860518728,26.428571428571427,7.0,313902.6614005865,69.06613025080979,3.5,2.0,38566.647301397985,93.96263769662326,101.0,2.0,979796.7499764556,71.13822889417756
5,95,170936.20589344023,1.2945876545024661E7,1390782.4298261753,1547274.158648813,2.0018688008930597E8,876111.399602268,565789.6151526226,160.89013041340425,0.05000000000000008,0.05,0.049999999999999996,0.05,7.890413073474834,84.8832409360813,24.21029341743053,21.177777777777777,182114.38845725742,549.3430863526498,65.67189581705263,84.0,9812050.351249995,2.519630888165943E7,164327.32995465735,37957.919178797165,20154.769178701248,5104230.402084299,6.102002966474919E8,2.6457445908514872E8,0.0,0.0,14411.799999999988,NaN,31.0,3.0,192738.16958656698,65.77978394034483,1.5625,16.0,25513.390685436447,124.0753028206136,0.75,2.0,20842.65508756833,110.3747113246508,10.875,16.0,76902.98031339141,110.27322229385736,16.1875,16.0,176124.986206836,99.95390349907996,44.714285714285715,7.0,329685.76174219715,52.588612872872844,30.6,5.0,299812.7722673241,45.81072844323153,76.75,8.0,485837.41253737966,61.932401677323796,11.0,7.0,145149.48048548616,60.33996138500167,2.5,2.0,32440.1755311453,101.98601468519101,95.0,2.0,716937.1388586469,76.78957357495713
6,95,156703.58530072763,1.0610424795466801E7,1452017.9846337482,1570664.4986220445,2.0161761214947715E8,687955.218562263,637302.4493837891,0.671666666666667,0.05000000000000008,0.05,0.049999999999999996,0.05,7.4831819361087915,58.36798168097881,25.037877707626926,17.91111111111111,203968.66142743363,593.5449833043324,61.2288801015739,68.0,8292273.9391006995,2.2395596616166063E7,109956.01444627845,145047.02692055167,139735.37692057068,4322672.542734566,6.076690443424357E8,2.6430855175728628E8,0.0,0.0,10581.299999999988,NaN,53.0,3.0,199191.22205715952,63.93417339640101,1.875,12.0,27928.947796734457,112.11366424787023,0.75,2.0,18197.462003210123,110.3747113246508,9.6875,8.0,67923.90161541852,103.05641374082026,9.75,13.0,108317.39959286826,68.43538633508685,45.285714285714285,7.0,344387.2305851089,49.340317593506924,20.2,5.0,250767.48587893852,51.84190910917653,56.875,8.0,541540.0911663577,53.25721834385109,6.571428571428571,7.0,90359.96012617928,71.23309998601799,2.0,1.0,24397.121012329822,88.42039145468651,93.0,2.0,722863.621535799,81.6947491922007
7,95,152136.68504846512,9961320.221701946,1485165.0290189069,1607512.728008263,2.0299030533145493E8,648166.7646435892,562310.196732319,204.52716379962834,0.05,0.05,0.05,0.05,7.2278424527768275,58.4925235348355,25.77865400072169,16.988888888888887,201410.7963337591,588.2919696582607,62.605953739848744,67.0,7881064.752188519,2.157336640655059E7,100630.8617676514,177129.3199600759,334477.0199601805,4089629.2543817535,6.072391948123654E8,2.6412123300260255E8,0.0,0.0,8598.299999999988,NaN,47.333333333333336,3.0,353992.8139805354,69.17548234898187,1.25,11.0,22355.96564383008,113.15204228553726,0.5,2.0,14313.928309905197,110.3747113246508,9.25,8.0,68048.69982585119,103.20425526012872,16.4375,13.0,86436.9904874145,73.00373483035972,35.0,7.0,412611.24546347413,58.99278754100839,16.6,5.0,205886.55502780183,51.92990379499518,49.125,8.0,474336.08591793646,57.85427788755414,7.0,7.0,73431.38491584484,63.96008428963882,1.0,1.0,14590.954590811278,88.42039145468651,91.0,2.0,726803.0097738733,72.5609760388526
1,96,753920.3830470102,4.994972098439658E7,6520886.906217063,6725916.074905258,1.9258464984487283E8,3659811.59876242,1863748.3349115488,0.0,NaN,NaN,NaN,NaN,NaN,75.70547398424489,23.282040487264343,81.05555555555556,753920.3830470102,1887.1387261621485,66.68205117499913,90.0,3.471761148465369E7,1.0257044595888461E8,777276.2431788344,777276.2431788344,777276.2431788344,1.992273601504822E7,6.156073196091417E8,2.6330906467510548E8,28.25,4.0,220746.78696415294,255.601036992344,83.33333333333333,3.0,674040.402023721,55.260912267158666,56.0625,16.0,588386.0837653878,93.86384113458998,79.25,4.0,683909.5044410193,48.571113850317026,65.875,16.0,642867.2608392161,79.87167592873287,92.4375,16.0,778084.0395901287,61.57625132641125,111.0,7.0,1051767.3139149614,45.72820756392168,95.2,5.0,905415.3097277159,54.02720863565365,110.625,8.0,1078707.189088222,50.56162315169975,88.71428571428571,7.0,762560.9524068806,63.92669157060458,102.0,2.0,854014.8294379013,84.60985072965063,111.0,2.0,1248814.1854751427,27.300000190661542
2,96,231603.90514816274,1.6433685243962746E7,1243924.4790687256,1394036.274822173,1.979894948829497E8,803462.4328490716,520483.17881366145,0.0,0.0,0.526288111906907,0.16577685179063498,0.05,5.304614502188367,76.41290084882563,15.757242333331261,25.855555555555554,231603.90514816274,407.41225455179824,54.05382455600248,90.0,7828451.819120992,2.867280328245213E7,183830.78125123528,183830.78125123528,185726.63125165857,6179911.41209111,6.490707386926595E8,2.6634633477020293E8,1.0,4.0,47896.82896940139,235.3619552943933,11.666666666666666,3.0,-6051.900715778388,66.00638820142701,2.3125,16.0,100114.87893217118,117.15049192793514,8.75,4.0,326709.41155296203,53.1543303487348,2.1875,16.0,134935.26069182385,67.70966706289525,16.5,16.0,125098.57577144471,58.56491313822951,103.57142857142857,7.0,678627.0767872792,48.67973520014253,3.2,5.0,218970.77612692834,47.70027507776727,110.25,8.0,743635.5518154842,52.023766948602656,13.428571428571429,7.0,91573.55105468491,58.62411867915371,42.0,2.0,639631.9668736326,82.44652028029157,58.0,2.0,-56451.93336701905,29.78204322961991
3,96,249386.04811159446,1.8904366811833587E7,1375057.4494090688,1520710.5214242442,1.9785182625315118E8,957339.4911453498,688517.7138377848,0.0,0.0,0.4975705514192286,0.09859912511908617,0.05,6.464032364397172,97.53592853304296,17.829530328052495,29.933333333333334,249386.04811159446,533.6972744863713,58.59673851293534,90.0,1.0386331600038266E7,3.2831075930083245E7,189504.64502379153,189504.64502379153,298735.94502462115,7086917.434490964,6.306383498458396E8,2.656951366402004E8,1.0,4.0,9980.976150701084,235.3619552943933,23.333333333333332,3.0,256562.70166466152,53.73679951171638,2.8125,16.0,26855.51778726301,121.53690713825397,14.25,4.0,156008.05278463836,56.89890216482401,4.875,16.0,21010.499865571117,110.82941728709267,30.25,16.0,118915.5212656328,125.33240098306001,72.0,7.0,929735.0337954491,50.81120793336459,45.4,5.0,188642.2054308787,43.13184050053673,97.125,8.0,873339.6076501614,59.24906096062398,29.0,7.0,266620.7373162843,57.44818617999205,23.0,2.0,329593.8895989149,86.61264558902971,99.5,2.0,689494.7106385195,52.053696454055356
4,96,216230.87041417326,1.7659573639660165E7,1367697.6496835074,1502542.8560242108,1.9880898931633464E8,934954.7773791441,558926.4783553071,268.312456683968,0.05,0.19044218011200262,0.049999999999999996,0.05,8.047452637621108,101.36666003649837,21.716038279519275,27.61111111111111,216230.87041417326,599.6039458289489,64.40679531729893,90.0,1.1568818431660822E7,3.102959676894192E7,242011.8124012713,242011.8124012713,301597.11240117124,6646265.77207358,6.163400441495749E8,2.6509734318330595E8,1.0,4.0,7943.160139169006,235.3619552943933,15.666666666666666,3.0,171883.3710889877,68.19500072523626,1.3125,16.0,19561.02569917973,123.14766309298508,24.0,4.0,149369.79924912925,61.781073713084,2.1875,16.0,36239.394433419126,113.58919342947756,36.9375,16.0,193750.87769168703,130.93098564722186,51.42857142857143,7.0,522821.8172212456,53.514474705880765,45.8,5.0,335598.2851646695,43.37812253761289,69.25,8.0,602886.2488521218,55.54503578754333,21.428571428571427,7.0,215338.72654992135,72.3476116864712,99.0,2.0,438390.86517913325,79.70193802919205,100.0,2.0,889034.3339350541,72.73371528551223
5,96,166968.0095154379,1.247118583764541E7,1355799.8869420711,1469737.8722091399,2.0024393139827964E8,890806.7186687198,528866.6674831355,538.4519274934752,0.05000000000000003,0.05,0.05,0.05,7.600681219813413,78.2270541449488,23.86781816542987,20.477777777777778,192731.69423882352,571.2777776478864,67.99567454713718,77.0,9353548.74930912,2.4380669605698597E7,219688.4624804263,383553.9117738877,218786.0117740195,4920833.460998615,6.100036639033409E8,2.6458419324403712E8,0.0,0.0,14366.049999999988,NaN,33.333333333333336,3.0,137204.68452517144,66.96230671163778,0.75,7.0,19609.04562120638,126.60328983423419,25.25,4.0,182861.83307290328,67.63561425351818,4.0,16.0,53190.25602815686,93.0830497518565,19.875,16.0,184128.13258639944,145.00626635133398,43.0,7.0,311752.3075382714,52.97981986159806,23.2,5.0,288354.19081203575,54.38799972381552,64.25,8.0,414140.11003776843,56.875685412484515,5.285714285714286,7.0,78843.6390009584,67.81969032862328,45.0,2.0,424395.0124462717,82.83711734049315,95.0,2.0,688951.4188603009,67.56856073711506
6,96,155913.72484650693,9767252.525035746,1491096.2530055512,1582846.1298849164,2.0167377581124035E8,682587.3184725719,647613.7749239012,539.9815796985654,12.376,0.05,0.05,0.05,7.767656259720554,54.33619339436394,24.019765092093355,16.9,206302.78113709885,545.284517986179,61.26877813920527,67.0,7505982.240858346,2.1538217477043428E7,136385.91171725595,160373.38285767077,82138.98285767893,4057892.353101913,6.083587804490042E8,2.6432401538851032E8,0.0,0.0,9129.799999999988,NaN,32.666666666666664,3.0,215625.22528594694,63.36476660512969,1.625,5.0,27879.292568086996,85.34017048129962,21.75,4.0,189952.3271392117,85.18706100953644,2.625,15.0,41294.089192753374,97.32595295593201,10.0625,9.0,105195.27943760036,76.40377480167595,42.857142857142854,7.0,356858.9720143844,51.974960888983524,20.4,5.0,242279.42760463431,54.08862114555401,58.875,8.0,495798.08019208367,59.49147096675175,5.428571428571429,7.0,55759.73075369998,48.45638858264363,4.5,2.0,116989.55790736829,95.88974971288641,93.5,2.0,749520.3289223583,72.0084612448553
7,96,153601.59418922744,9624377.028310414,1490241.0062088827,1589312.2822217504,2.0308444861042297E8,552357.7414653762,554991.9636563837,541.3433333333334,0.05000000000000003,0.05,0.05,0.05,7.306611664255446,51.484061396561444,24.374527288641257,16.366666666666667,203659.54592582787,535.8758014353518,57.41768134236792,67.0,7178870.9950908,2.1003014472121086E7,156528.5202533448,81874.40731656086,48238.10731656111,3942629.560135952,6.082646153995078E8,2.642376389901484E8,0.0,0.0,7781.799999999988,NaN,35.666666666666664,3.0,287835.55975719675,59.36646906228609,0.625,5.0,19054.565532680557,104.99560626405875,22.0,4.0,196621.63878338505,61.09075538208677,2.125,15.0,40857.76384553848,93.79459816119643,12.375,9.0,89241.238732576,64.16523817649002,36.285714285714285,7.0,394381.3630365669,51.50442869989952,19.6,5.0,205391.46290212957,49.75447666542594,55.875,8.0,480524.94848502637,51.68664698255662,7.0,7.0,78171.46865147991,49.53431858179447,3.0,2.0,23176.93252918613,95.8897497128864,91.0,2.0,765592.6817935293,70.20133003173072
1,97,754396.6371981757,4.977649209756772E7,6563056.440825552,6765770.896493096,1.9254525645126602E8,3665840.2092488366,1901724.8159955856,0.0,NaN,NaN,NaN,NaN,NaN,75.65029926367656,23.32380485390778,80.95555555555555,754396.6371981757,1888.1915796174678,66.64765423350585,90.0,3.473685328416305E7,1.0263255063199885E8,780551.3644673603,780551.3644673603,780551.3644673596,1.989436578161652E7,6.157968870803583E8,2.6330501710365787E8,28.25,4.0,210942.51458233225,255.33234109323158,83.0,3.0,675520.8068328255,55.637820797347565,56.125,16.0,593688.8741287945,93.29894749319527,78.75,4.0,692567.8872124032,49.03770027184012,65.125,16.0,639973.63667286,80.02851393679205,92.375,16.0,780215.0343935433,61.702086680313315,111.0,7.0,1049075.462954478,45.735955005868355,95.4,5.0,905636.4188027695,53.77410943050921,111.0,8.0,1077368.3029905595,50.48917482528621,89.0,7.0,762565.1050637803,63.843600496744514,102.0,2.0,854014.8365460304,84.60985072965065,111.0,2.0,1248205.2149385144,27.300000190661542
2,97,248753.61969015264,1.7683998939684335E7,1281169.7538138793,1394447.9073365224,1.9798593681203577E8,917761.4666239173,584011.2394754875,0.0,0.0,0.5941991992806988,0.1463258072643158,0.05,4.911064166136502,79.63940759060168,15.538401140149006,27.644444444444446,248753.61969015264,429.55046707434144,52.431903413002374,90.0,8253884.515808907,3.0641710287928645E7,520681.6235336146,520681.6235336146,468051.97353350784,6624683.799840501,6.478239459970987E8,2.6621454575426832E8,1.0,4.0,91758.07074026176,237.6343109165414,3.0,3.0,14344.262075431529,45.48,2.0,16.0,110964.0624180877,112.7837953564448,2.0,4.0,125461.52481760917,75.48191868630012,2.5,16.0,169362.60024697758,88.89273069231135,40.625,16.0,542480.5784118574,55.93480714417508,97.14285714285714,7.0,775763.5787604552,45.21341425383833,27.2,5.0,673996.3428683386,49.72274552262544,83.5,8.0,-33664.21328021592,52.1093580725705,2.7142857142857144,7.0,-30255.989859994002,63.90191962369966,24.5,2.0,457937.70801543095,89.59742620971744,96.5,2.0,-462048.9000044297,24.184825949996302
