year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
2,23,-559015.7556801224,0.0,0.0,0.0,1.9940522967750147E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.12802395167434,24.91111111111111,-559015.7556801224,2618.8558855517094,NaN,90.0,5.0311418011211015E7,0.0,-555502.1894992811,-555502.1894992811,-555502.1894992813,0.0,6.6608154141622E8,2.672221863088376E8,15.75,4.0,-584283.9459484948,NaN,20.0,3.0,-575477.9027866434,NaN,18.9375,16.0,-576298.7452092369,NaN,21.75,4.0,-565242.220390192,NaN,22.625,16.0,-566164.0754963454,NaN,25.0,16.0,-557688.0178056201,NaN,28.285714285714285,7.0,-550288.1232431533,NaN,28.4,5.0,-548914.2785505664,NaN,30.875,8.0,-543379.7745727829,NaN,33.57142857142857,7.0,-533420.9261684755,NaN,32.5,2.0,-535258.0226393132,NaN,40.0,2.0,-518188.6204109894,NaN
3,23,-565139.9796663794,0.0,0.0,0.0,2.0085502288557118E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.9165164125186,25.155555555555555,-565139.9796663794,2614.077701754912,NaN,90.0,5.086259816997415E7,0.0,-565603.8659492541,-565603.8659492541,-565603.8659492544,0.0,6.658969406422924E8,2.6762588970108098E8,15.5,4.0,-596885.9459869475,NaN,18.0,3.0,-584509.2676676722,NaN,19.375,16.0,-580855.7922734246,NaN,20.5,4.0,-578155.6470425938,NaN,22.875,16.0,-570619.4677423483,NaN,25.75,16.0,-565591.6111904167,NaN,28.142857142857142,7.0,-557128.463852482,NaN,29.4,5.0,-553580.4397242018,NaN,30.625,8.0,-549249.3993932767,NaN,34.285714285714285,7.0,-538178.808398287,NaN,40.5,2.0,-518086.9925887301,NaN,34.0,2.0,-535305.8854269325,NaN
4,23,0.0,0.0,0.0,0.0,2.034561667680213E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674386038444372E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,23,0.0,0.0,0.0,0.0,2.0655426416742182E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705968030654969E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,23,0.0,0.0,0.0,0.0,2.0979403129589763E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751063447788063E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,23,0.0,0.0,0.0,0.0,2.130232078792041E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806360202630366E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,24,-532936.2375360779,0.0,0.0,0.0,1.994048854089027E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.33652187977417,24.522222222222222,-532936.2375360779,2607.6078198740174,NaN,90.0,4.796426137824701E7,0.0,-534330.1414595144,-534330.1414595144,-534330.1414595144,0.0,6.660815210155197E8,2.672221863088376E8,15.5,4.0,-551798.6426984819,NaN,19.0,3.0,-555057.8316339478,NaN,18.75,16.0,-549281.6703424839,NaN,20.25,4.0,-551404.6952069883,NaN,22.9375,16.0,-537098.4727574231,NaN,24.125,16.0,-532055.303477088,NaN,28.142857142857142,7.0,-522300.3804090401,NaN,27.2,5.0,-526962.9206819234,NaN,31.25,8.0,-513881.8792355452,NaN,32.285714285714285,7.0,-512247.26395434554,NaN,37.0,2.0,-496679.93059692654,NaN,35.5,2.0,-505122.18872991623,NaN
2,24,-558065.5723564861,0.0,0.0,0.0,1.9940525861764288E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.93388625464411,25.155555555555555,-558065.5723564861,2614.5146497834917,NaN,90.0,5.0225901512083754E7,0.0,-552832.4047495439,-552832.4047495439,-552832.4047495442,0.0,6.660814333263127E8,2.672221863088376E8,16.0,4.0,-586601.7277988264,NaN,19.333333333333332,3.0,-575493.5305103259,NaN,20.0,16.0,-572919.3857848083,NaN,22.75,4.0,-566823.8598643392,NaN,21.6875,16.0,-567704.485488205,NaN,25.625,16.0,-556058.5733469804,NaN,27.285714285714285,7.0,-551474.8213908758,NaN,29.0,5.0,-545253.660876184,NaN,30.125,8.0,-544652.2951571292,NaN,34.714285714285715,7.0,-530735.7164013556,NaN,37.5,2.0,-521048.09183541226,NaN,39.5,2.0,-518871.4210629086,NaN
3,24,-566325.4449723238,0.0,0.0,0.0,2.0085375825882858E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.67416371553092,24.788888888888888,-566325.4449723238,2619.54510277055,NaN,90.0,5.0969290047509134E7,0.0,-564953.8705528355,-564953.8705528355,-564953.8705528353,0.0,6.658968802202812E8,2.6762588970108098E8,14.5,4.0,-596766.5630081128,NaN,17.333333333333332,3.0,-586087.17694637,NaN,18.9375,16.0,-583726.5886667075,NaN,20.5,4.0,-580958.6973932064,NaN,22.4375,16.0,-573630.231496787,NaN,25.125,16.0,-564397.5090657964,NaN,29.714285714285715,7.0,-554055.0340312228,NaN,27.8,5.0,-559057.5346239693,NaN,30.0,8.0,-550644.5428511362,NaN,33.57142857142857,7.0,-539256.6765896275,NaN,37.0,2.0,-528023.1919208599,NaN,39.5,2.0,-521192.9166397451,NaN
4,24,0.0,0.0,0.0,0.0,2.0345225229044387E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674386165978836E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,24,0.0,0.0,0.0,0.0,2.0654584515005153E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705968808909978E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,24,0.0,0.0,0.0,0.0,2.0978178435604233E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751064201012735E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,24,0.0,0.0,0.0,0.0,2.130162720598871E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806359041414663E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,25,-532534.9126017714,0.0,0.0,0.0,1.9940519534951526E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,104.4099172006794,24.955555555555556,-532534.9126017714,2605.6074892525107,NaN,90.0,4.792814213415944E7,0.0,-529216.0747366932,-529216.0747366932,-529216.0747366932,0.0,6.660815735245893E8,2.672221863088376E8,15.0,4.0,-563254.0626939895,NaN,16.333333333333332,3.0,-561165.976933353,NaN,19.75,16.0,-544705.0845706321,NaN,21.75,4.0,-545994.2311847385,NaN,22.625,16.0,-539344.1484164664,NaN,25.375,16.0,-531198.4597221449,NaN,28.285714285714285,7.0,-520895.9070738885,NaN,29.0,5.0,-523451.2955612104,NaN,30.0,8.0,-516831.85066697677,NaN,33.857142857142854,7.0,-506913.8089498281,NaN,36.0,2.0,-502696.67225775146,NaN,37.0,2.0,-505857.65233659174,NaN
2,25,-558589.3210254614,0.0,0.0,0.0,1.9940556654171136E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.57189070534145,24.555555555555557,-558589.3210254614,2616.9319828756065,NaN,90.0,5.027303889229153E7,0.0,-557948.9344662221,-557948.9344662221,-557948.9344662218,0.0,6.660815069076242E8,2.672221863088376E8,14.25,4.0,-594663.3789701104,NaN,17.333333333333332,3.0,-579313.1390190227,NaN,19.1875,16.0,-575558.9541102645,NaN,19.25,4.0,-571130.7132696357,NaN,22.3125,16.0,-563748.4209252199,NaN,24.875,16.0,-557285.7540053532,NaN,27.857142857142858,7.0,-550017.771614379,NaN,28.2,5.0,-545649.7862166337,NaN,30.375,8.0,-542427.2140149103,NaN,33.42857142857143,7.0,-531297.8774268491,NaN,37.5,2.0,-522895.96956904605,NaN,37.0,2.0,-521882.4579964676,NaN
3,25,-564952.4463128565,0.0,0.0,0.0,2.0085473147592846E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.10196939739596,25.344444444444445,-564952.4463128565,2613.0621355051135,NaN,90.0,5.084572016815707E7,0.0,-568610.4164342149,-568610.4164342149,-568610.4164342149,0.0,6.658969282832408E8,2.6762588970108098E8,14.25,4.0,-596335.4637838035,NaN,19.0,3.0,-590162.1580084505,NaN,20.3125,16.0,-580579.6698966183,NaN,20.75,4.0,-574593.0712499624,NaN,23.0625,16.0,-572209.5512569656,NaN,24.9375,16.0,-566007.5334599561,NaN,27.857142857142858,7.0,-557941.6487610763,NaN,29.8,5.0,-549164.2132487071,NaN,31.625,8.0,-546538.6764291145,NaN,34.57142857142857,7.0,-538090.3246286592,NaN,38.5,2.0,-525321.8947454995,NaN,37.5,2.0,-524886.6996422133,NaN
4,25,0.0,0.0,0.0,0.0,2.034577010496567E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.67438556178918E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,25,0.0,0.0,0.0,0.0,2.0656065900033027E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705969565966301E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,25,0.0,0.0,0.0,0.0,2.098056970048832E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751067352021313E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,25,0.0,0.0,0.0,0.0,2.1305043777101067E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806367188456236E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,26,-533170.5524688031,0.0,0.0,0.0,1.9940553598067868E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.66125429973098,24.68888888888889,-533170.5524688031,2608.6589672666914,NaN,90.0,4.798534972219228E7,0.0,-537622.0237522188,-537622.0237522188,-537622.0237522188,0.0,6.660815425718693E8,2.672221863088376E8,14.75,4.0,-561905.1031190627,NaN,20.0,3.0,-543278.8108918634,NaN,19.4375,16.0,-547143.735920085,NaN,24.0,4.0,-534523.4411720166,NaN,22.5625,16.0,-539658.3538959505,NaN,24.8125,16.0,-534323.0234208446,NaN,25.714285714285715,7.0,-528873.3285986978,NaN,28.6,5.0,-523543.53436971956,NaN,29.75,8.0,-517687.97967908846,NaN,33.142857142857146,7.0,-510389.7707148507,NaN,36.0,2.0,-497617.6500472085,NaN,36.5,2.0,-501249.397995865,NaN
2,26,-559828.1053821428,0.0,0.0,0.0,1.9940560064041892E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.46591163139742,24.866666666666667,-559828.1053821428,2622.585669234082,NaN,90.0,5.038452948439285E7,0.0,-571166.9010117278,-571166.9010117278,-571166.9010117275,0.0,6.660814452102702E8,2.672221863088376E8,14.75,4.0,-583726.6507252263,NaN,17.666666666666668,3.0,-581309.0818573796,NaN,20.0625,16.0,-575274.130198851,NaN,20.75,4.0,-571905.4512572333,NaN,22.375,16.0,-567039.1662975282,NaN,24.1875,16.0,-561658.6203213362,NaN,28.571428571428573,7.0,-549072.206307058,NaN,28.0,5.0,-549905.33485999,NaN,31.125,8.0,-542987.1586738221,NaN,33.857142857142854,7.0,-533128.448931368,NaN,39.0,2.0,-519124.0029111101,NaN,36.5,2.0,-523723.31281285034,NaN
3,26,-565762.91239974,0.0,0.0,0.0,2.0085344488787884E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2517633956029,25.344444444444445,-565762.91239974,2616.85858117078,NaN,90.0,5.0918662115976594E7,0.0,-565409.572572055,-565409.572572055,-565409.5725720555,0.0,6.658968553973466E8,2.6762588970108098E8,15.0,4.0,-596376.3414739401,NaN,18.0,3.0,-589593.9306119449,NaN,20.125,16.0,-581939.7000724243,NaN,21.75,4.0,-576985.1711545431,NaN,22.8125,16.0,-571472.8115057861,NaN,25.9375,16.0,-564296.333400938,NaN,28.285714285714285,7.0,-557301.9898992169,NaN,28.6,5.0,-556047.3934728808,NaN,29.125,8.0,-555059.7482458242,NaN,35.57142857142857,7.0,-536086.4169678276,NaN,37.5,2.0,-528785.3908645995,NaN,40.0,2.0,-520544.0854154727,NaN
4,26,0.0,0.0,0.0,0.0,2.0345306739683175E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674385634115834E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,26,0.0,0.0,0.0,0.0,2.065497247092866E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705969301500999E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,26,0.0,0.0,0.0,0.0,2.0978944378275526E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751068318263239E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,26,0.0,0.0,0.0,0.0,2.1302861738285577E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806369072972509E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,27,-533471.1233820325,0.0,0.0,0.0,1.994057948575583E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.25634557858237,24.566666666666666,-533471.1233820325,2610.3642230471737,NaN,90.0,4.8012401104382925E7,0.0,-524507.6485323496,-524507.6485323496,-524507.6485323497,0.0,6.66081607971732E8,2.672221863088376E8,15.5,4.0,-560885.3691454513,NaN,19.0,3.0,-552395.5197900031,NaN,19.1875,16.0,-548074.7081478379,NaN,22.0,4.0,-544956.8776032028,NaN,21.75,16.0,-541713.4069231224,NaN,24.625,16.0,-532736.1435614262,NaN,27.857142857142858,7.0,-526722.4954429977,NaN,27.6,5.0,-523166.62598772114,NaN,28.875,8.0,-519175.8540434253,NaN,35.0,7.0,-503251.3534819198,NaN,36.5,2.0,-495627.7220080105,NaN,36.5,2.0,-500572.53556183085,NaN
2,27,-558910.3975743669,0.0,0.0,0.0,1.9940541713209015E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.09466093050779,24.677777777777777,-558910.3975743669,2618.180465851753,NaN,90.0,5.030193578169302E7,0.0,-557811.3647651976,-557811.3647651976,-557811.3647651975,0.0,6.660814993320873E8,2.672221863088376E8,14.5,4.0,-596558.5899339621,NaN,18.666666666666668,3.0,-578022.9391079497,NaN,18.875,16.0,-574932.2646108608,NaN,20.75,4.0,-567946.3304559588,NaN,22.625,16.0,-564882.707146179,NaN,24.5625,16.0,-557762.5023101547,NaN,27.428571428571427,7.0,-552591.9905895387,NaN,27.4,5.0,-547806.7634872131,NaN,30.375,8.0,-542183.8965844897,NaN,34.57142857142857,7.0,-531425.8532001043,NaN,37.5,2.0,-523441.3596978658,NaN,39.0,2.0,-518547.54084957676,NaN
3,27,-566896.6437841401,0.0,0.0,0.0,2.0085439826557997E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.87835396930731,24.533333333333335,-566896.6437841401,2622.082284047006,NaN,90.0,5.102069794057261E7,0.0,-558232.784233515,-558232.784233515,-558232.784233515,0.0,6.658969516925721E8,2.6762588970108098E8,15.25,4.0,-593455.023248041,NaN,18.333333333333332,3.0,-585081.9259371178,NaN,20.0625,16.0,-580457.979471022,NaN,20.0,4.0,-580151.8080608004,NaN,22.3125,16.0,-574708.1771840227,NaN,25.5,16.0,-563083.0482594437,NaN,26.571428571428573,7.0,-563340.4669140258,NaN,26.8,5.0,-558040.3957149157,NaN,29.125,8.0,-552527.439182281,NaN,32.714285714285715,7.0,-541941.4274774537,NaN,36.0,2.0,-529064.769684707,NaN,36.0,2.0,-536756.6333757394,NaN
4,27,0.0,0.0,0.0,0.0,2.0345604277214316E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674385919081597E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,27,0.0,0.0,0.0,0.0,2.0655149349107102E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705969635033362E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,27,0.0,0.0,0.0,0.0,2.0978846932298398E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.75106714471343E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,27,0.0,0.0,0.0,0.0,2.130100748295088E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806369014548289E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,28,-532703.8095715859,0.0,0.0,0.0,1.9940501665431172E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.04930750066156,24.57777777777778,-532703.8095715859,2606.456313238482,NaN,90.0,4.794334286144272E7,0.0,-531084.7372319887,-531084.7372319887,-531084.7372319887,0.0,6.660814933742002E8,2.672221863088376E8,15.25,4.0,-559980.0418594187,NaN,18.333333333333332,3.0,-543091.6971011147,NaN,20.0625,16.0,-545343.8742572914,NaN,20.25,4.0,-548528.5432543098,NaN,21.5625,16.0,-539595.5177494951,NaN,24.875,16.0,-531491.5165889963,NaN,27.0,7.0,-525240.5874836927,NaN,28.0,5.0,-526409.9955320451,NaN,30.125,8.0,-518122.16683671135,NaN,32.857142857142854,7.0,-511780.69774236676,NaN,36.5,2.0,-497797.50635206513,NaN,39.0,2.0,-492683.7852557382,NaN
