9.222912312733245,3.6437658827443076,3.4924072117285125,3.3000000000000003,7.2633266675380215,3.6104230509604642,5.298597737183263,0.4190036951765137,0.09714230944720637,-8.338798799939633, 5.784937103384335, -2.0444182040200687, 1.483456488389761, -3.7166008251764175, -6.524361836822168, 0.1929263814979798
7.957816106215303,9.268586646804302,5.619902809701017,3.3000000000000003,0.21110450790233548,3.9850653082083656,2.7416488446034672,1.2606245527504276,0.16299128461451273,-5.638202248718704, -8.83561861237288, 4.018097610428546, -6.8772815561267375, 9.143007567739062, 9.161760265130809, -4.951596435682999
7.736255862456285,7.478442083328068,5.40011806589841,3.3000000000000003,1.5826935509368711,4.767602009617,2.5060675176995395,0.607804697730693,0.35685360359279805,-6.234909677022761, -5.377162187732614, 5.788694192232324, -6.970901036298292, -7.211618012369005, 2.9067254186759754, 2.6688152459707624
6.711116154798881,6.63284992516904,5.430295080819861,3.3000000000000003,1.154777646509467,5.6259009407632865,2.0398981138188716,0.618176090327778,0.6904234002448186,-3.4666419469486076, -1.9437627559861692, 8.088327573428256, 0.6864226292773612, 4.865205923496507, -6.510806222817576, 9.750522576657332
5.205850025974543,7.0396513158952265,5.162168689508284,3.3000000000000003,0.8885136773333011,4.70533576762985,2.450144823972215,0.6089375467875905,0.7307680715705769,-1.585433638409139, -5.307068614124148, 4.441647560058101, -7.238713064510072, 2.993806681838933, 0.0762302040154701, 5.852675031985539
6.7370810410805,7.355827616725036,1.2297091567384573,3.3000000000000003,3.8183041609374357,2.0688309054886145,5.060176650163594,1.506519593368008,0.2333573563493898,-1.0826590781020702, -5.043569820558407, 0.7935593963515686, -4.740897202378189, -2.4517782616591415, 9.781552814921511, -8.33449999076044
10.143712636891138,7.163997922647825,6.216628467113543,3.3000000000000003,0.7439181762592381,5.478770227516992,3.964455459018516,0.5710505156613266,0.15897615235418083,-9.428710121811077, -1.5738589831295862, 7.663375819185191, 6.640660648826419, 1.4067131404195603, -7.603011022228867, 1.0175581214075535
4.831000751277713,9.692783274921098,10.11881897301081,3.3000000000000003,3.2495825041324933,1.2605856183065651,5.481566605099916,0.04414817472973561,0.22656675824492067,-0.8466686628136486, -9.62045952141956, -2.052343942874817, -9.571656119199343, -4.809919137003826, -9.341312064777728, 3.260942998987389
5.135917624052717,4.0835121421451,7.246916378360156,3.3000000000000003,6.612086698077627,5.258142517994854,2.913022024296364,1.40087289808281,0.439303348772889,7.028368918940224, 8.166403171856128, 0.6191919187118309, 7.861845927066259, -4.306227006659967, 0.8084667002471573, -2.129452301589268
4.514912126169997,2.573453001926876,8.61959986723802,3.3000000000000003,3.3158172927436844,5.580312924308285,0.8293143052476021,1.0125353002043447,1.0226773697355762,4.6666392050604255, 7.138634153707976, 1.8803500323571285, 5.058563265662382, -0.8685819862933499, 6.305410236610683, 9.309229273857305
8.275418502655546,7.857019330268101,1.121120606503806,3.3000000000000003,5.655260709875205,1.2387113955266296,5.8221493817404495,1.618126786288682,0.2963063331455311,8.071538697777669, 3.1355267585955673, 9.35849174763041, 3.4774981051389364, 2.9889742382876, 7.289913235265384, -9.442489334549313
8.32044734120202,4.799870273826341,3.3161297851760887,3.3000000000000003,1.9155697674327856,5.740394738265323,2.7398916488178475,1.0414315118872954,0.7169804192798441,-6.266684189615823, 5.06941731575883, 9.913571548238377, -4.768956603025334, -5.410094794727993, -4.27450810460612, -0.9393105227002394
8.447613418889862,4.674207132743432,7.646405957955508,3.3000000000000003,4.677801412031788,4.779037082605514,3.372990319833526,1.137398147887299,0.7429996709686,-6.9016608154793735, 2.8482787716863527, 0.5979808361101746, 5.444990162441709, -8.979930569966434, 6.239643857216404, -2.3833612102114365
3.649837658884457,7.329498516710074,7.649092489739162,3.3000000000000003,5.592339350813762,5.036788176602374,2.434238270143475,1.0941409799982131,0.7383414273272346,8.84580793984707, -5.176832052756197, -0.4177817970948361, 3.616957946303291, 3.0094440127264974, -0.5932370599387689, 3.7940532491396777
3.4919372503257624,0.4452729470072272,5.080300058330074,3.3000000000000003,10.922300963007002,0.21391562989764926,4.045913286405277,0.29309765221509587,0.44283979326049216,-1.3076386531397368, 3.4914306346493937, -7.868079652704818, -8.021761511851809, -4.851209371932583, 6.384139423378066, 8.311324102521077
5.582627916538421,8.44951525678068,6.754659336715547,3.3000000000000003,9.965344488717482,3.5602824611741966,3.6778127199357744,1.1492908267495316,0.1122458816453582,2.8189484391615753, -6.481774829362779, -4.416992547123373, 3.2056515912226793, 2.01716328894733, -1.8471197833572734, -0.5865700520651007
5.169475783836753,5.172045488951057,5.2359783289327755,3.3000000000000003,6.965210090239416,1.5268037109583565,3.6921536225563782,1.122386181682387,0.11514321513673975,-1.1102816705864154, -2.5630359848863566, -3.3725257768835792, -2.2733920226323185, 6.951687292105856, 0.4419233655415784, -2.220361007544181
7.0591718622074096,1.4648015606320255,10.373209253861273,3.3000000000000003,2.911192293894561,0.30383000221615963,3.6316704423229598,0.02895660676459198,0.3405086702649771,-7.047507764933954, 5.064941570712627, -2.2832416969162406, -9.921072148579938, -6.75573984343721, 4.934857144309859, 5.30270732071223
1.8883863186629597,0.07438278447652873,5.548842354504169,3.038484596947633,0.7715742626227788,3.6802401998129763,0.016987032039282726,0.7443602267075743,0.7971432834762435,3.341355512484583, 4.662301917438199, 0.6534983302505477, -3.4254651537840246, 9.998378803781517, 6.877325099273083, 9.697782622579151
5.7684091599552305,0.9503614042587321,3.821628539354189,3.3000000000000003,4.9259811047967785,0.9137065113334725,5.711742136557015,0.716541830537095,0.2532214031584039,-4.662933506563434, 4.78925449652202, -3.5992043836099334, -7.298969415388825, -6.706889062755823, -2.932049415838409, -1.7670931140309794
5.79247383195338,3.0971819696940224,4.655662804018236,3.3000000000000003,0.718565425840982,4.791743798218196,3.127148219042057,0.8324456900876419,0.684469874915723,-1.2998040971223475, 5.452317855118714, 5.960362932346717, -6.220201738113285, -6.825950233764127, -7.466939069044249, 1.6683339689415337
5.4091952219640165,8.76044520110165,6.208610384759927,3.3000000000000003,0.7145560540189525,4.517067438913206,3.1326053644598972,1.468616379779103,0.9583377560401733,7.614946522866369, -6.486516869847918, 8.606764685498561, 5.3901283486907055, 7.0836380578656275, 0.9752608756295302, -5.5205053187351645
10.648872171753368,10.053938618356439,0.60386176640465,3.3000000000000003,12.62424355646009,6.713785283822101,6.462202451229596,1.515378958379901,0.6865837621377917,-9.703647539380896, -9.530377913271836, -6.403925295224031, 4.982570547879558, -1.0985370729704762, 8.775025713204545, -7.574114485061694
4.643717821872747,4.831697865789451,2.6071448363465546,3.3000000000000003,7.617118511068062,0.9415983442897272,4.925530560574648,1.2181906386685668,0.29655733286322317,2.0953816088342307, -0.8552315210753854, -3.378255004688329, -3.0833051133901996, 8.328610364183511, -2.7741150926507725, -4.116232719839788
4.382164822233695,3.749959986509014,8.135869562027107,3.3000000000000003,5.983937258079093,5.474632836254406,1.9993083908638993,1.0706176868222463,0.5149351596547458,5.011620730824051, 3.062576515277147, -1.2154360654594392, 4.715231546768873, 5.879131588490676, 3.3263198469775723, 7.4410718394898865
8.600056379369917,5.5910552753704,3.565937961327457,3.3000000000000003,11.803615142139337,3.618998929746569,5.55869176946454,1.1035960868776478,0.5274113349221232,-5.025354436929548, 5.049107040154983, -6.381021684737334, 2.5172222394307457, 3.0369471286510255, -4.661907364980527, -3.3891897668557025
5.262001473821502,4.860126869617029,2.9235673783589866,3.3000000000000003,0.39926933055378094,3.912173483857816,2.8851185282637926,1.0202433180894521,0.23934139469077387,-0.4738099776494469, 0.09553236282361866, 4.7164451571748245, -5.798621736017065, -9.355089128519438, -8.382941360592913, -0.42688654606911847
9.953061890073307,5.0810328771085995,7.339736054591266,3.3000000000000003,6.695909496036724,5.561415064681066,3.6480543963686265,0.41171716226751076,0.2434427121343652,-9.16557745080198, 6.713627583469403, 0.11355653506868357, 6.709977278560142, -6.906273558979357, -1.8398125621142682, 7.617926583350918
3.877635324512414,6.478386646489929,6.087717910775656,3.3000000000000003,0.9696598659903359,4.74265094775985,2.759828697444518,1.3456570546218551,0.5601945066543115,9.707113403389023, -2.133497440726191, 5.8986689194060045, 3.5858731195185793, -8.05457714270105, -3.652096052490636, -2.44587887026184
8.834882372061964,8.206593700856995,4.332415453304272,3.3000000000000003,12.956650723258251,4.6275951676714095,5.406875538527745,1.3399321377554574,0.14642101160415288,-3.635632354819041, -2.1752862823603873, -8.140980799547652, 6.615751476739856, 7.970635646649942, 5.447128364064579, -5.448988578654543
