8.541083246738054,5.660716286674332,2.9253235994909397,3.3000000000000003,0.43875634567122734,4.317484274542777,2.876059366706884,0.28874439466314333,2.523916558122897,-0.5163360460531301, 8.12978501285231, -0.01859906241428888, 3.6879902183256235, -4.666744902373416, -3.3629890182963074, 2.1990287967314366
8.457137018695244,0.5952825292797331,0.031997200848629025,3.3000000000000003,0.4067649430991387,3.9937753312245396,3.647893771758037,0.14914814466362758,1.373460574387888,-0.1817415736455512, 3.9195089741384255, -1.4465390023179143, -7.734561531144757, -1.0932211412817772, -3.5717594817572333, 4.488284947030678
9.399824256334393,3.633208119284804,0.16457096188041526,3.3000000000000003,0.11870977213090564,5.0101094816879455,3.836509715598256,0.03813274541144293,0.4927575796513701,-6.970604805085838, -5.6983946902710025, 0.39377848226803636, -3.6080212671768663, -3.4663011812055533, -7.730987413673944, -3.9488622731923773
1.615203988555238,8.083434126235023,4.684101867456178,3.3000000000000003,1.7488824312701836,1.4676529145841755,0.39399047144137944,0.9001224211400825,6.161383385421934,6.070315714356646, -3.7267798295233456, -0.14070334331898238, -5.633824291673233, 2.1363112205547967, 9.041221892301134, 0.6934097517375708
0.24943400844201627,5.19515933761893,3.9262059267586107,3.3000000000000003,3.5217700505747946,0.1620251432779439,3.5765611824941925,0.4588608266474086,4.463635854467551,8.330809515714758, 8.313839203503935, 9.6720376363232, -6.485493947641752, 7.944475928272329, -9.78685903514004, 4.837470609178769
10.475341390904093,8.37450672621645,5.7021030953059295,3.022013888888889,3.5519626917141163,0.1366287922215304,3.7364866614362837,1.2148776302437667,2.579225164207303,8.943149121325035, -0.543962051872434, -8.596056715050347, -1.5471966774451005, -8.930134568226409, 7.874524337177856, 5.858657290663668
0.678363313971503,3.8771280098562717,0.7161355216782938,3.3000000000000003,0.3558989831202848,4.0167946229949845,0.87012919064698,1.1664278139940638,0.7711756359997843,1.5558688301362782, 3.254072203607244, 3.3641001568021878, -0.18879397249410523, -1.233485420722582, 6.937930732208045, 2.027918350472657
0.25422648898118494,3.912346947672174,3.486212680188434,3.3000000000000003,0.21054077909238725,4.2694717703247544,1.467441514761203,1.2609728385360806,2.6174115426191635,-1.0681419561363814, -4.74672522561449, -7.559893300014693, 6.2203478643740056, -2.4347990157292028, 6.993785442433886, -1.9298409149644407
3.0920188990498088,6.134051032993995,3.427667055544157,3.3000000000000003,1.453801946955789,3.3713406793249687,1.8490815370430065,0.6285889765910757,3.808826131164577,4.534539020559327, 8.234335118922559, -1.0463799281282213, 3.788758822793355, -2.4525694210012556, -9.187521397062909, 0.010494866739623632
1.1736608642731399,3.3184544732029866,0.9514724956444758,10.859659814632927,0.05430783484112069,3.3290741142420965,0.2881849843184959,1.0274245031789155,0.07747973207950176,-8.495046584016702, 8.532958612428367, 9.505916896811943, 9.474121870130581, -7.049471408975709, 6.507925195578174, -2.7921532890598355
6.272510682609071,4.047842212944163,2.772325760073454,3.008020833333333,1.1342397865862883,2.8121019896354293,1.2783525752341027,1.1572808920636357,1.841636475970275,2.7061764036078078, 8.362644762652405, 2.7127850775980065, 7.255086779192613, 4.0787292452665636, 5.359375820862686, -1.962621405254616
9.987547282323739,4.927260791139217,4.519046406675772,0.5080208333333339,0.9477470737261267,4.88489709354481,3.9203611393186617,0.2800276258030458,2.588480893812797,2.374460189004523, 5.011508251077313, 5.931303404706567, -8.72274417871916, -8.031204931269125, 4.934722066966886, -6.617819854162141
1.1035625883461562,7.023738385573912,4.902230427180311,3.022013888888889,6.997398405898166,4.012313402347583,4.54518157981687,0.49301440523917145,5.205687806748306,6.356615846034067, 2.6253179422984925, -9.920585287293722, -4.663358150488599, 7.386576969486541, -7.545802916615072, 4.889083161734735
1.9758814256328274,6.007232366572114,3.8955876720772356,3.3000000000000003,0.16748497713409727,4.224541103961896,1.6152301090471037,1.276237699449471,1.6013589416426655,-0.17606264974192598, 8.678092696461377, -2.2884431447359344, 3.98221666981312, -0.7738720477010741, 7.087112145101397, -4.457631457383739
10.17774270923074,8.197543817995243,4.649622683553458,2.994027777777778,1.0867614914984753,3.1518746930457646,2.52967608474491,0.1940225372784279,5.519372080794823,6.68194322357045, -0.7487188715073128, -3.7367361325507957, 1.2130846901758918, -3.295306275155367, -4.612186787602413, -2.098746981773978
5.593804777719368,5.069811261550799,1.2997873186608548,3.008020833333333,1.8912300268813649,2.1376815388229016,0.42867907666160204,0.9246973509329356,2.5955111604483045,1.165792894159761, -3.065454325242438, -0.6361414486437305, 5.2238821106329745, 6.096430210379566, 9.98588093201711, 9.678181756246826
5.064637392826285,5.5380701242775165,2.3583685685479665,3.3000000000000003,0.6115175169600209,2.4014326002622197,1.302253770854986,1.0980730727861467,0.9919161332952591,4.0538696890627115, 7.887127530448833, 6.653315195684932, -5.814538635447595, 0.4913676636026558, 9.595594975740308, 6.83148079189683
10.057490357140408,5.087875769834548,1.4273872620602435,3.3000000000000003,0.8829130435402741,4.8058399880304234,4.235499066840542,0.2856662013795699,1.7884786147577794,-9.07718130592864, 9.811341005419607, 0.7920210321794503, -5.089796955417787, -7.940796516684873, 4.348193691474577, 1.5134081558850134
8.930893466036194,4.460477415190172,1.4555238982973968,3.3000000000000003,1.5928361942474836,2.393432691978216,0.6812087223400896,1.0833657647766832,0.06125518187029755,-7.365915755687789, 8.166375995853056, -0.2730583803493474, 0.7931516520274524, 1.7496261943830387, -0.5116916990615454, -2.7860445860228893
12.51792574080029,4.043922904086659,0.32684386517979674,2.1021657729945096,1.5237965506673758,3.0284450468173376,3.9405552492067057,1.3834249103694525,0.9407476780954722,-2.5722569861925066, 1.4798447444093235, -4.601573557697183, -7.765725470947961, 0.2380422426528046, -4.690870756360921, 8.236558665550774
10.58120032971479,9.065549398783384,4.763569798213603,3.3000000000000003,0.31513411934136165,4.062780130666018,5.42589021317522,0.9992094310897441,5.420707671515411,3.3864933532052177, -1.1154695485069333, -5.106525523505489, -8.966964516465692, -9.157311974790135, 6.455443985246408, 0.7912206546790319
6.041468279258648,5.55528376401067,1.1400608973412587,3.3000000000000003,0.6661322473815726,2.3577867680742104,2.4849283169187637,1.2032081764350029,1.4489242900216537,4.56977593179017, 5.353101588892448, 3.886597346600082, 8.270239059528922, 1.6230802818638743, 8.75610333060592, 0.17087079864907295
10.247088922072058,7.435480977892575,5.29500325936258,3.3000000000000003,4.685717059076982,1.9145986780500295,2.9220779830829002,0.5707354170416427,1.0376705712403114,9.796691324653388, -7.829984162667081, -2.0395623173489525, 0.1751392392405613, -6.763857200996393, -5.919861277933876, 3.554614868225631
5.547063959273574,4.537785654280174,1.194667430829846,1.875131286785101,1.9505076254706224,1.8106505164229343,0.7576861485472245,0.9061179795912172,2.5936677748515464,-3.2322254395920735, -0.7042815719961446, -6.642504940265004, 4.780903775704651, 5.220337050473143, 5.084382079943573, -9.00779354508028
10.172182953606685,7.54954969328916,3.9083038972284285,3.3000000000000003,0.5499727960565314,4.459732574794975,4.025375799810475,0.26821415778804586,3.701112985517983,3.5711640952282657, 4.005571744467147, -6.170058940928477, 0.2661251299474099, -6.139066850930314, -1.80839482843486, -5.5741483613588
4.2494589321786815,4.6296995496135676,2.0658784164964255,3.3000000000000003,0.8020997954982619,4.30192630203333,1.2741023713736381,0.7909197421630831,1.2140269461262463,-6.1043803078480945, 3.423296449108511, 2.2776709464011518, 1.1884560260676658, -2.420645552964875, 9.35051313807094, 3.6671222282285783
