year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
7,53,96602.7244913484,5043663.540073995,1381457.3750045507,1452336.1082129201,2.0389941502635345E8,625732.9337557578,495232.8544665991,540.6716666666666,0.05000000000000008,0.05,0.05000000000000001,0.05,3.6646099951828037,48.04409176885916,33.367415476217204,10.188888888888888,187679.6378715857,679.9537775931373,84.57586293785566,45.0,6117950.035381959,1.4812195239603959E7,16333.989266928518,109479.29367577052,104311.69367578451,2431761.8085146807,6.374353756576115E8,2.641905718575476E8,0.0,0.0,5526.799999999997,NaN,0.6666666666666666,1.0,7390.032096493993,136.7939648438188,0.625,5.0,8346.127288492678,113.63949485421426,53.25,4.0,377927.0578286628,53.07875869640016,7.75,12.0,103718.94602745527,94.90627362219607,9.875,15.0,102414.35898307395,86.41068827291883,28.142857142857142,2.0,278629.31225928146,40.209520504558625,0.0,0.0,5527.9,NaN,0.0,0.0,5525.487499999992,NaN,29.714285714285715,5.0,230823.38786401838,159.35728560948138,2.5,1.0,28761.42948488728,94.42070868017413,0.0,0.0,5526.799999999988,NaN
1,54,115542.66518862962,2.1614315735443432E7,4069293.7820662735,4165697.5116717606,1.9514232645890036E8,2353527.229599289,2506002.1100379834,14853.500908569178,NaN,NaN,NaN,NaN,NaN,391.9878378349514,59.150814179902774,40.477777777777774,115542.66518862962,2394.293511748731,241.5105381543312,90.0,4.404756468238468E7,5.444640454936133E7,-45886.98587334521,-45886.98587334521,-45886.985873345315,9797979.566812517,6.443503101123953E8,2.6473426798581085E8,14.75,4.0,-283372.6431334474,692.2787332903803,27.333333333333332,3.0,351740.4183718327,328.7733073280728,40.625,16.0,124759.64469246106,200.62461749831024,10.0,4.0,-443022.9352071964,1479.014678259789,37.875,16.0,63613.91748022288,370.6448550781842,24.25,16.0,-95850.42305853432,528.1553863576166,91.28571428571429,7.0,823362.5971731127,60.7895541844985,19.0,5.0,-274672.8058986203,779.4505584312494,54.5,8.0,380086.87860628084,167.09033755184558,71.71428571428571,7.0,496634.3377161654,101.60069418741527,16.0,2.0,-312217.80241399293,604.1611004335799,57.0,2.0,242978.3803216209,218.79233098669226
2,54,202936.99007465816,1.581943959855934E7,1239410.562299865,1362000.5634529623,1.9800963563016444E8,620675.7917581433,708995.3966526843,541.3433333333334,0.05000000000000008,0.15864629740680594,0.05289303982263256,0.05,7.760335432908372,270.15000943659936,20.236007033685986,24.666666666666668,202936.99007465816,499.1548401642543,62.665946809325085,90.0,9591259.185460756,2.7855588292182602E7,37198.91538006037,37198.91538006037,1445.915380051404,5957328.586689655,6.499825316991359E8,2.665387802212551E8,1.0,4.0,-1626.1461901868897,377.4523752622832,1.0,3.0,15591.83122663103,262.4794615879493,6.625,16.0,98702.74774098682,75.01757511091543,1.0,4.0,-28112.33621340117,1466.947396834535,5.5,16.0,82701.22139002969,218.99495770587637,1.3125,16.0,18150.404152406332,320.90789573268216,101.0,7.0,726235.8225320651,43.47643756748008,1.0,5.0,-5835.518059695873,717.0138979717298,95.5,8.0,737429.9958896327,44.718262612965304,72.71428571428571,7.0,547850.4869846108,58.62018983023154,1.0,2.0,-2967.6193689341017,610.6607242849491,3.5,2.0,180353.13271074026,215.46154411749313
3,54,146707.15567185308,1.1412207117633678E7,1249012.7621884476,1341869.1668825627,1.980431563395387E8,918517.5625396097,794717.6472975945,542.015,4.4366666666666665,0.05,0.05,0.05,6.025349213497668,270.6284138265743,25.928519365768594,19.42222222222222,146707.15567185308,503.58946501515004,80.4016213254506,90.0,9800419.699518105,2.30040637099849E7,14077.517744386816,14077.517744386816,-526.032255613145,4630882.847651446,6.390848453706075E8,2.6593448976863518E8,1.0,4.0,-1912.4529384130437,377.0423028437871,1.0,3.0,7433.751388125257,257.63828191012277,5.375,16.0,46866.96213037901,67.57054779435573,1.0,4.0,-28699.829284991865,1458.6110286639891,9.0,16.0,38398.79685334272,213.74832975376083,1.0,16.0,7500.386687692654,324.39412349786164,41.857142857142854,7.0,510617.0090540081,61.92634985366002,1.0,5.0,-6320.139402077422,718.9089395090152,95.75,8.0,702137.9326158098,59.64183435657199,58.57142857142857,7.0,372524.0828867822,59.136454724340005,1.0,2.0,-3001.0727414776047,605.9321823017797,7.5,2.0,29022.64621736089,209.31884342367476
4,54,144254.86745225728,1.1343026764056688E7,1255910.973092145,1326788.4493261825,1.9917816789511406E8,869354.3172716772,850885.4674441536,542.015,24.28047619047619,0.05,0.05850574195924297,0.05,5.379543199325346,79.64465261269025,27.137384966990638,19.044444444444444,216845.74087419233,801.956514369344,76.82218258656819,58.0,9971435.665427834,2.2954373736131255E7,11660.180525829943,13514.081689119834,871.2816891198436,4607945.340178704,6.308189562395238E8,2.6541361591421956E8,0.0,0.0,12685.299999999988,NaN,1.0,3.0,4660.554387239933,254.35699322015896,7.375,12.0,48489.32670482264,73.17237604166696,0.0,0.0,12682.925000000003,NaN,9.5625,13.0,54281.11999811219,206.07217813918976,0.375,6.0,12137.737830927457,157.0134707692548,47.42857142857143,7.0,311103.6245830656,57.04498665161295,0.0,0.0,12683.999999999989,NaN,87.875,8.0,740199.717967276,66.43471578845315,54.714285714285715,7.0,392870.9352842975,77.44210581595107,0.0,0.0,12683.549999999988,NaN,8.0,2.0,45372.896094944794,216.4863644880365
5,54,124512.88338774972,8599174.015829002,1304794.2565452089,1369908.7653783222,2.007154896644135E8,709226.690481322,743319.0934204797,542.015,10.624999999999998,0.05,0.05,0.05,4.9108294066744955,57.46190788052555,28.21580407802602,15.11111111111111,224422.50426869738,799.4477822107373,75.56598955120175,48.0,8159541.880944977,1.9365701385842703E7,11973.406975277612,14507.26450377809,4317.464503778121,3654328.147923039,6.275876646165501E8,2.6509396756158403E8,0.0,0.0,10244.549999999988,NaN,0.0,0.0,10241.466666666654,NaN,9.3125,11.0,78146.91412753759,74.06781485518981,0.0,0.0,10244.050000000003,NaN,8.4375,11.0,71846.56206986889,183.18774834222586,0.1875,3.0,10767.716308523988,151.16828088272592,34.714285714285715,7.0,327976.1883696509,63.12728330696604,0.0,0.0,10243.499999999989,NaN,79.625,8.0,554289.9472342028,63.538351347926024,27.0,7.0,240118.9116070789,102.97275662336973,0.0,0.0,10243.049999999988,NaN,2.0,1.0,19306.373545928393,217.2485811317905
6,54,127661.1449920266,7562100.108638836,1457543.526566889,1529601.2908245346,2.022007175443095E8,454257.8471513134,665227.4005815007,542.0150000000001,0.05000000000000008,0.05,0.05,0.05,6.318716185628481,48.725047154071675,27.205747236507275,13.533333333333333,247931.82331738653,736.3688918681303,61.873931857068946,45.0,6807991.830519321,1.8297494879801475E7,7391.299999999988,313510.82564316737,598503.0256425485,3265256.8544636467,6.271602356356416E8,2.6508055985703805E8,0.0,0.0,7390.674999999992,NaN,0.0,0.0,7393.133333333321,NaN,7.1875,11.0,89913.58394982315,80.52522877393153,0.0,0.0,7388.050000000003,NaN,5.4375,9.0,62055.79331323894,177.47932391346205,0.125,2.0,7420.113067662625,143.9484665600853,36.0,7.0,306230.8791613025,55.39343510901431,0.0,0.0,7391.0999999999885,NaN,79.0,8.0,657402.7152518139,49.1414404454884,18.142857142857142,7.0,195033.0703599924,87.88797489638338,0.0,0.0,7387.549999999988,NaN,1.5,1.0,19088.467663612013,218.16448541018372
7,54,108457.30323230814,5717992.372250999,1354329.6529742104,1423402.7209327926,2.03792808269265E8,308467.42059477844,663267.3678438786,541.3433333333334,0.05000000000000008,0.05,0.05,0.05,5.154434150992223,47.93618492616027,28.487719010079175,10.755555555555556,225414.92597399364,656.57409527992,74.76755246325288,42.0,5513764.49061333,1.5274921781519294E7,6121.049999999988,158282.33134382195,191024.88134375005,2592652.937582329,6.299628612032204E8,2.6526167146423477E8,0.0,0.0,6119.799999999992,NaN,0.0,0.0,6121.633333333321,NaN,3.125,8.0,56993.5158540958,79.54775824554818,0.0,0.0,6115.925000000003,NaN,2.125,9.0,36026.11192141319,180.5909490292449,0.125,2.0,6797.462167414013,139.90008229089787,31.142857142857142,7.0,295123.7067678528,53.11706379104504,0.0,0.0,6118.699999999988,NaN,63.875,8.0,594577.0239851186,75.63170813390859,21.0,7.0,168753.67096610222,82.51839020589908,0.0,0.0,6117.549999999988,NaN,3.0,1.0,25094.807901165477,218.2540284951618
1,55,230700.94605141977,2.6499733901475873E7,4733734.586318519,4850481.564002616,1.9447231943244243E8,2406562.395940537,2194563.410343125,6307.833481938782,NaN,NaN,NaN,NaN,NaN,356.9385220510518,49.11168626850012,47.1,230700.94605141977,2313.160423246356,195.8700885700992,90.0,4.25551362821473E7,6.3318221426775075E7,-75160.88596065962,-75160.88596065962,-75160.8859606596,1.1500926373810843E7,6.393664456511005E8,2.6467110975484014E8,14.25,4.0,-388953.1332310664,1125.678248117359,50.0,3.0,271659.1069164812,156.60696212799527,32.625,16.0,259599.5958721224,380.7108304541556,53.75,4.0,251698.28541425924,170.01154961728554,32.375,16.0,3115.2118225299673,486.834825268298,67.625,16.0,469384.64979829325,140.48270632500783,81.0,7.0,685262.6404247383,80.89601496874513,35.6,5.0,-45565.86820288985,651.4757880562875,77.125,8.0,595382.0754507123,100.40039157341631,19.571428571428573,7.0,-159703.8524191544,664.0793712800607,58.5,2.0,271566.0055850331,183.66558662108366,39.5,2.0,13132.55272901614,350.3460823300667
2,55,198512.33009369302,1.511096489721168E7,1274641.7726875953,1450721.1835802754,1.9792458684121355E8,754224.7336679982,649550.1578510145,0.0,0.5985955056179777,0.10819920169615584,0.15800580549999174,0.050067052378542164,9.03327519667143,275.90776374020516,20.2968475129582,24.266666666666666,198512.33009369302,492.53683298111906,64.02619427680034,90.0,9464178.804216735,2.7330288512648802E7,166145.22381999754,166145.22381999754,162808.9738200044,5798813.713851338,6.506007883940303E8,2.6639849890184966E8,1.0,4.0,-18543.672093251836,979.7488458771923,2.0,3.0,86895.19820697785,98.94783336158928,2.6875,16.0,123998.5516716428,314.8766449669255,54.5,4.0,55130.24962814036,51.299183850609445,5.875,16.0,57481.445795928674,310.5551536024734,29.375,16.0,279727.07338156854,124.4062139127272,78.0,7.0,635714.4597299105,44.259625476140165,19.2,5.0,160915.88372703939,484.3486435260935,86.75,8.0,566526.000927622,46.35725375143599,1.0,7.0,2728.362733128761,606.3941608687894,2.0,2.0,102414.56364853901,193.0507814669498,1.0,2.0,34524.17974555949,339.9878014590545
3,55,172661.40146428338,1.3116076085005404E7,1328941.355372301,1419015.2904512654,1.9788292199116278E8,967703.0456118123,778896.7348855862,0.0,0.0,0.05,0.05,0.049999999999999996,8.302365857750186,274.80410132625076,23.649739092314793,21.766666666666666,172661.40146428338,514.775987576052,71.68672950782003,90.0,1.0018126887706578E7,2.5557653019491453E7,119208.88122272384,119208.88122272384,25338.181222711646,5215936.226725869,6.379990167725943E8,2.6574013259713495E8,1.0,4.0,-18790.89164989401,972.7359526755758,7.333333333333333,3.0,48591.08733273172,100.05487919251367,2.5,16.0,21259.961362781218,372.2300658972735,54.75,4.0,238023.51978084157,54.63241218480941,6.3125,16.0,31936.49174920315,310.5316568490337,23.375,16.0,229047.74280699287,121.5811952142698,62.857142857142854,7.0,482461.244495814,45.50289378896686,10.6,5.0,143438.5384029686,280.09105250576033,84.625,8.0,730216.1875493269,60.62089729794978,1.0,7.0,-2282.50015893718,602.572079475817,9.0,2.0,37926.58809337017,197.5949454985967,2.0,2.0,2444.3218027730763,318.0535951055856
4,55,152239.03234295218,1.104631095667018E7,1362730.5743114825,1434789.827310186,1.9891483513147363E8,1025870.6951757129,742145.0022222673,0.0,0.0,0.05,0.14912147380665583,0.05,7.2604904172574,111.64395339106761,25.96991588857176,18.933333333333334,214913.28082041445,713.7538173246173,69.5319257257786,62.0,9486881.615336498,2.3188394526202545E7,19123.295077124436,98066.78967380268,149130.18967383128,4563579.054822021,6.300362972670776E8,2.6503739135355967E8,0.0,0.0,13459.625,NaN,10.0,3.0,91205.06569568043,98.50621232671665,1.75,12.0,30322.77480860542,345.7066411601195,40.5,3.0,309328.2671151235,64.75738993167278,4.4375,8.0,46230.67631568225,237.26348800613894,28.6875,15.0,177041.4237270729,76.71470747911276,20.142857142857142,7.0,318350.02277167875,61.73414856938847,15.4,2.0,110529.09361274312,60.21527425746352,85.5,8.0,628209.5457880035,62.2876046566529,0.14285714285714285,1.0,10915.507719592948,633.8852964259386,25.0,2.0,87124.27569093605,175.73014998346065,0.5,1.0,10899.52425393706,324.6407661169497
5,55,133295.4401494272,9226316.631706847,1373538.2511730057,1439908.5151648072,2.003855323020527E8,906846.8702632562,636038.1868323125,0.0,0.0,0.05,0.05,0.05,6.112749851816717,65.58798373313478,27.820351229168008,16.2,227329.46300879307,795.3347469044501,67.40100881388318,51.0,8624987.671872977,2.062157728532133E7,14573.983462457138,231051.76684432104,168339.66684431455,3906458.4943385585,6.262273545488225E8,2.6450420438483936E8,0.0,0.0,10328.375,NaN,12.0,3.0,95949.1104750837,95.40727961576249,1.375,8.0,26973.355469910257,290.51864129621543,43.5,3.0,224192.69773232227,70.7998204931496,4.75,3.0,35866.59037161396,172.5898689258535,18.125,15.0,147913.79985950276,80.11278937051657,19.285714285714285,7.0,165272.93448871165,59.89376475282409,14.2,2.0,179024.03229514827,68.37476220382437,75.875,8.0,622345.1852911686,60.154501239589976,0.0,0.0,10329.07142857143,NaN,23.5,2.0,137423.18732570115,161.72238517811186,0.0,0.0,10328.0,NaN
6,55,132821.0659768493,8480164.013390444,1434787.8355385624,1526414.0363530153,2.0187149405806458E8,654264.2228061669,505189.3588735654,0.0,0.0,0.05,0.05,0.05,6.743021731966598,47.258003431567815,27.232312864049213,14.777777777777779,232150.0887583287,724.379522183709,59.55981063255782,50.0,7441235.403120972,1.9395131341036826E7,13271.386383766832,125362.39667022729,110505.19667022926,3571226.404991231,6.249711165265639E8,2.6426982701152223E8,0.0,0.0,8661.625,NaN,11.666666666666666,3.0,127577.29095811125,95.43247714543041,0.9375,8.0,21972.60393856186,124.94177586882,30.25,3.0,262108.081615671,66.46079126532364,4.5,2.0,41146.69423671156,152.6367039089027,13.9375,15.0,135134.4787901942,82.958285446638,21.714285714285715,7.0,166649.4676156235,55.66173373854906,27.0,2.0,191023.12199980704,52.73788131127999,69.25,8.0,615162.9694639273,49.23368833751407,0.0,0.0,8659.07142857143,NaN,11.5,2.0,97565.33405605837,164.6906008241951,0.0,0.0,8657.5,NaN
