year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,2,73911.9807931593,6899994.620912811,1288565.9815553033,1363143.0369891436,1.980656459295722E8,860117.3911789835,903578.9844336098,541.3433333333334,0.050000000000000024,0.05,0.05,0.05,2.857010823537043,254.99681905849752,40.96890673200484,13.844444444444445,73911.9807931593,567.191753200867,131.3684095112532,90.0,1.1038116100164047E7,1.7690194371548455E7,29059.26212037813,29059.26212037813,33413.71212038521,3205755.423344079,6.506841777542886E8,2.657944554031585E8,1.25,4.0,-3814.195940270066,381.2114772151799,9.666666666666666,3.0,35272.5542363108,190.64039754229714,2.9375,16.0,10451.509664951469,248.75348522675156,2.5,4.0,1528.1793601635163,293.19605454497207,5.5625,16.0,9318.653257415937,436.5144156025204,13.6875,16.0,67027.34440326429,217.9818736633972,11.857142857142858,7.0,110853.13696814727,187.12052480535476,33.2,5.0,222743.49813797232,164.7816469199027,34.125,8.0,208459.08267537982,156.83889385694474,26.428571428571427,7.0,113493.73226180709,151.80375409104823,1.5,2.0,-6360.515475397013,305.7951935419182,68.5,2.0,413773.67601696856,82.74313945042078
4,2,57372.40404171213,4922154.608863385,1255016.2939972437,1311609.6455810347,1.992268731985799E8,810521.4877321081,919545.1819790778,541.3433333333335,0.05000000000000008,0.05,0.049999999999999996,0.05,2.0069091024091126,159.3989710869857,47.37567027771966,10.777777777777779,90179.11388643803,835.5345485343285,126.15362996058204,55.0,9851501.731974514,1.5015018095728716E7,-15593.214937740166,72569.9095276756,70118.9095276738,2542658.4945537187,6.48195381787741E8,2.6535112787496102E8,0.0,0.0,5760.299999999991,NaN,10.666666666666666,3.0,62491.10910006956,170.39923664962564,2.5,7.0,14090.783356992673,365.25836359554245,3.0,4.0,6230.55138383132,335.46633700641775,4.5625,7.0,17026.386896711076,360.4523657733683,11.6875,11.0,47881.69221597833,232.3930467788364,7.0,4.0,40233.526858657795,237.99330673516522,21.6,4.0,137066.60145944948,197.4052465913434,25.0,6.0,148748.1378752052,327.2463764169752,21.142857142857142,6.0,112601.63227122246,146.59035208283748,1.0,1.0,9376.279846927682,83.44900427170106,59.5,2.0,350090.5237508691,94.2410655639893
5,2,50275.35121558475,4152962.157285956,1161505.5011045027,1199392.9581034512,2.0095649861446255E8,612884.2856204717,713534.6897429219,541.3433333333335,0.05000000000000008,0.05,0.05,0.05,1.353633727593177,104.83631348982114,48.97298064837802,8.988888888888889,102034.76450958637,943.3128891556623,120.16351172509745,42.0,8424413.84355005,1.2949195452952735E7,-5768.0253257073055,165321.7148891742,200835.31488917343,2131631.572735939,6.483985313460664E8,2.6514822394193277E8,0.0,0.0,5001.549999999991,NaN,14.0,3.0,66829.8091700634,203.0646380920746,2.3125,4.0,25924.315316069722,152.00958507528384,0.25,1.0,2020.1359625447822,472.61835663143677,4.5625,4.0,23529.146179051324,112.00109459404179,8.625,10.0,53381.6710128431,284.1446181906112,6.571428571428571,3.0,33781.1730239925,258.2438095692009,26.2,4.0,134490.6621615022,162.32528060437363,14.375,6.0,58738.186273083295,333.04864203774684,15.714285714285714,5.0,83555.45204402762,166.88286282296596,0.0,0.0,5001.049999999996,NaN,58.0,2.0,338563.02072325704,99.61416256320996
6,2,58707.222750828965,3302789.9487757897,1261368.6827995146,1304765.1713951728,2.0270312167299673E8,582663.7219658192,713068.2635864253,541.3433333333335,0.05000000000000008,0.05,0.05,0.05,1.8959167519710376,82.6799302891807,48.09994328077062,7.933333333333334,140966.3568770724,953.9822084019506,114.15628512899379,36.0,7055858.048106937,1.2339508095681489E7,12412.232289990177,130182.47669676121,103773.92669660151,1882329.4262011128,6.510159439123143E8,2.6501277468802357E8,0.0,0.0,3869.049999999991,NaN,9.333333333333334,3.0,100891.07246150349,214.0630214959822,2.875,3.0,26432.68063532383,138.89582698451474,0.0,0.0,3872.4249999999993,NaN,1.8125,3.0,17167.056398216548,225.48023856003013,10.1875,9.0,74580.27396689262,254.0136115628879,2.4285714285714284,2.0,25578.823816211578,284.22657525896585,23.6,4.0,126380.5925961597,159.23117484487554,11.0,5.0,97368.34304885066,266.4174325999568,16.285714285714285,5.0,106500.05285363608,147.28721063415674,0.0,0.0,3871.5499999999956,NaN,55.5,2.0,357992.9050613155,72.9264473853448
7,2,59206.5389006989,2805136.7019331944,1283746.547212606,1323518.1235482672,2.0441804650647986E8,529051.5834208915,638326.4070004765,540.6716666666667,0.05000000000000008,0.05,0.05,0.05,2.125484278154567,44.38947891471597,49.458641379251915,7.0777777777777775,189561.15189121856,1166.8575762438322,121.2209811285327,27.0,6299394.092201662,1.1627982593264608E7,3343.5499999999884,161425.394407487,142952.29440752673,1689059.2696334852,6.553263780400485E8,2.6497098409595752E8,0.0,0.0,3339.924999999991,NaN,14.666666666666666,2.0,94496.0202573182,163.8886600019768,3.125,3.0,33558.99710197782,208.68268373226536,0.0,0.0,3341.7999999999993,NaN,3.0625,2.0,20755.65566279327,110.77405225958724,5.3125,6.0,55728.707988129434,104.04545442570064,3.142857142857143,1.0,25923.52777249815,182.53155798711933,23.8,3.0,189093.33562232918,100.02289859451945,13.75,4.0,116078.21788719276,237.2532580585698,10.428571428571429,4.0,90946.49714203516,153.00877014822802,0.0,0.0,3338.7999999999956,NaN,42.5,2.0,279409.78631680866,75.87926672622021
1,3,48744.567508183616,1.7839275744082376E7,3927560.521699908,4005424.2839823607,1.9529765493325347E8,2485322.6669058027,2582792.2116418495,7041.975372157,NaN,NaN,NaN,NaN,NaN,287.5092290138481,67.21902356711797,36.4,48744.567508183616,2446.7724578430943,253.27154505161494,90.0,4.5013085560535476E7,4.9400096636272E7,147744.24938489875,147744.24938489875,147744.24938489866,8600115.356419837,6.482268080409259E8,2.6460028648273915E8,20.0,4.0,-221030.16508458572,535.9367987312448,25.333333333333332,3.0,-77082.18491898772,413.86876390935373,30.4375,16.0,-19690.731693224054,308.0309653626119,31.75,4.0,-2800.464959256049,319.0862954860496,35.4375,16.0,60170.49378654895,268.60724499845213,36.5625,16.0,40879.02130428162,302.81727345176535,35.714285714285715,7.0,63812.987852880455,273.43946251764754,44.8,5.0,141265.6933633932,225.03170936713886,43.25,8.0,152671.31466708222,227.49757960950635,48.285714285714285,7.0,166225.26156041276,208.27793026725445,57.0,2.0,256740.33561499967,184.97452009327503,41.0,2.0,80196.10751523789,227.867114125603
2,3,79826.59763929178,8128632.695266807,1192353.8518810736,1276449.0595259732,1.9809784481305465E8,806364.5583309125,814823.7374161347,2.015000000000001,0.05000000000000008,0.05,0.068404563898823,0.05,2.4619525604883625,235.85789117217138,39.48624301685755,14.955555555555556,79826.59763929178,590.5387011187806,144.05976251984112,90.0,1.1347301919376861E7,1.8531695706913248E7,130314.53804951385,130314.53804951385,154793.0880495156,3536488.156957206,6.578983551624659E8,2.6634169746381852E8,1.0,4.0,-6005.548078017087,486.3914493094227,1.3333333333333333,3.0,20097.304682584167,237.29235180164628,1.8125,16.0,23373.287283326063,299.3942959363229,7.75,4.0,55828.96965738313,260.46233318972907,11.3125,16.0,63347.66220008923,171.75280369387767,17.125,16.0,77092.7694348631,271.24213845723034,18.0,7.0,99691.5776194455,241.92952756346227,29.6,5.0,165955.1637051814,145.4755978585245,22.125,8.0,105386.53098421804,202.49248773554234,30.714285714285715,7.0,161035.44153382117,144.04482884037796,44.0,2.0,244161.68808292024,174.85511213413906,34.5,2.0,158754.0539201152,125.42080021143136
3,3,73722.73709050991,7244597.438248201,1227962.993926126,1289485.8284451573,1.9818409849729544E8,760070.130124153,840919.8653723004,165.86124754080632,0.3488888888888889,0.05,0.05000000000000001,0.05,2.056765109983175,238.95951180982976,40.41997021462078,13.877777777777778,73722.73709050991,560.939364422904,131.70046464780893,90.0,1.0916470101619815E7,1.7551516439765655E7,113822.255782121,113822.255782121,66703.10578213561,3241217.1796775535,6.508840257316822E8,2.6591677776442832E8,1.0,4.0,-10412.263974681944,486.3914493094227,1.0,3.0,1760.6596253963144,234.26514265990946,1.875,16.0,2172.8303042670013,313.87192538218164,7.75,4.0,66996.96917930964,333.0240718754227,10.1875,16.0,56726.468311411234,170.83496683022403,14.8125,16.0,91710.46591738243,226.25463368000962,19.714285714285715,7.0,118825.34052845856,230.55551179260578,27.4,5.0,152394.033554673,150.4501256330161,14.625,8.0,83984.69485139046,288.43638179203714,36.142857142857146,7.0,159290.45374167967,142.33967224467307,37.5,2.0,186816.11998840928,128.2559820459,30.5,2.0,119689.38973497383,111.99710051639764
4,3,73378.46565715669,6452758.274628042,1272606.0919477222,1323942.5251417076,1.9933468212631115E8,631989.0479261497,811900.9210347037,542.6866666666667,0.050000000000000024,0.05,0.05,0.05,2.3015578133815002,124.24427149677425,41.65100051813175,12.355555555555556,117629.03905822412,857.7020847437502,131.81950573531253,54.0,9929130.745851068,1.6533192654995214E7,97137.75728158696,-701.8613239185906,-7707.411323918569,2947971.8628159515,6.468435588987534E8,2.656564034517291E8,0.0,0.0,7003.924999999992,NaN,0.6666666666666666,2.0,4564.726067556324,143.05891801981448,0.75,6.0,3439.067332822198,275.699651876586,4.0,2.0,36510.016208545785,252.9622033163829,7.8125,11.0,54017.61662794472,155.57410763199954,10.875,10.0,61874.19549757584,292.94288756372663,19.714285714285715,4.0,82907.33745357358,178.3393178315214,25.6,4.0,158907.23990459437,130.59930353335858,24.125,6.0,146482.18267641205,260.04479840808943,25.714285714285715,6.0,164755.49939982992,158.82007323666687,37.5,2.0,217821.795950763,105.99838973139751,34.5,1.0,185670.39198207346,134.0597263976578
5,3,63383.40698533349,4324903.083793719,1178057.2970215888,1225557.3041371754,2.0104518699015924E8,495558.8306363566,754534.4172880858,542.6866666666667,0.05000000000000008,0.05,0.05,0.05,1.7897615060796608,76.73338932762424,42.83177198242455,9.055555555555555,132750.32752878082,851.412052821366,127.48337760896274,41.0,7422639.26178576,1.312714589046586E7,11090.307643873011,-28101.25952818952,-33445.55952818951,2171754.2998895585,6.469342388056223E8,2.6557816586509505E8,0.0,0.0,5342.799999999992,NaN,0.3333333333333333,1.0,4795.030747730482,143.05891801981448,0.125,2.0,5147.180107303845,107.23537701543071,0.75,1.0,838.7370775650124,383.2130668137468,6.1875,9.0,53735.19539013516,145.36235807225563,7.0,8.0,41117.260839576295,302.9970526891052,18.285714285714285,3.0,108094.21982270996,136.22857534569224,19.4,3.0,130065.52416215542,103.07717187165979,22.5,5.0,182225.5246106693,98.39816809216117,16.142857142857142,6.0,105114.04782765615,141.84288534245567,10.0,2.0,94019.60427702434,98.6349576825489,30.0,1.0,138386.15346578739,174.78934692592296
6,3,73948.47352373994,4126227.492655129,1254622.1460467344,1302468.7738802985,2.0279393279880923E8,518147.14302926575,731048.650737764,544.0300000000001,35.16788095238095,0.05,0.05,0.05,2.322341769718278,82.68020526875601,40.054133965571445,8.911111111111111,182697.21763247414,917.8118697253799,123.7248891289932,35.0,6599793.418236096,1.3255156035372762E7,17512.987958634076,741681.195359758,847357.3953597287,2132655.447052889,6.488316469491807E8,2.6551594310800153E8,0.0,0.0,4744.299999999992,NaN,0.0,0.0,4743.799999999993,NaN,0.3125,1.0,8125.8370740610135,192.42089301429024,2.5,1.0,27281.783199445657,93.90691181966552,8.0625,7.0,69065.44605599665,307.6776913477066,7.5,7.0,61586.30908379525,272.3408445761342,19.857142857142858,3.0,151737.08718383292,164.71785820620042,14.0,3.0,109488.27286412384,116.95520894428633,20.5,5.0,210444.74204739317,111.9695118244692,12.571428571428571,5.0,83243.5820574342,272.01721361701436,3.0,2.0,1570.7601202978694,95.88974971288641,35.5,1.0,206789.95164396786,138.02858980254905
7,3,69465.14681515825,3707332.773273668,1274470.8123721727,1319311.392548947,2.0451466108241645E8,395235.49337896926,589238.2670808501,544.03,0.05000000000000008,0.05,0.05,0.05,2.372705542657947,78.5912930015761,42.63482517281852,8.022222222222222,187774.75979263257,961.9482429617179,137.12296387667539,32.0,6154865.990137361,1.240672920350186E7,174959.8128577307,556654.3763433573,669352.4263434134,1918692.3328961735,6.523527678791739E8,2.6562032112810987E8,0.0,0.0,4188.049999999992,NaN,0.0,0.0,4191.96666666666,NaN,0.0,0.0,4192.081249999997,NaN,12.5,1.0,123900.04210203297,118.48795761095549,8.75,7.0,74258.63990801094,293.53884860814065,6.125,6.0,49035.18570344454,153.65097788887297,23.285714285714285,3.0,196571.5514852215,140.87733155890692,13.6,3.0,144305.74107744257,195.75441323978393,8.5,5.0,77551.56801962818,143.10337304070416,10.857142857142858,5.0,87659.77675900095,395.37684564608657,1.0,1.0,6699.089557083644,95.88974971288641,28.5,1.0,171100.8544024301,179.86452739775908
1,4,-2445.0385560242526,1.6481318568782177E7,3552746.7981038415,3623018.9400842506,1.9568426779488185E8,2251554.336191862,2491656.702097937,1912.1974438799411,NaN,NaN,NaN,NaN,NaN,326.65158906270597,73.29531941189437,33.8,-2445.0385560242526,2477.3817961220298,287.62802940675437,90.0,4.5576079257741235E7,4.535602578769906E7,116040.93503686199,116040.93503686199,116040.93503686221,7937351.768923366,6.496064076336427E8,2.6484747974857828E8,21.0,4.0,-189440.55720081538,459.2085272459472,23.666666666666668,3.0,-129611.10142256314,490.56275534338806,27.625,16.0,-83741.03395808405,384.63603183132847,32.0,4.0,-21532.956309516605,329.7733145133559,30.625,16.0,-51307.36748620165,386.41029447846205,37.0,16.0,64796.21564057547,253.78874945260998,36.285714285714285,7.0,47928.2942128557,257.84215605529687,40.6,5.0,109362.47402198295,248.17684285354852,43.875,8.0,115105.91747709585,273.69599033624854,40.42857142857143,7.0,63976.210722039345,240.08417802216186,25.0,2.0,-141764.70278334475,505.8895463944007,47.0,2.0,84623.5111109705,222.9753010445042
