lon,lat,value
-121.75,40,0.4606096148490906
-121.5,40,0.4606096148490906
-121.25,40,0.4606096148490906
-121,40,0.4606096148490906
-120.75,40,0.4606096148490906
-120.5,40,0.4606096148490906
-120.25,40,0.4606096148490906
-120,40,0.4606096148490906
-119.75,40,0.4606096148490906
-119.5,40,0.4606096148490906
-119.25,40,0.4606096148490906
-119,40,0.4606096148490906
-118.75,40,0.4606096148490906
-118.5,40,0.4606096148490906
-118.25,40,0.4606096148490906
-118,40,0.4606096148490906
-117.75,40,0.4606096148490906
-117.5,40,0.4606096148490906
-117.25,40,0.4606096148490906
-117,40,0.4606096148490906
-116.75,40,0.4606096148490906
-116.5,40,0.4606096148490906
-116.25,40,0.4606096148490906
-116,40,0.4606096148490906
-115.75,40,0.4606096148490906
-115.5,40,0.4606096148490906
-115.25,40,0.4606096148490906
-115,40,0.4606096148490906
-114.75,40,0.4606096148490906
-114.5,40,0.4606096148490906
-114.25,40,0.4606096148490906
-114,40,0.4606096148490906
-113.75,40,0.4606096148490906
-113.5,40,0.4606096148490906
-113.25,40,0.4606096148490906
-113,40,0.4606096148490906
-112.75,40,0.4606096148490906
-112.5,40,0.4606096148490906
-112.25,40,0.4606096148490906
-112,40,0.4606096148490906
-111.75,40,0.4606096148490906
-111.5,40,0.4606096148490906
-111.25,40,0.4606096148490906
-111,40,0.4606096148490906
-110.75,40,0.4606096148490906
-110.5,40,0.4606096148490906
-110.25,40,0.4606096148490906
-110,40,0.4606096148490906
-109.75,40,0.4606096148490906
-109.5,40,0.4606096148490906
-109.25,40,0.4606096148490906
-109,40,0.4606096148490906
-108.75,40,0.4606096148490906
-108.5,40,0.4606096148490906
-108.25,40,0.4606096148490906
-108,40,0.4606096148490906
-107.75,40,0.4606096148490906
-107.5,40,0.4606096148490906
-107.25,40,0.4606096148490906
-107,40,0.4606096148490906
-106.75,40,0.4606096148490906
-106.5,40,0.4606096148490906
-106.25,40,0.4606096148490906
-106,40,0.4606096148490906
-105.75,40,0.4606096148490906
-105.5,40,0.4606096148490906
-105.25,40,0.4606096148490906
-105,40,0.4606096148490906
-104.75,40,0.4606096148490906
-104.5,40,0.4606096148490906
-104.25,40,0.4606096148490906
-104,40,0.4606096148490906
-103.75,40,0.4606096148490906
-103.5,40,0.4606096148490906
-103.25,40,0.4606096148490906
-103,40,0.4606096148490906
-102.75,40,0.4606096148490906
-102.5,40,0.4606096148490906
-102.25,40,0.4606096148490906
-102,40,0.4606096148490906
-101.75,40,0.4606096148490906
-101.5,40,0.4606096148490906
-101.25,40,0.4606096148490906
-101,40,0.4606096148490906
-100.75,40,0.4606096148490906
-100.5,40,0.4606096148490906
-100.25,40,0.4606096148490906
-100,40,0.4606096148490906
-99.75,40,0.4606096148490906
-99.5,40,0.4606096148490906
-99.25,40,0.4606096148490906
-99,40,0.4606096148490906
-98.75,40,0.4606096148490906
-98.5,40,0.4606096148490906
-98.25,40,0.4606096148490906
-98,40,0.4606096148490906
-97.75,40,0.4606096148490906
-97.5,40,0.4606096148490906
-97.25,40,0.4606096148490906
-97,40,0.4606096148490906
-96.75,40,0.4606096148490906
-96.5,40,0.4606096148490906
-96.25,40,0.4606096148490906
-96,40,0.4606096148490906
-95.75,40,0.4606096148490906
-95.5,40,0.4606096148490906
-95.25,40,0.4606096148490906
-95,40,0.4606096148490906
-94.75,40,0.4606096148490906
-94.5,40,0.4606096148490906
-94.25,40,0.4606096148490906
-94,40,0.4606096148490906
-93.75,40,0.4606096148490906
-93.5,40,0.4606096148490906
-93.25,40,0.4606096148490906
-93,40,0.4606096148490906
-92.75,40,0.4606096148490906
-92.5,40,0.4606096148490906
-92.25,40,0.4606096148490906
-92,40,0.4606096148490906
-91.75,40,0.4606096148490906
-91.5,40,0.4606096148490906
-91.25,40,0.4606096148490906
-91,40,0.4606096148490906
-90.75,40,0.4606096148490906
-90.5,40,0.4606096148490906
-90.25,40,0.4606096148490906
-90,40,0.4606096148490906
-89.75,40,0.4606096148490906
-89.5,40,0.4606096148490906
-89.25,40,0.4606096148490906
-89,40,0.4606096148490906
-88.75,40,0.4606096148490906
-88.5,40,0.4606096148490906
-88.25,40,0.4606096148490906
-88,40,0.4606096148490906
-87.75,40,0.4606096148490906
-87.5,40,0.4606096148490906
-87.25,40,0.4606096148490906
-87,40,0.4606096148490906
-86.75,40,0.4606096148490906
-86.5,40,0.4606096148490906
-86.25,40,0.4606096148490906
-86,40,0.4606096148490906
-85.75,40,0.4606096148490906
-85.5,40,0.4606096148490906
-85.25,40,0.4606096148490906
-85,40,0.4606096148490906
-84.75,40,0.4606096148490906
-84.5,40,0.4606096148490906
-84.25,40,0.4606096148490906
-84,40,0.4606096148490906
-83.75,40,0.4606096148490906
-83.5,40,0.4606096148490906
-83.25,40,0.4606096148490906
-83,40,0.4606096148490906
-82.75,40,0.4606096148490906
-82.5,40,0.4606096148490906
-82.25,40,0.4606096148490906
-82,40,0.4606096148490906
-81.75,40,0.4606096148490906
-81.5,40,0.4606096148490906
-81.25,40,0.4606096148490906
-81,40,0.4606096148490906
-80.75,40,0.4606096148490906
-80.5,40,0.4606096148490906
-80.25,40,0.4606096148490906
-80,40,0.2658497095108032
-79.75,40,0.2658497095108032
-79.5,40,0.2658497095108032
-79.25,40,0.2658497095108032
-79,40,0.2658497095108032
-78.75,40,0.2658497095108032
-78.5,40,0.2658497095108032
-78.25,40,0.2658497095108032
-78,40,0.2658497095108032
-77.75,40,0.2658497095108032
-77.5,40,0.2658497095108032
-77.25,40,0.2658497095108032
-150,39.75,0.28619512915611267
-149.75,39.75,0.4414607286453247
-149.5,39.75,0.44262707233428955
-149.25,39.75,0.44094419479370117
-149,39.75,0.44948068261146545
-148.75,39.75,0.4328874349594116
-148.5,39.75,0.430643767118454
-148.25,39.75,0.4329547584056854
-148,39.75,0.43023958802223206
-147.75,39.75,0.4313088059425354
-147.5,39.75,0.4332861006259918
-147.25,39.75,0.43385741114616394
-147,39.75,0.43314042687416077
-146.75,39.75,0.4278407096862793
-146.5,39.75,0.43188413977622986
-146.25,39.75,0.42499589920043945
-146,39.75,0.4184286892414093
-145.75,39.75,0.4165973365306854
-145.5,39.75,0.4206719994544983
-145.25,39.75,0.4408557713031769
-145,39.75,0.4413737952709198
-144.75,39.75,0.44841358065605164
-144.5,39.75,0.4454692304134369
-144.25,39.75,0.43417537212371826
-144,39.75,0.42817702889442444
-143.75,39.75,0.4395635426044464
-143.5,39.75,0.4476398229598999
-143.25,39.75,0.4442313313484192
-143,39.75,0.42288461327552795
-142.75,39.75,0.4142601191997528
-142.5,39.75,0.42408108711242676
-142.25,39.75,0.4246496856212616
-142,39.75,0.42248180508613586
-141.75,39.75,0.42721331119537354
-141.5,39.75,0.4378894865512848
-141.25,39.75,0.44678372144699097
-141,39.75,0.43851879239082336
-140.75,39.75,0.4385179579257965
-140.5,39.75,0.43918806314468384
-140.25,39.75,0.46000510454177856
-140,39.75,0.46827664971351624
-139.75,39.75,0.4756178557872772
-139.5,39.75,0.4675052762031555
-139.25,39.75,0.45558851957321167
-139,39.75,0.4467342495918274
-138.75,39.75,0.43788573145866394
-138.5,39.75,0.4356309473514557
-138.25,39.75,0.4259147346019745
-138,39.75,0.4158700108528137
-137.75,39.75,0.427929550409317
-137.5,39.75,0.4455295503139496
-137.25,39.75,0.4519028961658478
-137,39.75,0.4400964677333832
-136.75,39.75,0.43521714210510254
-136.5,39.75,0.42382121086120605
-136.25,39.75,0.4015287160873413
-136,39.75,0.388764351606369
-135.75,39.75,0.38688182830810547
-135.5,39.75,0.3793027698993683
-135.25,39.75,0.37220391631126404
-135,39.75,0.386018842458725
-134.75,39.75,0.398703008890152
-134.5,39.75,0.40972453355789185
-134.25,39.75,0.4262026250362396
-134,39.75,0.44414830207824707
-133.75,39.75,0.4350720942020416
-133.5,39.75,0.42576056718826294
-133.25,39.75,0.4370373487472534
-133,39.75,0.4360768496990204
-132.75,39.75,0.4290548264980316
-132.5,39.75,0.4193294644355774
-132.25,39.75,0.4124242067337036
-132,39.75,0.4109921157360077
-131.75,39.75,0.41683757305145264
-131.5,39.75,0.4149159789085388
-131.25,39.75,0.41024067997932434
-131,39.75,0.40764477849006653
-130.75,39.75,0.3917529881000519
-130.5,39.75,0.3689117431640625
-130.25,39.75,0.3477960228919983
-130,39.75,0.3407759666442871
-129.75,39.75,0.3490997850894928
-129.5,39.75,0.3464539647102356
-129.25,39.75,0.332943856716156
-129,39.75,0.3268444836139679
-128.75,39.75,0.3204330503940582
-128.5,39.75,0.3205534517765045
-128.25,39.75,0.30534932017326355
-128,39.75,0.2931998074054718
-127.75,39.75,0.2881540060043335
-127.5,39.75,0.31285780668258667
-127.25,39.75,0.33644819259643555
-127,39.75,0.3569377362728119
-126.75,39.75,0.4014374315738678
-126.5,39.75,0.4092107117176056
-126.25,39.75,0.3619441092014313
-126,39.75,0.3337920010089874
-125.75,39.75,0.2867830693721771
-125.5,39.75,0.27176615595817566
-125.25,39.75,0.24552249908447266
-125,39.75,0.21755856275558472
-124.75,39.75,0.18058240413665771
-124.5,39.75,0.14795607328414917
-124.25,39.75,0.12865924835205078
-124,39.75,0.06214876100420952
-123.75,39.75,0.060069143772125244
-123.5,39.75,0.4606096148490906
-123.25,39.75,0.4606096148490906
-123,39.75,0.4606096148490906
-122.75,39.75,0.4606096148490906
-122.5,39.75,0.4606096148490906
-122.25,39.75,0.4606096148490906
-122,39.75,0.4606096148490906
-121.75,39.75,0.4606096148490906
-121.5,39.75,0.4606096148490906
-121.25,39.75,0.4606096148490906
-121,39.75,0.4606096148490906
-120.75,39.75,0.4606096148490906
-120.5,39.75,0.4606096148490906
-120.25,39.75,0.4606096148490906
-120,39.75,0.4606096148490906
-119.75,39.75,0.4606096148490906
-119.5,39.75,0.4606096148490906
-119.25,39.75,0.4606096148490906
-119,39.75,0.4606096148490906
-118.75,39.75,0.4606096148490906
-118.5,39.75,0.4606096148490906
-118.25,39.75,0.4606096148490906
-118,39.75,0.4606096148490906
-117.75,39.75,0.4606096148490906
-117.5,39.75,0.4606096148490906
-117.25,39.75,0.4606096148490906
-117,39.75,0.4606096148490906
-116.75,39.75,0.4606096148490906
-116.5,39.75,0.4606096148490906
-116.25,39.75,0.4606096148490906
-116,39.75,0.4606096148490906
-115.75,39.75,0.4606096148490906
-115.5,39.75,0.4606096148490906
-115.25,39.75,0.4606096148490906
-115,39.75,0.4606096148490906
-114.75,39.75,0.4606096148490906
-114.5,39.75,0.4606096148490906
-114.25,39.75,0.4606096148490906
-114,39.75,0.4606096148490906
-113.75,39.75,0.4606096148490906
-113.5,39.75,0.4606096148490906
-113.25,39.75,0.4606096148490906
-113,39.75,0.4606096148490906
-112.75,39.75,0.4606096148490906
-112.5,39.75,0.4606096148490906
-112.25,39.75,0.4606096148490906
-112,39.75,0.4606096148490906
-111.75,39.75,0.4606096148490906
-111.5,39.75,0.4606096148490906
-111.25,39.75,0.4606096148490906
-111,39.75,0.4606096148490906
-110.75,39.75,0.4606096148490906
-110.5,39.75,0.4606096148490906
-110.25,39.75,0.4606096148490906
-110,39.75,0.4606096148490906
-109.75,39.75,0.4606096148490906
-109.5,39.75,0.4606096148490906
-109.25,39.75,0.4606096148490906
-109,39.75,0.4606096148490906
-108.75,39.75,0.4606096148490906
-108.5,39.75,0.4606096148490906
-108.25,39.75,0.4606096148490906
-108,39.75,0.4606096148490906
-107.75,39.75,0.4606096148490906
-107.5,39.75,0.4606096148490906
-107.25,39.75,0.4606096148490906
-107,39.75,0.4606096148490906
-106.75,39.75,0.4606096148490906
-106.5,39.75,0.4606096148490906
-106.25,39.75,0.4606096148490906
-106,39.75,0.4606096148490906
-105.75,39.75,0.4606096148490906
-105.5,39.75,0.4606096148490906
-105.25,39.75,0.4606096148490906
-105,39.75,0.4606096148490906
-104.75,39.75,0.4606096148490906
-104.5,39.75,0.4606096148490906
-104.25,39.75,0.4606096148490906
-104,39.75,0.4606096148490906
-103.75,39.75,0.4606096148490906
-103.5,39.75,0.4606096148490906
-103.25,39.75,0.4606096148490906
-103,39.75,0.4606096148490906
-102.75,39.75,0.4606096148490906
-102.5,39.75,0.4606096148490906
-102.25,39.75,0.4606096148490906
-102,39.75,0.4606096148490906
-101.75,39.75,0.4606096148490906
-101.5,39.75,0.4606096148490906
-101.25,39.75,0.4606096148490906
-101,39.75,0.4606096148490906
-100.75,39.75,0.4606096148490906
-100.5,39.75,0.4606096148490906
-100.25,39.75,0.4606096148490906
-100,39.75,0.4606096148490906
-99.75,39.75,0.4606096148490906
-99.5,39.75,0.4606096148490906
-99.25,39.75,0.4606096148490906
-99,39.75,0.4606096148490906
-98.75,39.75,0.4606096148490906
-98.5,39.75,0.4606096148490906
-98.25,39.75,0.4606096148490906
-98,39.75,0.4606096148490906
-97.75,39.75,0.4606096148490906
-97.5,39.75,0.4606096148490906
-97.25,39.75,0.4606096148490906
-97,39.75,0.4606096148490906
-96.75,39.75,0.4606096148490906
-96.5,39.75,0.4606096148490906
-96.25,39.75,0.4606096148490906
-96,39.75,0.4606096148490906
-95.75,39.75,0.4606096148490906
-95.5,39.75,0.4606096148490906
-95.25,39.75,0.4606096148490906
-95,39.75,0.4606096148490906
-94.75,39.75,0.4606096148490906
-94.5,39.75,0.4606096148490906
-94.25,39.75,0.4606096148490906
-94,39.75,0.4606096148490906
-93.75,39.75,0.4606096148490906
-93.5,39.75,0.4606096148490906
-93.25,39.75,0.4606096148490906
-93,39.75,0.4606096148490906
-92.75,39.75,0.4606096148490906
-92.5,39.75,0.4606096148490906
-92.25,39.75,0.4606096148490906
-92,39.75,0.4606096148490906
-91.75,39.75,0.4606096148490906
-91.5,39.75,0.4606096148490906
-91.25,39.75,0.4606096148490906
-91,39.75,0.4606096148490906
-90.75,39.75,0.4606096148490906
-90.5,39.75,0.4606096148490906
-90.25,39.75,0.4606096148490906
-90,39.75,0.4606096148490906
-89.75,39.75,0.4606096148490906
-89.5,39.75,0.4606096148490906
-89.25,39.75,0.4606096148490906
-89,39.75,0.4606096148490906
-88.75,39.75,0.4606096148490906
-88.5,39.75,0.4606096148490906
-88.25,39.75,0.4606096148490906
-88,39.75,0.4606096148490906
-87.75,39.75,0.4606096148490906
-87.5,39.75,0.4606096148490906
-87.25,39.75,0.4606096148490906
-87,39.75,0.4606096148490906
-86.75,39.75,0.4606096148490906
-86.5,39.75,0.4606096148490906
-86.25,39.75,0.4606096148490906
-86,39.75,0.4606096148490906
-85.75,39.75,0.4606096148490906
-85.5,39.75,0.4606096148490906
-85.25,39.75,0.4606096148490906
-85,39.75,0.4606096148490906
-84.75,39.75,0.4606096148490906
-84.5,39.75,0.4606096148490906
-84.25,39.75,0.4606096148490906
-84,39.75,0.4606096148490906
-83.75,39.75,0.4606096148490906
-83.5,39.75,0.4606096148490906
-83.25,39.75,0.4606096148490906
-83,39.75,0.4606096148490906
-82.75,39.75,0.4606096148490906
-82.5,39.75,0.4606096148490906
-82.25,39.75,0.4606096148490906
-82,39.75,0.4606096148490906
-81.75,39.75,0.4606096148490906
-81.5,39.75,0.4606096148490906
-81.25,39.75,0.4606096148490906
-81,39.75,0.4606096148490906
-80.75,39.75,0.4606096148490906
-80.5,39.75,0.2658497095108032
-80.25,39.75,0.2658497095108032
-80,39.75,0.2658497095108032
-79.75,39.75,0.2658497095108032
-79.5,39.75,0.2658497095108032
-79.25,39.75,0.2658497095108032
-79,39.75,0.2658497095108032
-78.75,39.75,0.2658497095108032
-78.5,39.75,0.2658497095108032
-78.25,39.75,0.2658497095108032
-78,39.75,0.2658497095108032
-77.75,39.75,0.2658497095108032
-77.5,39.75,0.2658497095108032
-77.25,39.75,0.2658497095108032
-150,39.5,0.2914849817752838
-149.75,39.5,0.4391212463378906
-149.5,39.5,0.43377962708473206
-149.25,39.5,0.4230615794658661
-149,39.5,0.4265481233596802
-148.75,39.5,0.428541898727417
-148.5,39.5,0.42317166924476624
-148.25,39.5,0.43386754393577576
-148,39.5,0.42890140414237976
-147.75,39.5,0.4247196614742279
-147.5,39.5,0.43991634249687195
-147.25,39.5,0.44595256447792053
-147,39.5,0.44171518087387085
-146.75,39.5,0.43804532289505005
-146.5,39.5,0.43949294090270996
-146.25,39.5,0.4147259294986725
-146,39.5,0.41774460673332214
-145.75,39.5,0.41699814796447754
-145.5,39.5,0.43048372864723206
-145.25,39.5,0.45303604006767273
-145,39.5,0.4506131410598755
-144.75,39.5,0.44898754358291626
-144.5,39.5,0.4429304003715515
-144.25,39.5,0.4458601772785187
-144,39.5,0.44329261779785156
-143.75,39.5,0.44395777583122253
-143.5,39.5,0.44481655955314636
-143.25,39.5,0.4409974217414856
-143,39.5,0.4254206717014313
-142.75,39.5,0.42543551325798035
-142.5,39.5,0.4238694906234741
-142.25,39.5,0.4334266781806946
-142,39.5,0.4327130913734436
-141.75,39.5,0.43388471007347107
-141.5,39.5,0.4432566463947296
-141.25,39.5,0.4448241889476776
-141,39.5,0.44967392086982727
-140.75,39.5,0.4424043893814087
-140.5,39.5,0.44358736276626587
-140.25,39.5,0.4754980206489563
-140,39.5,0.4739384651184082
-139.75,39.5,0.4737077057361603
-139.5,39.5,0.4706845283508301
-139.25,39.5,0.45411670207977295
-139,39.5,0.45058536529541016
-138.75,39.5,0.4437969923019409
-138.5,39.5,0.4448166787624359
-138.25,39.5,0.4328136146068573
-138,39.5,0.4197290539741516
-137.75,39.5,0.4297254979610443
-137.5,39.5,0.4499964416027069
-137.25,39.5,0.4582611918449402
-137,39.5,0.444955438375473
-136.75,39.5,0.43570050597190857
-136.5,39.5,0.42868998646736145
-136.25,39.5,0.41966497898101807
-136,39.5,0.4140639007091522
-135.75,39.5,0.4040188789367676
-135.5,39.5,0.4060741066932678
-135.25,39.5,0.40871161222457886
-135,39.5,0.4083889424800873
-134.75,39.5,0.40982213616371155
-134.5,39.5,0.416850209236145
-134.25,39.5,0.42080116271972656
-134,39.5,0.4284718930721283
-133.75,39.5,0.44416627287864685
-133.5,39.5,0.4451899528503418
-133.25,39.5,0.4265844523906708
-133,39.5,0.4276508688926697
-132.75,39.5,0.4209950268268585
-132.5,39.5,0.40239042043685913
-132.25,39.5,0.40508246421813965
-132,39.5,0.41440334916114807
-131.75,39.5,0.41293054819107056
-131.5,39.5,0.42153477668762207
-131.25,39.5,0.4121256172657013
-131,39.5,0.39832836389541626
-130.75,39.5,0.40463775396347046
-130.5,39.5,0.3867795765399933
-130.25,39.5,0.37680402398109436
-130,39.5,0.37038010358810425
-129.75,39.5,0.3502126634120941
-129.5,39.5,0.3368009030818939
-129.25,39.5,0.3355901837348938
-129,39.5,0.33492451906204224
-128.75,39.5,0.3239791989326477
-128.5,39.5,0.3140503466129303
-128.25,39.5,0.3018852770328522
-128,39.5,0.300982266664505
-127.75,39.5,0.30914536118507385
-127.5,39.5,0.3378298878669739
-127.25,39.5,0.38032975792884827
-127,39.5,0.3968353867530823
-126.75,39.5,0.3975202739238739
-126.5,39.5,0.3906829357147217
-126.25,39.5,0.36699771881103516
-126,39.5,0.33116042613983154
-125.75,39.5,0.2961744964122772
-125.5,39.5,0.283387154340744
-125.25,39.5,0.24421103298664093
-125,39.5,0.2458345890045166
-124.75,39.5,0.21008990705013275
-124.5,39.5,0.17958463728427887
-124.25,39.5,0.14635856449604034
-124,39.5,0.0701059103012085
-123.75,39.5,0.06078289449214935
-123.5,39.5,0.4606096148490906
-123.25,39.5,0.4606096148490906
-123,39.5,0.4606096148490906
-122.75,39.5,0.4606096148490906
-122.5,39.5,0.4606096148490906
-122.25,39.5,0.4606096148490906
-122,39.5,0.4606096148490906
-121.75,39.5,0.4606096148490906
-121.5,39.5,0.4606096148490906
-121.25,39.5,0.4606096148490906
-121,39.5,0.4606096148490906
-120.75,39.5,0.4606096148490906
-120.5,39.5,0.4606096148490906
-120.25,39.5,0.4606096148490906
-120,39.5,0.4606096148490906
-119.75,39.5,0.4606096148490906
-119.5,39.5,0.4606096148490906
-119.25,39.5,0.4606096148490906
-119,39.5,0.4606096148490906
-118.75,39.5,0.4606096148490906
-118.5,39.5,0.4606096148490906
-118.25,39.5,0.4606096148490906
-118,39.5,0.4606096148490906
-117.75,39.5,0.4606096148490906
-117.5,39.5,0.4606096148490906
-117.25,39.5,0.4606096148490906
-117,39.5,0.4606096148490906
-116.75,39.5,0.4606096148490906
-116.5,39.5,0.4606096148490906
-116.25,39.5,0.4606096148490906
-116,39.5,0.4606096148490906
-115.75,39.5,0.4606096148490906
-115.5,39.5,0.4606096148490906
-115.25,39.5,0.4606096148490906
-115,39.5,0.4606096148490906
-114.75,39.5,0.4606096148490906
-114.5,39.5,0.4606096148490906
-114.25,39.5,0.4606096148490906
-114,39.5,0.4606096148490906
-113.75,39.5,0.4606096148490906
-113.5,39.5,0.4606096148490906
-113.25,39.5,0.4606096148490906
-113,39.5,0.4606096148490906
-112.75,39.5,0.4606096148490906
-112.5,39.5,0.4606096148490906
-112.25,39.5,0.4606096148490906
-112,39.5,0.4606096148490906
-111.75,39.5,0.4606096148490906
-111.5,39.5,0.4606096148490906
-111.25,39.5,0.4606096148490906
-111,39.5,0.4606096148490906
-110.75,39.5,0.4606096148490906
-110.5,39.5,0.4606096148490906
-110.25,39.5,0.4606096148490906
-110,39.5,0.4606096148490906
-109.75,39.5,0.4606096148490906
-109.5,39.5,0.4606096148490906
-109.25,39.5,0.4606096148490906
-109,39.5,0.4606096148490906
-108.75,39.5,0.4606096148490906
-108.5,39.5,0.4606096148490906
-108.25,39.5,0.4606096148490906
-108,39.5,0.4606096148490906
-107.75,39.5,0.4606096148490906
-107.5,39.5,0.4606096148490906
-107.25,39.5,0.4606096148490906
-107,39.5,0.4606096148490906
-106.75,39.5,0.4606096148490906
-106.5,39.5,0.4606096148490906
-106.25,39.5,0.4606096148490906
-106,39.5,0.4606096148490906
-105.75,39.5,0.4606096148490906
-105.5,39.5,0.4606096148490906
-105.25,39.5,0.4606096148490906
-105,39.5,0.4606096148490906
-104.75,39.5,0.4606096148490906
-104.5,39.5,0.4606096148490906
-104.25,39.5,0.4606096148490906
-104,39.5,0.4606096148490906
-103.75,39.5,0.4606096148490906
-103.5,39.5,0.4606096148490906
-103.25,39.5,0.4606096148490906
-103,39.5,0.4606096148490906
-102.75,39.5,0.4606096148490906
-102.5,39.5,0.4606096148490906
-102.25,39.5,0.4606096148490906
-102,39.5,0.4606096148490906
-101.75,39.5,0.4606096148490906
-101.5,39.5,0.4606096148490906
-101.25,39.5,0.4606096148490906
-101,39.5,0.4606096148490906
-100.75,39.5,0.4606096148490906
-100.5,39.5,0.4606096148490906
-100.25,39.5,0.4606096148490906
-100,39.5,0.4606096148490906
-99.75,39.5,0.4606096148490906
-99.5,39.5,0.4606096148490906
-99.25,39.5,0.4606096148490906
-99,39.5,0.4606096148490906
-98.75,39.5,0.4606096148490906
-98.5,39.5,0.4606096148490906
-98.25,39.5,0.4606096148490906
-98,39.5,0.4606096148490906
-97.75,39.5,0.4606096148490906
-97.5,39.5,0.4606096148490906
-97.25,39.5,0.4606096148490906
-97,39.5,0.4606096148490906
-96.75,39.5,0.4606096148490906
-96.5,39.5,0.4606096148490906
-96.25,39.5,0.4606096148490906
-96,39.5,0.4606096148490906
-95.75,39.5,0.4606096148490906
-95.5,39.5,0.4606096148490906
-95.25,39.5,0.4606096148490906
-95,39.5,0.4606096148490906
-94.75,39.5,0.4606096148490906
-94.5,39.5,0.4606096148490906
-94.25,39.5,0.4606096148490906
-94,39.5,0.4606096148490906
-93.75,39.5,0.4606096148490906
-93.5,39.5,0.4606096148490906
-93.25,39.5,0.4606096148490906
-93,39.5,0.4606096148490906
-92.75,39.5,0.4606096148490906
-92.5,39.5,0.4606096148490906
-92.25,39.5,0.4606096148490906
-92,39.5,0.4606096148490906
-91.75,39.5,0.4606096148490906
-91.5,39.5,0.4606096148490906
-91.25,39.5,0.4606096148490906
-91,39.5,0.4606096148490906
-90.75,39.5,0.4606096148490906
-90.5,39.5,0.4606096148490906
-90.25,39.5,0.4606096148490906
-90,39.5,0.4606096148490906
-89.75,39.5,0.4606096148490906
-89.5,39.5,0.4606096148490906
-89.25,39.5,0.4606096148490906
-89,39.5,0.4606096148490906
-88.75,39.5,0.4606096148490906
-88.5,39.5,0.4606096148490906
-88.25,39.5,0.4606096148490906
-88,39.5,0.4606096148490906
