lon,lat,value
-130.5,-23.5,0.007909148000180721
-128.5,-23.5,0.007373080123215914
-126.5,-23.5,0.006892572157084942
-124.5,-23.5,0.006460555363446474
-122.5,-23.5,0.006078818812966347
-120.5,-23.5,0.005743368063122034
-118.5,-23.5,0.005449156276881695
-116.5,-23.5,0.005183529574424028
-114.5,-23.5,0.00496298260986805
-112.5,-23.5,0.004760816227644682
-110.5,-23.5,0.004573749378323555
-108.5,-23.5,0.004418106749653816
-106.5,-23.5,0.00429037120193243
-104.5,-23.5,0.00418250635266304
-102.5,-23.5,0.004097518511116505
-100.5,-23.5,0.0040292805060744286
-98.5,-23.5,0.0039611016400158405
-96.5,-23.5,0.0038903909735381603
-94.5,-23.5,0.0038319190498441458
-92.5,-23.5,0.0037828560452908278
-90.5,-23.5,0.003750423202291131
-88.5,-23.5,0.003773067146539688
-86.5,-23.5,0.0037727809976786375
-84.5,-23.5,0.0037528949324041605
-82.5,-23.5,0.003944941330701113
-80.5,-23.5,0.00434414716437459
-78.5,-23.5,0.0050115385092794895
-76.5,-23.5,0.0058646369725465775
-74.5,-23.5,0.00670643150806427
-72.5,-23.5,0.008783308789134026
-178.5,-21.5,0.02607150748372078
-176.5,-21.5,0.025665486231446266
-174.5,-21.5,0.025017455220222473
-172.5,-21.5,0.024181751534342766
-170.5,-21.5,0.0233460646122694
-168.5,-21.5,0.022538382560014725
-166.5,-21.5,0.02175784856081009
-164.5,-21.5,0.021205145865678787
-162.5,-21.5,0.0207385141402483
-160.5,-21.5,0.020196126773953438
-158.5,-21.5,0.019621683284640312
-156.5,-21.5,0.019040482118725777
-154.5,-21.5,0.01837853342294693
-152.5,-21.5,0.017559176310896873
-150.5,-21.5,0.01691599376499653
-148.5,-21.5,0.016336536034941673
-146.5,-21.5,0.015488723292946815
-144.5,-21.5,0.014412036165595055
-142.5,-21.5,0.013311750255525112
-140.5,-21.5,0.01247994601726532
-138.5,-21.5,0.01172596774995327
-136.5,-21.5,0.010966895148158073
-134.5,-21.5,0.01020838413387537
-132.5,-21.5,0.009509466588497162
-130.5,-21.5,0.008868432603776455
-128.5,-21.5,0.0082935756072402
-126.5,-21.5,0.0077813658863306046
-124.5,-21.5,0.007327456492930651
-122.5,-21.5,0.006927968468517065
-120.5,-21.5,0.006574538536369801
-118.5,-21.5,0.006269888021051884
-116.5,-21.5,0.005992879159748554
-114.5,-21.5,0.005750010255724192
-112.5,-21.5,0.005548774730414152
-110.5,-21.5,0.005360930226743221
-108.5,-21.5,0.005189788062125444
-106.5,-21.5,0.005023025441914797
-104.5,-21.5,0.004898109473288059
-102.5,-21.5,0.0048123616725206375
-100.5,-21.5,0.004737744573503733
-98.5,-21.5,0.004671517759561539
-96.5,-21.5,0.004598613828420639
-94.5,-21.5,0.004534942097961903
-92.5,-21.5,0.0044679781422019005
-90.5,-21.5,0.004452737979590893
-88.5,-21.5,0.004463677294552326
-86.5,-21.5,0.004416980780661106
-84.5,-21.5,0.004420452751219273
-82.5,-21.5,0.004534250590950251
-80.5,-21.5,0.004822446499019861
-78.5,-21.5,0.005401103291660547
-76.5,-21.5,0.006126376800239086
-74.5,-21.5,0.007121247239410877
-72.5,-21.5,0.009268614463508129
-178.5,-19.5,0.028954578563570976
-176.5,-19.5,0.028459643945097923
-174.5,-19.5,0.027882680296897888
-172.5,-19.5,0.027001526206731796
-170.5,-19.5,0.026152443140745163
-168.5,-19.5,0.02544972114264965
-166.5,-19.5,0.024691008031368256
-164.5,-19.5,0.02414010651409626
-162.5,-19.5,0.023707471787929535
-160.5,-19.5,0.02319376729428768
-158.5,-19.5,0.02270696870982647
-156.5,-19.5,0.02220143936574459
-154.5,-19.5,0.021570749580860138
-152.5,-19.5,0.02123546414077282
-150.5,-19.5,0.020880592986941338
-148.5,-19.5,0.020099127665162086
-146.5,-19.5,0.01879364810883999
-144.5,-19.5,0.017301714047789574
-142.5,-19.5,0.015715887770056725
-140.5,-19.5,0.014459257945418358
-138.5,-19.5,0.013550234958529472
-136.5,-19.5,0.012645984999835491
-134.5,-19.5,0.011789306998252869
-132.5,-19.5,0.011008908972144127
-130.5,-19.5,0.010302860289812088
-128.5,-19.5,0.009669443592429161
-126.5,-19.5,0.009105302393436432
-124.5,-19.5,0.008603223599493504
-122.5,-19.5,0.008151245303452015
-120.5,-19.5,0.007738325744867325
-118.5,-19.5,0.007371785119175911
-116.5,-19.5,0.00704529695212841
-114.5,-19.5,0.00675271637737751
-112.5,-19.5,0.006491001695394516
-110.5,-19.5,0.006259629037231207
-108.5,-19.5,0.00606553116813302
-106.5,-19.5,0.00590190663933754
-104.5,-19.5,0.005782840773463249
-102.5,-19.5,0.005712542682886124
-100.5,-19.5,0.00566881475970149
-98.5,-19.5,0.0056284633465111256
-96.5,-19.5,0.005556440446525812
-94.5,-19.5,0.005508371163159609
-92.5,-19.5,0.005477172322571278
-90.5,-19.5,0.005467863753437996
-88.5,-19.5,0.005550304427742958
-86.5,-19.5,0.005602997727692127
-84.5,-19.5,0.005702704191207886
-82.5,-19.5,0.005835744086652994
-80.5,-19.5,0.00596959562972188
-78.5,-19.5,0.006210186518728733
-76.5,-19.5,0.006765076424926519
-74.5,-19.5,0.0084684444591403
-72.5,-19.5,0.01074636448174715
-178.5,-17.5,0.0332304909825325
-176.5,-17.5,0.0327976793050766
-174.5,-17.5,0.032184407114982605
-172.5,-17.5,0.0313572995364666
-170.5,-17.5,0.030458059161901474
-168.5,-17.5,0.029710745438933372
-166.5,-17.5,0.029083965346217155
-164.5,-17.5,0.028524117544293404
-162.5,-17.5,0.028081852942705154
-160.5,-17.5,0.027649572119116783
-158.5,-17.5,0.027207735925912857
-156.5,-17.5,0.026762522757053375
-154.5,-17.5,0.026840798556804657
-152.5,-17.5,0.026864491403102875
-150.5,-17.5,0.026338474825024605
-148.5,-17.5,0.024997159838676453
-146.5,-17.5,0.02285916358232498
-144.5,-17.5,0.02069373056292534
-142.5,-17.5,0.01865634322166443
-140.5,-17.5,0.01693052612245083
-138.5,-17.5,0.015776319429278374
-136.5,-17.5,0.014739489182829857
-134.5,-17.5,0.013782487250864506
-132.5,-17.5,0.012902266345918179
-130.5,-17.5,0.012085179798305035
-128.5,-17.5,0.011317269876599312
-126.5,-17.5,0.010630492120981216
-124.5,-17.5,0.010015209205448627
-122.5,-17.5,0.00946803204715252
-120.5,-17.5,0.00900535099208355
-118.5,-17.5,0.008622383698821068
-116.5,-17.5,0.008287996053695679
-114.5,-17.5,0.007989470846951008
-112.5,-17.5,0.007713858969509602
-110.5,-17.5,0.007464465219527483
-108.5,-17.5,0.007263511884957552
-106.5,-17.5,0.007135462015867233
-104.5,-17.5,0.007072360720485449
-102.5,-17.5,0.007038414943963289
-100.5,-17.5,0.00708412192761898
-98.5,-17.5,0.0071632456965744495
-96.5,-17.5,0.007170607801526785
-94.5,-17.5,0.007143047172576189
-92.5,-17.5,0.0072020115330815315
-90.5,-17.5,0.007304060272872448
-88.5,-17.5,0.007459374610334635
-86.5,-17.5,0.007605948485434055
-84.5,-17.5,0.007844923995435238
-82.5,-17.5,0.008125140331685543
-80.5,-17.5,0.008110476657748222
-78.5,-17.5,0.00764473807066679
-76.5,-17.5,0.006873266771435738
-74.5,-17.5,0.006792114581912756
-72.5,-17.5,0.010423112660646439
-178.5,-15.5,0.039338938891887665
-176.5,-15.5,0.03879553824663162
-174.5,-15.5,0.03819377347826958
-172.5,-15.5,0.03717842698097229
-170.5,-15.5,0.03601662814617157
-168.5,-15.5,0.03534376993775368
-166.5,-15.5,0.03480544686317444
-164.5,-15.5,0.03435249254107475
-162.5,-15.5,0.033908624202013016
-160.5,-15.5,0.033445242792367935
-158.5,-15.5,0.03310425207018852
-156.5,-15.5,0.03349478542804718
-154.5,-15.5,0.03389160335063934
-152.5,-15.5,0.033460088074207306
-150.5,-15.5,0.03255946561694145
-148.5,-15.5,0.030428536236286163
-146.5,-15.5,0.027520710602402687
-144.5,-15.5,0.024730777367949486
-142.5,-15.5,0.022212741896510124
-140.5,-15.5,0.0201175007969141
-138.5,-15.5,0.018704131245613098
-136.5,-15.5,0.017517855390906334
-134.5,-15.5,0.016448164358735085
-132.5,-15.5,0.015432164072990417
-130.5,-15.5,0.014449930749833584
-128.5,-15.5,0.013536252081394196
-126.5,-15.5,0.012754480354487896
-124.5,-15.5,0.012074964120984077
-122.5,-15.5,0.011461338959634304
-120.5,-15.5,0.010949943214654922
-118.5,-15.5,0.010555851273238659
-116.5,-15.5,0.010215201415121555
-114.5,-15.5,0.009920448064804077
-112.5,-15.5,0.009609365835785866
-110.5,-15.5,0.009317787364125252
-108.5,-15.5,0.009109703823924065
-106.5,-15.5,0.009067265316843987
-104.5,-15.5,0.009086835198104382
-102.5,-15.5,0.009168100543320179
-100.5,-15.5,0.009413507767021656
-98.5,-15.5,0.009716874919831753
-96.5,-15.5,0.009961220435798168
-94.5,-15.5,0.009758486412465572
-92.5,-15.5,0.009825696237385273
-90.5,-15.5,0.010096934624016285
-88.5,-15.5,0.010586036369204521
-86.5,-15.5,0.011020190082490444
-84.5,-15.5,0.01138721127063036
-82.5,-15.5,0.011405915021896362
-80.5,-15.5,0.010065003298223019
-78.5,-15.5,0.011185318231582642
-76.5,-15.5,0.009651041589677334
-74.5,-15.5,0.008119172416627407
-178.5,-13.5,0.04643335938453674
-176.5,-13.5,0.045969460159540176
-174.5,-13.5,0.04550386592745781
-172.5,-13.5,0.044593628495931625
-170.5,-13.5,0.04323963448405266
-168.5,-13.5,0.04260705038905144
-166.5,-13.5,0.04214636608958244
-164.5,-13.5,0.04167465493083
-162.5,-13.5,0.04112790897488594
-160.5,-13.5,0.04062711074948311
-158.5,-13.5,0.040741123259067535
-156.5,-13.5,0.04099642112851143
-154.5,-13.5,0.04046674445271492
-152.5,-13.5,0.03958852216601372
-150.5,-13.5,0.038179002702236176
-148.5,-13.5,0.0358966663479805
-146.5,-13.5,0.03270808607339859
-144.5,-13.5,0.0297897607088089
-142.5,-13.5,0.027654927223920822
-140.5,-13.5,0.02567691169679165
-138.5,-13.5,0.02406192384660244
-136.5,-13.5,0.02270684763789177
-134.5,-13.5,0.021467098966240883
-132.5,-13.5,0.020431935787200928
-130.5,-13.5,0.01938311941921711
-128.5,-13.5,0.018175607547163963
-126.5,-13.5,0.01717725209891796
-124.5,-13.5,0.01636810041964054
-122.5,-13.5,0.01557288970798254
-120.5,-13.5,0.014860790222883224
-118.5,-13.5,0.014332701452076435
-116.5,-13.5,0.013894514180719852
-114.5,-13.5,0.013460434973239899
-112.5,-13.5,0.012894717045128345
-110.5,-13.5,0.012309701181948185
-108.5,-13.5,0.012017207220196724
-106.5,-13.5,0.01204549428075552
-104.5,-13.5,0.012156305834650993
-102.5,-13.5,0.012364550493657589
-100.5,-13.5,0.012791462242603302
-98.5,-13.5,0.01298685185611248
-96.5,-13.5,0.012787159532308578
-94.5,-13.5,0.012737918645143509
-92.5,-13.5,0.01317325234413147
-90.5,-13.5,0.013872494921088219
-88.5,-13.5,0.014297517016530037
-86.5,-13.5,0.01453823409974575
-84.5,-13.5,0.015044399537146091
-82.5,-13.5,0.013845602050423622
-80.5,-13.5,0.01173118781298399
-78.5,-13.5,0.014808195643126965
-178.5,-11.5,0.054563794285058975
-176.5,-11.5,0.054568275809288025
-174.5,-11.5,0.05443671718239784
-172.5,-11.5,0.053618501871824265
-170.5,-11.5,0.05274682119488716
-168.5,-11.5,0.052289146929979324
-166.5,-11.5,0.0519770048558712
-164.5,-11.5,0.05152164772152901
-162.5,-11.5,0.05081413686275482
-160.5,-11.5,0.05037091672420502
-158.5,-11.5,0.05019117519259453
-156.5,-11.5,0.04934608191251755
-154.5,-11.5,0.048145752400159836
-152.5,-11.5,0.04717082902789116
-150.5,-11.5,0.045972712337970734
-148.5,-11.5,0.04404601454734802
-146.5,-11.5,0.041637394577264786
-144.5,-11.5,0.03937593474984169
-142.5,-11.5,0.037680722773075104
-140.5,-11.5,0.035715579986572266
-138.5,-11.5,0.033578820526599884
-136.5,-11.5,0.032004497945308685
-134.5,-11.5,0.030418962240219116
-132.5,-11.5,0.029079217463731766
-130.5,-11.5,0.02791367843747139
-128.5,-11.5,0.026544608175754547
-126.5,-11.5,0.025085924193263054
-124.5,-11.5,0.02372170425951481
-122.5,-11.5,0.022469300776720047
-120.5,-11.5,0.02145819365978241
-118.5,-11.5,0.020584572106599808
-116.5,-11.5,0.019879182800650597
-114.5,-11.5,0.019224897027015686
-112.5,-11.5,0.01819208264350891
-110.5,-11.5,0.017068246379494667
-108.5,-11.5,0.01640871912240982
-106.5,-11.5,0.01621844246983528
-104.5,-11.5,0.01627526991069317
-102.5,-11.5,0.016268379986286163
-100.5,-11.5,0.016183050349354744
-98.5,-11.5,0.015794644132256508
-96.5,-11.5,0.015707822516560555
-94.5,-11.5,0.01616799831390381
-92.5,-11.5,0.01669470965862274
-90.5,-11.5,0.016432153061032295
-88.5,-11.5,0.01606442965567112
-86.5,-11.5,0.0165617186576128
-84.5,-11.5,0.017161620780825615
-82.5,-11.5,0.014738384634256363
-80.5,-11.5,0.010894952341914177
-78.5,-11.5,0.01157284714281559
-178.5,-9.5,0.06598151475191116
-176.5,-9.5,0.06608498841524124
-174.5,-9.5,0.06601692736148834
-172.5,-9.5,0.06651028245687485
-170.5,-9.5,0.06697952002286911
-168.5,-9.5,0.0669536218047142
-166.5,-9.5,0.06701704114675522
-164.5,-9.5,0.06725266575813293
-162.5,-9.5,0.06740424036979675
-160.5,-9.5,0.06690340489149094
-158.5,-9.5,0.0659637376666069
-156.5,-9.5,0.06476050615310669
-154.5,-9.5,0.06310392171144485
-152.5,-9.5,0.061426714062690735
-150.5,-9.5,0.06007668003439903
-148.5,-9.5,0.05785730853676796
-146.5,-9.5,0.05550500378012657
-144.5,-9.5,0.053831133991479874
-142.5,-9.5,0.0519779808819294
-140.5,-9.5,0.04993687570095062
-138.5,-9.5,0.046539876610040665
-136.5,-9.5,0.04450107738375664
-134.5,-9.5,0.042646486312150955
-132.5,-9.5,0.040509406477212906
-130.5,-9.5,0.03850913047790527
-128.5,-9.5,0.03653813153505325
-126.5,-9.5,0.034412022680044174
-124.5,-9.5,0.032795775681734085
-122.5,-9.5,0.032333120703697205
-120.5,-9.5,0.03139977529644966
-118.5,-9.5,0.02993003837764263
-116.5,-9.5,0.02861543744802475
-114.5,-9.5,0.02708670124411583
-112.5,-9.5,0.025580983608961105
-110.5,-9.5,0.024226894602179527
-108.5,-9.5,0.023113828152418137
-106.5,-9.5,0.022390659898519516
-104.5,-9.5,0.021900538355112076
-102.5,-9.5,0.02137417532503605
-100.5,-9.5,0.020807143300771713
-98.5,-9.5,0.020258387550711632
-96.5,-9.5,0.01974673941731453
-94.5,-9.5,0.019541611894965172
-92.5,-9.5,0.01875440962612629
-90.5,-9.5,0.017713293433189392
-88.5,-9.5,0.017130611464381218
-86.5,-9.5,0.01817658729851246
-84.5,-9.5,0.017673738300800323
-82.5,-9.5,0.015002922154963017
-80.5,-9.5,0.010173688642680645
-78.5,-9.5,0.010755953378975391
-178.5,-7.5,0.08673632144927979
-176.5,-7.5,0.08792364597320557
-174.5,-7.5,0.08927147090435028
-172.5,-7.5,0.09048905968666077
-170.5,-7.5,0.09066402167081833
-168.5,-7.5,0.09080225974321365
-166.5,-7.5,0.09189429134130478
-164.5,-7.5,0.09323446452617645
-162.5,-7.5,0.09308269619941711
-160.5,-7.5,0.09198915213346481
-158.5,-7.5,0.08997630327939987
-156.5,-7.5,0.0875084400177002
-154.5,-7.5,0.08463556319475174
-152.5,-7.5,0.0812896341085434
-150.5,-7.5,0.07905924320220947
-148.5,-7.5,0.07713569700717926
-146.5,-7.5,0.07424432039260864
-144.5,-7.5,0.07132957130670547
-142.5,-7.5,0.06852719932794571
-140.5,-7.5,0.06637026369571686
-138.5,-7.5,0.06474488228559494
-136.5,-7.5,0.06286126375198364
-134.5,-7.5,0.060893282294273376
-132.5,-7.5,0.05784033611416817
-130.5,-7.5,0.055125340819358826
-128.5,-7.5,0.05235600471496582
-126.5,-7.5,0.049195971339941025
-124.5,-7.5,0.0460856556892395
-122.5,-7.5,0.04423264041543007
-120.5,-7.5,0.042082302272319794
-118.5,-7.5,0.04037358611822128
-116.5,-7.5,0.03905833140015602
-114.5,-7.5,0.0366571880877018
-112.5,-7.5,0.035216037184000015
-110.5,-7.5,0.03413086757063866
-108.5,-7.5,0.03207435831427574
-106.5,-7.5,0.030297167599201202
-104.5,-7.5,0.028552431613206863
-102.5,-7.5,0.027155963703989983
-100.5,-7.5,0.025702867656946182
-98.5,-7.5,0.024040257558226585
-96.5,-7.5,0.02253921888768673
-94.5,-7.5,0.020860563963651657
-92.5,-7.5,0.0193781815469265
-90.5,-7.5,0.018654396757483482
-88.5,-7.5,0.018813494592905045
-86.5,-7.5,0.02016417123377323
-84.5,-7.5,0.017932601273059845
-82.5,-7.5,0.016035133972764015
-80.5,-7.5,0.0135177131742239
-178.5,-5.5,0.12246391922235489
-176.5,-5.5,0.12457036226987839
-174.5,-5.5,0.12545326352119446
-172.5,-5.5,0.1253359615802765
-170.5,-5.5,0.12450017780065536
-168.5,-5.5,0.12457504123449326
-166.5,-5.5,0.12445488572120667
-164.5,-5.5,0.12408383190631866
-162.5,-5.5,0.12228085100650787
-160.5,-5.5,0.11934442073106766
-158.5,-5.5,0.1156294196844101
-156.5,-5.5,0.11149952560663223
-154.5,-5.5,0.1070067286491394
-152.5,-5.5,0.10060424357652664
-150.5,-5.5,0.09672601521015167
-148.5,-5.5,0.09197311848402023
-146.5,-5.5,0.08652850240468979
-144.5,-5.5,0.08337798714637756
-142.5,-5.5,0.07789070904254913
-140.5,-5.5,0.07198848575353622
-138.5,-5.5,0.06819991022348404
-136.5,-5.5,0.06516203284263611
-134.5,-5.5,0.06146705895662308
-132.5,-5.5,0.05696243420243263
-130.5,-5.5,0.05235464498400688
-128.5,-5.5,0.04775751009583473
-126.5,-5.5,0.04461151733994484
-124.5,-5.5,0.04152010381221771
-122.5,-5.5,0.038302525877952576
-120.5,-5.5,0.03540113940834999
-118.5,-5.5,0.03356975317001343
-116.5,-5.5,0.032442498952150345
-114.5,-5.5,0.031167058274149895
-112.5,-5.5,0.030430588871240616
-110.5,-5.5,0.028988946229219437
-108.5,-5.5,0.027737662196159363
-106.5,-5.5,0.02668355219066143
-104.5,-5.5,0.02508985809981823
-102.5,-5.5,0.02388015203177929
-100.5,-5.5,0.02245914749801159
-98.5,-5.5,0.021053608506917953
-96.5,-5.5,0.020382316783070564
-94.5,-5.5,0.01959550380706787
-92.5,-5.5,0.018882501870393753
-90.5,-5.5,0.0190739706158638
-88.5,-5.5,0.020516034215688705
-86.5,-5.5,0.020431343466043472
-84.5,-5.5,0.019109530374407768
-82.5,-5.5,0.022440440952777863
-178.5,-3.5,0.1279716193675995
-176.5,-3.5,0.1297115534543991
-174.5,-3.5,0.13055625557899475
-172.5,-3.5,0.13002339005470276
-170.5,-3.5,0.12828901410102844
-168.5,-3.5,0.12602639198303223
-166.5,-3.5,0.12199073284864426
-164.5,-3.5,0.11722409725189209
-162.5,-3.5,0.11282031983137131
-160.5,-3.5,0.10915398597717285
-158.5,-3.5,0.1053570806980133
-156.5,-3.5,0.10116375982761383
-154.5,-3.5,0.09595603495836258
-152.5,-3.5,0.08961982280015945
-150.5,-3.5,0.08333539217710495
-148.5,-3.5,0.07720337808132172
-146.5,-3.5,0.07260226458311081
-144.5,-3.5,0.06888464093208313
-142.5,-3.5,0.06382236629724503
-140.5,-3.5,0.0587988942861557
-138.5,-3.5,0.05440549924969673
-136.5,-3.5,0.050458718091249466
-134.5,-3.5,0.047098420560359955
-132.5,-3.5,0.04446664825081825
-130.5,-3.5,0.041378702968358994
-128.5,-3.5,0.039091091603040695
-126.5,-3.5,0.037250228226184845
-124.5,-3.5,0.03492019325494766
-122.5,-3.5,0.03256582096219063
-120.5,-3.5,0.030671147629618645
-118.5,-3.5,0.028600111603736877
-116.5,-3.5,0.027143286541104317
-114.5,-3.5,0.026661144569516182
-112.5,-3.5,0.026378458365797997
-110.5,-3.5,0.024821268394589424
-108.5,-3.5,0.023863423615694046
-106.5,-3.5,0.02312389761209488
-104.5,-3.5,0.022089770063757896
-102.5,-3.5,0.021305888891220093
-100.5,-3.5,0.020992139354348183
-98.5,-3.5,0.021127955988049507
-96.5,-3.5,0.02178959734737873
-94.5,-3.5,0.021336710080504417
-92.5,-3.5,0.020762529224157333
-90.5,-3.5,0.02150413766503334
-88.5,-3.5,0.023391518741846085
-86.5,-3.5,0.022248612716794014
-84.5,-3.5,0.021903349086642265
-82.5,-3.5,0.028901271522045135
-178.5,-1.5,0.10988812893629074
-176.5,-1.5,0.10873068124055862
-174.5,-1.5,0.10630057007074356
-172.5,-1.5,0.10296006500720978
-170.5,-1.5,0.09930745512247086
-168.5,-1.5,0.09620252996683121
-166.5,-1.5,0.09441636502742767
-164.5,-1.5,0.09206884354352951
-162.5,-1.5,0.09014929085969925
-160.5,-1.5,0.08827719837427139
-158.5,-1.5,0.08545611053705215
-156.5,-1.5,0.08273977786302567
-154.5,-1.5,0.0790313184261322
-152.5,-1.5,0.07728219777345657
-150.5,-1.5,0.07290443032979965
-148.5,-1.5,0.06898453086614609
-146.5,-1.5,0.065549835562706
-144.5,-1.5,0.06042049080133438
-142.5,-1.5,0.05728632211685181
-140.5,-1.5,0.05458874627947807
-138.5,-1.5,0.05112516134977341
-136.5,-1.5,0.04862549155950546
-134.5,-1.5,0.046330299228429794
-132.5,-1.5,0.044238775968551636
-130.5,-1.5,0.04312755540013313
-128.5,-1.5,0.0420263409614563
-126.5,-1.5,0.040408920496702194
-124.5,-1.5,0.0389687605202198
-122.5,-1.5,0.036752328276634216
-120.5,-1.5,0.03470923379063606
-118.5,-1.5,0.03367674723267555
-116.5,-1.5,0.031936321407556534
-114.5,-1.5,0.03029504045844078
-112.5,-1.5,0.029415011405944824
-110.5,-1.5,0.028073282912373543
-108.5,-1.5,0.02749045006930828
-106.5,-1.5,0.02748766541481018
-104.5,-1.5,0.027730852365493774
-102.5,-1.5,0.028308341279625893
-100.5,-1.5,0.029104074463248253
-98.5,-1.5,0.03117053583264351
-96.5,-1.5,0.032663680613040924
-94.5,-1.5,0.03011060692369938
-92.5,-1.5,0.026269542053341866
-90.5,-1.5,0.026862408965826035
-88.5,-1.5,0.0271331537514925
-86.5,-1.5,0.02638312056660652
-84.5,-1.5,0.027547361329197884
-82.5,-1.5,0.042263373732566833
-178.5,0.5,0.12386487424373627
-176.5,0.5,0.11744823306798935
-174.5,0.5,0.11391916871070862
-172.5,0.5,0.11105921119451523
-170.5,0.5,0.1066935583949089
-168.5,0.5,0.10288991779088974
-166.5,0.5,0.10327770560979843
-164.5,0.5,0.10407593846321106
-162.5,0.5,0.10212921351194382
-160.5,0.5,0.0987364873290062
-158.5,0.5,0.09372472763061523
-156.5,0.5,0.09137172996997833
-154.5,0.5,0.08624241501092911
-152.5,0.5,0.08254362642765045
-150.5,0.5,0.0791625827550888
-148.5,0.5,0.0744997188448906
-146.5,0.5,0.07136998325586319
-144.5,0.5,0.06693129241466522
-142.5,0.5,0.06344306468963623
-140.5,0.5,0.06104779243469238
-138.5,0.5,0.05716719478368759
-136.5,0.5,0.055072296410799026
-134.5,0.5,0.053381163626909256
-132.5,0.5,0.05040980130434036
-130.5,0.5,0.04929140582680702
-128.5,0.5,0.048502709716558456
-126.5,0.5,0.04507957026362419
-124.5,0.5,0.043576132506132126
-122.5,0.5,0.04303319752216339
-120.5,0.5,0.03873905912041664
-118.5,0.5,0.038112595677375793
-116.5,0.5,0.038983169943094254
-114.5,0.5,0.035055436193943024
-112.5,0.5,0.03425600752234459
-110.5,0.5,0.03451089560985565
-108.5,0.5,0.033374443650245667
-106.5,0.5,0.03396804258227348
-104.5,0.5,0.03549044579267502
-102.5,0.5,0.03692668676376343
-100.5,0.5,0.03760981932282448
-98.5,0.5,0.03725987672805786
-96.5,0.5,0.03894621506333351
-94.5,0.5,0.03177925571799278
-92.5,0.5,0.02792881429195404
-90.5,0.5,0.02758716605603695
-88.5,0.5,0.03018433228135109
-86.5,0.5,0.03349722921848297
-84.5,0.5,0.03673093020915985
-82.5,0.5,0.03894928842782974
-80.5,0.5,0.03854254633188248
-178.5,2.5,0.11359967291355133
-176.5,2.5,0.11119912564754486
-174.5,2.5,0.10776308178901672
-172.5,2.5,0.10531021654605865
-170.5,2.5,0.10350670665502548
-168.5,2.5,0.1011788621544838
-166.5,2.5,0.09872995316982269
-164.5,2.5,0.09702645987272263
-162.5,2.5,0.09350159764289856
-160.5,2.5,0.08962283283472061
-158.5,2.5,0.0849388912320137
-156.5,2.5,0.0810694769024849
-154.5,2.5,0.07712060213088989
-152.5,2.5,0.07382667064666748
-150.5,2.5,0.07119651138782501
-148.5,2.5,0.0674758180975914
-146.5,2.5,0.06450783461332321
-144.5,2.5,0.061860091984272
-142.5,2.5,0.05897562578320503
-140.5,2.5,0.056834056973457336
-138.5,2.5,0.05492757633328438
-136.5,2.5,0.053148165345191956
-134.5,2.5,0.051165204495191574
-132.5,2.5,0.048437826335430145
-130.5,2.5,0.0473410002887249
-128.5,2.5,0.04563635215163231
-126.5,2.5,0.0426984503865242
-124.5,2.5,0.04193541780114174
-122.5,2.5,0.040717922151088715
-120.5,2.5,0.03849928826093674
-118.5,2.5,0.037246666848659515
-116.5,2.5,0.03735894709825516
-114.5,2.5,0.03621410205960274
-112.5,2.5,0.036224812269210815
-110.5,2.5,0.03705620393157005
-108.5,2.5,0.03778152912855148
-106.5,2.5,0.03809930384159088
-104.5,2.5,0.03836383298039436
-102.5,2.5,0.04047217220067978
-100.5,2.5,0.04036066681146622
-98.5,2.5,0.03698599711060524
-96.5,2.5,0.03572036698460579
-94.5,2.5,0.03326868265867233
-92.5,2.5,0.032119493931531906
-90.5,2.5,0.0318937674164772
-88.5,2.5,0.03230520710349083
-86.5,2.5,0.03314245864748955
-84.5,2.5,0.03523110970854759
-82.5,2.5,0.03760484233498573
-80.5,2.5,0.039618756622076035
-78.5,2.5,0.04038992151618004
-178.5,4.5,0.11281201988458633
-176.5,4.5,0.11657223850488663
-174.5,4.5,0.11576593667268753
-172.5,4.5,0.11256424337625504
-170.5,4.5,0.11045919358730316
-168.5,4.5,0.11363247781991959
-166.5,4.5,0.11018965393304825
-164.5,4.5,0.10709964483976364
-162.5,4.5,0.1032836064696312
-160.5,4.5,0.10053501278162003
-158.5,4.5,0.09981121122837067
-156.5,4.5,0.09533673524856567
-154.5,4.5,0.0923987478017807
-152.5,4.5,0.08932964503765106
-150.5,4.5,0.08798612654209137
-148.5,4.5,0.0826105922460556
-146.5,4.5,0.07902836799621582
-144.5,4.5,0.07818760722875595
-142.5,4.5,0.07506191730499268
-140.5,4.5,0.0730065256357193
-138.5,4.5,0.07090506702661514
-136.5,4.5,0.06789471209049225
-134.5,4.5,0.06661145389080048
-132.5,4.5,0.06471288949251175
-130.5,4.5,0.06193111836910248
-128.5,4.5,0.058609504252672195
-126.5,4.5,0.05690663307905197
-124.5,4.5,0.057483427226543427
-122.5,4.5,0.055837128311395645
-120.5,4.5,0.056079886853694916
-118.5,4.5,0.05562916025519371
-116.5,4.5,0.05149516463279724
-114.5,4.5,0.05334268882870674
-112.5,4.5,0.05270562320947647
-110.5,4.5,0.05006168782711029
-108.5,4.5,0.04912569746375084
-106.5,4.5,0.04867241531610489
-104.5,4.5,0.045895323157310486
-102.5,4.5,0.042505428194999695
-100.5,4.5,0.04075334966182709
-98.5,4.5,0.03900202736258507
-96.5,4.5,0.03653917461633682
-94.5,4.5,0.03309911489486694
-92.5,4.5,0.03075873851776123
-90.5,4.5,0.030649833381175995
-88.5,4.5,0.03222931921482086
-86.5,4.5,0.03428308293223381
