lon,lat,value
-143,-37,0.6239873700671725
-143,-36,0.565964953104655
-143,-35,0.49684517251120675
-143,-34,0.4512227773666382
-143,-33,0.4697124991152022
-143,-32,0.5259178400039672
-143,-31,0.5595373113950094
-143,-30,0.5881881435712178
-143,-29,0.6210477153460184
-143,-28,0.5991864363352458
-143,-27,0.5973387228118049
-143,-26,0.6047321836153666
-143,-25,0.6224373446570503
-143,-24,0.6204590439796448
-143,-23,0.6094515124956766
-143,-22,0.6331661343574524
-143,-21,0.6276408897505866
-143,-20,0.6186107873916626
-143,-19,0.6293076343006558
-143,-18,0.553936509291331
-143,-17,0.49813154339790344
-143,-16,0.5122659961382549
-143,-15,0.5231101645363702
-143,-14,0.5300617218017578
-143,-13,0.5619453324211968
-143,-12,0.570973801612854
-143,-11,0.5847355657153659
-143,-10,0.5861419002215068
-143,-9,0.5956405798594157
-143,-8,0.6086078643798828
-143,-7,0.6027944419119093
-143,-6,0.5993218382199605
-143,-5,0.5999802417225308
-143,-4,0.5998525420824686
-143,-3,0.6034653981526693
-143,-2,0.6194835305213928
-143,-1,0.6355548169877794
-143,0,0.6323944211006165
-143,1,0.6314700444539388
-143,2,0.6588055411974589
-143,3,0.6865334444575839
-143,4,0.698258117834727
-143,5,0.7070026927524142
-143,6,0.7069925387700399
-143,7,0.7087384329901801
-143,8,0.7116215586662292
-143,9,0.7076860931184557
-143,10,0.7068138798077901
-143,11,0.7003633777300516
-143,12,0.7026513497034709
-143,13,0.7054546806547377
-143,14,0.7142424941062927
-143,15,0.7307377192709181
-143,16,0.7326400478680929
-143,17,0.7261882755491469
-143,18,0.6771830121676127
-143,19,0.6518761383162605
-143,20,0.5931304732958476
-143,21,0.5407051179144118
-143,22,0.4740883330504099
-143,23,0.46681437227461076
-143,24,0.47724394996960956
-143,25,0.4992850919564565
-143,26,0.49992366433143615
-143,27,0.49396342701382107
-143,28,0.5069535533587138
-143,29,0.5131087435616387
-143,30,0.507110724846522
-143,31,0.5130226612091064
-143,32,0.5110609233379364
-143,33,0.5058674216270447
-143,34,0.530403995513916
-143,35,0.619674285252889
-143,36,0.7012555519739787
-143,37,0.7186916735437181
-143,38,0.6097349445025126
-143,39,0.5856452518039279
-143,40,0.5761385295126173
-142,-40,0.6990116834640503
-142,-39,0.7262958685557047
-142,-38,0.7032283997535705
-142,-37,0.6252152164777119
-142,-36,0.5803947687149048
-142,-35,0.5047217607498169
-142,-34,0.45927735924720764
-142,-33,0.48535519242286684
-142,-32,0.5277693331241607
-142,-31,0.5883855223655701
-142,-30,0.5982986021041871
-142,-29,0.6259243369102478
-142,-28,0.5963924241065979
-142,-27,0.6101799527804057
-142,-26,0.6143619894981385
-142,-25,0.6340034246444702
-142,-24,0.6356346368789673
-142,-23,0.6109239260355631
-142,-22,0.6432595324516296
-142,-21,0.6165874481201172
-142,-20,0.6063153910636901
-142,-19,0.578969152768453
-142,-18,0.5193917036056519
-142,-17,0.5339731772740682
-142,-16,0.5130324065685272
-142,-15,0.5210394501686096
-142,-14,0.5334508204460144
-142,-13,0.5815717935562134
-142,-12,0.5858339762687683
-142,-11,0.5970904111862183
-142,-10,0.599955928325653
-142,-9,0.6072583476702372
-142,-8,0.6205184721946716
-142,-7,0.6188243428866068
-142,-6,0.6094778561592102
-142,-5,0.6042973041534424
-142,-4,0.5955751872062683
-142,-3,0.5958012024561564
-142,-2,0.6221257424354554
-142,-1,0.6394527673721313
-142,0,0.6337313652038574
-142,1,0.6278814236323039
-142,2,0.6531543445587158
-142,3,0.6744491934776307
-142,4,0.6926871037483215
-142,5,0.7048763354619344
-142,6,0.7090532994270324
-142,7,0.7107437491416931
-142,8,0.7140722036361694
-142,9,0.708716889222463
-142,10,0.7050170421600341
-142,11,0.699528177579244
-142,12,0.6978817391395569
-142,13,0.7116751551628113
-142,14,0.7160915160179138
-142,15,0.7262660463651022
-142,16,0.7177739143371582
-142,17,0.7072858333587646
-142,18,0.6537387681007385
-142,19,0.6040973623593648
-142,20,0.5543466567993164
-142,21,0.5013511935869853
-142,22,0.46435714840888975
-142,23,0.4661049326260885
-142,24,0.4808375585079193
-142,25,0.4906550923983256
-142,26,0.4926866936683655
-142,27,0.5170983870824178
-142,28,0.5029269158840179
-142,29,0.48644406398137413
-142,30,0.5003186142444611
-142,31,0.5103648543357849
-142,32,0.5017732393741607
-142,33,0.5089304685592652
-142,34,0.5231538200378418
-142,35,0.5955325643221537
-142,36,0.6807706189155579
-142,37,0.6948835968971252
-142,38,0.6486505579948425
-142,39,0.5691454847653706
-142,40,0.5612101236979167
-141,-40,0.6747508578830295
-141,-39,0.716122223271264
-141,-38,0.6886180837949117
-141,-37,0.6673578487502204
-141,-36,0.6291533390680949
-141,-35,0.5248010092311435
-141,-34,0.4722665071487427
-141,-33,0.5129844413863288
-141,-32,0.5343627293904623
-141,-31,0.5865583618481954
-141,-30,0.6138537208239238
-141,-29,0.6182331376605563
-141,-28,0.5790220220883687
-141,-27,0.5976629058519999
-141,-26,0.614309553305308
-141,-25,0.6231357521480985
-141,-24,0.6304269949595134
-141,-23,0.6242794460720487
-141,-22,0.6237537542978923
-141,-21,0.5953348610136244
-141,-20,0.575232191880544
-141,-19,0.5210299425654941
-141,-18,0.513916015625
-141,-17,0.5237499872843424
-141,-16,0.5090859154860179
-141,-15,0.5288881791962518
-141,-14,0.5581831773122151
-141,-13,0.605942600303226
-141,-12,0.5877921342849731
-141,-11,0.5893002483579848
-141,-10,0.6060849785804748
-141,-9,0.6154727472199334
-141,-8,0.6306798219680786
-141,-7,0.6270974808269076
-141,-6,0.620081877708435
-141,-5,0.6147396233346727
-141,-4,0.5922748406728109
-141,-3,0.5882485575146146
-141,-2,0.6243035991986593
-141,-1,0.640691876411438
-141,0,0.634593137105306
-141,1,0.6310274534755282
-141,2,0.6560230215390523
-141,3,0.6721688244077895
-141,4,0.6932170708974202
-141,5,0.707176062795851
-141,6,0.7112046122550965
-141,7,0.7096020380655924
-141,8,0.7148765762646992
-141,9,0.7093993226687113
-141,10,0.7042306741078694
-141,11,0.7028845349947611
-141,12,0.69848153591156
-141,13,0.7080876098738776
-141,14,0.7081609090169271
-141,15,0.7178014318148295
-141,16,0.7037170171737671
-141,17,0.6924377017550998
-141,18,0.6310730338096618
-141,19,0.5748779906166924
-141,20,0.5349754651387533
-141,21,0.49688004122840035
-141,22,0.4649411876996358
-141,23,0.47520674599541557
-141,24,0.47821669379870096
-141,25,0.4891970720556047
-141,26,0.47834096749623617
-141,27,0.5287324852413602
-141,28,0.5064855416615804
-141,29,0.4873773985438877
-141,30,0.49884522557258604
-141,31,0.5063294569651285
-141,32,0.5010022501150767
-141,33,0.5145797663264804
-141,34,0.530446712176005
-141,35,0.5710709492365519
-141,36,0.6560356815656027
-141,37,0.6705630487865872
-141,38,0.5979901750882467
-141,39,0.5554009079933167
-141,40,0.5590842366218567
-140,-40,0.7230871240297954
-140,-39,0.7217800378799438
-140,-38,0.7061684370040894
-140,-37,0.6748885909716288
-140,-36,0.6120683979988099
-140,-35,0.4962157825628916
-140,-34,0.48874189376831056
-140,-33,0.502294119199117
-140,-32,0.5297624754905701
-140,-31,0.5729615489641825
-140,-30,0.6006559991836548
-140,-29,0.5991169770558675
-140,-28,0.5843842768669129
-140,-27,0.5869186957677205
-140,-26,0.6157840895652771
-140,-25,0.6433972636858623
-140,-24,0.6369745349884033
-140,-23,0.6295874238014221
-140,-22,0.5977253365516663
-140,-21,0.5842312494913737
-140,-20,0.5534579133987427
-140,-19,0.541393268108368
-140,-18,0.5397327184677124
-140,-17,0.5092158794403077
-140,-16,0.5184410357475281
-140,-15,0.5416615168253581
-140,-14,0.5471583032608032
-140,-13,0.5899235129356384
-140,-12,0.6048490118980407
-140,-11,0.6072673598925272
-140,-10,0.6144663596153259
-140,-9,0.6345420996348063
-140,-8,0.6212299728393554
-140,-7,0.6258586168289184
-140,-6,0.6299847364425659
-140,-5,0.6187827587127686
-140,-4,0.603768048286438
-140,-3,0.6086999018987019
-140,-2,0.6283222627639771
-140,-1,0.637955351670583
-140,0,0.633568058013916
-140,1,0.6409653385480245
-140,2,0.655747139453888
-140,3,0.6763540705045065
-140,4,0.6935288906097412
-140,5,0.7081059694290162
-140,6,0.7140203309059143
-140,7,0.7111509402592977
-140,8,0.7135506582260132
-140,9,0.7086282332738241
-140,10,0.6939672183990478
-140,11,0.6923396666844686
-140,12,0.7025494480133057
-140,13,0.703093953927358
-140,14,0.7043791460990906
-140,15,0.7125769813855489
-140,16,0.7052087235450745
-140,17,0.6810417413711548
-140,18,0.634438054561615
-140,19,0.5900265177090963
-140,20,0.5479954266548157
-140,21,0.5062945723533631
-140,22,0.4907634770870209
-140,23,0.473561296860377
-140,24,0.47448671340942383
-140,25,0.5056843181451162
-140,26,0.49055169463157655
-140,27,0.5150512715180715
-140,28,0.512545108795166
-140,29,0.5027813196182251
-140,30,0.508714634180069
-140,31,0.5031426668167114
-140,32,0.5145692300796508
-140,33,0.521831993261973
-140,34,0.5350672149658203
-140,35,0.5657629410425822
-140,36,0.6423157024383545
-140,37,0.6596341053644816
-140,38,0.5933898043632507
-140,39,0.5462788899739583
-140,40,0.5285340090592702
-139,-40,0.7257508900430467
-139,-39,0.7367986639340719
-139,-38,0.6884122292200724
-139,-37,0.6436206367280748
-139,-36,0.5822674393653869
-139,-35,0.4942194124062856
-139,-34,0.488587087392807
-139,-33,0.4953140914440155
-139,-32,0.5242274920145671
-139,-31,0.5735916362868415
-139,-30,0.59233856201171875
-139,-29,0.5923259324497647
-139,-28,0.575877571105957
-139,-27,0.5867095920774672
-139,-26,0.6204738140106201
-139,-25,0.6347778373294406
-139,-24,0.6451189875602722
-139,-23,0.6136964162190756
-139,-22,0.5841119925181071
-139,-21,0.5602662762006124
-139,-20,0.5202529549598693
-139,-19,0.5249870949321322
-139,-18,0.531290070215861
-139,-17,0.5228995614581637
-139,-16,0.5414530674616496
-139,-15,0.5584536128573947
-139,-14,0.5650525053342184
-139,-13,0.585208084848192
-139,-12,0.6189956307411194
-139,-11,0.6232592066129049
-139,-10,0.6497220913569133
-139,-9,0.6235945688353645
-139,-8,0.6233082771301269
-139,-7,0.6253691845470004
-139,-6,0.6357931971549988
-139,-5,0.6176219648785062
-139,-4,0.6128753940264384
-139,-3,0.6173726850085788
-139,-2,0.6237569212913513
-139,-1,0.6284594668282403
-139,0,0.6284768581390381
-139,1,0.6284874677658081
-139,2,0.6456982612609863
-139,3,0.6706870860523648
-139,4,0.6895569403966267
-139,5,0.7099456455972459
-139,6,0.7099147160847982
-139,7,0.708000640074412
-139,8,0.7142395218213399
-139,9,0.7092897560861375
-139,10,0.6899628599484762
-139,11,0.6730254358715482
-139,12,0.6963172237078349
-139,13,0.6927713486883376
-139,14,0.6978819807370503
-139,15,0.7051193912823995
-139,16,0.7040054758389791
-139,17,0.6799688273006015
-139,18,0.6590386986732483
-139,19,0.6104578442043729
-139,20,0.5548331061999003
-139,21,0.5024839440981547
-139,22,0.4942897399266561
-139,23,0.47598230838775635
-139,24,0.46602755387624106
-139,25,0.5024958617157407
-139,26,0.49488977988560995
-139,27,0.5126649406221178
-139,28,0.5217808723449707
-139,29,0.5100778407520719
-139,30,0.513071729739507
-139,31,0.5105805529488457
-139,32,0.5066975057125092
-139,33,0.518087539407942
-139,34,0.5278278589248657
-139,35,0.5802381502257453
-139,36,0.6224437673886617
-139,37,0.6646064586109586
-139,38,0.5825301289558411
-139,39,0.5557312634256151
