lon,lat,value
-149,-32,0.07302855725089709
-149,-31,0.11192483868863848
-149,-30,0.11185315400362014
-149,-29,0.11486146681838566
-149,-28,0.17316991090774536
-149,-27,0.2708699074056413
-149,-26,0.35636186599731445
-149,-25,0.4322560429573059
-149,-24,0.5073184311389923
-149,-23,0.5536559290356107
-149,-22,0.658999788761139
-149,-21,0.7321247458457947
-149,-20,0.7674187898635865
-149,-19,0.844148317972819
-149,-18,0.8519729137420654
-149,-17,0.8419732915030586
-149,-16,0.8581684668858846
-149,-15,0.8876462380091349
-149,-14,0.892951766649882
-149,-13,0.9050069782469008
-149,-12,0.9184605797131856
-149,-11,0.9292476839489408
-149,-10,0.9225733081499735
-149,-9,0.9132363597551981
-149,-8,0.8969822486241659
-149,-7,0.8647117482291328
-149,-6,0.8695321559906006
-149,-5,0.8905567593044705
-149,-4,0.9019536177317301
-149,-3,0.9049933221605089
-149,-2,0.9070763309796651
-149,-1,0.9068479339281718
-149,0,0.8917320410410563
-149,1,0.8930668168597751
-149,2,0.8992445190747579
-149,3,0.9036368529001871
-149,4,0.9102189064025878
-149,5,0.913846042421129
-149,6,0.9111111680666606
-149,7,0.9048180845048692
-149,8,0.8967955748240153
-149,9,0.8925628397199843
-149,10,0.8804829160372416
-149,11,0.8809073898527358
-149,12,0.8973920822143555
-149,13,0.907002329826355
-149,14,0.9140151898066203
-149,15,0.9159358673625522
-149,16,0.909235946337382
-149,17,0.8983543647660149
-149,18,0.8876000642776489
-149,19,0.8623135156101651
-149,20,0.8357613841692607
-149,21,0.8148209717538621
-149,22,0.7800091981887818
-149,23,0.742385725180308
-149,24,0.6771740436553955
-149,25,0.5705588261286417
-149,26,0.47778111696243286
-149,27,0.39537379807896084
-149,28,0.33927068710327146
-149,29,0.24164806306362152
-149,30,0.19506203532218933
-149,31,0.16542964180310568
-149,32,0.16991889973481497
-149,33,0.19565496345361075
-149,34,0.24325359364350638
-149,35,0.2906988428698646
-149,36,0.29308146635691323
-149,37,0.3198836412694719
-149,38,0.3628169079621633
-149,39,0.3904661668671502
-149,40,0.4061730007330577
-148,-40,0.3258133272329966
-148,-39,0.2683490057786306
-148,-38,0.2213406479358673
-148,-37,0.17035089631875355
-148,-36,0.08907885491847992
-148,-35,0.06353064229091009
-148,-34,0.06924311950802803
-148,-33,0.07898985296487808
-148,-32,0.0891572254896164
-148,-31,0.10680927137533823
-148,-30,0.11828436881303787
-148,-29,0.11419286777575811
-148,-28,0.1947889059782028
-148,-27,0.29275357524553935
-148,-26,0.36777042984962466
-148,-25,0.41573270559310915
-148,-24,0.5086076664924621
-148,-23,0.5780885140101115
-148,-22,0.6823675131797791
-148,-21,0.7140379667282104
-148,-20,0.7510962557792663
-148,-19,0.8227510571479797
-148,-18,0.826159451007843
-148,-17,0.8334870258967082
-148,-16,0.8651298427581787
-148,-15,0.8824307878812154
-148,-14,0.8913232374191284
-148,-13,0.907146672407786
-148,-12,0.9216422724723816
-148,-11,0.9287657499313354
-148,-10,0.9212907338142395
-148,-9,0.9118159373601278
-148,-8,0.8884935212135315
-148,-7,0.8583162307739258
-148,-6,0.8691652345657349
-148,-5,0.8881103356679281
-148,-4,0.9021186828613281
-148,-3,0.9034399588902792
-148,-2,0.9058315658569336
-148,-1,0.9029740333557129
-148,0,0.8903574466705322
-148,1,0.8919116814931234
-148,2,0.8973276972770691
-148,3,0.9015175580978394
-148,4,0.9067949295043946
-148,5,0.9105347514152526
-148,6,0.9088937139511108
-148,7,0.9035074472427368
-148,8,0.8929345393180848
-148,9,0.8906078775723775
-148,10,0.8825128078460693
-148,11,0.8778266469637553
-148,12,0.8920350790023803
-148,13,0.901837166150411
-148,14,0.9137362623214722
-148,15,0.9161672194798788
-148,16,0.90700270652771
-148,17,0.8946499665578206
-148,18,0.8798908352851867
-148,19,0.8577337900797526
-148,20,0.8342317938804626
-148,21,0.8104418357213338
-148,22,0.7726001238822937
-148,23,0.7296305894851685
-148,24,0.6569847869873047
-148,25,0.560392169157664
-148,26,0.4694231307506561
-148,27,0.41309160391489663
-148,28,0.31899873971939086
-148,29,0.23039964536825816
-148,30,0.17468495666980743
-148,31,0.14436665574709576
-148,32,0.15113972008228302
-148,33,0.20701065758864085
-148,34,0.22945655703544618
-148,35,0.2881005028883616
-148,36,0.28245838403701784
-148,37,0.3054362793763479
-148,38,0.3524126434326172
-148,39,0.3997122446695964
-148,40,0.39606343110402426
-147,-40,0.3232207265165117
-147,-39,0.24569149812062582
-147,-38,0.21353619198004406
-147,-37,0.17069415085845524
-147,-36,0.10055878261725108
-147,-35,0.06189258603586091
-147,-34,0.0763550395766894
-147,-33,0.07660520987378226
-147,-32,0.08651743481556574
-147,-31,0.11675774471627341
-147,-30,0.1422214557727178
-147,-29,0.14943885637654197
-147,-28,0.20690590937932332
-147,-27,0.2983345190684001
-147,-26,0.3655194620291392
-147,-25,0.41339922944704693
-147,-24,0.5177938540776571
-147,-23,0.5852263437377082
-147,-22,0.6632723609606425
-147,-21,0.697189105881585
-147,-20,0.7560090303421021
-147,-19,0.8073737025260925
-147,-18,0.8090812643369039
-147,-17,0.8388284378581576
-147,-16,0.8739803194999695
-147,-15,0.8780648244751824
-147,-14,0.8870495875676473
-147,-13,0.8941249979866875
-147,-12,0.9175557096799215
-147,-11,0.9211339288287692
-147,-10,0.916432531674703
-147,-9,0.9078790545463562
-147,-8,0.8866607785224915
-147,-7,0.8665480150116814
-147,-6,0.8763129512468973
-147,-5,0.8910808497005038
-147,-4,0.9023549477259318
-147,-3,0.9023650222354465
-147,-2,0.9039605021476745
-147,-1,0.8992828792995877
-147,0,0.8889215191205343
-147,1,0.8900649944941202
-147,2,0.8949466188748677
-147,3,0.9005126621988084
-147,4,0.9078188021977742
-147,5,0.9051067497995164
-147,6,0.9090878963470459
-147,7,0.8995893332693312
-147,8,0.8929468671480815
-147,9,0.88811377684275306
-147,10,0.8801464915275574
-147,11,0.8770541614956326
-147,12,0.8896632432937622
-147,13,0.8936124841372172
-147,14,0.9109406034151714
-147,15,0.9159338606728448
-147,16,0.9066732009251912
-147,17,0.8895648055606418
-147,18,0.8652095675468445
-147,19,0.8559184537993537
-147,20,0.8321851332982381
-147,21,0.7800619867112901
-147,22,0.7454871098200481
-147,23,0.7011885907914903
-147,24,0.6276095628738403
-147,25,0.5146061645613776
-147,26,0.4227991720040639
-147,27,0.3922016653749678
-147,28,0.263455801208814
-147,29,0.2001006172762977
-147,30,0.12935758034388226
-147,31,0.12438250581423442
-147,32,0.14111027717590333
-147,33,0.19561368392573464
-147,34,0.2331869383653005
-147,35,0.2714477777481079
-147,36,0.3021455148855845
-147,37,0.3275117807918125
-147,38,0.37134151260058085
-147,39,0.3950851957003276
-147,40,0.38958636588520473
-146,-40,0.2977586726347605
-146,-39,0.23877427478631338
-146,-38,0.21410546123981475
-146,-37,0.18715134958426158
-146,-36,0.12100181251764297
-146,-35,0.06506363327304522
-146,-34,0.07177466720342636
-146,-33,0.07306185712416967
-146,-32,0.09511628806591034
-146,-31,0.12391296327114106
-146,-30,0.15204069316387175
-146,-29,0.1455227086941401
-146,-28,0.20474015235900878
-146,-27,0.31630921562512715
-146,-26,0.36733307600021364
-146,-25,0.4254596491654714
-146,-24,0.4823095655441284
-146,-23,0.5562997122605642
-146,-22,0.6417441105842591
-146,-21,0.7063956260681152
-146,-20,0.7700076508522034
-146,-19,0.814421292146047
-146,-18,0.790638062953949
-146,-17,0.8283450603485107
-146,-16,0.8810977864265442
-146,-15,0.8868311285972595
-146,-14,0.8869440507888794
-146,-13,0.8980800112088522
-146,-12,0.9097326350212097
-146,-11,0.9183068037033081
-146,-10,0.9178317523002625
-146,-9,0.9082400679588318
-146,-8,0.8876821637153626
-146,-7,0.8744819442431132
-146,-6,0.8784246397018433
-146,-5,0.8958201726277669
-146,-4,0.9041641879081727
-146,-3,0.9016151865323384
-146,-2,0.9018615579605103
-146,-1,0.8943499008814494
-146,0,0.87991863489151
-146,1,0.8837568163871765
-146,2,0.893673300743103
-146,3,0.8990115761756897
-146,4,0.905520339012146
-146,5,0.908052651087443
-146,6,0.9076163077354431
-146,7,0.8978483438491821
-146,8,0.8911253476142883
-146,9,0.8847344994544983
-146,10,0.8826356601715087
-146,11,0.8719228625297546
-146,12,0.886384301185608
-146,13,0.8852912902832031
-146,14,0.9056059145927429
-146,15,0.911432949701945
-146,16,0.9016274452209473
-146,17,0.8783507823944092
-146,18,0.8689388966560364
-146,19,0.8525968472162883
-146,20,0.8215813660621643
-146,21,0.7597041964530945
-146,22,0.7007951021194458
-146,23,0.6748018582661947
-146,24,0.5965681886672973
-146,25,0.5090495606263479
-146,26,0.4213774418830872
-146,27,0.3294261952241262
-146,28,0.23089137196540832
-146,29,0.19390525917212167
-146,30,0.12883840948343278
-146,31,0.11394314020872116
-146,32,0.11774685353040695
-146,33,0.18247011204560598
-146,34,0.19356526374816896
-146,35,0.2644544760386149
-146,36,0.2930064767599106
-146,37,0.33207812110582985
-146,38,0.37428089857101443
-146,39,0.3818467080593109
-146,40,0.39322186907132467
-145,-40,0.3351686928007338
-145,-39,0.24537549250655705
-145,-38,0.2286229471365611
-145,-37,0.20543459057807922
-145,-36,0.1354219247897466
-145,-35,0.07520720486839612
-145,-34,0.06234969819585482
-145,-33,0.06299084259404077
-145,-32,0.09415232439835866
-145,-31,0.10629132472806507
-145,-30,0.15182911256949108
-145,-29,0.15449442134963143
-145,-28,0.2256917913754781
-145,-27,0.29016824894481236
-145,-26,0.36222254633903506
-145,-25,0.4230128725369771
-145,-24,0.4487983008225759
-145,-23,0.5467346078819699
-145,-22,0.6436344703038533
-145,-21,0.6886217527919345
-145,-20,0.7555334329605102
-145,-19,0.7999570038583543
-145,-18,0.7875017046928405
-145,-17,0.8273490071296692
-145,-16,0.8801371852556864
-145,-15,0.892154249880049
-145,-14,0.8792327841122946
-145,-13,0.8938021394941542
-145,-12,0.9067788680394491
-145,-11,0.9209808508555094
-145,-10,0.9223816553751628
-145,-9,0.9119551711612277
-145,-8,0.8885984182357788
-145,-7,0.8708900411923727
-145,-6,0.8789623896280925
-145,-5,0.9003827108277215
-145,-4,0.9063639640808105
-145,-3,0.900645461347368
-145,-2,0.9011865019798279
-145,-1,0.8933287991417779
-145,0,0.8756056745847066
-145,1,0.876528090900845
-145,2,0.8892926454544068
-145,3,0.8957135015063815
-145,4,0.9013640761375428
-145,5,0.9039145310719808
-145,6,0.9009779731432597
-145,7,0.8962839047114054
-145,8,0.892278524239858
-145,9,0.8862806624836392
-145,10,0.8884207844734192
-145,11,0.8814006646474203
-145,12,0.8790686408678691
-145,13,0.8789331912994385
-145,14,0.9068059921264648
-145,15,0.9131692316797044
-145,16,0.8986659566561381
-145,17,0.8678580986128913
-145,18,0.8606803019841512
-145,19,0.8429020974371169
-145,20,0.8083849350611368
-145,21,0.7390782965554131
-145,22,0.67967582543691
-145,23,0.652308722337087
-145,24,0.6059099316596985
-145,25,0.5072139865822263
-145,26,0.4004909892876943
-145,27,0.31050528751479256
-145,28,0.23849738041559856
-145,29,0.16590552694267696
-145,30,0.10647717416286469
-145,31,0.09494736707872814
-145,32,0.11351211865743001
-145,33,0.16492271257771385
-145,34,0.14021794348955155
-145,35,0.21859783430894217
-145,36,0.2580299894014994
-145,37,0.3302497598859999
-145,38,0.37207418084144595
-145,39,0.3645913402239482
-145,40,0.39248862862586975
-144,-40,0.31304086446762086
-144,-39,0.23666135569413502
-144,-38,0.2415057098865509
-144,-37,0.18177081942558287
-144,-36,0.11550136029720307
-144,-35,0.06940389076868693
-144,-34,0.06549081042408943
-144,-33,0.06628492176532745
-144,-32,0.09215503394603729
-144,-31,0.11150060544411342
-144,-30,0.15707350969314576
-144,-29,0.19386254847049714
-144,-28,0.2332075560092926
-144,-27,0.2718419889609019
-144,-26,0.3557107925415039
-144,-25,0.40308509866396586
-144,-24,0.4660757052898407
-144,-23,0.5775824427604676
-144,-22,0.6497153782844544
-144,-21,0.6807523051897685
-144,-20,0.722564811706543
-144,-19,0.7741763035456339
-144,-18,0.7923613786697388
-144,-17,0.829310127099355
-144,-16,0.879270191192627
-144,-15,0.8772773067156474
-144,-14,0.8729620790481567
-144,-13,0.8932025909423829
-144,-12,0.9112023210525513
-144,-11,0.9162331382433574
-144,-10,0.9171315956115723
-144,-9,0.9049896915753682
-144,-8,0.8856480932235717
-144,-7,0.8689883669217427
-144,-6,0.8765651750564575
-144,-5,0.9010145545005799
-144,-4,0.9081674909591675
-144,-3,0.9025225877761841
-144,-2,0.9007262325286866
-144,-1,0.8906681140263876
-144,0,0.8712855529785156
-144,1,0.8740992387135823
-144,2,0.8885592579841614
-144,3,0.8933791279792785
-144,4,0.8966701674461365
-144,5,0.8982527375221252
-144,6,0.8971336817741394
-144,7,0.8941238323847452
-144,8,0.892749969959259
-144,9,0.886797022819519
-144,10,0.8863684940338135
-144,11,0.8828163941701254
-144,12,0.8771111702919007
-144,13,0.8806435227394104
-144,14,0.9133300709724427
-144,15,0.9132946729660034
-144,16,0.8995548748970031
-144,17,0.8689851442972819
-144,18,0.8558625841140747
-144,19,0.8340782761573792
-144,20,0.8021722626686096
-144,21,0.725490148862203
-144,22,0.6693555164337158
-144,23,0.5996663093566894
-144,24,0.545361088514328
-144,25,0.5387273689111074
-144,26,0.428969224691391
-144,27,0.28926071027914685
-144,28,0.21161299407482148
-144,29,0.16428246398766835
-144,30,0.1104954332113266
-144,31,0.09829763174057007
-144,32,0.11229965507984162
-144,33,0.12672314246495564
-144,34,0.12866904824972153
-144,35,0.2144607921441396
-144,36,0.227787726521492
-144,37,0.29987035890420277
-144,38,0.3614455473423004
-144,39,0.3712685545285543
-144,40,0.39966909686724345
-143,-40,0.2901068958971236
-143,-39,0.23834356665611267
-143,-38,0.2412225753068924
-143,-37,0.1899296889702479
-143,-36,0.1033589519560337
-143,-35,0.05603199410769674
-143,-34,0.06735790992776552
-143,-33,0.07800740748643875
-143,-32,0.09599924633900324
-143,-31,0.12107047604189979
-143,-30,0.17308487892150878
-143,-29,0.20210880041122437
-143,-28,0.22303117314974466
-143,-27,0.2611575192875332
-143,-26,0.3504986981550852
-143,-25,0.42175111174583435
-143,-24,0.5071909129619598
-143,-23,0.6020806961589389
-143,-22,0.6183735966682434
-143,-21,0.6646314793162875
-143,-20,0.7213528752326965
-143,-19,0.7678460876146952
-143,-18,0.8358475923538208
-143,-17,0.8576391604211595
-143,-16,0.8548217614491781
-143,-15,0.8623600138558282
-143,-14,0.8758851965268453
-143,-13,0.8960236244731479
-143,-12,0.9125361839930216
-143,-11,0.9187576572100321
-143,-10,0.9095999399820963
-143,-9,0.8987911740938822
-143,-8,0.8815523942311605
-143,-7,0.8631910019450717
-143,-6,0.8827465057373047
-143,-5,0.9017810689078437
-143,-4,0.9101743499437968
-143,-3,0.9049438834190369
-143,-2,0.9009531458218892
-143,-1,0.8871961169772677
-143,0,0.8672671914100647
-143,1,0.8712175753381517
-143,2,0.887657888730367
-143,3,0.8924579819043478
-143,4,0.8964858690897624
-143,5,0.893513560295105
-143,6,0.8937161525090536
-143,7,0.887537055545383
-143,8,0.887300181388855
-143,9,0.881535549958547
-143,10,0.8784582257270813
-143,11,0.879620631535848
-143,12,0.8851266463597616
-143,13,0.8961253497335646
-143,14,0.9171122511227926
-143,15,0.9105079505178664
-143,16,0.8968758742014568
-143,17,0.88211989402771
-143,18,0.862602420647939
-143,19,0.8318860464625888
-143,20,0.7656402389208475
-143,21,0.6747529043091668
-143,22,0.6412309964497884
-143,23,0.5691650907198588
-143,24,0.47685328920682274
-143,25,0.44346559047698975
-143,26,0.3824454685052236
-143,27,0.27437903814845616
-143,28,0.17598286171754202
-143,29,0.15635948379834494
-143,30,0.12243837763865789
-143,31,0.08640024728245205
-143,32,0.11517469584941864
-143,33,0.12178928487830692
-143,34,0.11792403062184652
-143,35,0.2174114916059706
-143,36,0.2513173421223958
-143,37,0.2888959977361891
-143,38,0.3271264632542928
-143,39,0.347923219203949
-143,40,0.4026527404785156
-142,-40,0.290992005666097
-142,-39,0.23460589051246644
-142,-38,0.18494904458522796
-142,-37,0.1427378977338473
-142,-36,0.11436432421207428
-142,-35,0.0712488979101181
-142,-34,0.07765401780605316
-142,-33,0.088389224310716
-142,-32,0.09829878807067871
-142,-31,0.14727523227532704
-142,-30,0.18029809534549712
-142,-29,0.19973891774813335
-142,-28,0.24932097554206847
-142,-27,0.2971073587735494
-142,-26,0.3692732334136963
-142,-25,0.4250059167544047
-142,-24,0.4997415113449097
-142,-23,0.5953185160954794
-142,-22,0.5838412261009216
-142,-21,0.6303297877311707
-142,-20,0.7032153177261352
-142,-19,0.7581062157948811
-142,-18,0.8236195969581604
-142,-17,0.8657168666521708
-142,-16,0.8504011821746826
-142,-15,0.8653915286064148
-142,-14,0.8895054936408997
-142,-13,0.9058247605959574
-142,-12,0.9168166446685792
-142,-11,0.920625098546346
-142,-10,0.9064337849617005
-142,-9,0.8983138720194499
-142,-8,0.8836089086532593
-142,-7,0.8745952606201172
-142,-6,0.8871792483329773
-142,-5,0.9041525761286417
-142,-4,0.9083792901039124
-142,-3,0.9023941198984782
-142,-2,0.8962369108200073
-142,-1,0.8820635755856832
-142,0,0.8629001712799073
-142,1,0.8667663375536601
-142,2,0.8859946560859681
-142,3,0.8944809039433798
-142,4,0.8949105930328369
-142,5,0.8920806248982748
-142,6,0.8926488637924195
-142,7,0.8840210199356079
-142,8,0.8808541440963745
-142,9,0.8785860975583394
-142,10,0.8731088471412659
-142,11,0.8746888518333436
-142,12,0.8893669629096985
-142,13,0.8974495728810629
-142,14,0.916681489944458
-142,15,0.9102150917053222
-142,16,0.8950658655166626
-142,17,0.8761868913968404
-142,18,0.8595044708251953
-142,19,0.8289967775344849
-142,20,0.7294970059394836
-142,21,0.6416637182235718
-142,22,0.605750470161438
-142,23,0.520775846640269
-142,24,0.42924927711486816
-142,25,0.3495045483112335
-142,26,0.33183824181556704
-142,27,0.2680415918429693
-142,28,0.17158100008964539
-142,29,0.1177949289480845
-142,30,0.11151357561349869
-142,31,0.09230265369017919
-142,32,0.1165513214468956
-142,33,0.11102437525987625
-142,34,0.13544808238744735
-142,35,0.18863334357738495
-142,36,0.25744552969932555
-142,37,0.2869994640350342
-142,38,0.30260316252708436
-142,39,0.33262108961741127
-142,40,0.3730011463165283
-141,-40,0.27039866811699337
-141,-39,0.2274657173289193
-141,-38,0.1701239675283432
-141,-37,0.12359671377473408
-141,-36,0.10658636142810186
-141,-35,0.09175440503491296
-141,-34,0.08882876038551331
-141,-33,0.0791807191239463
-141,-32,0.10819076200326284
-141,-31,0.13803306221961975
-141,-30,0.1563603659470876
-141,-29,0.18649417824215359
-141,-28,0.27517161269982654
-141,-27,0.35005416472752887
-141,-26,0.41458123723665874
-141,-25,0.42109578516748214
-141,-24,0.4777262608210246
-141,-23,0.6062610944112142
-141,-22,0.5717104951540629
-141,-21,0.6258981227874756
-141,-20,0.6906197587649028
-141,-19,0.7602138453059726
-141,-18,0.8126138567924499
-141,-17,0.8261494702763028
-141,-16,0.8499848524729411
-141,-15,0.8735958072874281
-141,-14,0.8967742125193278
-141,-13,0.9042607214715745
-141,-12,0.9236618638038635
-141,-11,0.9262962407535977
-141,-10,0.9090308864911397
-141,-9,0.9034703572591146
-141,-8,0.8885159770647685
-141,-7,0.8797440462642245
-141,-6,0.8923591653505961
-141,-5,0.9091258181465997
-141,-4,0.9088756322860718
-141,-3,0.9026737213134766
-141,-2,0.8907973448435466
-141,-1,0.8761359718110826
-141,0,0.8597461462020874
-141,1,0.8669504059685601
-141,2,0.8808996081352234
-141,3,0.8934686912430657
-141,4,0.8964281916618347
-141,5,0.8968886335690817
-141,6,0.8910915335019429
-141,7,0.8840334415435791
-141,8,0.8812911669413249
-141,9,0.8779651787545946
-141,10,0.8686288515726726
-141,11,0.8649777836269803
-141,12,0.882951533794403
-141,13,0.8982026643223233
-141,14,0.9069981972376505
-141,15,0.9080322848425971
-141,16,0.8787458976109822
-141,17,0.8583212362395393
-141,18,0.8488897403081258
-141,19,0.8200772537125481
-141,20,0.7150795221328735
-141,21,0.6291776299476624
-141,22,0.5888597846031189
-141,23,0.49389710360103184
-141,24,0.39489619533220927
-141,25,0.2996929917070601
-141,26,0.2832344094912211
-141,27,0.2599252015352249
-141,28,0.17332501709461212
-141,29,0.09605276832977931
-141,30,0.09286665221055349
-141,31,0.09406833516226874
-141,32,0.09911088595787684
-141,33,0.09610035849942102
-141,34,0.13148620625336965
-141,35,0.1886997405025694
-141,36,0.23822088142236073
-141,37,0.24281123280525208
-141,38,0.28387862046559653
-141,39,0.28456468052334255
-141,40,0.36961090564727783
-140,-40,0.2841799736022949
-140,-39,0.2299597789843877
-140,-38,0.18355727076530456
-140,-37,0.12714638113975524
-140,-36,0.10306369483470917
-140,-35,0.08278697033723195
-140,-34,0.09165069997310639
-140,-33,0.08954884856939316
-140,-32,0.11322149723768234
-140,-31,0.14910753866036733
-140,-30,0.16203684151172637
-140,-29,0.1812000532944997
-140,-28,0.2877749073505402
-140,-27,0.37001774112383523
-140,-26,0.38539605975151064
-140,-25,0.41957202355066936
-140,-24,0.505429037809372
-140,-23,0.564413853486379
-140,-22,0.536639769077301
-140,-21,0.6337162057558695
-140,-20,0.6746537280082703
-140,-19,0.7451627731323243
-140,-18,0.7759336185455322
-140,-17,0.8201527158419292
-140,-16,0.854488091468811
-140,-15,0.8876244386037191
-140,-14,0.8978837656974793
-140,-13,0.9153206388155619
-140,-12,0.9262536358833313
-140,-11,0.9258567889531454
-140,-10,0.9142225170135498
-140,-9,0.9035202463467916
-140,-8,0.8928564929962158
-140,-7,0.8834567507108052
-140,-6,0.8994566917419433
-140,-5,0.9148096481959025
-140,-4,0.9111100912094117
-140,-3,0.900324285030365
-140,-2,0.887851083278656
-140,-1,0.8731011072794597
-140,0,0.8525536918640136
-140,1,0.8624181946118673
-140,2,0.8798850893974304
-140,3,0.8888321916262308
-140,4,0.8947978329658508
-140,5,0.8967080076535543
-140,6,0.8900831127166748
-140,7,0.886765722433726
-140,8,0.8841998910903931
-140,9,0.87455815076828
-140,10,0.868651521205902
-140,11,0.8694810072580973
-140,12,0.8836606335639954
-140,13,0.897074814637502
-140,14,0.8986943173408508
-140,15,0.9002686142921448
-140,16,0.8737160062789917
-140,17,0.8527335365613301
-140,18,0.8528303861618042
-140,19,0.8132233421007792
-140,20,0.6952411389350891
-140,21,0.6212351282437643
-140,22,0.5599539458751679
-140,23,0.45704201658566795
-140,24,0.35571829915046693
-140,25,0.26473149756590525
-140,26,0.24917649567127229
-140,27,0.22675351798534393
-140,28,0.1618470337986946
-140,29,0.10249383101860682
-140,30,0.10589402168989182
-140,31,0.10596126516660055
-140,32,0.09173837810754776
-140,33,0.09172657579183578
-140,34,0.1109596386551857
-140,35,0.19550684988498687
-140,36,0.21911786675453185
-140,37,0.2580396225055059
-140,38,0.2819213837385178
-140,39,0.26538416743278503
-140,40,0.30501697460810345
-139,-40,0.27100089689095813
-139,-39,0.2019362168179618
-139,-38,0.19025618433952332
-139,-37,0.14101529700888527
-139,-36,0.09677714457114538
-139,-35,0.08315866357750362
-139,-34,0.09230675945679347
-139,-33,0.09849756790532006
-139,-32,0.12129126886526743
-139,-31,0.15068459014097849
-139,-30,0.17050466736157735
-139,-29,0.20120355486869812
-139,-28,0.28375687400499977
-139,-27,0.36684952841864693
-139,-26,0.377807213862737
-139,-25,0.41785701447063023
-139,-24,0.4994974354902903
-139,-23,0.5209384229448106
-139,-22,0.5218858997027079
-139,-21,0.6084659430715773
-139,-20,0.673662793636322
-139,-19,0.7061153915193346
-139,-18,0.7555718342463176
-139,-17,0.812229143248664
-139,-16,0.8593728224436442
-139,-15,0.8846036063300239
-139,-14,0.8962742726008097
-139,-13,0.9214599927266439
-139,-12,0.9297093431154887
-139,-11,0.9306979113154941
-139,-10,0.9211600383122762
-139,-9,0.9048891597323947
-139,-8,0.8921127359072367
-139,-7,0.8934074375364516
-139,-6,0.9046396613121033
-139,-5,0.9132001731130812
-139,-4,0.910187284151713
-139,-3,0.8968192405170865
-139,-2,0.8853490114212036
-139,-1,0.8670528398619758
-139,0,0.8464012145996094
-139,1,0.8621850940916274
-139,2,0.881092385450999
-139,3,0.88869114054573906
-139,4,0.8960697571436564
-139,5,0.8984099162949456
-139,6,0.8911618868509928
-139,7,0.8874613179100884
-139,8,0.8819292187690735
-139,9,0.8766652080747817
-139,10,0.8604949712753296
-139,11,0.8749862776862251
-139,12,0.881768012046814
-139,13,0.8898645838101705
-139,14,0.8928739349047343
-139,15,0.892984946568807
-139,16,0.8697271426518758
-139,17,0.8571041292614408
-139,18,0.8567296822865804
-139,19,0.8150877091619704
-139,20,0.7074901461601257
-139,21,0.6143534117274814
-139,22,0.5065403918425242
-139,23,0.43439743253919816
-139,24,0.32993335127830503
-139,25,0.2508283340268665
-139,26,0.2009702463944753
-139,27,0.17125709023740557
-139,28,0.1302082026998202
-139,29,0.09819281018442577
-139,30,0.10502659579118093
-139,31,0.11148645314905378
-139,32,0.09227770368258158
-139,33,0.08367923067675696
-139,34,0.10170291264851888
-139,35,0.18159798118803236
-139,36,0.19942746659119923
-139,37,0.25979699856705135
-139,38,0.2632252395153046
