lon,lat,value
-148,22,0.7181795191764831
-148,23,0.6595664183298747
-148,24,0.594597442150116
-148,25,0.5626498778661092
-148,26,0.4984644091129303
-148,27,0.4441784381866455
-148,28,0.3675739550590515
-148,29,0.3167076766490936
-148,30,0.2793423050642014
-148,31,0.21902794241905213
-148,32,0.23078603982925416
-148,33,0.23315210541089376
-148,34,0.22698370218276978
-148,35,0.2705054610967636
-148,36,0.33988660216331484
-148,37,0.3693071762720744
-148,38,0.3833154320716858
-148,39,0.40816081166267393
-148,40,0.48846180041631065
-147,-40,0.4685332046614753
-147,-39,0.3926994403203328
-147,-38,0.3025572935740153
-147,-37,0.21850245859887865
-147,-36,0.14656424423058828
-147,-35,0.12185450974437925
-147,-34,0.1138854369521141
-147,-33,0.11046208855178621
-147,-32,0.11047961860895157
-147,-31,0.15432345204883152
-147,-30,0.20406171282132465
-147,-29,0.24805967509746552
-147,-28,0.3219743271668752
-147,-27,0.3731122314929962
-147,-26,0.43224371075630186
-147,-25,0.4820851816071404
-147,-24,0.5360945781071981
-147,-23,0.5811577902899848
-147,-22,0.6354975700378418
-147,-21,0.6826272408167521
-147,-20,0.7301796158154805
-147,-19,0.7395306362046136
-147,-18,0.7487289985020955
-147,-17,0.8011855615509881
-147,-16,0.8554103414217631
-147,-15,0.8785221576690674
-147,-14,0.8686325550079346
-147,-13,0.8835817178090414
-147,-12,0.9119363784790039
-147,-11,0.92616648806466
-147,-10,0.9303305347760519
-147,-9,0.9293510384029813
-147,-8,0.9181750138600667
-147,-7,0.9018977350658841
-147,-6,0.9120064496994018
-147,-5,0.9164992173512777
-147,-4,0.9140689770380656
-147,-3,0.9104758434825473
-147,-2,0.9106822570164999
-147,-1,0.9065081675847372
-147,0,0.901566477616628
-147,1,0.9128957457012601
-147,2,0.9110148906707763
-147,3,0.9065213600794474
-147,4,0.9103676835695903
-147,5,0.9163771470387777
-147,6,0.9011208693186442
-147,7,0.8862064679463705
-147,8,0.879646368821462
-147,9,0.8803052173720466
-147,10,0.8726353883743286
-147,11,0.8844728933440315
-147,12,0.8920097390810648
-147,13,0.8903296589851379
-147,14,0.8928982853889466
-147,15,0.8942343658871121
-147,16,0.892928671836853
-147,17,0.8777505225605435
-147,18,0.851413877805074
-147,19,0.8325115905867683
-147,20,0.784674596786499
-147,21,0.74613885084788
-147,22,0.7073141813278199
-147,23,0.6370657417509291
-147,24,0.5682377020517985
-147,25,0.5523221492767334
-147,26,0.4853984455267588
-147,27,0.43510591983795166
-147,28,0.35005283951759336
-147,29,0.29586249258783126
-147,30,0.24596784114837647
-147,31,0.1926169279548857
-147,32,0.20822808146476746
-147,33,0.2202082872390747
-147,34,0.23606988588968914
-147,35,0.2559809916549259
-147,36,0.32978453834851584
-147,37,0.31613484687275356
-147,38,0.34140230615933737
-147,39,0.4244527220726013
-147,40,0.4779501060644786
-146,-40,0.4846546471118927
-146,-39,0.3873392065366109
-146,-38,0.31632349133491516
-146,-37,0.2487389028072357
-146,-36,0.16328288733959198
-146,-35,0.12612774421771367
-146,-34,0.12273046642541885
-146,-33,0.11770442674557367
-146,-32,0.1257786777615547
-146,-31,0.18667100071907045
-146,-30,0.19519968330860138
-146,-29,0.25160428186257683
-146,-28,0.3516134905815125
-146,-27,0.40554932355880735
-146,-26,0.4506819236278534
-146,-25,0.47483996748924256
-146,-24,0.5395780539512635
-146,-23,0.5815878709157308
-146,-22,0.6229061579704285
-146,-21,0.6864644050598144
-146,-20,0.71693841934204106
-146,-19,0.7254078189531962
-146,-18,0.7598155689239502
-146,-17,0.8282717347145081
-146,-16,0.8909803128242493
-146,-15,0.8649553378423055
-146,-14,0.8804952573776245
-146,-13,0.9008219480514527
-146,-12,0.9167920446395874
-146,-11,0.9217589020729064
-146,-10,0.92619291305542
-146,-9,0.9290999968846639
-146,-8,0.9251415467262268
-146,-7,0.9117914994557699
-146,-6,0.9215033817291259
-146,-5,0.9216460148493449
-146,-4,0.9172830247879028
-146,-3,0.912904421488444
-146,-2,0.9114466404914856
-146,-1,0.905871840318044
-146,0,0.9010107421875
-146,1,0.9132485349973043
-146,2,0.9102825880050659
-146,3,0.9072649240493774
-146,4,0.9104697465896606
-146,5,0.9166462461153666
-146,6,0.9039391303062438
-146,7,0.890511949857076
-146,8,0.8821487784385681
-146,9,0.8788314898808797
-146,10,0.869747965335846
-146,11,0.8774963180224101
-146,12,0.8889377975463867
-146,13,0.8946647961934407
-146,14,0.896596884727478
-146,15,0.8969563245773315
-146,16,0.8950916743278503
-146,17,0.8730959375699361
-146,18,0.8445208239555358
-146,19,0.8196965058644613
-146,20,0.7766283011436462
-146,21,0.7461927692095439
-146,22,0.7042702388763428
-146,23,0.607868766784668
-146,24,0.5690772771835327
-146,25,0.5300203442573548
-146,26,0.45399162888526917
-146,27,0.4109091778596242
-146,28,0.33809990286827085
-146,29,0.2735658288002014
-146,30,0.24495658576488494
-146,31,0.21198932329813638
-146,32,0.217822625041008
-146,33,0.2133323202530543
-146,34,0.2241241979598999
-146,35,0.2528111934661865
-146,36,0.2971307814121246
-146,37,0.3073091665903727
-146,38,0.358201105594635
-146,39,0.3996514757474264
-146,40,0.4297236184279124
-145,-40,0.47143882513046265
-145,-39,0.37997379899024963
-145,-38,0.3118818720181783
-145,-37,0.2605363776286443
-145,-36,0.16861377557118734
-145,-35,0.11173168818155925
-145,-34,0.12805082152287164
-145,-33,0.12067348510026932
-145,-32,0.12883068521817526
-145,-31,0.17270632916026646
-145,-30,0.18104900121688844
-145,-29,0.24072477883762783
-145,-28,0.3586062947909037
-145,-27,0.4145374629232619
-145,-26,0.47097383737564086
-145,-25,0.4969022274017334
-145,-24,0.5452746550242106
-145,-23,0.5839886201752557
-145,-22,0.62865758339564
-145,-21,0.6976918313238356
-145,-20,0.7075255831082662
-145,-19,0.6955816017256843
-145,-18,0.7607825716336568
-145,-17,0.82986228995853
-145,-16,0.8740716814994812
-145,-15,0.8436060614056058
-145,-14,0.8824315349260966
-145,-13,0.9011282788382636
-145,-12,0.9203054308891296
-145,-11,0.9221130278375413
-145,-10,0.9220809698104858
-145,-9,0.9295935564570956
-145,-8,0.9213136752446492
-145,-7,0.9179440802998013
-145,-6,0.9242413560549418
-145,-5,0.925808846950531
-145,-4,0.9219976266225179
-145,-3,0.9156574408213297
-145,-2,0.9132110595703125
-145,-1,0.9042772981855605
-145,0,0.9037237366040548
-145,1,0.9104987780253092
-145,2,0.9098273515701294
-145,3,0.9052078194088407
-145,4,0.9097355008125305
-145,5,0.9152347776624892
-145,6,0.9069303075472513
-145,7,0.8984773755073547
-145,8,0.8888114770253499
-145,9,0.8723614083396064
-145,10,0.8663771986961365
-145,11,0.8772353993521796
-145,12,0.8812130649884542
-145,13,0.8896323707368639
-145,14,0.893924597899119
-145,15,0.897259255250295
-145,16,0.8959154049555461
-145,17,0.872281915611691
-145,18,0.8342089454332987
-145,19,0.7926157646709018
-145,20,0.7730389316876729
-145,21,0.7564297053549025
-145,22,0.6969873944918314
-145,23,0.6022330588764615
-145,24,0.57423521677653
-145,25,0.5206934279865689
-145,26,0.4434109727541606
-145,27,0.41444693009058636
-145,28,0.3532605270544688
-145,29,0.28239720397525364
-145,30,0.23666683932145435
-145,31,0.21369289027320015
-145,32,0.21441716651121775
-145,33,0.20424492160479227
-145,34,0.2159205287694931
-145,35,0.24398902224169838
-145,36,0.2816162586212158
-145,37,0.3212935229142507
-145,38,0.35759281516075136
-145,39,0.3713532355096605
-145,40,0.4560692177878486
-144,-40,0.49882153073946633
-144,-39,0.4101778745651245
-144,-38,0.3080925035476685
-144,-37,0.2707175811131795
-144,-36,0.17242376744747162
-144,-35,0.10711951106786728
-144,-34,0.1235102516412735
-144,-33,0.11887775212526322
-144,-32,0.1457428777217865
-144,-31,0.1768357425928116
-144,-30,0.18609495878219603
-144,-29,0.2251579523086548
-144,-28,0.3531092178821564
-144,-27,0.41097817818323773
-144,-26,0.48890740871429444
-144,-25,0.5163412769635518
-144,-24,0.5556026816368103
-144,-23,0.6064746379852295
-144,-22,0.6576251244544983
-144,-21,0.6586970090866089
-144,-20,0.7024115061759949
-144,-19,0.7027642130851746
-144,-18,0.7536414337158203
-144,-17,0.8058293541272481
-144,-16,0.8464086747169495
-144,-15,0.83412211338679
-144,-14,0.8761326265335083
-144,-13,0.9097955663998921
-144,-12,0.9256680417060852
-144,-11,0.9247553626696269
-144,-10,0.925596284866333
-144,-9,0.9285046776135762
-144,-8,0.919563171863556
-144,-7,0.9187088926633199
-144,-6,0.9267643046379089
-144,-5,0.9294631083806356
-144,-4,0.9242619228363037
-144,-3,0.917137356599172
-144,-2,0.916102831363678
-144,-1,0.9062566598256429
-144,0,0.904315528869629
-144,1,0.913109032313029
-144,2,0.9081690120697021
-144,3,0.9051141818364461
-144,4,0.9094044995307923
-144,5,0.9144975225130717
-144,6,0.9086094188690186
-144,7,0.8990087072054546
-144,8,0.8835611653327942
-144,9,0.8737897634506225
-144,10,0.860630657672882
-144,11,0.8693018476168315
-144,12,0.8768307995796204
-144,13,0.8851306358973186
-144,14,0.894628758430481
-144,15,0.8969695568084717
-144,16,0.8957361388206482
-144,17,0.8776237726211548
-144,18,0.8343183946609497
-144,19,0.7997389674186707
-144,20,0.791914837360382
-144,21,0.7565134962399801
-144,22,0.6697874355316162
-144,23,0.5850855827331543
-144,24,0.5635336971282959
-144,25,0.49952847162882485
-144,26,0.43631267070770263
-144,27,0.3960162202517192
-144,28,0.33558220624923707
-144,29,0.2696862836678823
-144,30,0.2355165433883667
-144,31,0.21813048819700878
-144,32,0.2007317751646042
-144,33,0.20730955799420675
-144,34,0.2087895905971527
-144,35,0.23176568150520324
-144,36,0.2803398871421814
-144,37,0.3036596953868866
-144,38,0.33992320895195005
-144,39,0.36885933081309
-144,40,0.423427943388621
-143,-40,0.4560881555080414
-143,-39,0.41529068019655013
-143,-38,0.32025923728942873
-143,-37,0.25046170751253766
-143,-36,0.16969282080729803
-143,-35,0.10536209411091274
-143,-34,0.11911571820576985
-143,-33,0.13129971341954338
-143,-32,0.15783598124980927
-143,-31,0.17797145744164786
-143,-30,0.196798441807429
-143,-29,0.22266927361488342
-143,-28,0.3339552015066147
-143,-27,0.43612627188364667
-143,-26,0.5083305875460307
-143,-25,0.5295784142282274
-143,-24,0.5423347473144531
-143,-23,0.5908678637610542
-143,-22,0.6415480931599935
-143,-21,0.643633226553599
-143,-20,0.6932890137036641
-143,-19,0.7073697514004178
-143,-18,0.761549190680186
-143,-17,0.7749464909235636
-143,-16,0.8246723612149557
-143,-15,0.8387961851225959
-143,-14,0.878624963760376
-143,-13,0.9089089499579536
-143,-12,0.9256189465522766
-143,-11,0.9259339703453912
-143,-10,0.9256585359573364
-143,-9,0.9283193217383491
-143,-8,0.9249392668406169
-143,-7,0.9217523601320055
-143,-6,0.9288612842559815
-143,-5,0.9297135670979818
-143,-4,0.926303752263387
-143,-3,0.919860495461358
-143,-2,0.9180819869041443
-143,-1,0.907055119673411
-143,0,0.9051682432492574
-143,1,0.9162927269935608
-143,2,0.9088855743408203
-143,3,0.9033040867911445
-143,4,0.9110514322916666
-143,5,0.9172592096858554
-143,6,0.9089099764823914
-143,7,0.8950654135810004
-143,8,0.8751744747161865
-143,9,0.8727520439359877
-143,10,0.8624848047892253
-143,11,0.8675507969326444
-143,12,0.872249968846639
-143,13,0.8823799954520332
-143,14,0.889915653069814
-143,15,0.899333225356208
-143,16,0.8985278010368347
-143,17,0.877027776506212
-143,18,0.8427917997042338
-143,19,0.8032597700754801
-143,20,0.7745089610417684
-143,21,0.7286480400297377
-143,22,0.6483632604281108
-143,23,0.5803285174899631
-143,24,0.525326943397522
-143,25,0.466047035323249
-143,26,0.41046301325162254
-143,27,0.36200448208385044
-143,28,0.3033206800619761
-143,29,0.2641960117552016
-143,30,0.22945000628630322
-143,31,0.22187249031331804
-143,32,0.1882614920536677
-143,33,0.19229197336567772
-143,34,0.2131722499926885
-143,35,0.22974819441636404
-143,36,0.24241673946380615
-143,37,0.3146209451887343
-143,38,0.37991411089897154
-143,39,0.3981888360447354
-143,40,0.411293711927202
-142,-40,0.43669570684432985
-142,-39,0.4101156711578369
-142,-38,0.3360781264305115
-142,-37,0.24711772700150808
-142,-36,0.17654737532138826
-142,-35,0.09761552065610886
-142,-34,0.11077564984560012
-142,-33,0.12897092600663504
-142,-32,0.14152215242385865
-142,-31,0.16810065607229868
-142,-30,0.19910601198673247
-142,-29,0.23140655557314554
-142,-28,0.344927396774292
-142,-27,0.45658215483029685
-142,-26,0.49524266481399537
-142,-25,0.5120050291220347
-142,-24,0.5646734166145325
-142,-23,0.6256386160850524
-142,-22,0.6333584022521973
-142,-21,0.642964780330658
-142,-20,0.6841622710227966
-142,-19,0.7220513900121053
-142,-18,0.7842594170570374
-142,-17,0.7733223120371501
-142,-16,0.8001435971260071
-142,-15,0.8397318840026855
-142,-14,0.8858231806755066
-142,-13,0.9122117241223653
-142,-12,0.9229848718643189
-142,-11,0.928236714998881
-142,-10,0.9297634768486023
-142,-9,0.9344617207845052
-142,-8,0.9351621913909912
-142,-7,0.933748996257782
-142,-6,0.9315416598320008
-142,-5,0.9301519632339478
-142,-4,0.9260692405700683
-142,-3,0.9197994271914164
-142,-2,0.9189892840385437
-142,-1,0.9087030490239462
-142,0,0.9050628900527954
-142,1,0.9142451723416646
-142,2,0.9101047158241272
-142,3,0.9063552935918172
-142,4,0.9111912679672242
-142,5,0.9171505212783814
-142,6,0.9086563777923584
-142,7,0.8961397926012675
-142,8,0.8708925938606262
-142,9,0.8713126301765441
-142,10,0.8585485625267029
-142,11,0.8619655768076578
-142,12,0.869026575088501
-142,13,0.8777261813481648
-142,14,0.8932095074653625
-142,15,0.9024952054023743
-142,16,0.8958785200119018
-142,17,0.8747857809066772
-142,18,0.8412177014350891
-142,19,0.7919589400291442
-142,20,0.7616732382774353
-142,21,0.6984376470247905
-142,22,0.6316194820404053
-142,23,0.5468602895736694
-142,24,0.4902745354175568
-142,25,0.42285686333974204
-142,26,0.3668916666507721
-142,27,0.34838119546572366
-142,28,0.27917632937431336
-142,29,0.25976821581522624
-142,30,0.2091579693555832
-142,31,0.195134104291598
-142,32,0.17269930243492126
-142,33,0.17527886827786762
-142,34,0.20333641827106474
-142,35,0.21207142869631448
-142,36,0.24228121101856231
-142,37,0.32187928358713785
-142,38,0.38136845111846923
-142,39,0.37450056672096255
-142,40,0.40527127385139466
-141,-40,0.3962734341621399
-141,-39,0.3591393795278337
-141,-38,0.3200670083363851
-141,-37,0.2756700615088145
-141,-36,0.2060813585917155
-141,-35,0.09846877141131295
-141,-34,0.1092127427458763
-141,-33,0.12852586143546635
-141,-32,0.14206737677256268
-141,-31,0.18109730382760367
-141,-30,0.19750130375226338
-141,-29,0.2510499225722419
-141,-28,0.3548861106236776
-141,-27,0.47878098156717086
-141,-26,0.4847640951474508
-141,-25,0.5088988476329379
-141,-24,0.5680898586908977
-141,-23,0.6069602105352614
-141,-22,0.6076526363690694
-141,-21,0.6342015994919671
-141,-20,0.6773370226224263
-141,-19,0.7354511949751112
-141,-18,0.7631927331288656
-141,-17,0.780512187216017
-141,-16,0.8115570386250813
-141,-15,0.8496877021259732
-141,-14,0.8978804349899292
-141,-13,0.9118766585985819
-141,-12,0.9211027940114339
-141,-11,0.9272642930348715
-141,-10,0.9304402907689412
-141,-9,0.9379251731766595
-141,-8,0.9390111207962036
-141,-7,0.9357241524590386
-141,-6,0.9325014551480612
-141,-5,0.9292343656222025
-141,-4,0.9259202639261882
-141,-3,0.9194893836975098
-141,-2,0.9179283459981282
-141,-1,0.9091041286786398
-141,0,0.9049967288970947
-141,1,0.9136868185467191
-141,2,0.9111740072568257
-141,3,0.9048123955726624
-141,4,0.9096044341723124
-141,5,0.9150859183735318
-141,6,0.9101947665214538
-141,7,0.8929654359817505
-141,8,0.8759314815203348
-141,9,0.8712380992041694
-141,10,0.8533499201138814
-141,11,0.8576996988720365
-141,12,0.8687036275863648
-141,13,0.8913448982768588
-141,14,0.8950261076291403
-141,15,0.8941016727023654
-141,16,0.8930622180302937
-141,17,0.8783912592464023
-141,18,0.8466346025466919
-141,19,0.7759840422206454
-141,20,0.7396446148554484
-141,21,0.6840651233990988
-141,22,0.6089406808217367
-141,23,0.5239149199591743
-141,24,0.44856250484784443
-141,25,0.4179868830574883
-141,26,0.35149463613828025
-141,27,0.3230505386988322
-141,28,0.2742763916651408
-141,29,0.2614031086365382
-141,30,0.21183696786562603
-141,31,0.19563769466347164
-141,32,0.17076867818832397
-141,33,0.1684330188565784
-141,34,0.1942736953496933
-141,35,0.20504425797197554
-141,36,0.260567511121432
-141,37,0.34579459495014614
-141,38,0.3616212586561839
-141,39,0.3574886686272091
-141,40,0.38886894120110405
-140,-40,0.38091529011726377
-140,-39,0.3210873385270437
-140,-38,0.313680624961853
-140,-37,0.25796229342619575
-140,-36,0.19688329517841338
-140,-35,0.10234194844961167
-140,-34,0.10387431383132935
-140,-33,0.12341916312774022
-140,-32,0.13573360979557036
-140,-31,0.1710019608338674
-140,-30,0.20729496836662292
-140,-29,0.2754660964012146
-140,-28,0.38142645597457886
-140,-27,0.4833115259806315
-140,-26,0.4627474594116211
-140,-25,0.49874048034350077
-140,-24,0.5547387957572937
-140,-23,0.5845913847287496
-140,-22,0.5967694902420044
-140,-21,0.6490955273310344
-140,-20,0.6677015137672424
-140,-19,0.7324952562650044
-140,-18,0.7411166739463806
-140,-17,0.7737297733624776
-140,-16,0.8108718228340149
-140,-15,0.8543652375539144
-140,-14,0.9014568972587585
-140,-13,0.9081855376561483
-140,-12,0.9174738168716431
-140,-11,0.925464149316152
-140,-10,0.932802164554596
-140,-9,0.9384611884752909
-140,-8,0.9418794775009155
-140,-7,0.9381001909573873
-140,-6,0.9328726124763489
-140,-5,0.9308715025583904
-140,-4,0.9274883294105529
-140,-3,0.9202935298283895
-140,-2,0.9158489346504212
-140,-1,0.9073364734649658
-140,0,0.9050831604003906
-140,1,0.9142588218053181
-140,2,0.911094970703125
-140,3,0.9082029461860657
-140,4,0.9092598843574524
-140,5,0.9151980479558309
-140,6,0.9109664368629455
-140,7,0.8888981620470683
-140,8,0.874046516418457
-140,9,0.8731794158617655
-140,10,0.8583071279525757
-140,11,0.8578897873560588
-140,12,0.8667559218406677
-140,13,0.8889556725819906
-140,14,0.89342191696167
-140,15,0.898588768641154
-140,16,0.8930766272544861
-140,17,0.876709767182668
-140,18,0.842047770023346
-140,19,0.7836735367774963
-140,20,0.7389217782020568
-140,21,0.6623653054237366
-140,22,0.5821564507484436
-140,23,0.5149225970109303
-140,24,0.45179681897163393
-140,25,0.42017101248105365
-140,26,0.3614084005355835
-140,27,0.3007628242174784
-140,28,0.2659722006320953
-140,29,0.2377543677886327
-140,30,0.1900542575120926
-140,31,0.17257235050201417
-140,32,0.18030018150806426
-140,33,0.19471643964449564
-140,34,0.19580450177192688
-140,35,0.2053581804037094
-140,36,0.26957160472869873
-140,37,0.34843408862749736
-140,38,0.31865249514579774
-140,39,0.36711603999137876
-140,40,0.3998143494129181
-139,-40,0.4095649653010898
-139,-39,0.33009617196189034
-139,-38,0.28288454512755073
-139,-37,0.19779885477489895
-139,-36,0.17244132856527963
-139,-35,0.10789422111378776
-139,-34,0.10945838789145151
-139,-33,0.11701537917057674
-139,-32,0.12431186387936274
-139,-31,0.16719958848423427
-139,-30,0.20096586247285206
-139,-29,0.2616990837785933
-139,-28,0.3902809162934621
-139,-27,0.45893967482778764
-139,-26,0.4598949293295542
-139,-25,0.5023630890581343
-139,-24,0.5486086527506511
-139,-23,0.5656654503610399
-139,-22,0.5907154440879822
-139,-21,0.638557129436069
-139,-20,0.6606834371884663
-139,-19,0.7138593660460578
-139,-18,0.7371401349703471
-139,-17,0.779183977180057
-139,-16,0.8051099260648091
-139,-15,0.8611201114124722
-139,-14,0.9050578474998474
-139,-13,0.9056575629446242
-139,-12,0.9193563262621561
-139,-11,0.9269539581404792
-139,-10,0.935522981484731
-139,-9,0.9398415618472629
-139,-8,0.9398201505343119
-139,-7,0.9373523261811998
-139,-6,0.9331850210825602
-139,-5,0.9307781524128385
-139,-4,0.9292609175046285
-139,-3,0.9206562108463712
-139,-2,0.917982284228007
-139,-1,0.9103637072775099
-139,0,0.9052450855573019
-139,1,0.9144679109255472
-139,2,0.9124015967051188
-139,3,0.9080916378233168
-139,4,0.9106561501820882
-139,5,0.9162452287144132
-139,6,0.9094749093055725
-139,7,0.8866264952553643
-139,8,0.8688840428988139
-139,9,0.8645893467797173
-139,10,0.8573998888333638
-139,11,0.8545357320043776
-139,12,0.8615184227625529
-139,13,0.8883864680926005
-139,14,0.893594479560852
-139,15,0.8979442053371005
-139,16,0.891906742254893
-139,17,0.8750970032480028
-139,18,0.8488101879755656
-139,19,0.7941116227043999
-139,20,0.7289135495821635
-139,21,0.623212006356981
-139,22,0.5505795975526174
-139,23,0.45498936043845284
-139,24,0.4048069616158803
-139,25,0.40286481711599564
-139,26,0.3361334999402364
-139,27,0.2915767166349623
-139,28,0.25391847689946495
-139,29,0.24113821486632028
-139,30,0.18371945023536682
-139,31,0.16924543016486698
-139,32,0.19178397754828136
-139,33,0.2077307552099228
-139,34,0.19730413258075713
-139,35,0.2261581155988905
-139,36,0.28107795119285583
-139,37,0.3043341901567247
-139,38,0.2866998871167501
