lon,lat,value
-148,-19,0.5801746527353923
-148,-18,0.5586388802528381
-148,-17,0.542164663473765
-148,-16,0.5446840465068817
-148,-15,0.5510294119517009
-148,-14,0.4337872087955475
-148,-13,0.4345102806886037
-148,-12,0.4548096799850464
-148,-11,0.45775845448176067
-148,-10,0.4095334827899933
-148,-9,0.4091757953166962
-148,-8,0.37998852610588074
-148,-7,0.39127825299898783
-148,-6,0.4519809913635254
-148,-5,0.5226978818575542
-148,-4,0.597115671634674
-148,-3,0.6484726389249166
-148,-2,0.6957557129859925
-148,-1,0.7368467887242635
-148,0,0.7197616791725159
-148,1,0.7412985960642496
-148,2,0.73465491771698
-148,3,0.7209660808245341
-148,4,0.7181372332572937
-148,5,0.7102696379025777
-148,6,0.6723721075057983
-148,7,0.6058409015337626
-148,8,0.5504408264160157
-148,9,0.5420775492986043
-148,10,0.48178799986839294
-148,11,0.453990908463796
-148,12,0.52801105260849
-148,13,0.6045310497283936
-148,14,0.6433321714401246
-148,15,0.6624608198801677
-148,16,0.6648910641670227
-148,17,0.6553931514422099
-148,18,0.6544642329216004
-148,19,0.669069520632426
-148,20,0.658799684047699
-148,21,0.6625109632809957
-148,22,0.672893671989441
-148,23,0.66045769850413
-148,24,0.6611185145378112
-148,25,0.6871414502461751
-148,26,0.6968875217437744
-148,27,0.7139777779579163
-148,28,0.69018559217453
-148,29,0.6763288855552674
-148,30,0.6328473925590515
-148,31,0.5924303690592448
-148,32,0.5039837229251861
-148,33,0.38581511775652566
-148,34,0.30843843340873717
-148,35,0.4293129285176595
-148,36,0.5307197523117065
-148,37,0.5744472901026408
-148,38,0.6107036781311035
-148,39,0.5783509969711303
-148,40,0.5206872880458832
-147,-40,0.45293382472462124
-147,-39,0.48460928599039715
-147,-38,0.5149792393048604
-147,-37,0.5376912885242038
-147,-36,0.5634198625882466
-147,-35,0.493345042069753
-147,-34,0.3858134051163991
-147,-33,0.44630952676137287
-147,-32,0.493444017569224
-147,-31,0.5456500252087911
-147,-30,0.6248677015304566
-147,-29,0.6923396190007528
-147,-28,0.6670610944430033
-147,-27,0.6797143816947937
-147,-26,0.689087692896525
-147,-25,0.688496834701962
-147,-24,0.6653729518254597
-147,-23,0.6497218410174052
-147,-22,0.6801078200340271
-147,-21,0.6897734734747145
-147,-20,0.636519479751587
-147,-19,0.5582272079255846
-147,-18,0.5565682570139567
-147,-17,0.5614000625080533
-147,-16,0.6007082263628641
-147,-15,0.5397217505507999
-147,-14,0.424076368411382
-147,-13,0.43104056186146206
-147,-12,0.45314862926801047
-147,-11,0.45438070760832894
-147,-10,0.385554959376653
-147,-9,0.38027037183443707
-147,-8,0.3631141225496928
-147,-7,0.39031631085607743
-147,-6,0.45610355337460834
-147,-5,0.5354811747868856
-147,-4,0.6104050358136495
-147,-3,0.6596743994288974
-147,-2,0.6995911677678426
-147,-1,0.7343637082311842
-147,0,0.7145978132883708
-147,1,0.7372651166386075
-147,2,0.7385353604952495
-147,3,0.7222782572110494
-147,4,0.7251510779062907
-147,5,0.7036834160486857
-147,6,0.6852709174156189
-147,7,0.6011081602838304
-147,8,0.5543973644574484
-147,9,0.5429830551147461
-147,10,0.476167106628418
-147,11,0.4329306052790748
-147,12,0.5115843017896017
-147,13,0.6033499836921692
-147,14,0.6302100539207458
-147,15,0.6495234039094713
-147,16,0.6420010606447856
-147,17,0.6627440651257833
-147,18,0.6519648194313049
-147,19,0.6780298683378432
-147,20,0.6596688866615296
-147,21,0.6613730059729682
-147,22,0.676498293876648
-147,23,0.6569864220089383
-147,24,0.639818298816681
-147,25,0.645913216802809
-147,26,0.704537304242452
-147,27,0.7166284720102946
-147,28,0.670365305741628
-147,29,0.6570252842373319
-147,30,0.6391531825065613
-147,31,0.6012224356333414
-147,32,0.5035293102264404
-147,33,0.36340506540404427
-147,34,0.31665235161781313
-147,35,0.39044659005271065
-147,36,0.520060392220815
-147,37,0.5568054517110189
-147,38,0.5719805240631104
-147,39,0.5673541559113396
-147,40,0.5056580404440562
-146,-40,0.44222047130266823
-146,-39,0.48024817506472267
-146,-38,0.498816180229187
-146,-37,0.49849714040756227
-146,-36,0.5639415073394776
-146,-35,0.46591475208600364
-146,-34,0.3755147886276245
-146,-33,0.42971836725870766
-146,-32,0.5111028456687927
-146,-31,0.6248265067736308
-146,-30,0.6809848546981812
-146,-29,0.6788150310516358
-146,-28,0.6859690523147584
-146,-27,0.6786992271741231
-146,-26,0.686561963558197
-146,-25,0.6641668995221456
-146,-24,0.6639189743995666
-146,-23,0.6790059487024943
-146,-22,0.6997948098182678
-146,-21,0.6817875623703002
-146,-20,0.6488648772239685
-146,-19,0.5895014842351277
-146,-18,0.586859154701233
-146,-17,0.627689786752065
-146,-16,0.6423689198493957
-146,-15,0.5568912426630656
-146,-14,0.4759244656562805
-146,-13,0.4272430976231893
-146,-12,0.436069632768631
-146,-11,0.4410821616649628
-146,-10,0.39966440439224243
-146,-9,0.37737962206204734
-146,-8,0.36630357265472413
-146,-7,0.403499561548233
-146,-6,0.46133403658866884
-146,-5,0.5475108702977498
-146,-4,0.6174668645858765
-146,-3,0.6616815209388733
-146,-2,0.7029227876663208
-146,-1,0.7221312959988911
-146,0,0.7084862041473389
-146,1,0.7295148928960165
-146,2,0.7399855446815491
-146,3,0.7296961704889934
-146,4,0.7199539995193481
-146,5,0.6946877439816793
-146,6,0.6721915292739868
-146,7,0.5956878105799357
-146,8,0.5516430616378785
-146,9,0.5360115528106689
-146,10,0.48458420634269717
-146,11,0.431953356663386
-146,12,0.5051002538204193
-146,13,0.5774003148078919
-146,14,0.6142458844184876
-146,15,0.6412722190221151
-146,16,0.6428241658210755
-146,17,0.6536823193232218
-146,18,0.6594129657745361
-146,19,0.6759488185246786
-146,20,0.6520622801780701
-146,21,0.6534480690956116
-146,22,0.6306470513343811
-146,23,0.6292127092679342
-146,24,0.6282858896255493
-146,25,0.634824538230896
-146,26,0.6581411695480347
-146,27,0.6923964103062947
-146,28,0.6976162457466125
-146,29,0.6804332653681437
-146,30,0.6393917798995972
-146,31,0.5489661653836568
-146,32,0.4876749277114868
-146,33,0.3783035159111023
-146,34,0.3008265495300293
-146,35,0.36445568402608236
-146,36,0.5000913453102112
-146,37,0.5501213391621907
-146,38,0.5631542992591858
-146,39,0.5438801725705464
-146,40,0.4529982328414917
-145,-40,0.46334657735294765
-145,-39,0.4776659607887268
-145,-38,0.5013502379258473
-145,-37,0.5120475987593333
-145,-36,0.5527682383855184
-145,-35,0.4529004825486077
-145,-34,0.41627833247184753
-145,-33,0.4598277244302962
-145,-32,0.49834370613098145
-145,-31,0.6251552038722568
-145,-30,0.7070867935816447
-145,-29,0.6623889803886414
-145,-28,0.6785951097806294
-145,-27,0.6638197170363532
-145,-26,0.6696172873179118
-145,-25,0.6413146787219577
-145,-24,0.6598764022191366
-145,-23,0.6803696751594543
-145,-22,0.6974033951759339
-145,-21,0.6722032229105631
-145,-20,0.6219121853510539
-145,-19,0.5861588848961724
-145,-18,0.6004797458648682
-145,-17,0.612878143787384
-145,-16,0.6328339656194051
-145,-15,0.5753069586224027
-145,-14,0.48709235787391664
-145,-13,0.41074156761169434
-145,-12,0.44134296576182047
-145,-11,0.43303656246927047
-145,-10,0.4169009407361349
-145,-9,0.3846180968814426
-145,-8,0.3613413910071055
-145,-7,0.39272434181637234
-145,-6,0.4563770095507304
-145,-5,0.5618494749069214
-145,-4,0.6282301704088847
-145,-3,0.6719907191064622
-145,-2,0.7090658108393352
-145,-1,0.7231215569708083
-145,0,0.7176454861958822
-145,1,0.7223162121242948
-145,2,0.7397994637489319
-145,3,0.7320328685972426
-145,4,0.7115112622578939
-145,5,0.6852665212419298
-145,6,0.6478254993756613
-145,7,0.6025508509741889
-145,8,0.5566666285196941
-145,9,0.5242490304840935
-145,10,0.4876927137374878
-145,11,0.4562500086095598
-145,12,0.4929054379463196
-145,13,0.5515110492706299
-145,14,0.6161467790603637
-145,15,0.6450151006380717
-145,16,0.6291442433993022
-145,17,0.6435208320617676
-145,18,0.6612514853477478
-145,19,0.6703814069430033
-145,20,0.6462643424669902
-145,21,0.6573350561989678
-145,22,0.6159876982371012
-145,23,0.607787741555108
-145,24,0.6223259409268697
-145,25,0.6332121822569106
-145,26,0.6481112043062845
-145,27,0.6977472967571683
-145,28,0.6969793836275736
-145,29,0.6866323682996962
-145,30,0.6474776665369669
-145,31,0.5921777619255914
-145,32,0.4623038132985433
-145,33,0.3359986146291097
-145,34,0.2729280352592468
-145,35,0.37264352374606663
-145,36,0.491857906182607
-145,37,0.5438238316112094
-145,38,0.5582892060279846
-145,39,0.5478564567036099
-145,40,0.43593165940708584
-144,-40,0.46663823127746584
-144,-39,0.49228325883547464
-144,-38,0.509708092212677
-144,-37,0.5468258102734883
-144,-36,0.5510502028465271
-144,-35,0.4053666810194651
-144,-34,0.4090437591075897
-144,-33,0.4558753828207652
-144,-32,0.5128635156154633
-144,-31,0.5947716116905213
-144,-30,0.6622500681877136
-144,-29,0.6586794853210449
-144,-28,0.6780574297904969
-144,-27,0.674795389175415
-144,-26,0.6850175547599793
-144,-25,0.6536608417828877
-144,-24,0.6634596371650696
-144,-23,0.6827295064926148
-144,-22,0.6869676685333252
-144,-21,0.6591057022412617
-144,-20,0.6183714556694031
-144,-19,0.6036452492078145
-144,-18,0.6267145323753357
-144,-17,0.6299087405204773
-144,-16,0.5984235239028931
-144,-15,0.4985854725042979
-144,-14,0.45298548698425295
-144,-13,0.43567999998728435
-144,-12,0.4435290312767029
-144,-11,0.4300191561381022
-144,-10,0.4117643427848816
-144,-9,0.3838491539160411
-144,-8,0.37314024806022644
-144,-7,0.3967293381690979
-144,-6,0.45784744501113894
-144,-5,0.561991274356842
-144,-4,0.6354801583290101
-144,-3,0.6758687416712443
-144,-2,0.7169437670707702
-144,-1,0.7289166768391927
-144,0,0.7114475250244141
-144,1,0.7192778388659159
-144,2,0.7289726400375366
-144,3,0.7194117705027262
-144,4,0.702679123878479
-144,5,0.675071652730306
-144,6,0.6323260188102722
-144,7,0.6063920656840006
-144,8,0.568991379737854
-144,9,0.535083556175232
-144,10,0.48780879616737366
-144,11,0.4627484758694967
-144,12,0.4978375577926636
-144,13,0.540273908774058
-144,14,0.6275534677505493
-144,15,0.6380007823308309
-144,16,0.6263911104202271
-144,17,0.6310559590657552
-144,18,0.650530858039856
-144,19,0.6592878739039103
-144,20,0.6349133825302125
-144,21,0.6429506381352742
-144,22,0.6103464865684509
-144,23,0.6260967214902242
-144,24,0.651852433681488
-144,25,0.6272043387095133
-144,26,0.6486008644104004
-144,27,0.6886984229087829
-144,28,0.6948642802238464
-144,29,0.7017988721529643
-144,30,0.6561181259155273
-144,31,0.6160401304562887
-144,32,0.46231147289276125
-144,33,0.36683319409688314
-144,34,0.29835048675537107
-144,35,0.3978189448515574
-144,36,0.48776622653007506
-144,37,0.5525366067886353
-144,38,0.550550467967987
-144,39,0.533857262134552
-144,40,0.44276553591092427
-143,-40,0.4326182934972975
-143,-39,0.4855716261598799
-143,-38,0.5191232999165852
-143,-37,0.5470033884048462
-143,-36,0.5732291102409363
-143,-35,0.4174001117547353
-143,-34,0.40359017848968504
-143,-33,0.41874413357840645
-143,-32,0.5294963836669921
-143,-31,0.5452447997199165
-143,-30,0.6434746146202087
-143,-29,0.6493586765395271
-143,-28,0.6580239295959472
-143,-27,0.6822087830967374
-143,-26,0.6969257116317749
-143,-25,0.6746725307570564
-143,-24,0.6819363355636596
-143,-23,0.7004877063963149
-143,-22,0.6930213411649068
-143,-21,0.6490129033724467
-143,-20,0.6306643962860108
-143,-19,0.6358016199535794
-143,-18,0.6789960702260335
-143,-17,0.6708039310243394
-143,-16,0.5853536446889241
-143,-15,0.49929196304745144
-143,-14,0.47963457902272544
-143,-13,0.43644122282663983
-143,-12,0.4712041914463043
-143,-11,0.44620807303322685
-143,-10,0.38537957668304446
-143,-9,0.3637068271636963
-143,-8,0.3678459902604421
-143,-7,0.3935905694961548
-143,-6,0.4650507867336273
-143,-5,0.5567968620194329
-143,-4,0.6357701698939006
-143,-3,0.6730279392666287
-143,-2,0.7231196244557698
-143,-1,0.7287650969293382
-143,0,0.7113508860270182
-143,1,0.724569751156701
-143,2,0.7324478030204773
-143,3,0.7130837837855021
-143,4,0.6890188296635945
-143,5,0.6491679549217224
-143,6,0.6051902055740357
-143,7,0.5772773954603407
-143,8,0.5691100716590881
-143,9,0.5304011834992303
-143,10,0.48389225800832114
-143,11,0.47187677688068813
-143,12,0.5143456081549327
-143,13,0.5714600880940756
-143,14,0.6312848647435506
-143,15,0.6407916016048856
-143,16,0.6382445971171061
-143,17,0.6458969513575236
-143,18,0.6426755309104919
-143,19,0.6502517263094584
-143,20,0.6268692731857299
-143,21,0.6269276605712043
-143,22,0.6173678835233053
-143,23,0.6218284236060249
-143,24,0.6782065590222677
-143,25,0.6575036711162991
-143,26,0.6581622004508972
-143,27,0.6950615776909722
-143,28,0.6963924447695414
-143,29,0.7185629076427884
-143,30,0.6848852237065634
-143,31,0.6321710811720954
-143,32,0.4786118427912394
-143,33,0.2981545031070709
-143,34,0.3008844683567683
-143,35,0.37641621629397076
-143,36,0.5114971379439036
-143,37,0.5415477289093865
-143,38,0.5488863507906596
-143,39,0.5207127432028452
-143,40,0.4417472713523441
-142,-40,0.4434688925743103
-142,-39,0.5223824342091878
-142,-38,0.5471795845031738
-142,-37,0.5815601269404094
-142,-36,0.567140839099884
-142,-35,0.392391304175059
-142,-34,0.3735936176776886
-142,-33,0.39797519048055013
-142,-32,0.4980944335460663
-142,-31,0.5639317750930786
-142,-30,0.6315572381019592
-142,-29,0.6534039298693339
-142,-28,0.6578809642791748
-142,-27,0.6586218873659769
-142,-26,0.6998960447311401
-142,-25,0.6770673910776774
-142,-24,0.6777215051651001
-142,-23,0.6963259259859721
-142,-22,0.677744197845459
-142,-21,0.6514655033747355
-142,-20,0.6331990361213684
-142,-19,0.6443048596382142
-142,-18,0.6746945071220398
-142,-17,0.6429083824157715
-142,-16,0.5690929365158081
-142,-15,0.520345288515091
-142,-14,0.5109582352638244
-142,-13,0.4949564695358276
-142,-12,0.47235257148742676
-142,-11,0.4388575851917267
-142,-10,0.36531636834144593
-142,-9,0.3510873893896739
-142,-8,0.3692152762413025
-142,-7,0.41197256247202557
-142,-6,0.4701075577735901
-142,-5,0.5743650873502095
-142,-4,0.644803409576416
-142,-3,0.6706327756245931
-142,-2,0.7248050475120544
-142,-1,0.7361295739809672
-142,0,0.7282085156440735
-142,1,0.7413157900174459
-142,2,0.7364063024520874
-142,3,0.7157250642776489
-142,4,0.687680778503418
-142,5,0.6467786391576131
-142,6,0.599658772945404
-142,7,0.5422545750935872
-142,8,0.5231694340705871
-142,9,0.518249241511027
-142,10,0.4741759431362152
-142,11,0.4712751805782318
-142,12,0.5206421744823456
-142,13,0.560651441415151
-142,14,0.6163162994384765
-142,15,0.6263218720753988
-142,16,0.6252153825759887
-142,17,0.6448307712872823
-142,18,0.6493006467819213
-142,19,0.6547855615615845
-142,20,0.6291697430610657
-142,21,0.6279671708742778
-142,22,0.6164477896690369
-142,23,0.6185640295346578
-142,24,0.6651574063301087
-142,25,0.6527764002482096
-142,26,0.6870957684516906
-142,27,0.708493693669637
-142,28,0.6927226614952088
-142,29,0.7053651571273803
-142,30,0.7012800717353821
-142,31,0.658349585533142
-142,32,0.4576314210891724
-142,33,0.2750807066758474
-142,34,0.30736537396907804
-142,35,0.39776718417803447
-142,36,0.5466919779777527
-142,37,0.4963837424914042
-142,38,0.5377591788768769
-142,39,0.511189079284668
-142,40,0.429743097225825
-141,-40,0.4407137566142612
-141,-39,0.5322747230529785
-141,-38,0.5255262851715088
-141,-37,0.5665310819943746
-141,-36,0.5576801697413126
-141,-35,0.39528507325384354
-141,-34,0.32891164819399515
-141,-33,0.444568395614624
-141,-32,0.5140354434649149
-141,-31,0.5859874354468452
-141,-30,0.6056439836819967
-141,-29,0.6397363940874735
-141,-28,0.6543425798416138
-141,-27,0.6662742760446336
-141,-26,0.6865434209505717
-141,-25,0.6427046590381198
-141,-24,0.6618160843849182
-141,-23,0.7112376425001357
-141,-22,0.6619504372278849
-141,-21,0.6606374316745334
-141,-20,0.6445765972137452
-141,-19,0.6473386883735657
-141,-18,0.6678202470143636
-141,-17,0.5956620706452264
-141,-16,0.5706841667493184
-141,-15,0.5403402911292182
-141,-14,0.5515155474344889
-141,-13,0.525946299235026
-141,-12,0.5127783040205638
-141,-11,0.48016680942641365
-141,-10,0.36820335388183595
-141,-9,0.3625924521022373
-141,-8,0.3802891512711843
-141,-7,0.4318056669500139
-141,-6,0.496781853834788
-141,-5,0.5998732116487291
-141,-4,0.65059574842453
-141,-3,0.67115383015738594
-141,-2,0.7195439497629802
-141,-1,0.7388260496987237
-141,0,0.7374056140581767
-141,1,0.7475105060471429
-141,2,0.7449420690536499
-141,3,0.7067653404341804
-141,4,0.6921545267105103
-141,5,0.6523936788241068
-141,6,0.5950087706247965
-141,7,0.5212228033277724
-141,8,0.5032519320646922
-141,9,0.5006273686885834
-141,10,0.46154700716336566
-141,11,0.47149251566992867
-141,12,0.5141434729099273
-141,13,0.558645612663693
-141,14,0.5975713888804118
-141,15,0.627236458990309
-141,16,0.6225581963857015
-141,17,0.6384507086541917
-141,18,0.6285473227500915
-141,19,0.6579558716879951
-141,20,0.6180236180623372
-141,21,0.6344493097729154
-141,22,0.6428998033205668
-141,23,0.6142184403207567
-141,24,0.6441301107406616
-141,25,0.6734512978129916
-141,26,0.6854635238647461
-141,27,0.7086739937464396
-141,28,0.6861559629440308
-141,29,0.6999356415536668
-141,30,0.6803510348002116
-141,31,0.5412688652674357
-141,32,0.4397237082322439
-141,33,0.3007555935117934
-141,34,0.318731560309728
-141,35,0.4408620860841539
-141,36,0.5280139168103536
-141,37,0.4790465037027995
-141,38,0.5272129754225413
-141,39,0.48817432589001125
-141,40,0.38534079160955215
-140,-40,0.4507685899734497
-140,-39,0.4811956246693929
-140,-38,0.475943922996521
-140,-37,0.5381373643875123
-140,-36,0.5545737600326538
-140,-35,0.36959877610206604
-140,-34,0.33178811430931093
-140,-33,0.4493932068347931
-140,-32,0.530546646118164
-140,-31,0.6022550702095032
-140,-30,0.6110650515556335
-140,-29,0.6460521221160889
-140,-28,0.6560602498054504
-140,-27,0.6792377591133117
-140,-26,0.6647074484825134
-140,-25,0.6620908220609029
-140,-24,0.6782904434204101
-140,-23,0.7129913051923116
-140,-22,0.6610860538482666
-140,-21,0.6665955026944478
-140,-20,0.6725211834907532
-140,-19,0.6596926768620809
-140,-18,0.6347038125991822
-140,-17,0.5884928146998087
-140,-16,0.5888203573226929
-140,-15,0.5526217738787333
-140,-14,0.5404920625686646
-140,-13,0.5462927103042603
-140,-12,0.5201826107501983
-140,-11,0.4875253637631734
-140,-10,0.3841831433773041
-140,-9,0.3558635910352071
-140,-8,0.4119128966331482
-140,-7,0.4596443871657054
-140,-6,0.5320649075508118
-140,-5,0.6220429340998331
-140,-4,0.6704595804214477
-140,-3,0.682083002726237
-140,-2,0.7186842584609985
-140,-1,0.7345222910245259
-140,0,0.7286604714393615
-140,1,0.7518678387006124
-140,2,0.7508605790138244
-140,3,0.704125702381134
-140,4,0.6899864912033081
-140,5,0.6596627990404765
-140,6,0.5998153948783874
-140,7,0.5264553944269816
-140,8,0.5123063135147095
-140,9,0.4808637281258901
-140,10,0.462699362039566
-140,11,0.4680743952592214
-140,12,0.505287092924118
-140,13,0.5431196133295695
-140,14,0.5826108479499816
-140,15,0.618917973836263
-140,16,0.6289855432510376
-140,17,0.6419475555419922
-140,18,0.6292659091949463
-140,19,0.6441100041071574
-140,20,0.6137064599990845
-140,21,0.6090094566345214
-140,22,0.6308107566833496
-140,23,0.6176748712857564
-140,24,0.6569521594047546
-140,25,0.7177343765894572
-140,26,0.711107964515686
-140,27,0.6924700975418091
-140,28,0.6973577404022216
-140,29,0.7069147109985352
-140,30,0.6894144868850708
-140,31,0.5356949230035146
-140,32,0.4267045509815216
-140,33,0.3316304266452789
-140,34,0.2798823171854019
-140,35,0.42577009797096255
-140,36,0.5023232817649841
-140,37,0.4837111989657084
-140,38,0.5128699564933776
-140,39,0.47416945497194923
-140,40,0.3870294104019801
-139,-40,0.4649445083406236
-139,-39,0.47862929105758667
-139,-38,0.4987690309683482
-139,-37,0.5126758880085416
-139,-36,0.5412317554155985
-139,-35,0.3486010349459118
-139,-34,0.34834001064300535
-139,-33,0.4176460802555084
-139,-32,0.49847323894500734
-139,-31,0.6375889513227675
-139,-30,0.6393753528594971
-139,-29,0.6377940972646078
-139,-28,0.6646775762240092
-139,-27,0.681434690952301
-139,-26,0.6736321767171224
-139,-25,0.6713253458340963
-139,-24,0.6747768004735311
-139,-23,0.6868088907665677
-139,-22,0.6433407704035441
-139,-21,0.6702517933315701
-139,-20,0.6906729022661845
-139,-19,0.6922821005185446
-139,-18,0.6243784348169963
-139,-17,0.5708668165736728
-139,-16,0.5657334208488465
-139,-15,0.5568865736325582
-139,-14,0.5500175992647807
-139,-13,0.5512243178155687
-139,-12,0.5313986897468567
-139,-11,0.5189614428414239
-139,-10,0.401123974720637
-139,-9,0.36798661947250366
-139,-8,0.4233944853146871
-139,-7,0.489791601896286
-139,-6,0.565822688738505
-139,-5,0.6314274933603075
-139,-4,0.6783846815427145
-139,-3,0.6892207264900208
-139,-2,0.7237147529919942
-139,-1,0.7219292455249362
-139,0,0.7210779786109924
-139,1,0.7497436536682976
-139,2,0.7554453015327454
-139,3,0.719214121500651
-139,4,0.6987995545069376
-139,5,0.6678712500466241
-139,6,0.6092668135960897
-139,7,0.5470326476626926
-139,8,0.4995579759279887
-139,9,0.4770914051267836
-139,10,0.45002573529879253
-139,11,0.4640184972021315
-139,12,0.4996608793735504
-139,13,0.5227026806937324
-139,14,0.5658599495887756
-139,15,0.6150690317153931
-139,16,0.6244617541631062
-139,17,0.6443290379312303
-139,18,0.6422961552937826
-139,19,0.6345029009713067
-139,20,0.6221795956293742
-139,21,0.5962833298577203
-139,22,0.6097425182660421
-139,23,0.6178529726134406
-139,24,0.6485756516456604
-139,25,0.7205135756068759
-139,26,0.707629938920339
-139,27,0.6871394051445855
-139,28,0.6827244242032369
-139,29,0.6856397787729899
-139,30,0.7141490538914999
-139,31,0.5773114562034607
-139,32,0.4354982833067576
-139,33,0.38277412785424125
-139,34,0.32807644406954445
-139,35,0.40693868199984234
-139,36,0.4973670462767283
-139,37,0.4667283362812466
-139,38,0.47204428911209106
-139,39,0.44942210780249703
