lon,lat,value
-147,14,0.5348159193992614
-147,15,0.5763103034761217
-147,16,0.6098859945933024
-147,17,0.6204450395372179
-147,18,0.5816406647364298
-147,19,0.5740123060014513
-147,20,0.5758447766304016
-147,21,0.5996963580449423
-147,22,0.611721932888031
-147,23,0.6036173105239868
-147,24,0.603961463769277
-147,25,0.6399021943410238
-147,26,0.5993586738904317
-147,27,0.6381260222858853
-147,28,0.6119523604710897
-147,29,0.5999026828342013
-147,30,0.5612290958563487
-147,31,0.43093468414412606
-147,32,0.3568767547607422
-147,33,0.30434635447131264
-147,34,0.3007534046967824
-147,35,0.43279727631145054
-147,36,0.5112867971261342
-147,37,0.4538770119349162
-147,38,0.44967002073923745
-147,39,0.42116882734828526
-147,40,0.35262159837616813
-146,-40,0.40984751979509987
-146,-39,0.446301798025767
-146,-38,0.45416426301002505
-146,-37,0.49442602396011354
-146,-36,0.5415460896492005
-146,-35,0.4836183706919352
-146,-34,0.40681463599205014
-146,-33,0.41815628806749977
-146,-32,0.49131192564964293
-146,-31,0.6346377412478129
-146,-30,0.6168464636802673
-146,-29,0.6169161279996236
-146,-28,0.6663737750053406
-146,-27,0.6966590682665507
-146,-26,0.635062620639801
-146,-25,0.6220581253369649
-146,-24,0.6337641215324402
-146,-23,0.6033317486445109
-146,-22,0.6132480764389038
-146,-21,0.6317014614741008
-146,-20,0.669152536392212
-146,-19,0.7124572237332661
-146,-18,0.7366345953941346
-146,-17,0.7471367677052816
-146,-16,0.6583464801311493
-146,-15,0.6824187954266866
-146,-14,0.5799344205856323
-146,-13,0.559813384215037
-146,-12,0.5504237198829651
-146,-11,0.5375507354736329
-146,-10,0.5037148797512054
-146,-9,0.49769089023272195
-146,-8,0.4539554965496063
-146,-7,0.4341757416725159
-146,-6,0.4908693552017212
-146,-5,0.5290751814842224
-146,-4,0.5483244585990906
-146,-3,0.5399880051612854
-146,-2,0.5171658968925477
-146,-1,0.5419927755991618
-146,0,0.6071081566810608
-146,1,0.6676222642262777
-146,2,0.6030791878700257
-146,3,0.5677346666653951
-146,4,0.5905632042884826
-146,5,0.6769554773966472
-146,6,0.7039718127250671
-146,7,0.6112375577290853
-146,8,0.44746071338653565
-146,9,0.35202895204226176
-146,10,0.34349087595939637
-146,11,0.4101175169150035
-146,12,0.4700205087661743
-146,13,0.5052332202593486
-146,14,0.53102730393409725
-146,15,0.5653476277987163
-146,16,0.6095860123634338
-146,17,0.6114328781763713
-146,18,0.5859075856208801
-146,19,0.5910152395566305
-146,20,0.5717641711235046
-146,21,0.602462379137675
-146,22,0.6152977442741394
-146,23,0.6040455261866252
-146,24,0.6194948530197144
-146,25,0.619679323832194
-146,26,0.599932451248169
-146,27,0.6164790153503418
-146,28,0.600928385257721
-146,29,0.5994682749112447
-146,30,0.5215060210227966
-146,31,0.4530776381492615
-146,32,0.36572939991950987
-146,33,0.2728345851103465
-146,34,0.2757142287492752
-146,35,0.4058245281378428
-146,36,0.4912720012664795
-146,37,0.45812641779581703
-146,38,0.44230051755905153
-146,39,0.3984452744325002
-146,40,0.32932293017705283
-145,-40,0.4066915810108185
-145,-39,0.44178828597068787
-145,-38,0.42892754077911377
-145,-37,0.49003686176406014
-145,-36,0.5475120723247529
-145,-35,0.5075431499216292
-145,-34,0.4375355084737142
-145,-33,0.4410899049705929
-145,-32,0.49017306168874103
-145,-31,0.6084252860811021
-145,-30,0.5965524991353353
-145,-29,0.6626324454943339
-145,-28,0.6588823556900024
-145,-27,0.6845059659745958
-145,-26,0.6561405261357626
-145,-25,0.6269730793105232
-145,-24,0.6327227671941121
-145,-23,0.6091920137405396
-145,-22,0.6273024559020997
-145,-21,0.651583174864451
-145,-20,0.6870109995206197
-145,-19,0.7068209449450175
-145,-18,0.7336076696713766
-145,-17,0.7560887535413107
-145,-16,0.6834944248199463
-145,-15,0.6948947707811991
-145,-14,0.587514708439509
-145,-13,0.5937900609440274
-145,-12,0.5707861463228862
-145,-11,0.5531415277057223
-145,-10,0.5064938565095266
-145,-9,0.4958929287062751
-145,-8,0.4380992432435354
-145,-7,0.45119571023517185
-145,-6,0.5129954854647318
-145,-5,0.542313019434611
-145,-4,0.5611842354138692
-145,-3,0.5520929495493571
-145,-2,0.5354107658068339
-145,-1,0.544472442732917
-145,0,0.6101420760154724
-145,1,0.6610354052649604
-145,2,0.6126883864402771
-145,3,0.5672784712579515
-145,4,0.6031956394513448
-145,5,0.6778600083457099
-145,6,0.7074487129847209
-145,7,0.6228271855248345
-145,8,0.45601970156033833
-145,9,0.33744315968619454
-145,10,0.3300607740879059
-145,11,0.4006859627034929
-145,12,0.45666040380795797
-145,13,0.4761686325073242
-145,14,0.49842605193456013
-145,15,0.5500784847471449
-145,16,0.5956567247708638
-145,17,0.6200756563080682
-145,18,0.5795943101247152
-145,19,0.5794268846511841
-145,20,0.5729974865913391
-145,21,0.5967548886934916
-145,22,0.6180861512819926
-145,23,0.6066930095354716
-145,24,0.6181576490402222
-145,25,0.6054237683614095
-145,26,0.6012119809786479
-145,27,0.5969685382313199
-145,28,0.601020888487498
-145,29,0.6036786437034607
-145,30,0.5410838762919108
-145,31,0.4682294925053914
-145,32,0.3697990715503693
-145,33,0.2776234679751926
-145,34,0.2678160379330317
-145,35,0.37816200653711957
-145,36,0.48821321725845335
-145,37,0.4491274290614658
-145,38,0.45206971565882365
-145,39,0.4152734445201026
-145,40,0.35980720321337384
-144,-40,0.4010079145431519
-144,-39,0.4474614322185516
-144,-38,0.44687487721443175
-144,-37,0.5114804406960806
-144,-36,0.5583492183685302
-144,-35,0.47126680811246235
-144,-34,0.4030565881729126
-144,-33,0.44331634839375816
-144,-32,0.5081848359107971
-144,-31,0.589778192838033
-144,-30,0.5858623194694519
-144,-29,0.6566623210906982
-144,-28,0.6750936889648438
-144,-27,0.6855798165003458
-144,-26,0.6853669357299804
-144,-25,0.6488890846570333
-144,-24,0.64501220703125
-144,-23,0.6344988425572713
-144,-22,0.6541099905967712
-144,-21,0.6338776389757792
-144,-20,0.6465028858184815
-144,-19,0.6651453653971354
-144,-18,0.7079610633850097
-144,-17,0.7694116830825806
-144,-16,0.6620411252975464
-144,-15,0.6313674688339234
-144,-14,0.6350133752822876
-144,-13,0.6139102339744568
-144,-12,0.5827113389968872
-144,-11,0.5608008941014607
-144,-10,0.5049061965942383
-144,-9,0.46348817348480226
-144,-8,0.43008381366729737
-144,-7,0.456398876508077
-144,-6,0.5251029968261719
-144,-5,0.5632334510485332
-144,-4,0.578141279220581
-144,-3,0.567130426565806
-144,-2,0.5542137479782104
-144,-1,0.5481800556182861
-144,0,0.6075502753257751
-144,1,0.6751389463742574
-144,2,0.6138312244415283
-144,3,0.5777376532554627
-144,4,0.6170652651786804
-144,5,0.6913512945175171
-144,6,0.7062214994430542
-144,7,0.6185974955558777
-144,8,0.4488919925689697
-144,9,0.3478062689304352
-144,10,0.322810240983963
-144,11,0.3758241395155589
-144,12,0.43303956985473635
-144,13,0.4609457810719808
-144,14,0.5136799323558807
-144,15,0.5454919656117757
-144,16,0.5709882235527038
-144,17,0.624261740843455
-144,18,0.5989638137817382
-144,19,0.604181150595347
-144,20,0.6019074249267579
-144,21,0.5976053992907207
-144,22,0.6111336946487427
-144,23,0.5775956193606059
-144,24,0.6400132513046265
-144,25,0.6135366161664327
-144,26,0.5830220484733581
-144,27,0.5717159628868103
-144,28,0.5950931930541992
-144,29,0.6198552687962849
-144,30,0.5533898568153381
-144,31,0.4909779151280721
-144,32,0.41420276284217833
-144,33,0.311773161093394
-144,34,0.2941864001750946
-144,35,0.3967008352279663
-144,36,0.4790067291259766
-144,37,0.44894260764122007
-144,38,0.45501415491104125
-144,39,0.4149564703305562
-144,40,0.34483759899934135
-143,-40,0.3889026211367713
-143,-39,0.4420982566144731
-143,-38,0.46698092818260195
-143,-37,0.5198661552535163
-143,-36,0.544237224260966
-143,-35,0.4096087051762475
-143,-34,0.31566497882207234
-143,-33,0.40730613470077515
-143,-32,0.49458672602971393
-143,-31,0.5732011265224881
-143,-30,0.6037836790084838
-143,-29,0.6487091845936246
-143,-28,0.6625480214754741
-143,-27,0.6823630928993225
-143,-26,0.6987971345583598
-143,-25,0.6348390910360548
-143,-24,0.6234421014785767
-143,-23,0.6430382264984978
-143,-22,0.6647181471188863
-143,-21,0.6657295359505547
-143,-20,0.6390019059181213
-143,-19,0.6369750301043192
-143,-18,0.7224061687787374
-143,-17,0.7681404948234558
-143,-16,0.6431746323903401
-143,-15,0.6047580043474833
-143,-14,0.6498378952344258
-143,-13,0.6479026476542155
-143,-12,0.5964691162109375
-143,-11,0.5624364813168844
-143,-10,0.532940145333608
-143,-9,0.4778371916876899
-143,-8,0.4419510722160339
-143,-7,0.4832114146815406
-143,-6,0.5413866798082988
-143,-5,0.5776021281878153
-143,-4,0.5942904949188232
-143,-3,0.5743751658333672
-143,-2,0.5667352596918742
-143,-1,0.5693864689932929
-143,0,0.6147263805071513
-143,1,0.6846903098954095
-143,2,0.6212457180023193
-143,3,0.587898486190372
-143,4,0.6236859917640686
-143,5,0.7035345501369901
-143,6,0.7058041652043661
-143,7,0.6110323402616713
-143,8,0.44081998070081074
-143,9,0.34654030534956193
-143,10,0.3171166757742564
-143,11,0.3434677455160353
-143,12,0.4032913148403168
-143,13,0.4468117323186662
-143,14,0.47826927304267886
-143,15,0.5406143731541104
-143,16,0.582452929019928
-143,17,0.604983044995202
-143,18,0.6101826270421346
-143,19,0.6052451663547092
-143,20,0.6173402667045593
-143,21,0.6132169365882874
-143,22,0.6088677008946737
-143,23,0.5773918893602159
-143,24,0.6231350700060526
-143,25,0.5963169535001119
-143,26,0.6151547074317932
-143,27,0.6180446147918701
-143,28,0.6086569388707479
-143,29,0.5994475020302666
-143,30,0.5836694280306498
-143,31,0.4980390403005812
-143,32,0.44005770087242124
-143,33,0.35741188791063094
-143,34,0.3328782300154368
-143,35,0.41500069035424125
-143,36,0.49446742932001747
-143,37,0.4698145058419969
-143,38,0.44905394514401753
-143,39,0.407484554582172
-143,40,0.32636528710524243
-142,-40,0.3842642347017924
-142,-39,0.43389052152633667
-142,-38,0.44455754876136777
-142,-37,0.5244567433993021
-142,-36,0.5750938844680786
-142,-35,0.4086683670679728
-142,-34,0.29541876673698425
-142,-33,0.3896875143051147
-142,-32,0.4416690897941589
-142,-31,0.5661197066307068
-142,-30,0.5923426628112793
-142,-29,0.6001030206680298
-142,-28,0.6684958839416504
-142,-27,0.7155455191930135
-142,-26,0.6666279768943787
-142,-25,0.6015008648236593
-142,-24,0.6070663499832153
-142,-23,0.659636644522349
-142,-22,0.6646822237968445
-142,-21,0.6634154001871745
-142,-20,0.6241270661354065
-142,-19,0.6702029625574748
-142,-18,0.7202409148216248
-142,-17,0.6949664235115052
-142,-16,0.6279541647434235
-142,-15,0.6331626931826274
-142,-14,0.6669693112373352
-142,-13,0.6589706619580586
-142,-12,0.6175083446502686
-142,-11,0.6033520420392354
-142,-10,0.5707704710960388
-142,-9,0.5113563577334086
-142,-8,0.47440296173095703
-142,-7,0.5153873244921366
-142,-6,0.5547254753112792
-142,-5,0.6026771028836568
-142,-4,0.6020053648948669
-142,-3,0.5732842167218526
-142,-2,0.5831899738311768
-142,-1,0.5894930084546407
-142,0,0.629962375164032
-142,1,0.693167245388031
-142,2,0.629938325881958
-142,3,0.5966205716133117
-142,4,0.6280498790740967
-142,5,0.7084662238756816
-142,6,0.7056784224510193
-142,7,0.6174158414204916
-142,8,0.43477200031280516
-142,9,0.3389888087908427
-142,10,0.3007713329792023
-142,11,0.31945966283480326
-142,12,0.3786683571338654
-142,13,0.4332806328932444
-142,14,0.49117467522621155
-142,15,0.5529022812843323
-142,16,0.5694223070144653
-142,17,0.6132119297981262
-142,18,0.6231001019477844
-142,19,0.5971686244010925
-142,20,0.5896753883361816
-142,21,0.5863637248675029
-142,22,0.5897044157981872
-142,23,0.5829435427983601
-142,24,0.6299345183372498
-142,25,0.6105055332183837
-142,26,0.6120912551879882
-142,27,0.6369862039883931
-142,28,0.6112687611579894
-142,29,0.5913342833518982
-142,30,0.5295755219459534
-142,31,0.4416734933853149
-142,32,0.4151903200149536
-142,33,0.36017868518829343
-142,34,0.3425456190109253
-142,35,0.4310054063796997
-142,36,0.5028410184383393
-142,37,0.4877177139123281
-142,38,0.45769684910774233
-142,39,0.418835457166036
-142,40,0.32637673715750376
-141,-40,0.38806596729490495
-141,-39,0.4363948769039578
-141,-38,0.4465905805428823
-141,-37,0.5209306412272983
-141,-36,0.5665708661079407
-141,-35,0.40406439701716107
-141,-34,0.3098058342933655
-141,-33,0.4201039473215739
-141,-32,0.4559927841027578
-141,-31,0.5595974061224196
-141,-30,0.5787743926048279
-141,-29,0.5849566989474826
-141,-28,0.6649251461029053
-141,-27,0.6943705280621847
-141,-26,0.6792945226033529
-141,-25,0.6104573739899529
-141,-24,0.6142281214396159
-141,-23,0.6841059260898166
-141,-22,0.6740589698155721
-141,-21,0.6243498060438368
-141,-20,0.6219395200411478
-141,-19,0.6983609795570374
-141,-18,0.7224231441815694
-141,-17,0.6914052102300856
-141,-16,0.6367133418718974
-141,-15,0.6711265908347236
-141,-14,0.6683937509854635
-141,-13,0.658843027220832
-141,-12,0.6427080949147542
-141,-11,0.6197780701849196
-141,-10,0.5858213265736898
-141,-9,0.5544562538464864
-141,-8,0.5060693720976511
-141,-7,0.5343097978168063
-141,-6,0.569636066754659
-141,-5,0.6073134938875834
-141,-4,0.6149006764094035
-141,-3,0.5892941819296943
-141,-2,0.5951501727104187
-141,-1,0.6042382385995653
-141,0,0.6461796045303345
-141,1,0.700206028090583
-141,2,0.6340152422587076
-141,3,0.5832545426156786
-141,4,0.6265178680419922
-141,5,0.7085847523477342
-141,6,0.7074260115623474
-141,7,0.6154788268937005
-141,8,0.4454248070716858
-141,9,0.355055785841412
-141,10,0.293119074900945
-141,11,0.28730599416626823
-141,12,0.35735044479370115
-141,13,0.4581941001945072
-141,14,0.5252201954523722
-141,15,0.5680360992749532
-141,16,0.5459174076716106
-141,17,0.6072847975624932
-141,18,0.6163469672203064
-141,19,0.5624596873919169
-141,20,0.5660563627878825
-141,21,0.5740807851155599
-141,22,0.5907690405845643
-141,23,0.5709034866756864
-141,24,0.6060204267501831
-141,25,0.6103445490201315
-141,26,0.620829184850057
-141,27,0.6506508191426595
-141,28,0.6197165330251058
-141,29,0.6065165996551514
-141,30,0.5350226104259491
-141,31,0.44202360179689193
-141,32,0.3694660007953644
-141,33,0.3415134913391537
-141,34,0.35070327123006184
-141,35,0.4461548858218723
-141,36,0.5127970119317372
-141,37,0.48653342657619053
-141,38,0.4614227016766866
-141,39,0.40602036979463363
-141,40,0.3261680867936876
-140,-40,0.3626406619946162
-140,-39,0.45678544441858926
-140,-38,0.4581781280040741
-140,-37,0.4869275132815043
-140,-36,0.5537974321842194
-140,-35,0.47851321697235105
-140,-34,0.36657674312591554
-140,-33,0.430293736855189
-140,-32,0.5079199647903443
-140,-31,0.5531998912493388
-140,-30,0.5804605054855346
-140,-29,0.5975716153780619
-140,-28,0.6848988914489746
-140,-27,0.674517822265625
-140,-26,0.6832779574394227
-140,-25,0.6196133852005005
-140,-24,0.6265010046958923
-140,-23,0.6503492633501688
-140,-22,0.6560555291175842
-140,-21,0.6574603279431661
-140,-20,0.6573937606811523
-140,-19,0.6897364377975463
-140,-18,0.6869002628326416
-140,-17,0.6595800042152404
-140,-16,0.6478527283668518
-140,-15,0.6885909914970398
-140,-14,0.6732126569747925
-140,-13,0.6645218213399251
-140,-12,0.6584489607810974
-140,-11,0.6342084487279256
-140,-10,0.6009432864189148
-140,-9,0.5316166738669078
-140,-8,0.5396814060211181
-140,-7,0.5608269850413005
-140,-6,0.5842186188697815
-140,-5,0.6129612167676289
-140,-4,0.626364471912384
-140,-3,0.5975666165351867
-140,-2,0.5869952535629273
-140,-1,0.6049347798029582
-140,0,0.6556990051269531
-140,1,0.7054902235666911
-140,2,0.6395029640197754
-140,3,0.5929644902547201
-140,4,0.6240485668182373
-140,5,0.708386770884196
-140,6,0.7115009665489197
-140,7,0.6199636737505595
-140,8,0.4660391414165497
-140,9,0.35591445565223695
-140,10,0.29142877101898196
-140,11,0.29579041997591654
-140,12,0.33840917229652406
-140,13,0.43715681234995524
-140,14,0.5406545662879944
-140,15,0.5599949757258097
-140,16,0.5445623230934143
-140,17,0.602339776357015
-140,18,0.6062017965316773
-140,19,0.556073005994161
-140,20,0.5441406011581421
-140,21,0.5638845562934875
-140,22,0.5915037536621094
-140,23,0.5766046444574991
-140,24,0.5848359298706055
-140,25,0.6036028067270914
-140,26,0.6188863348960877
-140,27,0.6582225958506266
-140,28,0.6293701720237732
-140,29,0.6163057009379069
-140,30,0.5787681198120117
-140,31,0.4771328032016754
-140,32,0.369261794090271
-140,33,0.3056468983491262
-140,34,0.3164888608455658
-140,35,0.4087432305018107
-140,36,0.5013564598560333
-140,37,0.46828879912694293
-140,38,0.4977855587005615
-140,39,0.4208993375301361
-140,40,0.3062939167022705
-139,-40,0.3477468490600586
-139,-39,0.44636497894922894
-139,-38,0.49593737920125325
-139,-37,0.4765223463376363
-139,-36,0.5451074759165446
-139,-35,0.4904409779442681
-139,-34,0.417687193552653
-139,-33,0.42364300621880424
-139,-32,0.4738051454226176
-139,-31,0.5562577380074395
-139,-30,0.5667999545733134
-139,-29,0.6114928854836358
-139,-28,0.6925632516543071
-139,-27,0.6335981885592142
-139,-26,0.6322570880254109
-139,-25,0.641314963499705
-139,-24,0.6472047289212545
-139,-23,0.6186032295227051
-139,-22,0.6414755741755168
-139,-21,0.6805069380336337
-139,-20,0.6733469287554423
-139,-19,0.7079593009418912
-139,-18,0.6686585307121277
-139,-17,0.6786053776741028
-139,-16,0.6654610355695089
-139,-15,0.6963929269048903
-139,-14,0.7015014449755351
-139,-13,0.6743835144572787
-139,-12,0.6741815090179444
-139,-11,0.6420852806833055
-139,-10,0.587717866897583
-139,-9,0.5862400862905714
-139,-8,0.5603202025095622
-139,-7,0.5734461744626363
-139,-6,0.5949660976727803
-139,-5,0.6228497690624661
-139,-4,0.6423944314320882
-139,-3,0.6089525289005704
-139,-2,0.5974315762519836
-139,-1,0.6154559387101067
-139,0,0.661698067188263
-139,1,0.7113931311501397
-139,2,0.6418060819307964
-139,3,0.6004628274175856
-139,4,0.6380487004915874
-139,5,0.702234254943
-139,6,0.7168505271275838
-139,7,0.6250138216548495
-139,8,0.46603572765986123
-139,9,0.3355136877960629
-139,10,0.28387463092803955
-139,11,0.28957947426372105
-139,12,0.3173501491546631
-139,13,0.4193068246046702
-139,14,0.5267406980196635
-139,15,0.5442984037929111
-139,16,0.5324496467908223
-139,17,0.591091877884335
-139,18,0.6091375112533569
-139,19,0.5742654535505507
-139,20,0.5450146873792012
-139,21,0.5706140001614889
-139,22,0.5995994130770366
-139,23,0.6055883963902792
-139,24,0.6025420586268108
-139,25,0.589665088388655
-139,26,0.6081279635429382
-139,27,0.6071664028697543
-139,28,0.636051328976949
-139,29,0.6134443018171523
-139,30,0.5910590171813965
-139,31,0.4797869986957974
-139,32,0.3755773107210795
-139,33,0.3107866942882538
-139,34,0.31885788242022195
-139,35,0.42780888742870754
-139,36,0.501494574546814
-139,37,0.4492984182304806
-139,38,0.49170080025990803
-139,39,0.41217394669850665
