lon,lat,value
-149,27,0.7903677423795065
-149,28,0.770693016052246
-149,29,0.735378212398953
-149,30,0.7358150402704875
-149,31,0.7391723725530837
-149,32,0.7300644119580587
-149,33,0.7501268188158671
-149,34,0.776510500907898
-149,35,0.7238760325643752
-149,36,0.7286810119946797
-149,37,0.761884503894382
-149,38,0.7422776579856872
-149,39,0.7126344309912788
-149,40,0.6724975970056322
-148,-40,0.8469135721524557
-148,-39,0.8754173914591471
-148,-38,0.8098991918563843
-148,-37,0.7081909894943237
-148,-36,0.6018527817726135
-148,-35,0.657512120405833
-148,-34,0.7336140966415405
-148,-33,0.7092352509498596
-148,-32,0.6995549249649048
-148,-31,0.6668834686279297
-148,-30,0.6624656581878662
-148,-29,0.6360086679458619
-148,-28,0.6723962092399597
-148,-27,0.657627284526825
-148,-26,0.6640494966506958
-148,-25,0.6992458899815878
-148,-24,0.6916013360023499
-148,-23,0.7045103311538696
-148,-22,0.7406909704208374
-148,-21,0.7477593382199605
-148,-20,0.7342407035827637
-148,-19,0.7048182447751363
-148,-18,0.7025426030158997
-148,-17,0.695885956287384
-148,-16,0.648087568283081
-148,-15,0.540798709789912
-148,-14,0.5566672492027283
-148,-13,0.5908098498980204
-148,-12,0.5615417790412903
-148,-11,0.529158886273702
-148,-10,0.603589255809784
-148,-9,0.6644237518310547
-148,-8,0.7371348905563354
-148,-7,0.7904914975166321
-148,-6,0.8049416017532348
-148,-5,0.8067425688107809
-148,-4,0.8133389544487
-148,-3,0.8163570841153462
-148,-2,0.8349820184707641
-148,-1,0.854618505636851
-148,0,0.8687833428382874
-148,1,0.8828603068987528
-148,2,0.8923137927055359
-148,3,0.9002830068270365
-148,4,0.901544337272644
-148,5,0.898183008035024
-148,6,0.8921176052093506
-148,7,0.8844413717587789
-148,8,0.8824577403068542
-148,9,0.8767434040705363
-148,10,0.8924981069564819
-148,11,0.8973779638608297
-148,12,0.8913633823394775
-148,13,0.8917245904604594
-148,14,0.8898929238319397
-148,15,0.8826682488123576
-148,16,0.8832921934127808
-148,17,0.8869805057843526
-148,18,0.8919838404655457
-148,19,0.8754035194714864
-148,20,0.8591983771324158
-148,21,0.8528000076611837
-148,22,0.8482638072967529
-148,23,0.838323692480723
-148,24,0.8435695838928222
-148,25,0.8250662724177042
-148,26,0.8077272891998291
-148,27,0.7886625011761983
-148,28,0.78183443069458
-148,29,0.7472185055414836
-148,30,0.7472873163223267
-148,31,0.753847865263621
-148,32,0.7437446475028991
-148,33,0.7568351825078329
-148,34,0.7644282746315002
-148,35,0.7415785272916158
-148,36,0.7213841581344604
-148,37,0.7779469768206279
-148,38,0.7672938895225525
-148,39,0.70492658217748
-148,40,0.6763205130894979
-147,-40,0.8545293940438164
-147,-39,0.8859617114067078
-147,-38,0.8290378451347351
-147,-37,0.7334117227130466
-147,-36,0.6113815148671468
-147,-35,0.631262030866411
-147,-34,0.7351449569066365
-147,-33,0.725502630074819
-147,-32,0.7017543276151021
-147,-31,0.6778605249192979
-147,-30,0.6907990376154581
-147,-29,0.6379323800404867
-147,-28,0.6784644007682801
-147,-27,0.6793042421340942
-147,-26,0.6884711424509684
-147,-25,0.6993256741099887
-147,-24,0.7088581999142964
-147,-23,0.7096319794654846
-147,-22,0.7513316710789998
-147,-21,0.7430480586157905
-147,-20,0.7300164779027303
-147,-19,0.6958400739563836
-147,-18,0.6873576680819193
-147,-17,0.6925545334815979
-147,-16,0.5975386997063955
-147,-15,0.5609173576037089
-147,-14,0.5743919213612875
-147,-13,0.54743625720342
-147,-12,0.544524093468984
-147,-11,0.5465917057461209
-147,-10,0.6175498207410176
-147,-9,0.6782964732911851
-147,-8,0.7494775374730428
-147,-7,0.7957399752404954
-147,-6,0.7993861913681031
-147,-5,0.8097183240784539
-147,-4,0.8165133595466614
-147,-3,0.8206049998601278
-147,-2,0.8331723570823669
-147,-1,0.8500910798708597
-147,0,0.8694913069407145
-147,1,0.8750568760765923
-147,2,0.8924256881078084
-147,3,0.9094727039337158
-147,4,0.9064741770426432
-147,5,0.9026085535685221
-147,6,0.8915898919105529
-147,7,0.898779981666141
-147,8,0.8879176656405131
-147,9,0.8783834245469835
-147,10,0.896111524105072
-147,11,0.8989333510398865
-147,12,0.9010464866956075
-147,13,0.8941536876890395
-147,14,0.8898086468378703
-147,15,0.8945939540863037
-147,16,0.8893688122431437
-147,17,0.8840595616234673
-147,18,0.8845847249031067
-147,19,0.8703235387802124
-147,20,0.8497052113215129
-147,21,0.8403667675124274
-147,22,0.8373871644337972
-147,23,0.8438804613219367
-147,24,0.8456354220708211
-147,25,0.8244807852639092
-147,26,0.8128922303517659
-147,27,0.8076506720648872
-147,28,0.7863332629203796
-147,29,0.7366181545787387
-147,30,0.7207083225250244
-147,31,0.7579676773813036
-147,32,0.752812906106313
-147,33,0.7415613002247281
-147,34,0.7543274601300557
-147,35,0.7658254702885946
-147,36,0.7482763210932414
-147,37,0.799964427947998
-147,38,0.7840099255243937
-147,39,0.704870343208313
-147,40,0.6746065616607666
-146,-40,0.840312663714091
-146,-39,0.8747215946515401
-146,-38,0.828840069770813
-146,-37,0.7621094266573588
-146,-36,0.6499980998039245
-146,-35,0.6331248799959819
-146,-34,0.6937137937545776
-146,-33,0.725402303536733
-146,-32,0.6990486145019531
-146,-31,0.6737758398056031
-146,-30,0.6873367500305175
-146,-29,0.6789526462554931
-146,-28,0.67421972990036
-146,-27,0.6822643478711446
-146,-26,0.6809982275962829
-146,-25,0.6719775835673014
-146,-24,0.7053217840194702
-146,-23,0.748711907863617
-146,-22,0.7516400742530823
-146,-21,0.7343800981839498
-146,-20,0.7234154224395752
-146,-19,0.7018850882848103
-146,-18,0.6891238451004028
-146,-17,0.6490346471468608
-146,-16,0.47201355814933776
-146,-15,0.48019904891649884
-146,-14,0.5636751234531403
-146,-13,0.5610039989153545
-146,-12,0.5511802768707276
-146,-11,0.5612663348515828
-146,-10,0.6099078845977783
-146,-9,0.6959345817565918
-146,-8,0.7602224135398865
-146,-7,0.7895374854405721
-146,-6,0.8055125451087952
-146,-5,0.8089079896608988
-146,-4,0.8183650469779968
-146,-3,0.823895533879598
-146,-2,0.8342110347747803
-146,-1,0.8557753483454387
-146,0,0.8677599668502808
-146,1,0.8737791180610657
-146,2,0.8887086987495423
-146,3,0.9050990819931031
-146,4,0.9014850687980652
-146,5,0.9003149032592773
-146,6,0.897292971611023
-146,7,0.8988684018452963
-146,8,0.8896744108200073
-146,9,0.8775709271430969
-146,10,0.8905047631263733
-146,11,0.8991246541341146
-146,12,0.9006403350830078
-146,13,0.8899092674255371
-146,14,0.8884387278556823
-146,15,0.8965765039126078
-146,16,0.8942490315437317
-146,17,0.8941465536753337
-146,18,0.8933947992324829
-146,19,0.879262137413025
-146,20,0.8447102308273315
-146,21,0.8300390561421712
-146,22,0.8290229320526123
-146,23,0.8359062194824218
-146,24,0.8252101397514343
-146,25,0.8180413365364074
-146,26,0.8116430234909058
-146,27,0.8189890384674072
-146,28,0.7872261071205139
-146,29,0.7321589191754659
-146,30,0.7364791584014893
-146,31,0.7706565936406453
-146,32,0.754783148765564
-146,33,0.7336124459902446
-146,34,0.737928512096405
-146,35,0.7561134775479634
-146,36,0.7427713394165039
-146,37,0.8107596317927043
-146,38,0.7784652280807495
-146,39,0.6780534227689107
-146,40,0.68671662012736
-145,-40,0.8355442020628188
-145,-39,0.857877665095859
-145,-38,0.8459425449371338
-145,-37,0.7931876116328769
-145,-36,0.6872058868408203
-145,-35,0.6638549235132005
-145,-34,0.6951559106508891
-145,-33,0.7063082853953043
-145,-32,0.6881741444269817
-145,-31,0.6720219122038947
-145,-30,0.6790415366490682
-145,-29,0.6953362027804056
-145,-28,0.6844179550806682
-145,-27,0.6754002836015489
-145,-26,0.690391206741333
-145,-25,0.6926596760749817
-145,-24,0.6932418584823609
-145,-23,0.7302789092063904
-145,-22,0.7381148854891459
-145,-21,0.7326509488953484
-145,-20,0.697739287217458
-145,-19,0.6864283283551534
-145,-18,0.6743395487467448
-145,-17,0.6084937718179491
-145,-16,0.4411534349123637
-145,-15,0.4095865421824985
-145,-14,0.5549039343992869
-145,-13,0.5623728235562643
-145,-12,0.5462626973787944
-145,-11,0.5558982491493225
-145,-10,0.5982625246047973
-145,-9,0.7000760104921129
-145,-8,0.7574889024098714
-145,-7,0.7810291979047987
-145,-6,0.7999285181363424
-145,-5,0.8059479726685418
-145,-4,0.8182310541470845
-145,-3,0.8228691750102572
-145,-2,0.832129697004954
-145,-1,0.8549720777405633
-145,0,0.8671297351519267
-145,1,0.8768926196628146
-145,2,0.8913368900616964
-145,3,0.9014588925573561
-145,4,0.9015038132667541
-145,5,0.9001224769486321
-145,6,0.9016179760297139
-145,7,0.8973421851793925
-145,8,0.8870621204376221
-145,9,0.8785653114318848
-145,10,0.88536084095637
-145,11,0.903592030207316
-145,12,0.8990590055783589
-145,13,0.8853325843811035
-145,14,0.885822331905365
-145,15,0.9007289409637451
-145,16,0.9011932690938314
-145,17,0.8964661293559604
-145,18,0.8983450889587402
-145,19,0.8869416978624132
-145,20,0.8548787832260132
-145,21,0.834209852748447
-145,22,0.8121162931124369
-145,23,0.8233028385374281
-145,24,0.8083601991335551
-145,25,0.822097639242808
-145,26,0.8070179224014282
-145,27,0.8122071623802185
-145,28,0.7977803548177084
-145,29,0.7554578251308866
-145,30,0.748317813873291
-145,31,0.7949231068293253
-145,32,0.7639037847518921
-145,33,0.7480326957172818
-145,34,0.728006112575531
-145,35,0.7383371127976311
-145,36,0.7340118249257406
-145,37,0.8175691498650445
-145,38,0.7972950339317322
-145,39,0.697893222173055
-145,40,0.6931514938672384
-144,-40,0.8380241950352987
-144,-39,0.8561259945233662
-144,-38,0.8289426398277283
-144,-37,0.78291810353597
-144,-36,0.6529805135726928
-144,-35,0.6576632698376973
-144,-34,0.720828320980072
-144,-33,0.7141830285390218
-144,-32,0.6994026207923889
-144,-31,0.6802826603253682
-144,-30,0.6832268261909484
-144,-29,0.6934848308563233
-144,-28,0.6728962945938111
-144,-27,0.6583566347757975
-144,-26,0.6834233975410462
-144,-25,0.7115067601203918
-144,-24,0.697463731765747
-144,-23,0.6967569748560588
-144,-22,0.7321114683151245
-144,-21,0.7201887607574463
-144,-20,0.6882409238815308
-144,-19,0.680100162823995
-144,-18,0.6480167210102081
-144,-17,0.5326639850934346
-144,-16,0.4757328951358795
-144,-15,0.49391454656918843
-144,-14,0.5520809650421142
-144,-13,0.5603842894236247
-144,-12,0.5420746588706971
-144,-11,0.554761819044749
-144,-10,0.6230508685112
-144,-9,0.7003241062164307
-144,-8,0.7358727812767029
-144,-7,0.768494447072347
-144,-6,0.7954891443252563
-144,-5,0.8122206528981527
-144,-4,0.8225086498260498
-144,-3,0.8212383031845093
-144,-2,0.8385754919052124
-144,-1,0.8616871277491251
-144,0,0.8657432174682618
-144,1,0.8760287563006083
-144,2,0.8905917000770569
-144,3,0.8996599197387696
-144,4,0.8989998483657837
-144,5,0.901725709438324
-144,6,0.901771469116211
-144,7,0.895496916770935
-144,8,0.8837228560447693
-144,9,0.8787710269292196
-144,10,0.886440806388855
-144,11,0.896613347530365
-144,12,0.8918554735183716
-144,13,0.8809391697247823
-144,14,0.8840816569328308
-144,15,0.8953278462092081
-144,16,0.9030004858970642
-144,17,0.9057480772336324
-144,18,0.9013309764862061
-144,19,0.8912380615870158
-144,20,0.8637547826766968
-144,21,0.8137929399808248
-144,22,0.7872646284103394
-144,23,0.7981192628542583
-144,24,0.7993211340904236
-144,25,0.8126910567283631
-144,26,0.8112566304206849
-144,27,0.7910928606987
-144,28,0.7872427153587341
-144,29,0.7672531326611837
-144,30,0.7752314138412476
-144,31,0.7993752121925354
-144,32,0.7675071263313293
-144,33,0.751387894153595
-144,34,0.7316967225074769
-144,35,0.7151544769605
-144,36,0.7292286610603332
-144,37,0.7660545865694682
-144,38,0.7758930349349975
-144,39,0.7344464063644409
-144,40,0.6930189212163289
-143,-40,0.8297548823886447
-143,-39,0.8436409499910142
-143,-38,0.8061999758084615
-143,-37,0.7609657645225525
-143,-36,0.6518302122751872
-143,-35,0.6430764264530606
-143,-34,0.732830528418223
-143,-33,0.7388553685612149
-143,-32,0.7030675172805786
-143,-31,0.7116849488682218
-143,-30,0.6889305194218953
-143,-29,0.6711368759473165
-143,-28,0.6733572403589885
-143,-27,0.6671743194262186
-143,-26,0.6703067064285279
-143,-25,0.7204993698332045
-143,-24,0.7007652203241984
-143,-23,0.6952687700589498
-143,-22,0.7319205204645792
-143,-21,0.6971894303957621
-143,-20,0.672388231754303
-143,-19,0.6709217760297987
-143,-18,0.5976888736089071
-143,-17,0.4402288231584761
-143,-16,0.5058853626251221
-143,-15,0.52786057194074
-143,-14,0.5715275009473165
-143,-13,0.6135672661993239
-143,-12,0.5564117352167766
-143,-11,0.5626187589433458
-143,-10,0.6520894487698873
-143,-9,0.7141468193795946
-143,-8,0.7349161863327026
-143,-7,0.7493620051278008
-143,-6,0.7811393499374389
-143,-5,0.8097922272152371
-143,-4,0.82142520348231
-143,-3,0.8166274693277147
-143,-2,0.8384700973828634
-143,-1,0.8614169822798835
-143,0,0.867101260026296
-143,1,0.876112871699863
-143,2,0.8847687284151713
-143,3,0.8982713222503662
-143,4,0.896434239546458
-143,5,0.9028480052947998
-143,6,0.90429501136144
-143,7,0.8945790595478482
-143,8,0.8763691782951355
-143,9,0.8781430059009128
-143,10,0.889080814520518
-143,11,0.8834008110894097
-143,12,0.8859291116396586
-143,13,0.8758810758590698
-143,14,0.8736861507097881
-143,15,0.8829249739646912
-143,16,0.891374413172404
-143,17,0.9081622295909457
-143,18,0.9044080336888631
-143,19,0.8828346927960714
-143,20,0.8509202877680461
-143,21,0.79959460761812
-143,22,0.7823298295338948
-143,23,0.8010822335879008
-143,24,0.7819586435953776
-143,25,0.7982351382573446
-143,26,0.8033707300821941
-143,27,0.7773293521669176
-143,28,0.7882188200950623
-143,29,0.7832221256362067
-143,30,0.8124304811159769
-143,31,0.8041142887539334
-143,32,0.7681570092837016
-143,33,0.7656258278422885
-143,34,0.7362723549207052
-143,35,0.7380094594425626
-143,36,0.7278522729873658
-143,37,0.7362496190600925
-143,38,0.7326995134353638
-143,39,0.745782282617357
-143,40,0.7389366428057352
-142,-40,0.8292828520139058
-142,-39,0.8422720710436503
-142,-38,0.8121492958068848
-142,-37,0.7622899810473124
-142,-36,0.6590514492988586
-142,-35,0.6609281579653422
-142,-34,0.7272825837135315
-142,-33,0.7410718282063802
-142,-32,0.7168756580352783
-142,-31,0.7107696890830993
-142,-30,0.6794386720657348
-142,-29,0.6765571792920431
-142,-28,0.6718148374557495
-142,-27,0.6802696824073792
-142,-26,0.6776455879211426
-142,-25,0.7036961555480957
-142,-24,0.6963420486450196
-142,-23,0.7040382544199626
-142,-22,0.7246732950210572
-142,-21,0.6595292806625366
-142,-20,0.6460862159729004
-142,-19,0.6010014533996582
-142,-18,0.5178329372406005
-142,-17,0.4687175532182058
-142,-16,0.4966686499118805
-142,-15,0.5363752563794454
-142,-14,0.5733166122436524
-142,-13,0.5894440929094951
-142,-12,0.576425883769989
-142,-11,0.6073500474294027
-142,-10,0.6547337126731873
-142,-9,0.7164272824923198
-142,-8,0.738295476436615
-142,-7,0.7450778325398763
-142,-6,0.7774723482131958
-142,-5,0.8029871702194213
-142,-4,0.8170036554336548
-142,-3,0.8159879525502522
-142,-2,0.8404142951965332
-142,-1,0.8625437537829082
-142,0,0.8669114422798156
-142,1,0.8674777468045552
-142,2,0.8818035101890564
-142,3,0.892146110534668
-142,4,0.899585235118866
-142,5,0.9073944965998332
-142,6,0.9024565243721008
-142,7,0.8978798389434814
-142,8,0.8778782272338868
-142,9,0.8787820140520731
-142,10,0.8868809151649475
-142,11,0.8871401230494181
-142,12,0.8807744193077087
-142,13,0.8777010520299275
-142,14,0.8733748292922974
-142,15,0.8837415138880412
-142,16,0.8973665595054626
-142,17,0.9064399679501851
-142,18,0.9041957116127014
-142,19,0.8963870445887248
-142,20,0.8565572905540466
-142,21,0.7938580950101216
-142,22,0.7908375549316407
-142,23,0.801138436794281
-142,24,0.7864850497245789
-142,25,0.777687140305837
-142,26,0.7834763789176941
-142,27,0.8047647277514139
-142,28,0.8059166026115417
-142,29,0.781876822312673
-142,30,0.8206062030792236
-142,31,0.8032788674036662
-142,32,0.7685028672218323
-142,33,0.7777908086776734
-142,34,0.7619109535217286
-142,35,0.7278390685717265
-142,36,0.697793321609497
-142,37,0.7424519697825114
-142,38,0.739845335483551
-142,39,0.7339002927144368
-142,40,0.7544448216756184
-141,-40,0.8428791032897102
-141,-39,0.8457779155837165
-141,-38,0.8118915836016337
-141,-37,0.7334908313221402
-141,-36,0.6618624965349833
-141,-35,0.6878842777676053
-141,-34,0.7308453440666198
-141,-33,0.7324330939186944
-141,-32,0.7290110349655151
-141,-31,0.6967105070749918
-141,-30,0.6829086144765218
-141,-29,0.7075102594163682
-141,-28,0.6902529716491699
-141,-27,0.6921037567986382
-141,-26,0.6684320251146952
-141,-25,0.6861647632386949
-141,-24,0.679078463713328
-141,-23,0.7197716103659736
-141,-22,0.7088822921117147
-141,-21,0.6420044302940369
-141,-20,0.6276117086410522
-141,-19,0.5660311579704285
-141,-18,0.5079146226247152
-141,-17,0.5001904467741648
-141,-16,0.4893158972263336
-141,-15,0.5312870873345269
-141,-14,0.5315521677335103
-141,-13,0.5813178287612067
-141,-12,0.5753706773122151
-141,-11,0.6073962185117934
-141,-10,0.6742833852767944
-141,-9,0.7156815330187479
-141,-8,0.7309176603953044
-141,-7,0.7562343610657586
-141,-6,0.791567059357961
-141,-5,0.8187737398677402
-141,-4,0.8181217074394226
-141,-3,0.8238653010792203
-141,-2,0.8358840306599935
-141,-1,0.8589117328325907
-141,0,0.8638559937477112
-141,1,0.8609325620863173
-141,2,0.8748340646425883
-141,3,0.8912333713637458
-141,4,0.9037739912668864
-141,5,0.9075390497843424
-141,6,0.904113233089447
-141,7,0.9031459755367703
-141,8,0.8797598322232564
-141,9,0.8748332990540398
-141,10,0.8805924654006958
-141,11,0.8746855391396416
-141,12,0.866431184609731
-141,13,0.8664737542470297
-141,14,0.8608322699864706
-141,15,0.8692105147573683
-141,16,0.8872544089953105
-141,17,0.9012592766020033
-141,18,0.8997507413228353
-141,19,0.908676458729638
-141,20,0.8600528637568156
-141,21,0.7867332432005141
-141,22,0.7832508643468221
-141,23,0.8058615591790941
-141,24,0.7909963409105937
-141,25,0.7669712172614204
-141,26,0.7774153431256612
-141,27,0.7976751261287265
-141,28,0.8122992316881815
-141,29,0.7961769567595588
-141,30,0.8112589875857036
-141,31,0.8014321128527323
-141,32,0.7792883515357971
-141,33,0.8099327683448792
-141,34,0.7603771408398946
-141,35,0.6958782739109464
-141,36,0.6811810572942097
-141,37,0.7211326956748962
-141,38,0.7436898032824198
-141,39,0.6962586839993795
-141,40,0.7421172459920248
-140,-40,0.8078434228897095
-140,-39,0.8476521492004394
-140,-38,0.7972585773468017
-140,-37,0.7283254305521647
-140,-36,0.6647972726821899
-140,-35,0.6985973040262858
-140,-34,0.7232324934005737
-140,-33,0.7441092689832052
-140,-32,0.7327155375480652
-140,-31,0.7001503626505534
-140,-30,0.7140552616119384
-140,-29,0.698714570204417
-140,-28,0.7026628708839416
-140,-27,0.6873214801152547
-140,-26,0.6691905498504639
-140,-25,0.7032849192619324
-140,-24,0.686457302570343
-140,-23,0.6955573081970214
-140,-22,0.6562796235084534
-140,-21,0.6511168241500854
-140,-20,0.6162683153152466
-140,-19,0.5864654302597045
-140,-18,0.566701819896698
-140,-17,0.518060161670049
-140,-16,0.49434357523918154
-140,-15,0.5138373613357544
-140,-14,0.5267354834079743
-140,-13,0.5478063583374023
-140,-12,0.5732766652107238
-140,-11,0.6148554642995199
-140,-10,0.688399498462677
-140,-9,0.6946923851966857
-140,-8,0.7276952385902404
-140,-7,0.7688489238421122
-140,-6,0.8037118744850159
-140,-5,0.8224955797195435
-140,-4,0.8157931256294251
-140,-3,0.8204736550649007
-140,-2,0.8273026013374328
-140,-1,0.8496231277783711
-140,0,0.8639261531829834
-140,1,0.852863876024882
-140,2,0.8722626233100891
-140,3,0.8928216218948364
-140,4,0.9005568099021911
-140,5,0.9041651527086894
-140,6,0.9083135390281677
-140,7,0.9041791637738545
-140,8,0.8814204883575439
-140,9,0.8755339821179707
-140,10,0.8781505703926087
-140,11,0.8834342400232951
-140,12,0.8737086796760559
-140,13,0.8696738362312317
-140,14,0.8628226351737976
-140,15,0.8697545409202576
-140,16,0.8874868774414062
-140,17,0.8997690161069234
-140,18,0.9071716332435608
-140,19,0.9050485531489054
-140,20,0.859368064403534
-140,21,0.8103361050287883
-140,22,0.790766065120697
-140,23,0.8121423045794169
-140,24,0.778299617767334
-140,25,0.7327402909596761
-140,26,0.7331506848335266
-140,27,0.7925627549489339
-140,28,0.8142451119422912
-140,29,0.817471440633138
-140,30,0.8181310653686523
-140,31,0.7962705016136169
-140,32,0.799783182144165
-140,33,0.8056982398033142
-140,34,0.7659747505187988
-140,35,0.7134885946909587
-140,36,0.6917478704452514
-140,37,0.7217843890190124
-140,38,0.7577105045318604
-140,39,0.7232992728551229
-140,40,0.7265173077583313
-139,-40,0.7965402603149414
-139,-39,0.8288866943783231
-139,-38,0.7806414246559144
-139,-37,0.7215897970729404
-139,-36,0.6358921567598979
-139,-35,0.6482391821013557
-139,-34,0.724009648958842
-139,-33,0.7383842335806953
-139,-32,0.7421820521354675
-139,-31,0.7242308987511529
-139,-30,0.7171106100082397
-139,-29,0.6976068682140775
-139,-28,0.7124358812967936
-139,-27,0.687312384446462
-139,-26,0.6891545295715332
-139,-25,0.7059534125857883
-139,-24,0.6783639788627625
-139,-23,0.6687232587072585
-139,-22,0.625572681427002
-139,-21,0.6302005052566528
-139,-20,0.5948077877362569
-139,-19,0.5395687222480774
-139,-18,0.5384319106737773
-139,-17,0.5175416602028741
-139,-16,0.5161606470743815
-139,-15,0.5364146961106194
-139,-14,0.5406021455923716
-139,-13,0.5530021654234992
-139,-12,0.5775970419247946
-139,-11,0.5993270013067458
-139,-10,0.6761165857315063
-139,-9,0.7264696028497484
-139,-8,0.7437292059262594
-139,-7,0.774449004067315
-139,-6,0.8151454448699951
-139,-5,0.8306825028525459
-139,-4,0.8308065891265869
-139,-3,0.8264464073710971
-139,-2,0.8252837022145589
-139,-1,0.8463794257905748
-139,0,0.8577508846918742
-139,1,0.8479708698060777
-139,2,0.871543550491333
-139,3,0.8877119024594625
-139,4,0.8980286598205567
-139,5,0.9057546257972717
-139,6,0.9141159812609355
-139,7,0.9109156595336066
-139,8,0.8924429098765055
-139,9,0.8866190645429823
-139,10,0.8821816841761271
-139,11,0.8836877942085266
-139,12,0.8810822168986002
-139,13,0.8727783494525485
-139,14,0.8779103040695191
-139,15,0.8725290762053596
-139,16,0.8927420814832051
-139,17,0.8930264049106174
-139,18,0.9063851157824199
-139,19,0.901821944448683
-139,20,0.8585285266240438
-139,21,0.8140030105908712
-139,22,0.7916923403739929
-139,23,0.814657621913486
-139,24,0.7686634699503581
-139,25,0.7336406509081522
-139,26,0.7325837969779968
-139,27,0.7882331278589036
-139,28,0.809529455502828
-139,29,0.8314120570818583
-139,30,0.7956688364346822
-139,31,0.7896808518303765
-139,32,0.8118119359016418
-139,33,0.807701587677002
-139,34,0.7711344957351685
-139,35,0.7323990927802192
-139,36,0.6800302426020305
-139,37,0.7256115078926086
-139,38,0.7721644361813863
-139,39,0.7673660516738892
-139,40,0.7709332373407152
-138,-40,0.7928459842999777
