Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1001387.9600000003,111969.36000000003,514504.4222750047,807822.7445683725,34121.9730856179,663925.0,1888025.1028073034,3220534.9528183364
494372.36999999994,35969.97000000001,446651.5202586261,747068.3015479812,14600.265324604701,592439.0,1802107.9430659297,3929526.0743663176
321999.69000000024,178659.66000000003,386643.2614149022,503411.65946635033,14110.346186791498,941757.0,1859159.9144808322,4234870.183832668
428359.9800000001,54665.42,316479.3683047708,306819.3069034295,12769.323511507928,413298.0,1706208.9027856034,4482307.630736098
298079.00000000006,110218.90999999999,245743.59571104572,170512.4610066607,10903.829701797678,867582.0,1644170.5584966491,4526566.441742758
370034.7900000002,91285.06000000001,225403.0740008608,142951.94728543542,12111.445971603916,481514.0,1456346.8824975106,4566300.789028194
185257.81999999995,95195.79000000001,232631.9361772355,107741.34281422583,6630.144987173076,835426.0,1496544.8286747464,4567912.16184242
357644.9299999995,51675.38,255798.28455577279,120645.922328008,10375.566133886825,498114.0,1351012.223230519,4628143.434170428
190419.52000000002,141785.6799999999,260879.38415997347,96690.49833051808,8286.777059150687,813560.0,1423867.3673904922,4561993.792500946
290708.86000000016,128399.42999999995,260877.35705168094,128983.20216692612,10755.114092833135,501572.0,1364784.4244421734,4543324.484667871
210972.3100000001,49506.049999999996,257007.19030992425,125617.21908963803,6004.363756288179,873324.0,1402759.8847520975,4618116.793757509
239274.2800000002,15189.570000000002,240144.69686729985,109888.27515949284,5617.935255320059,755382.0,1383851.3816193976,4712897.758917002
166678.48999999993,20274.149999999998,233692.31190971125,94001.12230675107,3575.2376218821405,913228.0,1445515.0835291091,4783804.301223753
249224.2,239412.51999999981,263807.4765423932,159162.51660692395,12933.57643043661,453131.0,1436255.7500715025,4652269.287830677
116395.23000000003,292568.7500000004,296626.33023335255,232496.56227898962,10230.120884308624,424052.0,1609656.170304855,4541994.950109666
258621.4699999997,135576.74999999994,301662.668922206,222326.52101099762,9669.264606578985,385981.0,1621888.2992270617,4617993.471120665
247520.08,113324.36999999998,292788.29821442685,187680.07002500113,9180.78002045886,787423.0,1658484.4974414888,4672771.021145666
251015.19999999992,161316.0300000001,285404.7746446795,178684.66944195778,10287.42744295938,364289.0,1669156.6320861683,4666784.940587623
227420.66999999987,196792.82,270053.0673080166,159018.0685773254,11530.781332329503,929661.0,1710426.6793941844,4600400.919164949
304100.60999999987,26386.019999999997,272333.3311831466,140870.69646564018,8114.68739124395,682758.0,1643874.930577331,4712864.375630589
