Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
556265.5499999999,0.0,702067.312907852,839263.1728879135,17726.1812068853,294390.0,2652858.9321066164,3297353.1179682463
430087.6199999998,0.0,567528.6791447772,771593.3380905035,13448.735493625989,273990.0,2755848.9312513936,4068946.456058749
424923.6700000002,0.0,398133.47396544117,524639.8340825298,13157.903991493622,202076.0,2689009.165216834,4593586.290141279
430185.4,0.0,279883.9352943915,259912.12733655702,13273.571613802049,165737.0,2488940.500511226,4853498.417477836
423995.05,0.0,230324.97312400743,99332.41895824416,13119.705501286368,199411.0,2245160.123635233,4952830.836436081
382963.5000000001,0.0,214356.17606601166,32685.78717493711,11676.696129855853,158249.0,2030551.1497012447,4985516.623611018
363940.7100000001,0.0,228621.1657082128,10107.255071629057,11025.31046028367,150029.0,1847473.7154094575,4995623.878682647
370350.45999999985,0.0,241118.58190336384,3060.4678453923098,11261.201474341147,163847.0,1673175.9873128214,4998684.346528039
375744.0099999999,0.0,254752.42985409335,920.7045523038196,11486.649752588803,191295.0,1510840.7471669149,4999605.051080343
351556.7800000001,0.0,288178.6535180498,276.4415818025209,10647.006481375347,175115.0,1406265.2606849652,4999881.492662146
360210.65999999986,0.0,281104.7471797183,82.95310500274809,10988.590202360014,206445.0,1297405.6678646835,4999964.445767148
298996.8999999998,0.0,275471.0732535071,24.887780446585566,8976.723506145683,229404.0,1251618.0311181901,4999989.333547595
337847.11000000004,0.0,263720.21524812886,7.466500253635786,10277.868531561617,229716.0,1149664.6963663192,4999996.800047848
304059.99999999994,0.0,257781.09119704703,2.2399650274319356,9062.20526111281,177905.0,1076624.667563366,4999999.040012876
328851.77,0.0,249925.28004113075,0.6719908538771051,9914.414012302286,192334.0,970255.247604497,4999999.712003729
302972.5799999999,0.0,237240.7376607689,0.20159737727226457,9112.169159326988,231094.0,882350.7152652662,4999999.913601107
292453.0900000001,0.0,224099.03589480254,0.06047922407560691,8733.60254768344,215171.0,790203.061160069,4999999.974080331
279596.3399999999,0.0,217283.524534832,0.018143768224945234,8309.469377692198,218126.0,707494.6056949011,4999999.992224099
284202.62,0.0,207483.64403721827,0.005443130546154862,8424.093527582943,196043.0,609927.4797321191,4999999.99766723
235728.88999999996,0.0,200772.04994594774,0.0016329391573890462,6765.323301359369,171752.0,560249.299678067,4999999.999300169
