Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
162789.728,174.8699999999999,827526.7761239337,842980.3568810576,5161.66865191112,26819.0,3140451.488399611,3342153.095234927
360778.66699999996,181.90499999999992,746124.3082167403,768252.1318395868,11607.473393815471,128525.0,3489752.9866163502,4089490.617074514
361217.645,118.58999999999997,550698.6595373598,522742.0529135823,11488.289696152395,198563.0,3640651.8861537105,4598067.619988096
361704.435,95.475,344598.9837460156,264733.6039938937,11442.099200233106,177788.0,3582897.579899726,4850068.323981989
362803.81,70.35,230098.3334209162,107877.0014967792,11395.11391628193,169460.0,3402288.0033206423,4948020.535478768
362820.54399999994,62.30999999999999,187826.77066716427,41854.57720078957,11365.168905099481,135901.0,3173747.963987807,4980926.862679558
363841.01100000006,33.164999999999985,172818.86648533566,16513.865559292943,11338.271865237002,143914.0,2929013.2404731424,4992625.37823885
364238.0849999999,15.074999999999998,184912.3841058656,6651.759501579473,11285.946006440246,144080.0,2694212.244579008,4997074.047740431
363622.5410000001,23.114999999999988,170358.1676471856,4368.910490667776,11218.095926433733,149336.0,2451190.9022261933,4998047.558231098
362153.87499999994,56.28000000000003,182129.90385031523,6886.189995020667,11138.195635052245,140142.0,2221144.9660765086,4996759.868226118
362901.513,49.24499999999999,200891.3770367071,7153.956684644004,11154.445460941786,142828.0,2010044.2831132158,4996716.464910762
363592.3250000001,35.17499999999999,192558.8245510436,5815.435476346165,11082.134335341818,181889.0,1793304.1376642594,4997380.180387109
362084.1000000002,61.305000000000014,214935.7739059433,7907.783842724035,11065.358079324,193521.0,1598130.9115702026,4996349.224229833
361606.6550000001,83.41500000000003,220138.66903229884,10841.21379333879,10950.268876760547,188632.0,1413710.8306025018,4994983.168023172
361851.95999999996,63.315000000000005,224946.16907169143,9822.157003683878,10948.305031094582,177773.0,1233476.3796741937,4995533.855026855
363404.5090000001,38.18999999999999,195387.70729056318,6942.190091293028,10884.955413139438,259582.0,1029790.6269647569,4996873.615118149
362060.12400000007,51.254999999999995,172849.3962283447,7316.533361059904,10761.607371264612,241181.0,805808.6931931014,4996670.818479208
361940.306,44.220000000000006,165333.37059399605,6742.3122894848775,10667.350425958195,190477.0,571564.4137870978,4996933.130768693
339247.99000000017,57.28500000000001,111061.93515658766,7853.046887400979,9581.479150325013,321351.0,315457.9189436853,4996400.757656095
208577.0560000002,83.41499999999998,66664.98650504462,10697.662651386236,5544.833662218059,367110.0,166033.54544872986,4994976.03030748
