Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1047091.4799999995,56505.479999999996,522477.90677996847,822870.9411290615,33668.22616107314,586619.0,1914809.1463682055,3172018.104482803
332334.2,225401.45,486596.8347592163,730855.4311720942,16009.8485845696,892255.0,2058395.0711274217,3659829.025654897
540812.8900000008,104102.17999999998,413584.3771545068,557077.0562027814,17962.44686124062,311850.0,1881793.6382819284,4100515.8618576787
424333.0399999999,87922.66,326140.8438543566,349040.47379980906,14156.653433733272,730156.0,1761548.0021362843,4353531.175657488
339918.83000000013,80637.37000000001,262921.13099774375,203790.39510993604,11445.547469972606,928945.0,1661523.4131340277,4467789.140767424
276181.49000000005,86543.17,214287.47894857972,132102.7989061579,9327.79998853836,796606.0,1579941.2220826074,4503782.229673582
300676.8100000001,22316.090000000004,202596.75702765156,122067.26267275434,7793.402585260794,677314.0,1450794.9891102589,4603931.192346337
314774.07000000007,75325.47,251337.24657684125,129941.62718711972,9763.049795507077,545015.0,1357069.6456870998,4637530.739533457
268784.5300000002,154462.09000000003,289211.7192198979,164514.45038379828,10879.41731418584,525157.0,1357299.6449069974,4621035.829917255
213330.50000000015,87550.92,265515.6397454203,149042.19709739147,7323.718173204172,860512.0,1401980.8046524175,4673547.347014646
226488.93999999962,270747.7599999999,278251.40617733664,204102.2251531897,13165.114832371994,391168.0,1430437.6908297543,4555030.872167837
248960.25000000012,180856.24000000002,289995.83235840703,208332.89693913813,11179.72628037893,589549.0,1452391.103188161,4564517.649106975
226182.92000000025,143407.60000000003,288925.9846335987,184901.46529173967,9513.90964491128,785457.0,1508448.7678217592,4582661.204398714
288972.1799999995,37888.94999999999,280839.64937570924,152604.79717553162,7985.108329461085,693516.0,1472279.6471974687,4697705.151574246
278814.11999999994,97652.79999999997,297729.6788040326,143081.81242028653,9501.887474064268,663880.0,1473194.706001501,4721340.203994532
208959.42999999993,81936.70999999999,277287.3688377694,134264.23332809904,7076.430401568604,936924.0,1539305.25483927,4760844.547322632
196745.21999999994,106928.82000000002,246082.31675981326,115589.06163017414,7454.77786528678,884537.0,1580499.061599083,4753144.198952805
291557.25,36915.46,253271.60768176182,110398.73845046863,8038.351110212179,699914.0,1510822.8192808449,4824951.277403275
226087.89999999967,142198.40999999997,249378.09564865875,76692.35079505784,9318.449935780644,711460.0,1525643.0049295037,4739715.018198332
179541.03999999963,41744.400000000016,255198.66649712896,67632.08329280523,4702.002621177187,859018.0,1587393.5114266325,4763456.1814911375
