Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
347883.41,390956.0500000001,744718.4852766569,733845.3594259343,23825.15501059444,390138.0,2818736.4703588933,2844893.425379335
324967.0200000001,323512.59,642731.2311412668,618943.0956569283,20635.93996767195,296531.0,3107622.66150016,3114678.221036264
307131.82000000007,327674.5800000001,459892.9937793405,426426.47108683834,20069.174669782336,231102.0,3232456.7852795008,3180840.0421231035
280438.07,332944.82,294079.64752570854,265729.79675956105,19304.734926646794,203230.0,3213602.5328052095,3078171.5388826644
301298.4300000001,283181.6000000001,192856.21490872029,198641.92653540333,18322.437405529603,197041.0,3072968.2377139297,2958217.4754180675
255125.40999999997,311338.86999999994,189131.64177553396,171757.3131241693,17699.624852134755,184806.0,2971650.749489464,2784760.5085422373
302812.0100000001,252428.40000000008,189870.27644175684,182090.09634136502,17364.022783113684,210601.0,2824495.795931221,2684797.8248836016
259829.55999999997,238655.65000000002,176412.77185522337,188620.77835469777,15543.800781131322,260173.0,2714197.027786444,2607722.7832382997
280174.0,265084.6,180871.35883238167,192653.1396077354,17018.471221390402,205037.0,2583992.9366188254,2508315.692846035
263416.32999999996,254142.98999999993,184826.3354279336,185079.11470548192,16178.161109922366,259644.0,2480288.7620467595,2416410.397551517
234648.64999999994,269072.8599999999,188563.95468473685,190961.44809790002,15706.580037760732,255216.0,2410470.766731496,2310309.575649417
180958.83000000005,308386.6500000001,190796.38033855532,188399.17676497,15159.512561205853,214084.0,2404313.607070051,2158223.942414387
279702.93,220434.69999999998,187709.18170001954,193265.8056403755,15553.00263281238,235680.0,2284141.7387700705,2110970.1280547623
339624.09,116105.50000000001,179746.50573846875,199412.05558308403,14071.130448152075,237696.0,2089059.364508539,2186624.4236378465
201332.52000000005,276731.0499999999,190546.29998192991,186676.61493156804,14780.959029548292,215084.0,2059454.324490469,2067160.6085694144
154610.96000000002,314474.72,214816.4842388572,181292.28289014703,14503.896161547436,229016.0,2104613.028729326,1901862.2214595613
262997.44999999995,219783.09999999995,211398.95246971276,187323.2712013143,14970.928447741519,235980.0,2029975.131199039,1848933.4326608756
261558.63000000006,178438.5800000001,195315.75330187485,216744.15790617376,13580.953065872678,261855.0,1941614.7745009137,1868271.8805670494
288075.72000000015,151652.78000000003,171583.0679790558,230546.37303887517,13578.168415174765,265960.0,1799499.2224799697,1935027.9836059245
178971.75,262951.94000000006,197418.45224605073,189028.98208914525,13637.864467671972,256320.0,1797973.1547260203,1841636.7056950699
