Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
966509.6099999998,13552.74,526215.5966065259,839048.0411893345,29525.753106755135,575688.0,1955749.2159621094,3285435.570336619
550035.2699999997,171358.3999999999,464981.78537486924,764608.4968513284,20626.419582618855,420744.0,1835452.1513369791,3857050.1771879485
412903.9700000003,225022.49999999994,421755.48715701024,565628.0427262099,18670.0882080757,891607.0,1821126.3784939896,4174929.259914158
332718.3300000004,117369.40999999997,340664.07335452584,340201.0177476334,12510.92511171283,939659.0,1810798.2918485156,4386394.777661791
348554.6299999999,13852.689999999999,252465.48042016008,193302.29245062315,9172.026481504186,691212.0,1685043.0722686758,4568339.890112414
309584.7499999998,8970.52,207018.74457440188,117547.73491129118,7607.025490280206,679564.0,1559521.9468430774,4675988.775023705
346367.8899999999,33379.329999999994,244167.61305817455,99032.4074598318,9520.14990198523,598411.0,1418570.1299012522,4731986.602483537
265424.10999999987,179084.60999999993,287197.91366371815,149950.89578239777,11617.733753091128,563762.0,1420391.4835649705,4661904.818265935
250673.78999999986,52128.219999999994,254691.08813898521,136415.5665819393,7294.761403233948,781806.0,1414435.2517039557,4740975.214847874
269809.06999999983,123806.37000000001,253116.4291198927,124166.63590766897,10001.391857739973,590606.0,1377504.7408238484,4716922.010755543
123122.8,373187.49999999977,296528.8862316851,235860.99286474867,13160.500736989348,413158.0,1539004.1870555338,4512827.743620291
163984.47000000023,176235.02,260405.75038636068,223496.36753937995,8585.73036408059,832362.0,1633863.6874418946,4543704.021159672
327104.93999999994,52221.79000000001,285396.6864791566,185508.37819672143,9599.111043164927,600452.0,1549468.853921051,4670241.7593563935
293640.35000000015,104993.79,282313.18950036255,123016.92315957174,10324.133304300143,703705.0,1524934.0334214135,4674527.352515965
244781.01999999987,60775.01,245562.50531389928,96610.19556478258,7378.192892085039,760031.0,1512196.2887353129,4700778.898080748
242581.10999999993,17576.51,224383.98958447194,92298.04433879466,5949.830707005069,855677.0,1476194.2483197844,4778617.022419542
298244.33000000013,101205.88999999997,266048.9684341128,101819.13913147149,10167.169010765761,598448.0,1417907.3967538972,4757118.751551014
185486.63000000018,256091.1800000002,309323.2565897108,184946.19957161625,11279.00283799595,389639.0,1526901.253343608,4637205.061122631
188458.11999999997,223762.00000000006,319759.21333048807,238866.6256132768,10206.70939962085,339615.0,1639116.256674096,4620646.116735907
275807.32000000007,89333.65,276291.3829807188,201354.9274180447,9469.795160944997,882793.0,1633301.6396548145,4717975.754153952
