Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
541262.35,0.0,704047.1315294907,835529.1939737591,17209.052006103168,284813.0,2609616.404152449,3338880.410067735
449705.35999999987,0.0,584049.509461316,760691.5299769706,14083.342877700701,259527.0,2708592.1036137654,4099571.9400447053
445673.3300000002,0.0,407276.11539249384,510978.9112855068,13841.44036357824,196749.0,2629032.029006259,4610550.851330212
411929.57000000007,0.0,273137.8610640548,250063.57721291835,12670.486144660961,170926.0,2443443.920070314,4860614.42854313
410738.97999999986,0.0,221584.76556120964,94673.95453641762,12608.339811242598,158826.0,2203608.415631524,4955288.383079547
373858.1900000001,0.0,227276.2250175573,31001.619047390326,11341.80296303067,139675.0,2006766.8506490807,4986290.002126938
388099.8700000001,0.0,246735.80813482357,9569.319294114215,11811.947329598825,135991.0,1815534.4487839043,4995859.321421052
420818.7900000001,0.0,247418.87617476727,2895.966743820005,13047.256382982128,221472.0,1595168.0549586718,4998755.288164873
339742.3900000001,0.0,265151.70737350226,871.0728279682999,10285.030316101918,194016.0,1482948.6523321741,4999626.3609928405
339322.24,0.0,247462.4492146126,261.52707515232487,10284.771961625887,203860.0,1361584.231546787,4999887.888067992
315623.42000000004,0.0,245979.9554413633,78.47653695888675,9453.104059313991,180930.0,1260293.3269881501,4999966.364604952
350208.28,0.0,254408.54567024368,23.54461312787771,10610.025161796435,180160.0,1129101.8826583936,4999989.909218079
323429.17000000004,0.0,256555.65847625397,7.063532637254866,9694.930586981336,168226.0,1033074.6711346473,4999996.972750717
321065.55,0.0,264428.31595016643,2.1190731745509765,9719.120276478498,231201.0,947832.2870848142,4999999.091823892
315532.8699999999,0.0,256718.6579361921,0.6357231568990755,9527.773148990675,230063.0,866911.8950210063,4999999.727547049
286183.25000000006,0.0,232712.75408976636,0.19071705545320583,8521.636842970607,214237.0,795978.0691107729,4999999.918264104
257507.0,0.0,210888.85232578305,0.05721512640866422,7644.997017875226,263970.0,734615.2414365562,4999999.97547923
280805.83000000013,0.0,202323.4372919643,0.017164538789074868,8306.299244874992,191803.0,633466.7087285204,4999999.992643769
258534.10999999993,0.0,192398.19525843064,0.005149361720214074,7516.667735201288,164952.0,547575.7739869506,4999999.997793131
224885.71,0.0,179615.2662006913,0.0015448085196112515,6491.9144105899495,223267.0,491326.18018764193,4999999.99933794
