Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
357729.14,398987.1800000002,748606.14825018,720475.9907295472,24415.796221520355,385457.0,2877445.292301234,2752109.1639075032
316989.16000000003,319608.74,641580.9440685667,623990.6910249225,20242.35690805552,299175.0,3172485.5763698006,3030729.6649324256
347914.0099999999,260297.5299999999,442719.8047832799,456005.9525073518,19197.912518917423,242573.0,3234647.471153081,3199711.8074397775
267129.14,335737.73,277240.9208193457,286119.2412018891,18969.979891347622,214061.0,3213379.681972427,3116781.4286416667
308848.01,300826.7,187480.63250734325,203055.72462129677,19149.719820151666,185803.0,3055927.10447977,2983112.593262963
274691.57999999996,314453.17999999976,178427.45620798165,173018.40271766114,18437.121963735786,171114.0,2926921.080687752,2802853.855980624
280927.4100000001,262329.65,186887.01085268141,170446.67050892315,16932.456903683295,191418.0,2798729.1715404335,2684432.646489547
316763.33999999997,212447.59,181035.7175526741,184931.20958519075,16575.11732706136,262657.0,2632740.8690931075,2631679.396074738
183376.61,350542.36,207147.14970087717,182592.47644359543,16684.28926202201,233466.0,2635550.7387939845,2426012.622518333
336617.49,165184.07,169915.7181227252,210687.51936997395,15581.128976793583,215928.0,2438294.58691671,2454647.8818883076
294420.88000000006,207262.95,173646.72232588942,203906.16348353936,15634.553462920134,253046.0,2286961.1592425993,2433356.8953718473
116240.13,365812.2300000002,195194.1196108036,166543.7341439526,15016.056770945033,276715.0,2354620.158853403,2201858.7595157996
196918.59000000008,278435.76,195238.39027448732,177465.59042654152,14706.965012882907,224504.0,2332706.6091278903,2068429.0599423405
340367.56,155251.18000000005,200152.2694740262,198248.51646711782,15334.324907084392,192822.0,2154474.478601916,2096438.0164094586
278173.8700000001,160526.01000000007,167874.23354258356,201283.86534113207,13632.094764958483,319292.0,2024769.2021444999,2126780.061750591
139864.52000000002,332709.92000000016,197741.20824270288,170611.10121021973,14601.82642526206,218467.0,2068625.1203872026,1933415.0329608105
196805.25999999998,286222.45999999996,224691.454768754,183339.62575544187,14874.61935801381,170303.0,2073345.5551559567,1799287.098716252
320993.80999999994,109013.60000000002,187262.81346409422,217882.45272895688,13304.97707258983,295883.0,1916477.4886200507,1896578.981445209
312859.97999999986,136085.38999999996,165540.46310888126,263833.4658486241,13801.97640312819,213677.0,1740358.281728932,2011161.9172938333
139140.45,329481.83999999985,195264.384308771,208357.99062618669,14558.922651502651,271582.0,1781354.1160377031,1871104.5279200205
