Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
532334.22,0.0,696943.6144491931,842699.1707766186,16920.53492553657,292484.0,2620552.946724871,3361778.3691304885
442024.85000000003,0.0,577611.9892577159,758747.0167404435,13831.4165491532,263423.0,2720815.865982588,4120525.3858709317
434631.32999999996,0.0,407951.1596792581,502882.96556764457,13477.62942876215,199548.0,2653086.2356618466,4623408.351438576
436722.32,0.0,280918.3470535269,242768.55131041096,13499.8469752473,171046.0,2449750.5927153737,4866176.902748988
407948.9199999999,0.0,224846.1207871942,91038.9221948291,12542.926966171219,175426.0,2221345.5835025683,4957215.824943817
386380.06999999995,0.0,205202.47806706512,29680.397530520044,11837.730815558358,186832.0,1993972.3015696334,4986896.222474337
363093.5500000001,0.0,214130.7650509285,9147.59027509455,11044.137135850895,179470.0,1802324.296620562,4996043.8127494315
343785.06999999995,0.0,252684.91074425337,2767.0583924035964,10332.85833570987,140343.0,1668461.4573648155,4998810.871141835
355607.7099999999,0.0,271334.9335715029,832.185691012698,10809.42320992686,189274.0,1546653.280936318,4999643.056832848
350394.6600000001,0.0,267349.5370470427,249.84184906081828,10679.394772649823,218264.0,1431995.777983361,4999892.898681909
322613.78,0.0,247830.0602154674,74.96927305079498,9784.397826084141,238129.0,1329430.3281988283,4999967.867954959
330832.95999999996,0.0,238907.22904431974,22.49228304764074,9999.90580189443,203470.0,1205771.1472431482,4999990.360238007
310830.04000000004,0.0,246889.33974003425,6.747820031408992,9256.735062774615,159130.0,1109896.6869831828,4999997.108058038
292500.67000000004,0.0,261850.24901886078,2.0243581703962263,8638.434114212618,155776.0,1048611.9660020436,4999999.132416209
350545.56,0.0,257379.44549595565,0.6073085456046101,10654.105501821428,197512.0,926040.1114979992,4999999.739724754
309050.55000000005,0.0,243391.29560995442,0.18219266218875418,9417.510296360966,293332.0,838511.077107954,4999999.921917416
292003.0200000001,0.0,231290.85161069335,0.054657807524563395,8670.636356694053,187550.0,755858.8587186474,4999999.976575224
279249.10000000003,0.0,212623.6668358193,0.01639734304353624,8238.86361220475,182611.0,670807.9555544669,4999999.992972567
255986.00999999995,0.0,193752.5897352612,0.004919202971905179,7559.703778038756,240743.0,593875.7152897281,4999999.99789177
245022.21000000005,0.0,183525.57749332377,0.0014757609169464558,7171.156602171498,230287.0,518006.9427830519,4999999.999367531
