Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1001068.1299999997,30845.98,532633.1824643747,830077.5960806479,31243.839822987982,569987.0,1948745.6663668596,3235814.19303305
668059.7799999999,122289.53,438718.35522901453,760984.0695360918,22937.108883686076,405316.0,1676841.4115958747,3859876.4725691406
344014.0600000001,173909.39,385823.38458172046,528114.3388303852,14823.51995963322,970772.0,1702805.2961775952,4200244.301399525
333608.23000000004,44669.41,295053.9414536552,301007.08884417504,9884.286702253794,805993.0,1641553.3476312507,4455974.930243701
413675.38000000006,45183.39,266010.0511938778,183314.77169012904,11961.055902044758,448386.0,1451104.1788251288,4583500.1419338295
259133.37000000005,61322.219999999994,245881.27715849158,118392.58294307822,7890.33239332512,822894.0,1430177.27598362,4628716.144876908
223799.30999999988,82570.65,239071.76438969641,100783.00305655661,7500.25747429929,859737.0,1430533.1403733161,4634229.977933465
256537.3100000001,122459.11000000002,261653.0916803959,136237.37698869422,9614.418567269619,648688.0,1414890.9520537122,4624858.354922159
135131.29999999984,130212.89000000001,264107.6548182261,128128.75028927847,6338.335073069195,990315.0,1544392.1468719381,4607854.225211437
307054.3800000001,33480.39,219815.27248360822,126882.86030771374,8210.004070688308,578221.0,1428048.2493555464,4699093.915519151
208799.3800000001,100914.93,198216.02917591072,91307.74913137789,7438.4173879702485,740787.0,1412460.9485314572,4677507.054650528
264780.45999999996,216963.42000000007,257211.95585772351,157980.46745309848,12683.718821284994,409203.0,1369470.3843891802,4581484.572103627
189112.72000000023,198193.54000000012,291596.6188986842,187059.0816939404,9730.053457296839,554583.0,1461237.9532878643,4540574.503797567
278895.25999999966,123813.08999999992,298933.6586146447,190169.39901858574,10282.125028365313,564108.0,1454211.961902509,4593156.132816154
272846.81999999966,35201.46,293699.4597993234,160165.35066953138,7524.325628072856,854979.0,1463323.4617018322,4716622.663485684
284756.8900000003,153265.78999999992,313807.91881179856,145938.13189060756,11577.093614391786,657180.0,1472331.08051363,4679680.195376293
169665.70999999996,158653.61000000002,307241.1523565594,132648.7258919009,8173.479005489924,776224.0,1608840.572870189,4637486.601268194
248936.39,142184.54000000004,254783.5634255197,109330.15635116317,10171.051599626806,721156.0,1600975.2962957092,4585896.047619357
234343.56999999986,174159.79000000012,252558.94501594955,155721.06831121698,10459.25609037222,519643.0,1593170.091311659,4540181.425930574
219675.68000000002,232759.7799999998,288665.02565207524,205897.15651629996,11743.406210344147,469554.0,1642997.9569637342,4473910.4424468735
