Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
516557.8100000002,0.0,697182.8021999211,841331.1265442261,16397.925062613056,295502.0,2535745.32334046,3233014.8966804584
449740.13000000006,0.0,582243.5521827848,786643.6608453066,14082.115631911689,259429.0,2633079.195523245,4019658.557525765
432768.06999999995,0.0,413187.8771039289,546352.9801067797,13410.083969209738,196687.0,2572716.6926271734,4566011.5376325445
418538.0800000001,0.0,287364.8258214878,276062.57173402817,12889.831145003498,170654.0,2397215.028448661,4842074.109366572
410746.86000000004,0.0,234066.98159069673,106853.25121493927,12617.040467564455,165095.0,2174240.040039358,4948927.360581512
381983.31000000006,0.0,240712.7510593153,35364.734278078846,11618.698870952563,142988.0,1983205.7810986734,4984292.094859591
400972.24999999994,0.0,226221.07395996572,10959.161029559553,12369.244178447852,212795.0,1764814.3050586388,4995251.25588915
340706.52999999997,0.0,246250.29522247543,3320.811769651593,10337.025517405144,205119.0,1633846.7802811142,4998572.067658802
355237.81000000006,0.0,253019.79324075583,999.2546620560252,10803.122348756122,194474.0,1495286.6835218698,4999571.322320858
322928.0300000001,0.0,236699.56752789617,300.0476142458483,9712.224903722765,189583.0,1380567.8310497657,4999871.369935104
335561.67000000004,0.0,244328.31039761056,90.0386428429183,10122.047582002977,181681.0,1254152.7414473768,4999961.408577946
342295.42000000016,0.0,249424.82147984544,27.013779177475044,10371.087177824731,194981.0,1128402.7629272225,4999988.422357124
322833.38,0.0,256207.26093857657,8.104330549139377,9700.432633826025,184633.0,1031840.813865799,4999996.526687673
319755.5399999999,0.0,254445.72393938847,2.4313168770859193,9636.849067257383,208509.0,939834.7678051873,4999998.95800455
301969.51999999996,0.0,249030.48407617697,0.7293966572915451,9081.466076679046,233490.0,864672.101881364,4999999.687401207
293895.01000000007,0.0,230472.75956222965,0.2188191406439728,8785.391743739261,218238.0,783293.8714435936,4999999.906220348
262673.5800000001,0.0,222093.7743231204,0.06564575508855341,7744.1376686211,219600.0,723767.3657667141,4999999.971866103
289521.42,0.0,207379.42176441106,0.01969372768417088,8578.842149831853,182646.0,617942.157531125,4999999.9915598305
225093.58000000002,0.0,198380.63180504274,0.005908118427214504,6392.0370579323,162251.0,578550.289336168,4999999.997467949
234787.32000000007,0.0,170348.3606541056,0.0017724355284371995,6957.798048170532,303226.0,503893.58999027376,4999999.999240384
