Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
512421.03,0.0,709688.7557738067,837967.0442510379,16255.891638846897,292662.0,2623707.466655431,3303893.147299963
455908.43,0.0,594532.0211170305,768679.3239153728,14288.451142902099,257712.0,2723519.027772461,4072572.471215335
437801.7200000001,0.0,426859.01326620573,522409.2593794457,13601.044288839672,209626.0,2673204.781038666,4594981.730594781
425944.07999999996,0.0,282337.6581135462,258967.52555365575,13141.244315289301,173348.0,2485611.7791522127,4853949.256148437
382114.56999999995,0.0,220596.58685079686,99020.85931637154,11668.663871255623,170007.0,2278579.826003009,4952970.1154648075
396486.6600000001,0.0,214774.75923253718,32588.6293943268,12161.616766496265,175924.0,2048551.2052355462,4985558.744859135
387203.32999999996,0.0,214889.74373695388,10077.784182279582,11851.0238844944,178309.0,1832356.0689725003,4995636.529041414
346356.01,0.0,246389.46756570833,3051.612183735806,10419.808725621113,139888.0,1685084.6465382085,4998688.14122515
345463.99000000005,0.0,291073.4467139284,918.048064426669,10354.139484878484,118211.0,1584147.933252137,4999606.189289576
394451.08000000013,0.0,280990.46902857535,275.6448044294084,12182.550634279098,232255.0,1438584.602280712,4999881.834094007
302627.4800000001,0.0,253277.80687118715,82.71409890517407,9262.832544205818,327971.0,1371342.419151899,4999964.548192912
269396.2599999999,0.0,238210.62699801568,24.81608189603594,8019.738877901731,246872.0,1317938.0761499146,4999989.364274807
309770.23,0.0,231574.25635734128,7.444991158312405,9230.195200411676,163561.0,1210073.552507256,4999996.809265966
305879.83999999997,0.0,250531.0977382871,2.233512341113965,9043.501991612664,129214.0,1120879.050245543,4999999.042778307
304952.99000000005,0.0,270530.6559093105,0.6700550517980446,9051.12021628449,153228.0,1053624.9361548536,4999999.712833359
317610.96,0.0,272395.2104757507,0.2010166369836952,9506.700903663248,169967.0,981769.076630604,4999999.9138499955
331410.28,0.0,263762.5051307837,0.06030500202814437,10167.523518588847,293544.0,889500.9417613877,4999999.974154998
309238.67999999993,0.0,245613.90453276777,0.018091501568960666,9330.114837420135,234830.0,807298.0062941556,4999999.992246499
253268.79,0.0,227636.45854281634,0.0054274505801004125,7447.302468872664,229891.0,768477.3648369722,4999999.99767395
254533.41000000003,0.0,215106.33726260232,0.0016282351552945329,7456.984305842138,208773.0,713868.0820995745,4999999.999302185
