Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
526922.6099999999,0.0,702615.3692464888,841082.4080539555,16768.89824201745,310206.0,2659437.6348523158,3380582.598747154
440581.36000000004,0.0,592102.341516688,753361.6388058277,13775.734679016925,257465.0,2770253.336369005,4133944.237552982
433341.95,0.0,422669.9464955668,496155.32700170676,13449.573898877412,207927.0,2717290.702864572,4630099.5645546885
427585.99000000017,0.0,289793.24342280434,238549.11469860034,13197.320617891264,172000.0,2530406.6162873763,4868648.6792532895
394558.16999999987,0.0,228031.83505791612,89355.61226998102,12094.84499901795,174837.0,2316082.321345292,4958004.29152327
397213.4599999999,0.0,214361.40693823525,29132.343590842967,12174.077457185633,170018.0,2082727.9882835273,4987136.635114113
383104.22,0.0,220875.6220463452,8979.626564823777,11693.763977827279,166400.0,1873974.5203298724,4996116.261678937
362179.27,0.0,245810.51493914338,2716.3728243454298,11017.7702523483,183304.0,1711678.1252690156,4998832.634503283
355900.72,0.0,254895.58160519382,816.9539320894683,10806.88654279557,180897.0,1571975.4968742093,4999649.588435371
309464.33999999997,0.0,277744.51343834907,245.2699643073811,9297.462697169081,209773.0,1509519.8303125582,4999894.858399679
355700.39999999985,0.0,283590.624629987,73.59749230855778,10799.129066065174,181420.0,1403768.9049425456,4999968.455891987
289407.08999999997,0.0,264783.783928037,22.08072908059148,8709.329819049948,258765.0,1359222.8288705826,4999990.536621069
321749.06999999983,0.0,243596.1386646271,6.624352064221966,9749.057391506136,234547.0,1252758.02753521,4999997.160973133
310810.48000000004,0.0,225424.964494214,1.987317620282738,9296.741221327837,181436.0,1140765.4820294238,4999999.148290752
288806.2800000001,0.0,257056.9142177439,0.5961963661911795,8474.451782397018,129713.0,1075052.6762471674,4999999.744487119
292308.55999999994,0.0,287225.4310845278,0.1788590070709688,8553.295110687004,107833.0,1039630.0973316957,4999999.923346126
271941.47000000003,0.0,326802.47549161204,0.053657710865081754,7881.113205469594,112877.0,1064838.9628233076,4999999.977003837
427259.48000000004,0.0,299806.72708458966,0.01609731404005288,13301.259993181422,239623.0,910384.3899078971,4999999.993101151
309908.38,0.0,280411.81369341543,0.004829194297599315,9571.960525447537,367549.0,867497.2836013122,4999999.997930345
277180.93,0.0,263712.3254681057,0.0014487582930087228,8351.80426673678,289773.0,842203.3990694179,4999999.999379104
