Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1018598.6900000001,80366.93999999999,526204.6622643045,820840.5433145948,33518.57038285646,589364.0,1906397.828679167,3311262.1364025436
449120.4699999999,5793.279999999999,460420.66996293084,749809.6554635225,12045.515317020852,567129.0,1883425.898642098,4057307.1318660663
408621.5300000003,278436.1999999999,393348.7334070979,511105.5425543116,19604.54143035462,512067.0,1845988.4520491958,4259019.444420378
352374.41999999987,169815.96000000005,318396.3233276986,300977.7572054766,14846.850252748569,910299.0,1791100.6553768942,4368285.781625855
334184.46000000037,81042.81,237515.74264230617,194897.14206294075,11236.435201789162,901859.0,1670100.9980192003,4475524.863688795
249732.16000000027,37414.42000000001,199768.88612721598,142097.17813117418,6916.221415759099,885923.0,1604069.9341464164,4575399.621819969
256070.87999999992,251967.48000000013,254972.35069314225,211637.82070207395,13444.159239588755,366277.0,1569420.2748395584,4482591.472522043
297970.9699999997,103883.15,257602.09418057228,202813.54840396118,10237.39418802626,583649.0,1502328.2090201306,4571918.880926005
224786.62,87460.93000000002,246395.10306277327,161351.62294134955,7710.339745566805,869488.0,1514979.4320829038,4632118.173867353
348482.4300000001,65410.159999999996,274129.77865810913,149583.28073535598,10441.775163386503,454593.0,1402734.0707410132,4705464.534602709
126471.82000000005,314752.62999999966,334250.8070403401,202062.4977980779,11177.995976712265,343171.0,1601879.3977813532,4537095.012400787
234806.84999999995,225936.47000000023,312756.43015554507,234297.12549974382,12008.409933764235,454357.0,1662045.487936898,4516562.297900531
328361.70000000054,90276.72,291118.73362561455,206814.91336254272,10964.137917642465,665419.0,1602603.131562512,4622758.3412630735
279575.6300000002,55634.87000000001,248253.21771415995,155808.5995009932,8485.514510788302,867984.0,1557135.2592766718,4716710.500764066
147430.9000000002,76162.91,215267.33999759748,111894.20796518182,4989.384172278022,998302.0,1627107.2592742692,4742500.008729248
109531.31999999992,78758.27000000002,192048.33894209517,74308.33995933206,3891.103098660734,1053478.0,1711459.2382163648,4731778.87868858
381002.99999999977,69707.90000000002,199169.47911170148,99029.78877019927,11624.577560762542,416158.0,1481799.4573280662,4749119.02745878
218127.15000000002,226485.1400000001,244548.20762298268,147370.63961360592,11621.435664060029,560007.0,1494499.4149510488,4621965.297072386
219559.9300000001,33592.35,223735.78801705124,160087.52616236883,5602.848831734952,754786.0,1485115.1729680996,4749850.9532347545
294170.8700000001,107686.85000000003,242592.09740835454,119487.79642210924,10139.920051991934,520090.0,1405353.480376454,4744761.459656864
